chr12	57297775	57297777	0.062745098
chr12	57299365	57299378	0.545098039
chr12	57299404	57299429	0.054901961
chr12	57310299	57310343	0.098039216
chr12	57321873	57321879	0.062745098
chr12	57472263	57472270	1
chr12	57516572	57516602	0.995283019
chr12	57516576	57516585	0.103626943
chr12	57516643	57516658	0.85492228
chr12	57530135	57530161	0.054207733
chr12	57530304	57530315	0.930629265
chr12	57569582	57569636	0.938271605
chr12	57586616	57586633	0.061728395
chr12	57600404	57600405	0.214285714
chr12	57603415	57603432	0.785714286
chr12	57609780	57609805	1
chr12	57617234	57617246	1
chr12	57628429	57628489	0.23655914
chr12	57629325	57629341	0.747311828
chr12	57719137	57719156	0.089655172
chr12	57721549	57721559	0.850574713
chr12	57723760	57723766	0.222222222
chr12	57725194	57725202	0.592592593
chr12	57728339	57728351	1
chr12	57731427	57731441	0.185185185
chr12	57747484	57747511	0.371428571
chr12	57747719	57747741	0.142857143
chr12	57748214	57748251	0.982632541
chr12	57748239	57748244	0.485714286
chr12	57759402	57759420	0.920289855
chr12	57782537	57782541	1
chr12	57796713	57796743	0.950934579
chr12	57819926	57819932	0.081081081
chr12	57822797	57822811	0.918918919
chr12	57931523	57931530	0.974626866
chr12	57957124	57957142	0.657142857
chr12	57957258	57957269	0.342857143
chr12	58872148	58872159	0.769230769
chr12	58915170	58915171	0.230769231
chr12	59705045	59705058	0.1875
chr12	59748503	59748504	0.125
chr12	59774961	59774976	0.6875
chr12	61708253	61708277	0.818181818
chr12	62189486	62189501	0.181818182
chr12	62294666	62294676	0.066037736
chr12	62315222	62315245	0.075471698
chr12	62321489	62321512	0.122641509
chr12	62336686	62336691	0.075471698
chr12	62404627	62404659	0.283018868
chr12	62406115	62406119	0.056603774
chr12	62508797	62508807	0.487341772
chr12	62508875	62508894	0.183544304
chr12	62593089	62593093	0.069620253
chr12	62593269	62593278	0.050632911
chr12	63558912	63558913	0.0625
chr12	63646754	63646763	0.21875
chr12	63647165	63647189	0.0625
chr12	63659561	63659562	0.0625
chr12	63659823	63659835	0.46875
chr12	63661350	63661365	0.125
chr12	63802174	63802180	0.05952381
chr12	63808996	63808997	0.432539683
chr12	63809099	63809128	0.174603175
chr12	63809469	63809487	0.083333333
chr12	63809546	63809562	0.158730159
chr12	64042971	64042992	0.916805324
chr12	64192638	64192640	0.5
chr12	64193410	64193414	0.25
chr12	64194294	64194318	0.25
chr12	64448674	64448692	0.741573034
chr12	64451118	64451129	0.112359551
chr12	64484342	64484356	0.144578313
chr12	64497912	64497921	0.060240964
chr12	64502101	64502114	0.590361446
chr12	64818867	64818881	0.236842105
chr12	64828710	64828711	0.105263158
chr12	64828754	64828755	0.052631579
chr12	64828799	64828803	0.052631579
chr12	64870766	64870767	0.157894737
chr12	64876021	64876037	0.394736842
chr12	65050622	65050666	0.909090909
chr12	65050841	65050842	0.090909091
chr12	65218618	65218619	0.461538462
chr12	65247242	65247243	0.230769231
chr12	65248323	65248328	0.307692308
chr12	65463385	65463398	0.545454545
chr12	65464466	65464467	0.454545455
chr12	65826877	65826878	0.117647059
chr12	65828441	65828442	0.117647059
chr12	65829221	65829223	0.176470588
chr12	65829469	65829471	0.117647059
chr12	65830933	65830935	0.176470588
chr12	65915523	65915525	0.176470588
chr12	65966214	65966218	0.117647059
chr12	66123059	66123084	0.52195122
chr12	66123635	66123648	0.326829268
chr12	66136930	66136944	0.136212625
chr12	66137816	66137850	0.754152824
chr12	66347433	66347437	0.076923077
chr12	66371730	66371731	0.653846154
chr12	66464938	66464939	0.076923077
chr12	66595893	66595894	0.076923077
chr12	66795537	66795543	0.115384615
chr12	67282405	67282438	0.113402062
chr12	67293595	67293603	0.082474227
chr12	67299017	67299024	0.087628866
chr12	67313166	67313182	0.237113402
chr12	67313221	67313238	0.195876289
chr12	67314601	67314620	0.056701031
chr12	67657392	67657420	0.18018018
chr12	67658883	67658911	0.711711712
chr12	68294563	68294579	0.484848485
chr12	68315207	68315208	0.323232323
chr12	68323100	68323139	0.161616162
chr12	68660498	68660525	0.782791186
chr12	68660576	68660605	0.11227702
chr12	68674505	68674515	0.411764706
chr12	68674547	68674549	0.235294118
chr12	68675345	68675355	0.352941176
chr12	68714266	68714268	0.073170732
chr12	68714369	68714370	0.256097561
chr12	68731632	68731659	0.134146341
chr12	68734826	68734827	0.219512195
chr12	68742670	68742691	0.195121951
chr12	68748179	68748187	0.105263158
chr12	68766067	68766071	0.368421053
chr12	68767243	68767250	0.105263158
chr12	68774849	68774850	0.105263158
chr12	68776535	68776536	0.157894737
chr12	68781465	68781468	0.157894737
chr12	68793961	68793976	1
chr12	68828795	68828820	0.123134328
chr12	68839375	68839411	0.055970149
chr12	68839632	68839654	0.089552239
chr12	68839783	68839788	0.291044776
chr12	68840478	68840491	0.063432836
chr12	68844170	68844195	0.164179104
chr12	69269632	69269676	0.20212766
chr12	69269926	69269952	0.531914894
chr12	69270117	69270127	0.088652482
chr12	69390785	69390797	0.940726577
chr12	69490264	69490265	0.068965517
chr12	69534380	69534381	0.103448276
chr12	69570431	69570432	0.068965517
chr12	69571374	69571393	0.413793103
chr12	69574350	69574351	0.068965517
chr12	69574473	69574487	0.206896552
chr12	69579181	69579182	0.068965517
chr12	69592088	69592118	0.051825677
chr12	69601533	69601590	0.922261484
chr12	69756638	69756664	0.068965517
chr12	69757355	69757361	0.051724138
chr12	69815717	69815729	0.810344828
chr12	70242285	70242323	0.704225352
chr12	70242486	70242495	0.26056338
chr12	70331693	70331702	0.1625
chr12	70337404	70337510	0.11875
chr12	70338505	70338528	0.125
chr12	70354256	70354278	0.0625
chr12	70354341	70354356	0.05625
chr12	70354986	70354997	0.25
chr12	70431001	70431020	0.733990148
chr12	70431191	70431220	0.216748768
chr12	70638078	70638084	0.833333333
chr12	70638393	70638407	0.166666667
chr12	71644228	71644288	0.120141343
chr12	71644925	71644989	0.342756184
chr12	71647769	71647792	0.155477032
chr12	71657261	71657265	0.25795053
chr12	71676841	71676886	0.509803922
chr12	71677212	71677222	0.052287582
chr12	71677346	71677358	0.22875817
chr12	71677872	71677895	0.078431373
chr12	71689676	71689677	0.173913043
chr12	71690635	71690642	0.065217391
chr12	71701339	71701370	0.173913043
chr12	71701657	71701664	0.108695652
chr12	71702042	71702045	0.152173913
chr12	71704051	71704060	0.282608696
chr12	71774022	71774026	0.066666667
chr12	71782635	71782659	0.055555556
chr12	71785696	71785709	0.055555556
chr12	71786219	71786227	0.077777778
chr12	71786572	71786625	0.211111111
chr12	71786728	71786753	0.1
chr12	71787427	71787434	0.2
chr12	71897887	71897892	0.069767442
chr12	71923350	71923367	0.364341085
chr12	71923642	71923658	0.271317829
chr12	71924303	71924313	0.131782946
chr12	75051066	75051070	0.888888889
chr12	75206329	75206333	0.111111111
chr12	75333795	75333799	0.363636364
chr12	75359885	75359889	0.454545455
chr12	75389076	75389081	0.181818182
chr12	75499538	75499555	0.304761905
chr12	75499858	75499919	0.333333333
chr12	75501768	75501769	0.066666667
chr12	76028520	76028536	0.084130019
chr12	76029556	76029576	0.661567878
chr12	76029652	76029668	0.166347992
chr12	76047578	76047608	0.330541237
chr12	76049428	76049438	0.12693299
chr12	76049558	76049578	0.285438144
chr12	76056091	76056145	0.218427835
chr12	76351796	76351804	0.055555556
chr12	76356626	76356645	0.072222222
chr12	76356693	76356713	0.25
chr12	76389783	76389784	0.055555556
chr12	76390567	76390595	0.083333333
chr12	76399940	76399941	0.244444444
chr12	76842084	76842105	0.777777778
chr12	76858691	76858729	0.988272921
chr12	78006949	78006950	0.546511628
chr12	78175422	78175423	0.279069767
chr12	78190155	78190158	0.058139535
chr12	79047323	79047355	0.404147982
chr12	79285879	79285916	0.261210762
chr12	79292057	79292082	0.114349776
chr12	79444126	79444166	0.091367713
chr12	79450289	79450300	0.075672646
chr12	79591954	79591969	0.08974359
chr12	79594345	79594408	0.239316239
chr12	79596509	79596528	0.418803419
chr12	79797283	79797306	0.355140187
chr12	79808485	79808486	0.093457944
chr12	79809863	79809864	0.058744993
chr12	79820841	79820866	0.220293725
chr12	79822119	79822120	0.077436582
chr12	80792519	80792520	1
chr12	80796525	80796526	0.215909091
chr12	80796942	80796958	0.0625
chr12	80797385	80797411	0.125
chr12	80797569	80797584	0.136363636
chr12	80845562	80845573	0.170454545
chr12	81146917	81146918	0.181818182
chr12	81254993	81255010	0.272727273
chr12	81255067	81255078	0.545454545
chr12	81258265	81258268	0.07826087
chr12	81259252	81259282	0.139130435
chr12	81339198	81339199	0.12173913
chr12	81353108	81353123	0.113043478
chr12	81368725	81368758	0.07826087
chr12	81375795	81375830	0.095652174
chr12	81384021	81384071	0.226086957
chr12	81675484	81675502	0.052173913
chr12	82352825	82352852	0.402684564
chr12	82353126	82353157	0.068791946
chr12	82353214	82353252	0.122483221
chr12	82354536	82354560	0.27852349
chr12	82356933	82356967	0.063758389
chr12	82398986	82399028	0.631578947
chr12	82399298	82399299	0.210526316
chr12	82479162	82479166	0.157894737
chr12	82713346	82713353	0.054054054
chr12	82765700	82765705	0.108108108
chr12	82765823	82765824	0.054054054
chr12	82857555	82857581	0.567567568
chr12	82902891	82902892	0.054054054
chr12	82965965	82965967	0.054054054
chr12	82986423	82986424	0.054054054
chr12	83134859	83134866	0.054054054
chr12	84860649	84860653	0.05
chr12	84867229	84867240	0.05625
chr12	84883656	84883677	0.2375
chr12	84890737	84890754	0.25
chr12	84910990	84911011	0.2
chr12	84992641	84992657	1
chr12	84992685	84992706	1
chr12	85014310	85014328	0.935483871
chr12	85029302	85029303	0.064516129
chr12	85047368	85047452	0.555555556
chr12	85055720	85055764	0.288888889
chr12	85055849	85055855	0.066666667
chr12	85285374	85285375	0.148148148
chr12	85301771	85301784	0.851851852
chr12	85882529	85882568	0.401670463
chr12	85882932	85882994	0.577069096
chr12	85980149	85980150	0.15
chr12	86521596	86521597	0.1
chr12	86725451	86725452	0.1
chr12	86726653	86726674	0.4
chr12	86810293	86810294	0.1
chr12	86813899	86813900	0.15
chr12	88048434	88048486	0.566666667
chr12	88049007	88049027	0.081967213
chr12	88050148	88050160	0.306666667
chr12	88111191	88111205	0.075409836
chr12	88125295	88125303	0.052459016
chr12	88131169	88131184	0.081967213
chr12	88136669	88136735	0.163934426
chr12	88139712	88139713	0.072131148
chr12	88167426	88167427	0.0625
chr12	88188857	88188901	0.229166667
chr12	88195144	88195157	0.333333333
chr12	88195436	88195449	0.0625
chr12	88195510	88195517	0.0625
chr12	88195543	88195581	0.166666667
chr12	88492788	88492794	0.090909091
chr12	88496365	88496372	0.070707071
chr12	88497132	88497133	0.060606061
chr12	88506302	88506336	0.414141414
chr12	88518695	88518718	0.141414141
chr12	88600593	88600599	1
chr12	89348059	89348069	0.4375
chr12	89348616	89348617	0.4375
chr12	89350647	89350654	0.125
chr12	89419717	89419718	1
chr12	89425264	89425265	0.666666667
chr12	89460115	89460119	0.333333333
chr12	89527777	89527778	0.181818182
chr12	89540296	89540302	0.545454545
chr12	89541069	89541070	0.272727273
chr12	89626505	89626530	0.180952381
chr12	89630497	89630529	0.794047619
chr12	91103547	91103553	1
chr12	91145525	91145539	0.32
chr12	91145721	91145722	0.1
chr12	91145869	91145882	0.2
chr12	91145967	91145987	0.34
chr12	92143120	92143146	0.967909801
chr12	92780329	92780330	0.056910569
chr12	92819378	92819423	0.268292683
chr12	92857295	92857324	0.357723577
chr12	92857417	92857418	0.052845528
chr12	93399557	93399579	0.163716814
chr12	93399803	93399840	0.513274336
chr12	93400114	93400129	0.269911504
chr12	93408360	93408386	0.295409182
chr12	93409347	93409374	0.638722555
chr12	93501310	93501343	0.074313409
chr12	93501374	93501398	0.063004847
chr12	93501770	93501793	0.138933764
chr12	93501840	93501865	0.161550889
chr12	93502493	93502512	0.082390953
chr12	93502628	93502662	0.329563813
chr12	93542460	93542481	1
chr12	93574742	93574765	0.102941176
chr12	93575433	93575452	0.132352941
chr12	93576196	93576215	0.764705882
chr12	93738622	93738636	0.103448276
chr12	93850726	93850751	0.896551724
chr12	94308279	94308283	0.151515152
chr12	94308845	94308846	0.060606061
chr12	94331751	94331791	0.090909091
chr12	94400861	94400862	0.46969697
chr12	94411444	94411445	0.060606061
chr12	94971325	94971346	1
chr12	95021892	95021912	0.6
chr12	95028498	95028499	0.088888889
chr12	95030409	95030420	0.066666667
chr12	95300647	95300680	0.483333333
chr12	95301165	95301172	0.308333333
chr12	95483259	95483280	0.107066381
chr12	95494094	95494095	0.072805139
chr12	95494992	95495003	0.053533191
chr12	95514332	95514357	0.698072805
chr12	95866125	95866148	0.825167038
chr12	95866434	95866462	0.170378619
chr12	95867098	95867106	1
chr12	96000823	96000837	0.792168675
chr12	96000878	96000942	0.114457831
chr12	96278548	96278564	0.239130435
chr12	96298939	96298968	0.413043478
chr12	96300283	96300284	0.086956522
chr12	96334735	96334746	0.108695652
chr12	96398025	96398026	0.065217391
chr12	96940444	96940445	0.066666667
chr12	96942130	96942131	0.066666667
chr12	96943720	96943735	0.111111111
chr12	96944713	96944730	0.066666667
chr12	96952005	96952033	0.377777778
chr12	96952255	96952270	0.088888889
chr12	96953341	96953351	0.088888889
chr12	97464041	97464042	0.166666667
chr12	97467145	97467146	0.25
chr12	97493667	97493668	0.166666667
chr12	97533761	97533767	0.25
chr12	97560973	97560981	0.166666667
chr12	98527909	98527927	0.109649123
chr12	98531836	98531875	0.070175439
chr12	98545044	98545066	0.166666667
chr12	98547950	98547951	0.065789474
chr12	98547992	98548011	0.083333333
chr12	98550297	98550312	0.166666667
chr12	98601697	98601720	0.959901563
chr12	98613391	98613446	0.392265193
chr12	98625554	98625573	0.193370166
chr12	98625919	98625993	0.17679558
chr12	98626174	98626175	0.055248619
chr12	98626406	98626426	0.077348066
chr12	98662795	98662796	0.2
chr12	98723670	98723671	0.4
chr12	98735305	98735311	0.051282051
chr12	98735418	98735422	0.128205128
chr12	98735430	98735433	0.4
chr12	98743973	98743977	0.230769231
chr12	98744219	98744221	0.051282051
chr12	98744672	98744673	0.128205128
chr12	98751393	98751417	0.128205128
chr12	98831767	98831768	0.051282051
chr12	99034304	99034320	0.051282051
chr12	99052928	99052929	0.051282051
chr12	99653666	99653667	0.051282051
chr12	99812154	99812155	0.076923077
chr12	100037070	100037088	0.2
chr12	100037295	100037302	0.05
chr12	100059207	100059226	0.066666667
chr12	100069907	100069911	0.05
chr12	100084679	100084693	0.233333333
chr12	100088915	100088916	0.266666667
chr12	100224398	100224439	0.934466019
chr12	100237784	100237803	0.3
chr12	100252263	100252274	0.3
chr12	100255865	100255874	0.4
chr12	100292611	100292612	0.08045977
chr12	100312592	100312619	0.091954023
chr12	100315802	100315803	0.126436782
chr12	100323609	100323624	0.057471264
chr12	100337409	100337425	0.333333333
chr12	100340138	100340142	0.091954023
chr12	100341708	100341724	0.08045977
chr12	100574714	100574715	0.161290323
chr12	100575386	100575388	0.064516129
chr12	100618478	100618492	0.129032258
chr12	100623839	100623840	0.451612903
chr12	100624834	100624835	0.064516129
chr12	100624918	100624919	0.129032258
chr12	100942870	100942885	0.117647059
chr12	101011225	101011226	0.117647059
chr12	101020114	101020115	0.470588235
chr12	101023172	101023178	0.117647059
chr12	101128613	101128624	0.176470588
chr12	101291777	101291778	0.192307692
chr12	101292103	101292104	0.269230769
chr12	101334991	101334992	0.076923077
chr12	101365624	101365625	0.076923077
chr12	101386019	101386025	0.269230769
chr12	101386614	101386618	0.115384615
chr12	101393115	101393148	0.146766169
chr12	101394604	101394651	0.129353234
chr12	101394756	101394785	0.393034826
chr12	101394822	101394823	0.054726368
chr12	101395319	101395351	0.189054726
chr12	101729053	101729077	0.943119266
chr12	101745496	101745516	0.217391304
chr12	101756215	101756230	0.076086957
chr12	101764345	101764363	0.336956522
chr12	101765762	101765765	0.076086957
chr12	101780184	101780185	0.065217391
chr12	101789470	101789476	0.076086957
chr12	102012938	102012950	0.962962963
chr12	102074184	102074210	0.934497817
chr12	102149003	102149007	0.133333333
chr12	102149042	102149053	0.133333333
chr12	102149163	102149179	0.222222222
chr12	102152954	102152955	0.088888889
chr12	102196032	102196045	0.155555556
chr12	102196458	102196465	1
chr12	102197512	102197520	0.133333333
chr12	102959456	102959490	0.680981595
chr12	102960500	102960516	0.282208589
chr12	103938439	103938444	0.56239782
chr12	103947920	103947931	0.308446866
chr12	103950739	103950757	0.182352941
chr12	103951185	103951212	0.143137255
chr12	103951246	103951272	0.558823529
chr12	103951555	103951562	0.078431373
chr12	103979984	103979985	0.472972973
chr12	103988761	103988767	0.175675676
chr12	103988863	103988874	0.175675676
chr12	103988985	103989002	0.666666667
chr12	103997154	103997166	0.222222222
chr12	104051334	104051335	0.111111111
chr12	104082774	104082781	0.131578947
chr12	104093412	104093454	0.368421053
chr12	104103444	104103466	0.421052632
chr12	104104852	104104862	0.078947368
chr12	104118084	104118101	0.063380282
chr12	104118634	104118663	0.220657277
chr12	104119187	104119208	0.183098592
chr12	104119311	104119328	0.38028169
chr12	104119500	104119540	0.079812207
chr12	104326364	104326406	0.18487395
chr12	104331633	104331634	0.067226891
chr12	104334308	104334309	0.361344538
chr12	104350246	104350287	0.327731092
chr12	104758093	104758114	0.951219512
chr12	104805120	104805135	0.065217391
chr12	104885423	104885427	0.130434783
chr12	104909050	104909053	0.065217391
chr12	104909265	104909266	0.456521739
chr12	104927454	104927455	0.065217391
chr12	104994704	104994753	0.948717949
chr12	105116260	105116261	0.127659574
chr12	105122171	105122172	0.085106383
chr12	105147927	105147928	0.170212766
chr12	105162808	105162809	0.414893617
chr12	105164729	105164730	0.074468085
chr12	105169129	105169135	1
chr12	105173295	105173303	0.681818182
chr12	105207964	105207984	0.204545455
chr12	105229770	105229771	0.068181818
