gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
KIF2A	0.00078527426909794	chr5:62353324:+,chr5:62358213:+,chr5:62363207:+,chr5:62386368:+,chr5:62387167:+	12,27,22,26,12	30,32,21,8,7	0.11,0.248,0.202,0.239,0.11	0.256,0.274,0.179,0.068,0.06	0.45225	0.269	0.18325	distal	0.00410738911268017	TRUE
MDH1	0.000786658511376735	chr2:63606958:+,chr2:63607197:+	21,66	13,150	0.241,0.759	0.08,0.92	0.759	0.92	-0.161	proximal	0.00410738911268017	TRUE
ERGIC2	0.000790315379040055	chr12:29340716:-,chr12:29341062:-	0,13	14,8	0,0.65	0.519,0.296	0	0.519	-0.519	proximal	0.00411523893554645	TRUE
PCMT1	0.000797415832399559	chr6:149802518:+,chr6:149810901:+,chr6:149811415:+	2,19,66	11,10,135	0.022,0.213,0.742	0.067,0.061,0.828	0.8485	0.8585	-0.0099999999999999	proximal	0.00414092841227053	FALSE
TMEM150C	0.000801809633148086	chr4:82484570:-,chr4:82484622:-	13,14	18,0	0.382,0.412	0.75,0	0.382	0.75	-0.368	proximal	0.00414611525270393	TRUE
UBA52	0.000802753868917035	chr19:18575241:+,chr19:18577338:+	227,17	319,4	0.887,0.066	0.927,0.012	0.066	0.012	0.054	distal	0.00414611525270393	FALSE
ANKRD17	0.000814482432372605	chr4:73102390:-,chr4:73102428:-,chr4:73140025:-,chr4:73140133:-	14,5,8,2	7,27,12,10	0.4,0.143,0.229,0.057	0.104,0.403,0.179,0.149	0.571666666666667	0.432333333333333	0.139333333333333	distal	0.0041953529063721	TRUE
URM1	0.000824957735945232	chr9:128390734:+,chr9:128392008:+	44,0	27,10	0.846,0	0.643,0.238	0	0.238	-0.238	proximal	0.00423788772417027	TRUE
SKA2	0.000830618910815844	chr17:59109951:-,chr17:59110987:-,chr17:59111856:-,chr17:59112076:-	1,8,11,18	12,10,2,31	0.024,0.19,0.262,0.429	0.148,0.123,0.025,0.383	0.238	0.238333333333333	-0.000333333333333324	proximal	0.00425553013021201	FALSE
GSPT1	0.000833554518503065	chr16:11872202:-,chr16:11886780:-,chr16:11897831:-	11,12,0	4,11,11	0.297,0.324,0	0.118,0.324,0.324	0.459	0.28	0.179	distal	0.00425915156379507	TRUE
ZFC3H1	0.000843424702912764	chr12:71644175:-,chr12:71644926:-,chr12:71657172:-	0,10,0	10,9,10	0,0.476,0	0.156,0.141,0.156	0.238	0.2265	0.0115	distal	0.00428833637395774	FALSE
CKAP2	0.000845998332277378	chr13:52461298:+,chr13:52476627:+	7,11	15,0	0.269,0.423	0.441,0	0.423	0	0.423	distal	0.00428833637395774	TRUE
APPBP2	0.000845998332277378	chr17:60447253:-,chr17:60452014:-	15,0	7,11	0.469,0	0.259,0.407	0.469	0.259	0.21	distal	0.00428833637395774	TRUE
GPS2	0.000849197980585445	chr17:7312675:-,chr17:7314311:-,chr17:7314531:-	28,16,16	55,12,5	0.467,0.267,0.267	0.764,0.167,0.069	0.6005	0.8475	-0.247	proximal	0.00429316756851531	TRUE
DEK	0.000864346671717707	chr6:18224181:-,chr6:18236506:-,chr6:18249697:-,chr6:18256382:-	34,4,14,18	16,14,14,34	0.391,0.046,0.161,0.207	0.133,0.117,0.117,0.283	0.475333333333333	0.25	0.225333333333333	distal	0.00435822292784311	TRUE
CBLL1	0.000875380497595992	chr7:107759584:+,chr7:107759686:+	12,4	0,10	0.706,0.235	0,0.769	0.235	0.769	-0.534	proximal	0.00440224244975248	TRUE
NIT1	0.000880236326687992	chr1:161121064:+,chr1:161121194:+	12,13	18,0	0.48,0.52	1,0	0.52	0	0.52	distal	0.00441504362283662	TRUE
DNMT3A	0.000889022869621307	chr2:25232976:-,chr2:25234207:-	1,31	14,21	0.025,0.775	0.389,0.583	0.025	0.389	-0.364	proximal	0.00444744163310555	TRUE
USP48	0.000893359695696774	chr1:21678910:-,chr1:21715435:-,chr1:21721037:-,chr1:21728622:-,chr1:21756547:-	12,14,15,2,11	11,1,11,12,12	0.154,0.179,0.192,0.026,0.141	0.134,0.012,0.134,0.146,0.146	0.39075	0.2465	0.14425	distal	0.00445746835111367	TRUE
LINC01102	0.000896459320842057	chr2:104512309:+,chr2:104512757:+	3,70	24,77	0.036,0.843	0.179,0.575	0.843	0.575	0.268	distal	0.00446128583887805	TRUE
GNAS	0.000902935847783322	chr20:58910868:+,chr20:58911126:+,chr20:58911174:+	39,110,113	17,143,148	0.146,0.412,0.423	0.054,0.451,0.467	0.629	0.6925	-0.0635	proximal	0.00448184520808813	FALSE
ANKRD28	0.00093304761974791	chr3:15709683:-,chr3:15721008:-	16,8	0,11	0.667,0.333	0,0.786	0.667	0	0.667	distal	0.004619310884296	TRUE
EZR	0.000940455855127198	chr6:158765748:-,chr6:158770869:-,chr6:158783582:-	63,167,163	16,126,112	0.144,0.383,0.374	0.06,0.47,0.418	0.3355	0.295	0.0405	distal	0.00464395643190717	FALSE
NELFCD	0.000955335427769495	chr20:58990250:+,chr20:58990424:+,chr20:58995110:+	2,20,27	15,12,54	0.038,0.385,0.519	0.172,0.138,0.621	0.7115	0.69	0.0215000000000001	distal	0.00470527320223584	FALSE
EXOSC8	0.000998580909376787	chr13:37008122:+,chr13:37009401:+,chr13:37009602:+	6,32,3	22,22,11	0.128,0.681,0.064	0.333,0.333,0.167	0.4045	0.3335	0.071	distal	0.00490562498153995	FALSE
HNRNPL	0.0010014936997917	chr19:38836395:-,chr19:38842414:-	38,15	46,1	0.691,0.273	0.958,0.021	0.691	0.958	-0.267	proximal	0.00490731912897935	TRUE
TSEN15	0.00102461174627549	chr1:184074090:+,chr1:184074206:+,chr1:184095842:+	10,15,3	1,19,13	0.263,0.395,0.079	0.029,0.559,0.382	0.2765	0.6615	-0.385	proximal	0.00500775715379147	TRUE
GNPAT	0.00103943815590614	chr1:231276180:+,chr1:231277797:+,chr1:231277891:+	21,33,9	8,28,25	0.288,0.452,0.123	0.113,0.394,0.352	0.349	0.549	-0.2	proximal	0.00506726101004245	TRUE
MEG3	0.0010437177575657	chr14:100846621:+,chr14:100861026:+	1,38	10,18	0.019,0.704	0.172,0.31	0.704	0.31	0.394	distal	0.00507517718755228	TRUE
ANKMY2	0.00105206256214533	chr7:16599779:-,chr7:16602397:-	27,12	6,19	0.54,0.24	0.15,0.475	0.54	0.15	0.39	distal	0.00510277044735972	TRUE
RPL15	0.00106777527378592	chr3:23919552:+,chr3:23919783:+,chr3:23920772:+,chr3:23920847:+	393,200,202,297	442,208,311,442	0.351,0.178,0.18,0.265	0.309,0.145,0.217,0.309	0.444333333333333	0.502	-0.0576666666666667	proximal	0.00516586974229087	FALSE
LRRTM2	0.00108701502766502	chr5:138872193:-,chr5:138873411:-	0,51	11,38	0,0.761	0.2,0.691	0	0.2	-0.2	proximal	0.00524567100471682	TRUE
BBS7	0.00109520305134475	chr4:121827727:-,chr4:121854025:-	3,10	10,0	0.12,0.4	0.37,0	0.12	0.37	-0.25	proximal	0.00525862570633119	TRUE
RUSC2	0.00109520305134475	chr9:35498003:+,chr9:35561895:+	10,3	0,10	0.769,0.231	0,1	0.231	1	-0.769	proximal	0.00525862570633119	TRUE
FABP5	0.00110184773868784	chr8:81283950:+,chr8:81284570:+,chr8:81284710:+,chr8:81284777:+	27,4,1,167	18,12,14,182	0.134,0.02,0.005,0.831	0.079,0.053,0.061,0.798	0.841	0.856333333333333	-0.0153333333333334	proximal	0.00527119833595641	FALSE
KCTD6	0.00110657519447412	chr3:58501979:+,chr3:58502356:+	2,37	11,16	0.043,0.804	0.407,0.593	0.804	0.593	0.211	distal	0.00527119833595641	TRUE
ARMCX5-GPRASP2	0.00110660829582204	chrX:102641716:+,chrX:102901662:+	10,8	0,17	0.333,0.267	0,0.415	0.267	0.415	-0.148	proximal	0.00527119833595641	TRUE
RPIA	0.0011088549089767	chr2:88750449:+,chr2:88750929:+	18,15	6,33	0.545,0.455	0.13,0.717	0.455	0.717	-0.262	proximal	0.00527119833595641	TRUE
PSIP1	0.00113236538438942	chr9:15464066:-,chr9:15466748:-,chr9:15468650:-,chr9:15471191:-,chr9:15474079:-,chr9:15474208:-,chr9:15486882:-,chr9:15490049:-	8,4,14,3,32,33,17,29	12,13,19,14,42,45,22,9	0.047,0.024,0.082,0.018,0.188,0.194,0.1,0.171	0.055,0.059,0.086,0.064,0.191,0.205,0.1,0.041	0.286714285714286	0.358285714285714	-0.0715714285714285	proximal	0.00536960359694337	FALSE
KIAA1841	0.00114587779520133	chr2:61077110:+,chr2:61088392:+,chr2:61109296:+	14,20,11	0,23,13	0.23,0.328,0.18	0,0.451,0.255	0.344	0.4805	-0.1365	proximal	0.00542022887779638	TRUE
BAALC	0.00117911143883516	chr8:103228347:+,chr8:103229350:+,chr8:103230305:+	2,2,23	13,12,17	0.061,0.061,0.697	0.26,0.24,0.34	0.7275	0.46	0.2675	distal	0.00556365915954072	TRUE
PAFAH1B1	0.00118313773028737	chr17:2667027:+,chr17:2672738:+,chr17:2673656:+,chr17:2682463:+,chr17:2684500:+,chr17:2685615:+	35,6,14,30,18,14	26,11,1,26,2,8	0.24,0.041,0.096,0.205,0.123,0.096	0.226,0.096,0.009,0.226,0.017,0.07	0.364	0.242	0.122	distal	0.00556890690290435	TRUE
KIDINS220	0.00120068075277156	chr2:8730714:-,chr2:8731732:-,chr2:8770671:-,chr2:8785765:-,chr2:8803035:-	8,4,2,0,41	10,13,19,18,63	0.098,0.049,0.024,0,0.5	0.06,0.077,0.113,0.107,0.375	0.14675	0.201	-0.05425	proximal	0.00562443958442613	FALSE
BMI1	0.00120082226606272	chr10:22328155:+,chr10:22331068:+	11,16	13,0	0.355,0.516	0.406,0	0.516	0	0.516	distal	0.00562443958442613	TRUE
SAP18	0.00120509184934437	chr13:21147416:+,chr13:21147602:+,chr13:21148321:+,chr13:21148355:+	12,66,1,17	20,86,10,5	0.103,0.564,0.009,0.145	0.141,0.606,0.07,0.035	0.339	0.283666666666667	0.0553333333333333	distal	0.00563063697823251	FALSE
BPTF	0.00121658642584446	chr17:67866498:+,chr17:67909656:+	17,2	12,19	0.378,0.044	0.121,0.192	0.044	0.192	-0.148	proximal	0.00567047965802136	TRUE
SEPHS1	0.00122704789701392	chr10:13318080:-,chr10:13318988:-,chr10:13319057:-	0,11,28	10,5,20	0,0.275,0.7	0.217,0.109,0.435	0.1375	0.2715	-0.134	proximal	0.00570532489341508	TRUE
ARV1	0.00125374095728011	chr1:231000233:+,chr1:231000591:+	13,10	7,38	0.565,0.435	0.149,0.809	0.435	0.809	-0.374	proximal	0.00581528876058806	TRUE
UFD1	0.00126533413270834	chr22:19450621:-,chr22:19463414:-	31,10	46,0	0.756,0.244	0.836,0	0.756	0.836	-0.08	proximal	0.00585485115643011	FALSE
RPP30	0.0012685745292495	chr10:90900751:+,chr10:90900977:+	21,20	24,2	0.467,0.444	0.632,0.053	0.444	0.053	0.391	distal	0.00585566648646329	TRUE
VTA1	0.0012846120120874	chr6:142219074:+,chr6:142219603:+,chr6:142220777:+	34,18,31	4,16,22	0.33,0.175,0.301	0.06,0.239,0.328	0.3885	0.4475	-0.0590000000000001	proximal	0.00591540615686511	FALSE
DYNC1H1	0.00129735212506828	chr14:101975743:+,chr14:101983472:+,chr14:102050792:+	11,154,68	19,177,151	0.046,0.647,0.286	0.052,0.482,0.411	0.6095	0.652	-0.0425	proximal	0.0059597113245324	FALSE
NGLY1	0.00133100750893699	chr3:25718944:-,chr3:25719275:-,chr3:25751143:-	10,12,4	4,15,23	0.385,0.462,0.154	0.089,0.333,0.511	0.616	0.2555	0.3605	distal	0.00609627202338348	TRUE
WDR1	0.00133345981463856	chr4:10074339:-,chr4:10074480:-	18,19	19,1	0.462,0.487	0.594,0.031	0.462	0.594	-0.132	proximal	0.00609627202338348	TRUE
ANKRD36C	0.00135050732396423	chr2:95857435:-,chr2:95910396:-,chr2:95921630:-,chr2:95929095:-,chr2:95958613:-,chr2:95978153:-,chr2:95982321:-	5,11,8,0,15,2,12	10,6,20,10,37,12,8	0.058,0.128,0.093,0,0.174,0.023,0.14	0.063,0.038,0.126,0.063,0.233,0.075,0.05	0.2885	0.300333333333333	-0.0118333333333333	proximal	0.00615947373769844	FALSE
RRM1	0.00137115828562705	chr11:4138299:+,chr11:4138872:+	5,17	16,5	0.208,0.708	0.667,0.208	0.708	0.208	0.5	distal	0.00623877019960308	TRUE
CTDNEP1	0.00139110984866749	chr17:7243591:-,chr17:7243795:-	36,3	40,25	0.923,0.077	0.615,0.385	0.923	0.615	0.308	distal	0.00631451525131488	TRUE
SRSF11	0.00143795966682144	chr1:70246870:+,chr1:70250436:+,chr1:70250708:+,chr1:70252001:+	17,28,1,4	20,35,22,15	0.27,0.444,0.016,0.063	0.175,0.307,0.193,0.132	0.221666666666667	0.363	-0.141333333333333	proximal	0.00650889173661157	TRUE
MARCHF7	0.00144074369680099	chr2:159747856:+,chr2:159748898:+,chr2:159768573:+	27,67,12	16,51,31	0.255,0.632,0.113	0.145,0.464,0.282	0.429	0.514	-0.085	proximal	0.00650889173661157	FALSE
IDH3A	0.00145560964604862	chr15:78169608:+,chr15:78170542:+	4,12	16,3	0.182,0.545	0.696,0.13	0.545	0.13	0.415	distal	0.00654510596140922	TRUE
THUMPD3	0.00145560964604862	chr3:9371189:+,chr3:9385686:+	4,12	16,3	0.19,0.571	0.571,0.107	0.571	0.107	0.464	distal	0.00654510596140922	TRUE
CCAR1	0.00146695738744127	chr10:68761114:+,chr10:68771359:+	36,7	12,15	0.679,0.132	0.179,0.224	0.132	0.224	-0.092	proximal	0.00657452205391533	FALSE
NUMA1	0.0014690324003254	chr11:72002864:-,chr11:72014207:-	15,19	0,20	0.395,0.5	0,0.952	0.395	0	0.395	distal	0.00657452205391533	TRUE
MTCH2	0.00148301285756773	chr11:47617319:-,chr11:47618136:-,chr11:47618481:-	10,10,1	7,17,20	0.357,0.357,0.036	0.125,0.304,0.357	0.5355	0.277	0.2585	distal	0.00662158310937366	TRUE
OSBPL5	0.00149493454422721	chr11:3087388:-,chr11:3094868:-	3,12	10,1	0.176,0.706	0.526,0.053	0.176	0.526	-0.35	proximal	0.00665925387883029	TRUE
EIF2B3	0.0015524412693504	chr1:44850840:-,chr1:44881649:-	2,22	28,30	0.045,0.5	0.394,0.423	0.045	0.394	-0.349	proximal	0.00689933782727584	TRUE
F2R	0.00157547931571455	chr5:76733535:+,chr5:76735154:+,chr5:76735509:+,chr5:76735770:+	27,14,10,0	58,18,12,24	0.45,0.233,0.167,0	0.426,0.132,0.088,0.176	0.189	0.278666666666667	-0.0896666666666666	proximal	0.00698547789403827	FALSE
SCRN1	0.00157983413980551	chr7:29920259:-,chr7:29923016:-,chr7:29923891:-	23,11,15	12,19,2	0.426,0.204,0.278	0.324,0.514,0.054	0.528	0.581	-0.0529999999999999	proximal	0.00698857185455631	FALSE
ERLIN1	0.00160685549003993	chr10:100150108:-,chr10:100164051:-	13,5	2,14	0.591,0.227	0.125,0.875	0.591	0.125	0.466	distal	0.00707638891034205	TRUE
SERINC1	0.00161076224682538	chr6:122443351:-,chr6:122443477:-,chr6:122443997:-	131,14,38	120,2,56	0.649,0.069,0.188	0.577,0.01,0.269	0.6835	0.582	0.1015	distal	0.00707638891034205	TRUE
SFXN3	0.00161079496389262	chr10:101040402:+,chr10:101041241:+	0,38	18,52	0,0.844	0.22,0.634	0.844	0.634	0.21	distal	0.00707638891034205	TRUE
TSR1	0.00161645699040131	chr17:2330965:-,chr17:2332254:-	10,17	0,27	0.256,0.436	0,0.562	0.256	0	0.256	distal	0.0070849754785709	TRUE
RHEB	0.00165336526021392	chr7:151466012:-,chr7:151466709:-	0,77	19,120	0,1	0.135,0.851	0	0.135	-0.135	proximal	0.00721686204659544	TRUE
NTM	0.00165410024929817	chr11:132314999:+,chr11:132335282:+,chr11:132335670:+	10,13,16	0,14,27	0.185,0.241,0.296	0,0.187,0.36	0.4165	0.4535	-0.037	proximal	0.00721686204659544	FALSE
AMD1	0.00166698894165772	chr6:110893645:+,chr6:110894315:+,chr6:110895713:+	10,12,9	1,0,10	0.27,0.324,0.243	0.053,0,0.526	0.405	0.526	-0.121	proximal	0.00725037950718406	TRUE
ANKRD13C	0.00166937047784458	chr1:70261172:-,chr1:70262619:-,chr1:70262677:-,chr1:70296130:-	0,5,7,12	10,13,15,5	0,0.139,0.194,0.333	0.132,0.171,0.197,0.066	0.157333333333333	0.311666666666667	-0.154333333333333	proximal	0.00725037950718406	TRUE
ARL5A	0.0016798176054569	chr2:151801460:-,chr2:151802592:-	1,40	20,50	0.02,0.816	0.267,0.667	0.02	0.267	-0.247	proximal	0.00727920962364657	TRUE
HMGCS1	0.00170095462312749	chr5:43289395:-,chr5:43290235:-,chr5:43290574:-,chr5:43290752:-,chr5:43294751:-	30,70,40,14,12	76,195,85,6,28	0.174,0.407,0.233,0.081,0.07	0.174,0.446,0.195,0.014,0.064	0.616	0.6095	0.00649999999999995	distal	0.00734868101308545	FALSE
GTF2B	0.00170604122480894	chr1:88852633:-,chr1:88852932:-	0,34	10,23	0,0.895	0.25,0.575	0	0.25	-0.25	proximal	0.00734868101308545	TRUE
OCIAD1	0.00170738585547354	chr4:48861092:+,chr4:48861248:+	6,34	31,35	0.1,0.567	0.392,0.443	0.567	0.443	0.124	distal	0.00734868101308545	TRUE
UBAP2L	0.00172080397222107	chr1:154234679:+,chr1:154263504:+,chr1:154270847:+	1,16,0	10,18,13	0.053,0.842,0	0.233,0.419,0.302	0.421	0.5115	-0.0905	proximal	0.0073897896425044	FALSE
DBN1	0.00172886518251729	chr5:177456622:-,chr5:177456925:-,chr5:177457223:-	78,239,45	90,160,55	0.215,0.66,0.124	0.293,0.521,0.179	0.545	0.5535	-0.00849999999999995	proximal	0.00740776090535997	FALSE
PTPN12	0.00173901117310947	chr7:77571115:+,chr7:77571151:+	0,25	14,24	0,0.694	0.246,0.421	0.694	0.421	0.273	distal	0.00743456454544117	TRUE
FUCA2	0.00174378309434043	chr6:143495487:-,chr6:143496957:-	8,12	13,0	0.4,0.6	0.867,0	0.4	0.867	-0.467	proximal	0.00743832476179591	TRUE
EPHB1	0.00175438391027529	chr3:135259353:+,chr3:135259829:+	0,8	24,11	0,0.615	0.533,0.244	0.615	0.244	0.371	distal	0.00746687673170619	TRUE
PABPC4	0.00177273564549874	chr1:39560816:-,chr1:39568847:-	18,2	9,14	0.857,0.095	0.391,0.609	0.857	0.391	0.466	distal	0.00752464259027792	TRUE
NLN	0.0017784287995883	chr5:65777484:+,chr5:65777530:+,chr5:65780234:+,chr5:65788187:+,chr5:65823342:+	8,21,7,0,5	23,15,12,14,10	0.123,0.323,0.108,0,0.077	0.274,0.179,0.143,0.167,0.119	0.21175	0.3605	-0.14875	proximal	0.00752464259027792	TRUE
LUC7L3	0.0017830248586794	chr17:50743777:+,chr17:50744685:+,chr17:50744801:+,chr17:50745898:+,chr17:50746590:+,chr17:50750555:+,chr17:50751337:+,chr17:50752301:+,chr17:50752644:+	12,16,49,54,18,10,2,12,15	12,15,47,56,37,17,17,3,11	0.053,0.071,0.218,0.24,0.08,0.044,0.009,0.053,0.067	0.048,0.06,0.189,0.225,0.149,0.068,0.068,0.012,0.044	0.341	0.361625	-0.0206250000000001	proximal	0.00752464259027792	FALSE
HINT3	0.00178370648529351	chr6:125978141:+,chr6:125980226:+	2,10	14,3	0.118,0.588	0.467,0.1	0.588	0.1	0.488	distal	0.00752464259027792	TRUE
RRN3	0.00178771238071205	chr16:15060022:-,chr16:15061018:-	24,5	20,26	0.436,0.091	0.323,0.419	0.436	0.323	0.113	distal	0.00752493030735843	TRUE
NDUFS2	0.00179673991712376	chr1:161209675:+,chr1:161214395:+	14,43	5,86	0.237,0.729	0.053,0.905	0.729	0.905	-0.176	proximal	0.0075463076519198	TRUE
LOC389906	0.0018195100988069	chrX:3817528:-,chrX:3821736:-	45,19	31,0	0.616,0.26	0.816,0	0.616	0.816	-0.2	proximal	0.00762518376934208	TRUE
SRSF4	0.00188318930848434	chr1:29147743:-,chr1:29147837:-,chr1:29149009:-,chr1:29149156:-	37,38,23,20	26,59,7,21	0.291,0.299,0.181,0.157	0.228,0.518,0.061,0.184	0.550666666666667	0.593666666666667	-0.043	proximal	0.00786858165387437	FALSE
TOR1A	0.00188582438381709	chr9:129812942:-,chr9:129813077:-	11,10	19,0	0.44,0.4	1,0	0.44	1	-0.56	proximal	0.00786858165387437	TRUE
IST1	0.00190761824158767	chr16:71927808:+,chr16:71928996:+	9,74	22,45	0.095,0.779	0.293,0.6	0.779	0.6	0.179	distal	0.0079421752934075	TRUE
CHORDC1	0.00193099519529408	chr11:90201462:-,chr11:90211216:-	14,7	0,10	0.424,0.212	0,0.2	0.424	0	0.424	distal	0.00800042952677249	TRUE
SMU1	0.00193414532305034	chr9:33054167:-,chr9:33062080:-,chr9:33068906:-	1,17,12	12,8,12	0.027,0.459,0.324	0.293,0.195,0.293	0.2565	0.3905	-0.134	proximal	0.00800042952677249	TRUE
KAT14	0.00193416977570324	chr20:18161921:+,chr20:18188035:+	6,17	15,4	0.214,0.607	0.484,0.129	0.607	0.129	0.478	distal	0.00800042952677249	TRUE
FBXO7	0.00197843566651155	chr22:32498173:+,chr22:32498829:+	15,20	2,29	0.429,0.571	0.056,0.806	0.571	0.806	-0.235	proximal	0.00816585433845266	TRUE
PHF20L1	0.00204305117259322	chr8:132794551:+,chr8:132803908:+,chr8:132813190:+,chr8:132842638:+	15,23,11,12	28,14,3,3	0.176,0.271,0.129,0.141	0.389,0.194,0.042,0.042	0.317333333333333	0.134666666666667	0.182666666666667	distal	0.00841437670436563	TRUE
PPP2R2A	0.00207944931253132	chr8:26354571:+,chr8:26370856:+,chr8:26371123:+	10,10,9	13,0,16	0.222,0.222,0.2	0.277,0,0.34	0.311	0.34	-0.029	proximal	0.00854586588440289	FALSE
SNX27	0.00210308129628317	chr1:151683437:+,chr1:151694516:+,chr1:151699080:+	23,37,4	8,17,12	0.354,0.569,0.062	0.182,0.386,0.273	0.3465	0.466	-0.1195	proximal	0.00862443853475782	TRUE
MPP3	0.00211967591034999	chr17:43801443:-,chr17:43809000:-,chr17:43824763:-	7,20,10	17,30,1	0.163,0.465,0.233	0.279,0.492,0.016	0.3955	0.525	-0.1295	proximal	0.00867387722629299	TRUE
ELOVL6	0.00220088005944942	chr4:110045871:-,chr4:110049403:-,chr4:110050454:-,chr4:110050867:-,chr4:110051232:-,chr4:110051275:-	0,0,6,7,2,10	14,13,14,16,37,22	0,0,0.143,0.167,0.048,0.238	0.118,0.109,0.118,0.134,0.311,0.185	0.1622	0.3918	-0.2296	proximal	0.00898692690941846	TRUE
RBMX	0.00221337171808265	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	65,91,141	50,113,228	0.201,0.281,0.435	0.115,0.26,0.525	0.3415	0.245	0.0965	distal	0.00900015431157842	FALSE
PACC1	0.00221353873701824	chr1:212364478:-,chr1:212365268:-	38,0	52,17	1,0	0.754,0.246	1	0.754	0.246	distal	0.00900015431157842	TRUE
KLC1	0.00222492082677325	chr14:103675587:+,chr14:103686225:+,chr14:103701544:+	113,148,30	203,200,19	0.372,0.487,0.099	0.468,0.461,0.044	0.3425	0.2745	0.068	distal	0.00902722653920104	FALSE
DNAJC7	0.00224224197484769	chr17:41976452:-,chr17:41981908:-,chr17:41983564:-,chr17:41988852:-	22,0,21,12	15,11,12,10	0.393,0,0.375,0.214	0.259,0.19,0.207,0.172	0.518	0.454666666666667	0.0633333333333333	distal	0.009078229690538	FALSE
ZC3H15	0.0022745949293628	chr2:186502579:+,chr2:186504166:+,chr2:186505530:+,chr2:186509361:+	1,21,9,29	24,41,18,33	0.015,0.309,0.132,0.426	0.189,0.323,0.142,0.26	0.617	0.462333333333333	0.154666666666667	distal	0.00918974822412749	TRUE
ELF2	0.00228294317276084	chr4:139058737:-,chr4:139061966:-,chr4:139067696:-	9,10,6	30,3,10	0.3,0.333,0.2	0.517,0.052,0.172	0.4665	0.543	-0.0765	proximal	0.00920401772815604	FALSE
CDC42EP3	0.00229358369678749	chr2:37644852:-,chr2:37645154:-,chr2:37645830:-	14,5,17	3,12,6	0.359,0.128,0.436	0.136,0.545,0.273	0.423	0.4085	0.0145	distal	0.0092117815143573	FALSE
TP53I11	0.00229450968123186	chr11:44932351:-,chr11:44934571:-	22,0	18,12	0.917,0	0.562,0.375	0.917	0.562	0.355	distal	0.0092117815143573	TRUE
C5orf51	0.00233390983980114	chr5:41917339:+,chr5:41917442:+	5,10	11,0	0.263,0.526	1,0	0.526	0	0.526	distal	0.0093503180374423	TRUE
GUSBP3	0.00237900153467362	chr5:70480866:-,chr5:70480997:-	7,10	24,3	0.2,0.286	0.774,0.097	0.2	0.774	-0.574	proximal	0.00951001769267736	TRUE
HSP90AA1	0.0023837249998914	chr14:102081050:-,chr14:102083061:-,chr14:102084473:-,chr14:102084781:-,chr14:102084841:-,chr14:102084921:-	142,100,152,47,136,212	205,115,143,80,135,316	0.174,0.123,0.187,0.058,0.167,0.26	0.198,0.111,0.138,0.077,0.13,0.305	0.4412	0.4264	0.0148	distal	0.00951001769267736	FALSE
YBX1	0.00241036756433764	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	256,357,293	647,694,526	0.28,0.391,0.321	0.346,0.371,0.281	0.5165	0.4665	0.0499999999999999	distal	0.00958961149639141	FALSE
TAF11	0.00241571578510943	chr6:34877558:-,chr6:34877783:-	10,17	0,25	0.286,0.486	0,0.806	0.286	0	0.286	distal	0.00958961149639141	TRUE
AKAP9	0.00241872984890668	chr7:92000950:+,chr7:92001203:+,chr7:92001737:+,chr7:92012527:+,chr7:92042717:+,chr7:92097678:+	21,6,9,7,3,17	36,38,16,11,16,13	0.198,0.057,0.085,0.066,0.028,0.16	0.148,0.156,0.066,0.045,0.066,0.053	0.2674	0.1904	0.077	distal	0.00958961149639141	FALSE
DNAJA2	0.0024732299645784	chr16:46956385:-,chr16:46956591:-	16,1	13,16	0.941,0.059	0.283,0.348	0.941	0.283	0.658	distal	0.00978538812072322	TRUE
RPL17-C18orf32	0.0024940265649833	chr18:49481658:-,chr18:49481721:-,chr18:49482066:-,chr18:49482351:-	71,4,15,22	83,22,8,38	0.555,0.031,0.117,0.172	0.512,0.136,0.049,0.235	0.614666666666667	0.619	-0.0043333333333333	proximal	0.00984728257372538	FALSE
PRSS12	0.00251246533785687	chr4:118280038:-,chr4:118281714:-	10,12	14,0	0.312,0.375	0.538,0	0.312	0.538	-0.226	proximal	0.00989963146524636	TRUE
PTMS	0.00252232326345658	chr12:6769992:+,chr12:6770952:+	24,320	58,353	0.07,0.93	0.141,0.859	0.93	0.859	0.0710000000000001	distal	0.00991802419025827	FALSE
EAPP	0.00253527764134202	chr14:34516010:-,chr14:34516494:-,chr14:34529447:-	27,10,7	16,9,24	0.519,0.192,0.135	0.32,0.18,0.48	0.615	0.41	0.205	distal	0.00994849193553307	TRUE
CSK	0.00255157010742504	chr15:74802902:+,chr15:74803166:+	0,10	12,6	0,1	0.667,0.333	1	0.333	0.667	distal	0.00999190671165831	TRUE
OLA1	0.00257701640236131	chr2:174075007:-,chr2:174075424:-,chr2:174123182:-	56,6,10	47,19,25	0.718,0.077,0.128	0.431,0.174,0.229	0.7565	0.518	0.2385	distal	0.0100585862650704	TRUE
