gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
RPL7L1	0.00438369825975649	chr6:42886844:+,chr6:42887290:+,chr6:42887433:+,chr6:42887595:+,chr6:42887905:+,chr6:42889889:+	15,10,11,27,5,11	3,11,22,20,14,10	0.181,0.12,0.133,0.325,0.06,0.133	0.033,0.121,0.242,0.22,0.154,0.11	0.4532	0.4862	-0.033	proximal	0.0197880088333062	FALSE
LARP1B	0.00439453070612061	chr4:128077841:+,chr4:128108901:+	14,10	19,0	0.4,0.286	0.528,0	0.286	0	0.286	distal	0.0197880088333062	TRUE
ITSN1	0.0043962226102335	chr21:33774850:+,chr21:33794454:+,chr21:33797451:+,chr21:33837369:+	63,29,7,10	49,35,19,2	0.488,0.225,0.054,0.078	0.36,0.257,0.14,0.015	0.189	0.194	-0.00500000000000006	proximal	0.0197880088333062	FALSE
HSDL1	0.00442525994317715	chr16:84122281:-,chr16:84124018:-	15,0	16,14	0.833,0	0.39,0.341	0.833	0.39	0.443	distal	0.0198734401084501	TRUE
ZNF821	0.00443840385244128	chr16:71859685:-,chr16:71879744:-	80,2	52,11	0.92,0.023	0.788,0.167	0.92	0.788	0.132	distal	0.0198872698694421	TRUE
MRPS6	0.00458946127938418	chr21:34142969:+,chr21:34143030:+	19,30	6,44	0.38,0.6	0.111,0.815	0.6	0.815	-0.215	proximal	0.0205175916019528	TRUE
GALNT11	0.00461874617020318	chr7:152104188:+,chr7:152122340:+	14,19	0,17	0.412,0.559	0,1	0.559	1	-0.441	proximal	0.0206019016530959	TRUE
RHEB	0.00464387682098551	chr7:151466012:-,chr7:151466709:-	19,120	4,123	0.135,0.851	0.031,0.946	0.135	0.031	0.104	distal	0.0206673436897914	TRUE
USP34	0.00469797426058814	chr2:61188916:-,chr2:61350261:-	8,11	21,3	0.222,0.306	0.677,0.097	0.222	0.677	-0.455	proximal	0.0208611171661172	TRUE
NDUFB8	0.00482136970245262	chr10:100523740:-,chr10:100525257:-	206,18	197,41	0.916,0.08	0.828,0.172	0.916	0.828	0.0880000000000001	distal	0.0213610460359784	FALSE
ELOVL6	0.00484721641538908	chr4:110045871:-,chr4:110049403:-,chr4:110050454:-,chr4:110050867:-,chr4:110051232:-,chr4:110051275:-	14,13,14,16,37,22	10,0,8,11,26,33	0.118,0.109,0.118,0.134,0.311,0.185	0.104,0,0.083,0.115,0.271,0.344	0.3918	0.254	0.1378	distal	0.0213885132171725	TRUE
FNBP1L	0.0048492175715047	chr1:93523489:+,chr1:93530804:+,chr1:93530882:+,chr1:93550970:+,chr1:93552649:+,chr1:93553107:+,chr1:93554661:+	65,127,30,37,50,45,71	103,130,36,25,62,47,44	0.129,0.251,0.059,0.073,0.099,0.089,0.141	0.195,0.246,0.068,0.047,0.117,0.089,0.083	0.379166666666667	0.322333333333333	0.0568333333333333	distal	0.0213885132171725	FALSE
NUDCD1	0.00486993583947608	chr8:109242675:-,chr8:109293333:-	10,19	38,17	0.227,0.432	0.551,0.246	0.227	0.551	-0.324	proximal	0.0214005280413776	TRUE
PPP1R10	0.00487360203371454	chr6:30600413:-,chr6:30606619:-	3,15	14,7	0.12,0.6	0.667,0.333	0.12	0.667	-0.547	proximal	0.0214005280413776	TRUE
EIF4G3	0.00494793905230313	chr1:20807287:-,chr1:20862278:-	3,10	23,8	0.143,0.476	0.719,0.25	0.143	0.719	-0.576	proximal	0.0216787750939046	TRUE
CENPV	0.00501870134001329	chr17:16342537:-,chr17:16348061:-,chr17:16348324:-	157,10,16	139,0,7	0.793,0.051,0.081	0.908,0,0.046	0.8185	0.908	-0.0895	proximal	0.0218925010335936	FALSE
ALDH3A2	0.00501887802035319	chr17:19671902:+,chr17:19675664:+,chr17:19675744:+	11,30,11	0,27,3	0.177,0.484,0.177	0,0.628,0.07	0.419	0.384	0.035	distal	0.0218925010335936	FALSE
PBRM1	0.00508947339595488	chr3:52627274:-,chr3:52634633:-,chr3:52668575:-	21,17,11	33,10,2	0.389,0.315,0.204	0.434,0.132,0.026	0.5465	0.5	0.0465	distal	0.0221515405956098	FALSE
HDAC3	0.00513004708663541	chr5:141620881:-,chr5:141634565:-	35,10	39,0	0.648,0.185	0.886,0	0.648	0.886	-0.238	proximal	0.022279061633388	TRUE
MSH2	0.00515608544625113	chr2:47471005:+,chr2:47482839:+	17,16	17,1	0.459,0.432	0.472,0.028	0.432	0.028	0.404	distal	0.0223430369337549	TRUE
OAZ1	0.00518151604089823	chr19:2273241:+,chr19:2273325:+,chr19:2273488:+	59,23,162	45,43,126	0.242,0.094,0.664	0.21,0.201,0.589	0.711	0.6895	0.0215000000000001	distal	0.022404104369398	FALSE
PPP4R3B	0.00521628041128422	chr2:55564416:-,chr2:55564928:-,chr2:55613997:-	6,12,10	20,13,3	0.105,0.211,0.175	0.357,0.232,0.054	0.2105	0.473	-0.2625	proximal	0.0225051748748856	TRUE
NCALD	0.00527070736484821	chr8:101686547:-,chr8:101686739:-,chr8:101687082:-,chr8:101688726:-,chr8:101824470:-	24,17,4,14,13	9,27,11,13,6	0.24,0.17,0.04,0.14,0.13	0.092,0.276,0.112,0.133,0.061	0.4225	0.38825	0.0342499999999999	distal	0.0226636571472496	FALSE
PSMD10	0.00527595257476458	chrX:108084218:-,chrX:108085038:-	45,27	88,19	0.625,0.375	0.746,0.161	0.625	0.746	-0.121	proximal	0.0226636571472496	TRUE
CHD9	0.0053060723584022	chr16:53209809:+,chr16:53242979:+	14,14	13,0	0.23,0.23	0.295,0	0.23	0	0.23	distal	0.0227435986555374	TRUE
MKRN2	0.00540562433561034	chr3:12583355:+,chr3:12583713:+	29,11	19,28	0.617,0.234	0.38,0.56	0.234	0.56	-0.326	proximal	0.023115037909181	TRUE
NEUROD6	0.00541757451788154	chr7:31337465:-,chr7:31337925:-,chr7:31338080:-,chr7:31338259:-,chr7:31339095:-	203,136,103,199,110	311,270,135,241,139	0.236,0.158,0.12,0.232,0.128	0.246,0.214,0.107,0.191,0.11	0.4725	0.50775	-0.0352500000000001	proximal	0.023115037909181	FALSE
ARL5A	0.0054278226669332	chr2:151801460:-,chr2:151802592:-	20,50	0,26	0.267,0.667	0,0.684	0.267	0	0.267	distal	0.023115037909181	TRUE
PHF20L1	0.00546624814556333	chr8:132794551:+,chr8:132803908:+,chr8:132813190:+	28,14,3	19,15,16	0.389,0.194,0.042	0.241,0.19,0.203	0.139	0.298	-0.159	proximal	0.0232286157755551	TRUE
RNF180	0.00550471608224623	chr5:64325238:+,chr5:64370166:+	11,7	2,16	0.393,0.25	0.077,0.615	0.25	0.615	-0.365	proximal	0.0233418862199969	TRUE
UBE2V1	0.00556398977476366	chr20:50081124:-,chr20:50081365:-,chr20:50082560:-,chr20:50082755:-,chr20:50082814:-	22,33,11,27,8	11,40,0,26,10	0.182,0.273,0.091,0.223,0.066	0.12,0.435,0,0.283,0.109	0.488	0.517	-0.029	proximal	0.0234913195384752	FALSE
MYNN	0.00556978557516273	chr3:169784676:+,chr3:169786820:+	22,3	9,11	0.537,0.073	0.273,0.333	0.073	0.333	-0.26	proximal	0.0234913195384752	TRUE
INHBA	0.00557562189450651	chr7:41688851:-,chr7:41689492:-	21,30	5,35	0.328,0.469	0.104,0.729	0.328	0.104	0.224	distal	0.0234913195384752	TRUE
SHOC2	0.00561890438524327	chr10:110964423:+,chr10:110964511:+,chr10:110965037:+,chr10:111013665:+	28,22,3,3	36,16,10,18	0.452,0.355,0.048,0.048	0.419,0.186,0.116,0.209	0.198333333333333	0.348333333333333	-0.15	proximal	0.0236233086494483	TRUE
SOD2	0.00564929034109411	chr6:159679545:-,chr6:159682111:-	10,11	0,15	0.345,0.379	0,0.517	0.345	0	0.345	distal	0.0237006320891761	TRUE
FASTKD2	0.00567109426761622	chr2:206791819:+,chr2:206791876:+,chr2:206791952:+	11,17,3	6,6,11	0.244,0.378,0.067	0.207,0.207,0.379	0.256	0.4825	-0.2265	proximal	0.0237357015924804	TRUE
LHX2	0.00569204409569934	chr9:124033190:+,chr9:124033301:+	19,66	48,66	0.209,0.725	0.407,0.559	0.725	0.559	0.166	distal	0.0237357015924804	TRUE
CELF2	0.00569368550345938	chr10:11329389:+,chr10:11329790:+,chr10:11331041:+	0,73,8	15,108,19	0,0.579,0.063	0.055,0.394,0.069	0.3525	0.266	0.0865	distal	0.0237357015924804	FALSE
FKBP3	0.00572587947016126	chr14:45115902:-,chr14:45116046:-,chr14:45121586:-,chr14:45129836:-	85,7,12,1	93,22,18,12	0.726,0.06,0.103,0.009	0.596,0.141,0.115,0.077	0.800333333333333	0.728333333333333	0.0720000000000001	distal	0.0238196585958708	FALSE
XPA	0.00578034213921006	chr9:97674918:-,chr9:97675059:-,chr9:97684942:-	13,10,6	6,1,12	0.295,0.227,0.136	0.194,0.032,0.387	0.4085	0.21	0.1985	distal	0.0239957060232754	TRUE
LCOR	0.00582411006977934	chr10:96955518:+,chr10:96955819:+	2,20	11,10	0.059,0.588	0.282,0.256	0.588	0.256	0.332	distal	0.0240928785016864	TRUE
TMEM43	0.00582813558897069	chr3:14142365:+,chr3:14142845:+,chr3:14143579:+	10,13,8	0,5,11	0.278,0.361,0.222	0,0.192,0.423	0.4025	0.519	-0.1165	proximal	0.0240928785016864	TRUE
RTN4	0.0058846818212115	chr2:54972189:-,chr2:55026078:-,chr2:55026600:-,chr2:55027115:-	64,38,133,120	68,59,272,166	0.15,0.089,0.311,0.28	0.098,0.085,0.39,0.238	0.313	0.284666666666667	0.0283333333333333	distal	0.0242758481810312	FALSE
RAB6A	0.00592597711436978	chr11:73675653:-,chr11:73675893:-,chr11:73676990:-,chr11:73677688:-	31,34,10,10	5,27,1,5	0.307,0.337,0.099,0.099	0.096,0.519,0.019,0.096	0.564666666666667	0.448333333333333	0.116333333333333	distal	0.0243952724541556	TRUE
RPL22	0.00594392820379038	chr1:6185020:-,chr1:6185119:-,chr1:6186218:-,chr1:6186615:-	51,37,111,190	73,62,151,169	0.128,0.093,0.279,0.477	0.154,0.131,0.318,0.356	0.283	0.347333333333333	-0.0643333333333334	proximal	0.0244182996480037	FALSE
CFAP97	0.00625807528407029	chr4:185161803:-,chr4:185190255:-	5,19	10,4	0.167,0.633	0.256,0.103	0.167	0.256	-0.089	proximal	0.025602561553059	FALSE
UBE2G1	0.00625811600714955	chr17:4271431:-,chr17:4272028:-,chr17:4282858:-	22,3,11	27,16,5	0.564,0.077,0.282	0.529,0.314,0.098	0.6025	0.686	-0.0835000000000001	proximal	0.025602561553059	FALSE
RARS2	0.00635762540795209	chr6:87514383:-,chr6:87529546:-	37,1	29,11	0.712,0.019	0.5,0.19	0.712	0.5	0.212	distal	0.0259559252192424	TRUE
NUP93	0.00638818266692886	chr16:56844765:+,chr16:56844954:+	33,17	7,17	0.559,0.288	0.269,0.654	0.288	0.654	-0.366	proximal	0.0260269050512401	TRUE
C1orf35	0.00649833056432318	chr1:228100735:-,chr1:228101410:-	33,25	13,33	0.569,0.431	0.283,0.717	0.569	0.283	0.286	distal	0.0263789543302132	TRUE
GTF2I	0.00650129086984505	chr7:74698999:+,chr7:74735492:+,chr7:74749451:+,chr7:74753128:+,chr7:74760692:+	25,18,22,13,16	16,22,9,0,8	0.182,0.131,0.161,0.095,0.117	0.213,0.293,0.12,0,0.107	0.3015	0.24025	0.06125	distal	0.0263789543302132	FALSE
PCGF2	0.00652878768186867	chr17:38733894:-,chr17:38735063:-	30,28	24,62	0.517,0.483	0.279,0.721	0.517	0.279	0.238	distal	0.0264362386462551	TRUE
MRPS10	0.00659164987146578	chr6:42206801:-,chr6:42207221:-,chr6:42208300:-	6,24,27	14,9,30	0.087,0.348,0.391	0.222,0.143,0.476	0.261	0.2935	-0.0325	proximal	0.0266361966176204	FALSE
TXN2	0.00669190556412008	chr22:36467048:-,chr22:36467353:-	20,11	55,6	0.645,0.355	0.902,0.098	0.645	0.902	-0.257	proximal	0.0269428009842267	TRUE
MAPRE2	0.00669479518383365	chr18:35141860:+,chr18:35143099:+	42,1	34,11	0.824,0.02	0.667,0.216	0.02	0.216	-0.196	proximal	0.0269428009842267	TRUE
CCP110	0.00684085843582897	chr16:19537465:+,chr16:19540786:+	3,15	12,6	0.071,0.357	0.308,0.154	0.357	0.154	0.203	distal	0.0274461972699585	TRUE
PRDX6	0.00684765954154328	chr1:173488015:+,chr1:173488802:+	18,7	3,11	0.72,0.28	0.214,0.786	0.28	0.786	-0.506	proximal	0.0274461972699585	TRUE
MEGF9	0.00692038306338248	chr9:120603577:-,chr9:120604339:-	4,15	11,4	0.19,0.714	0.407,0.148	0.19	0.407	-0.217	proximal	0.0276815322535299	TRUE
DEF8	0.00712322776053174	chr16:89959366:+,chr16:89962675:+,chr16:89968060:+	25,12,13	31,2,5	0.446,0.214,0.232	0.738,0.048,0.119	0.339	0.143	0.196	distal	0.0284353496056782	TRUE
LINC01102	0.0071503412867587	chr2:104512309:+,chr2:104512757:+	24,77	1,38	0.179,0.575	0.02,0.776	0.575	0.776	-0.201	proximal	0.0284822945258023	TRUE
GNB1	0.00716381598143913	chr1:1785290:-,chr1:1786749:-	47,16	52,3	0.644,0.219	0.812,0.047	0.644	0.812	-0.168	proximal	0.0284822945258023	TRUE
SCRN1	0.00718202123770981	chr7:29920259:-,chr7:29923016:-,chr7:29923891:-	12,19,2	19,15,16	0.324,0.514,0.054	0.365,0.288,0.308	0.581	0.509	0.072	distal	0.0284973372805514	FALSE
SLC20A1	0.0072214636563043	chr2:112663668:+,chr2:112663825:+	11,4	2,11	0.611,0.222	0.105,0.579	0.222	0.579	-0.357	proximal	0.0285964172041228	TRUE
VARS1	0.00730558004811835	chr6:31777518:-,chr6:31792426:-	42,19	28,1	0.677,0.306	0.757,0.027	0.677	0.757	-0.08	proximal	0.0288716523501637	FALSE
VBP1	0.00736727571850962	chrX:155238955:+,chrX:155238990:+,chrX:155239814:+	10,13,59	5,3,75	0.104,0.135,0.615	0.05,0.03,0.75	0.6825	0.765	-0.0825	proximal	0.0290573589217066	FALSE
RPL19	0.00745148487694465	chr17:39204650:+,chr17:39204722:+	25,947	51,977	0.026,0.974	0.05,0.95	0.974	0.95	0.024	distal	0.0293309444558618	FALSE
LASP1	0.0075083065754897	chr17:38921510:+,chr17:38921762:+	9,33	16,13	0.214,0.786	0.552,0.448	0.786	0.448	0.338	distal	0.0294958524715063	TRUE
RFC2	0.00753957446415878	chr7:74231664:-,chr7:74231847:-	27,27	40,12	0.415,0.415	0.727,0.218	0.415	0.727	-0.312	proximal	0.0295599189309082	TRUE
SAFB2	0.00797954554155754	chr19:5586999:-,chr19:5587064:-,chr19:5595431:-,chr19:5600185:-,chr19:5610654:-,chr19:5611568:-	11,1,25,13,26,15	9,13,26,8,22,6	0.111,0.01,0.253,0.131,0.263,0.152	0.101,0.146,0.292,0.09,0.247,0.067	0.3758	0.4784	-0.1026	proximal	0.0312229346338964	TRUE
HLTF	0.00801835620608262	chr3:149046204:-,chr3:149059730:-,chr3:149064831:-,chr3:149070423:-,chr3:149071619:-,chr3:149074270:-	11,16,0,2,17,23	12,15,10,11,12,27	0.115,0.167,0,0.021,0.177,0.24	0.112,0.14,0.093,0.103,0.112,0.252	0.2924	0.3434	-0.051	proximal	0.0313127902435163	FALSE
RAI2	0.00805642398956977	chrX:17800049:-,chrX:17800340:-	21,3	8,10	0.875,0.125	0.4,0.5	0.875	0.4	0.475	distal	0.0313496523763153	TRUE
PID1	0.00805952601577337	chr2:229023989:-,chr2:229024832:-,chr2:229025445:-,chr2:229025477:-	50,134,5,5	30,80,12,10	0.251,0.673,0.025,0.025	0.213,0.567,0.085,0.071	0.708	0.619333333333333	0.0886666666666668	distal	0.0313496523763153	FALSE
TOP1	0.00808438474641803	chr20:41076279:+,chr20:41084532:+,chr20:41097329:+,chr20:41100088:+	11,17,17,17	5,12,22,2	0.124,0.191,0.191,0.191	0.07,0.169,0.31,0.028	0.382	0.291	0.091	distal	0.0313845663240118	FALSE
SYT14	0.00819509055671524	chr1:210100367:+,chr1:210160916:+	10,0	7,10	0.323,0	0.226,0.323	0	0.323	-0.323	proximal	0.0317519587060182	TRUE
FERMT2	0.00832598670738062	chr14:52857273:-,chr14:52858284:-,chr14:52881254:-	8,0,14	31,18,24	0.32,0,0.56	0.337,0.196,0.261	0.32	0.435	-0.115	proximal	0.0321518239500617	TRUE
CHCHD1	0.00833083697491476	chr10:73783373:+,chr10:73783652:+	27,17	21,1	0.614,0.386	0.955,0.045	0.386	0.045	0.341	distal	0.0321518239500617	TRUE
MARCHF5	0.0083502925006753	chr10:92351711:+,chr10:92352068:+,chr10:92353964:+	17,36,10	24,23,1	0.25,0.529,0.147	0.429,0.411,0.018	0.4115	0.2235	0.188	distal	0.0321640896322308	TRUE
CANX	0.00840539470650497	chr5:179709995:+,chr5:179710047:+,chr5:179724712:+,chr5:179728628:+,chr5:179728862:+,chr5:179729260:+,chr5:179730460:+	11,13,44,0,38,24,10	20,19,43,10,24,21,8	0.067,0.079,0.267,0,0.23,0.145,0.061	0.125,0.119,0.269,0.062,0.15,0.131,0.05	0.437333333333333	0.399666666666667	0.0376666666666667	distal	0.0322633459999096	FALSE
GDI2	0.00840871618924769	chr10:5765223:-,chr10:5765913:-	129,27	119,52	0.721,0.151	0.604,0.264	0.721	0.604	0.117	distal	0.0322633459999096	TRUE
FBXO7	0.0086301245486976	chr22:32498173:+,chr22:32498829:+	2,29	10,16	0.056,0.806	0.385,0.615	0.806	0.615	0.191	distal	0.0330486940081908	TRUE
NCOR1	0.00867422564674234	chr17:16108803:-,chr17:16126082:-,chr17:16126177:-,chr17:16137369:-,chr17:16146446:-,chr17:16149453:-	11,28,14,23,6,34	14,28,4,8,11,43	0.08,0.203,0.101,0.167,0.043,0.246	0.102,0.204,0.029,0.058,0.08,0.314	0.3784	0.3218	0.0566	distal	0.0331533266498314	FALSE
MTSS1	0.00874458951145026	chr8:124568455:-,chr8:124589621:-,chr8:124589678:-	20,28,24	18,5,19	0.22,0.308,0.264	0.286,0.079,0.302	0.374	0.3255	0.0485	distal	0.0333577391402041	FALSE
WDR75	0.0088119663421576	chr2:189475259:+,chr2:189475378:+	8,18	13,4	0.211,0.474	0.448,0.138	0.474	0.138	0.336	distal	0.0335499913142648	TRUE
WDR1	0.00884635146536895	chr4:10074339:-,chr4:10074480:-,chr4:10075152:-	19,1,9	14,12,12	0.594,0.031,0.281	0.35,0.3,0.3	0.6095	0.5	0.1095	distal	0.033616135568402	TRUE
POU3F3	0.00892436792511718	chr2:104854459:+,chr2:104854704:+,chr2:104857292:+,chr2:104857340:+,chr2:104857825:+,chr2:104858574:+	21,10,12,16,22,14	16,5,11,2,34,16	0.204,0.097,0.117,0.155,0.214,0.136	0.186,0.058,0.128,0.023,0.395,0.186	0.4664	0.5786	-0.1122	proximal	0.0338475067562986	TRUE
LYAR	0.00899670070423265	chr4:4267701:-,chr4:4268543:-	10,2	3,10	0.588,0.118	0.176,0.588	0.588	0.176	0.412	distal	0.0340564762290493	TRUE
TSPAN14	0.00916246071007372	chr10:80519630:+,chr10:80522609:+	45,19	40,3	0.703,0.297	0.69,0.052	0.297	0.052	0.245	distal	0.034617633581464	TRUE
THY1	0.00926533818945777	chr11:119418181:-,chr11:119418805:-	21,66	48,64	0.239,0.75	0.421,0.561	0.239	0.421	-0.182	proximal	0.0349395195846728	TRUE
ELOB	0.0093647990016308	chr16:2771414:-,chr16:2771946:-	10,201	31,228	0.047,0.953	0.12,0.88	0.047	0.12	-0.073	proximal	0.0352473196708999	FALSE
RBM10	0.00950019474540755	chrX:47185107:+,chrX:47186813:+	49,26	55,9	0.598,0.317	0.846,0.138	0.317	0.138	0.179	distal	0.0356889445188694	TRUE
GRB2	0.00955936536913649	chr17:75319610:-,chr17:75320015:-,chr17:75320166:-,chr17:75320341:-	29,92,38,157	11,94,32,189	0.088,0.279,0.115,0.476	0.032,0.272,0.093,0.548	0.312333333333333	0.244333333333333	0.068	distal	0.0358252113856644	FALSE
CAPZB	0.00957272854839615	chr1:19338779:-,chr1:19339115:-,chr1:19339357:-	53,64,3	95,59,10	0.438,0.529,0.025	0.569,0.353,0.06	0.7025	0.7455	-0.0429999999999999	proximal	0.0358252113856644	FALSE
PWP1	0.00965414785176567	chr12:107697588:+,chr12:107712468:+,chr12:107712563:+	58,46,7	99,34,11	0.483,0.383,0.058	0.619,0.212,0.069	0.2495	0.175	0.0745	distal	0.0360616184406218	FALSE
CBX5	0.00978217934883131	chr12:54239359:-,chr12:54240386:-,chr12:54241769:-	1,21,39	11,17,33	0.012,0.244,0.453	0.143,0.221,0.429	0.134	0.2535	-0.1195	proximal	0.0364709177231899	TRUE
CIR1	0.00989275661036463	chr2:174348022:-,chr2:174348157:-,chr2:174348505:-,chr2:174348729:-,chr2:174349119:-	10,19,14,7,10	2,3,6,12,6	0.13,0.247,0.182,0.091,0.13	0.057,0.086,0.171,0.343,0.171	0.429	0.29275	0.13625	distal	0.0367225157963195	TRUE
EIF3A	0.00989619621396386	chr10:119035048:-,chr10:119038324:-,chr10:119056752:-,chr10:119056940:-,chr10:119058030:-,chr10:119059212:-	16,18,11,36,19,7	7,21,13,28,40,17	0.132,0.149,0.091,0.298,0.157,0.058	0.046,0.138,0.086,0.184,0.263,0.112	0.4564	0.3342	0.1222	distal	0.0367225157963195	TRUE
ZSCAN9	0.00990541544505986	chr6:28229194:+,chr6:28233476:+	11,15	0,15	0.324,0.441	0,1	0.441	1	-0.559	proximal	0.0367225157963195	TRUE
WNT7A	0.0101318282203501	chr3:13818200:-,chr3:13818586:-	11,10	0,11	0.524,0.476	0,1	0.524	0	0.524	distal	0.0374915591075127	TRUE
BRD3	0.0101658804123437	chr9:134034781:-,chr9:134040211:-	2,49	16,56	0.028,0.69	0.176,0.615	0.028	0.176	-0.148	proximal	0.0375472517659649	TRUE
RUFY1	0.0102612339955532	chr5:179589627:+,chr5:179610012:+	19,4	8,12	0.704,0.148	0.4,0.6	0.148	0.6	-0.452	proximal	0.0378287283119648	TRUE
SLF2	0.010309877543858	chr10:100917231:+,chr10:100924382:+	19,9	8,19	0.352,0.167	0.151,0.358	0.167	0.358	-0.191	proximal	0.0378983190337468	TRUE
PRRC2C	0.0103283580605942	chr1:171513172:+,chr1:171515809:+,chr1:171532830:+,chr1:171566672:+	12,12,6,9	3,21,15,16	0.211,0.211,0.105,0.158	0.043,0.3,0.214,0.229	0.298333333333333	0.471666666666667	-0.173333333333333	proximal	0.0378983190337468	TRUE
NTMT1	0.010337648764772	chr9:129635599:+,chr9:129636099:+	15,0	17,12	1,0	0.586,0.414	0	0.414	-0.414	proximal	0.0378983190337468	TRUE
ZFYVE16	0.0107406044538819	chr5:80437377:+,chr5:80438493:+	8,1	10,20	0.444,0.056	0.286,0.571	0.056	0.571	-0.515	proximal	0.039266364186053	TRUE
WTAP	0.0107505582108576	chr6:159743702:+,chr6:159749419:+,chr6:159756319:+	13,48,38	2,35,10	0.113,0.417,0.33	0.038,0.673,0.192	0.5385	0.5285	0.01	distal	0.039266364186053	FALSE
ZNF286A	0.0107809309742671	chr17:15709521:+,chr17:15716422:+	10,16	0,17	0.244,0.39	0,0.654	0.39	0.654	-0.264	proximal	0.0393046487179924	TRUE
RSPO3	0.0108149428740142	chr6:127150462:+,chr6:127195863:+,chr6:127195949:+,chr6:127196184:+,chr6:127196815:+,chr6:127197033:+,chr6:127198329:+	0,1,10,3,3,0,0	25,10,23,17,12,13,11	0,0.045,0.455,0.136,0.136,0,0	0.189,0.076,0.174,0.129,0.091,0.098,0.083	0.317833333333333	0.3605	-0.0426666666666666	proximal	0.0393560352100405	FALSE
ZNF532	0.0109395987583383	chr18:58953642:+,chr18:58981605:+	12,13	0,12	0.364,0.394	0,0.571	0.394	0.571	-0.177	proximal	0.0397364837251407	TRUE
YY1	0.0110204192910705	chr14:100274714:+,chr14:100278470:+	22,4	18,18	0.489,0.089	0.439,0.439	0.089	0.439	-0.35	proximal	0.039925076863722	TRUE
SERF1B	0.0110319291333969	chr5:70908010:+,chr5:70908115:+	3,23	10,10	0.086,0.657	0.385,0.385	0.657	0.385	0.272	distal	0.039925076863722	TRUE
VOPP1	0.0110562345015397	chr7:55470613:-,chr7:55471074:-	19,14	48,9	0.576,0.424	0.828,0.155	0.576	0.828	-0.252	proximal	0.0399322740489756	TRUE
RALBP1	0.0110743351107483	chr18:9513278:+,chr18:9517035:+,chr18:9517112:+	13,27,5	13,21,20	0.217,0.45,0.083	0.206,0.333,0.317	0.308	0.4835	-0.1755	proximal	0.0399322740489756	TRUE
COPB1	0.0111553063341575	chr11:14457550:-,chr11:14457811:-,chr11:14464934:-,chr11:14475916:-	18,23,2,35	40,16,11,51	0.207,0.264,0.023,0.402	0.296,0.119,0.081,0.378	0.390666666666667	0.402333333333333	-0.0116666666666666	proximal	0.040150975075219	FALSE
SERPINE2	0.0111967825664634	chr2:223975153:-,chr2:223975850:-	101,28	31,22	0.701,0.194	0.554,0.393	0.701	0.554	0.147	distal	0.0401945801398083	TRUE
PDCD2	0.011212335299188	chr6:170577129:-,chr6:170577362:-,chr6:170581747:-	17,26,13	10,4,0	0.262,0.4,0.2	0.526,0.211,0	0.462	0.6315	-0.1695	proximal	0.0401945801398083	TRUE
HMGCR	0.011228445464157	chr5:75350334:+,chr5:75351314:+,chr5:75358760:+,chr5:75361255:+,chr5:75361400:+,chr5:75361729:+,chr5:75362101:+	52,20,2,15,43,19,40	40,13,14,19,36,9,26	0.248,0.095,0.01,0.071,0.205,0.09,0.19	0.248,0.081,0.087,0.118,0.224,0.056,0.161	0.456333333333333	0.4585	-0.00216666666666665	proximal	0.0401945801398083	FALSE
DPYSL3	0.0114315991895158	chr5:147390808:-,chr5:147393372:-,chr5:147393675:-	109,29,11	121,44,2	0.681,0.181,0.069	0.676,0.246,0.011	0.7715	0.799	-0.0275	proximal	0.0407720180007249	FALSE
TXNRD1	0.0114472170382487	chr12:104326386:+,chr12:104334309:+,chr12:104350247:+	11,14,23	1,5,24	0.204,0.259,0.426	0.023,0.114,0.545	0.5555	0.602	-0.0465000000000001	proximal	0.0407720180007249	FALSE
TULP4	0.0114661312484174	chr6:158312750:+,chr6:158313676:+	8,10	10,0	0.211,0.263	0.5,0	0.263	0	0.263	distal	0.0407720180007249	TRUE
BRK1	0.011472288465791	chr3:10126919:+,chr3:10127190:+	149,11	142,28	0.931,0.069	0.835,0.165	0.069	0.165	-0.096	proximal	0.0407720180007249	FALSE
ARL8A	0.0114932221781333	chr1:202133405:-,chr1:202135161:-	26,7	6,10	0.788,0.212	0.353,0.588	0.788	0.353	0.435	distal	0.0407730826283509	TRUE
WDR45	0.0115693261179337	chrX:49074442:-,chrX:49074640:-	21,10	19,33	0.677,0.323	0.365,0.635	0.677	0.365	0.312	distal	0.0409290763103461	TRUE
SH3BGRL	0.0115786202720058	chrX:81297584:+,chrX:81298547:+	2,40	14,39	0.033,0.667	0.209,0.582	0.667	0.582	0.0850000000000001	distal	0.0409290763103461	FALSE
TSPAN5	0.0116586178228143	chr4:98470367:-,chr4:98471208:-,chr4:98471992:-	7,42,8	10,23,17	0.111,0.667,0.127	0.2,0.46,0.34	0.4445	0.43	0.0145	distal	0.041138265746216	FALSE
SMC3	0.0116904618089201	chr10:110581995:+,chr10:110583443:+,chr10:110583890:+,chr10:110584322:+,chr10:110584380:+,chr10:110589685:+,chr10:110602069:+	14,22,15,15,11,13,12	14,20,4,9,10,29,5	0.095,0.149,0.101,0.101,0.074,0.088,0.081	0.12,0.171,0.034,0.077,0.085,0.248,0.043	0.312666666666667	0.384666666666667	-0.072	proximal	0.0411770989918469	FALSE
