gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
PIAS1	0.00593801732049185	chr15:68176541:+,chr15:68183185:+,chr15:68188098:+	11,11,26	11,0,28	0.212,0.212,0.5	0.25,0,0.636	0.606	0.636	-0.03	proximal	0.0179819958856915	FALSE
LMNB1	0.00613125954930282	chr5:126818978:+,chr5:126832738:+,chr5:126837014:+	65,23,86	22,0,40	0.357,0.126,0.473	0.349,0,0.635	0.536	0.635	-0.099	proximal	0.0185297541621067	FALSE
ITGA2	0.0061625512010433	chr5:53056043:+,chr5:53080581:+,chr5:53090539:+,chr5:53094770:+	34,20,24,12	39,13,21,0	0.279,0.164,0.197,0.098	0.448,0.149,0.241,0	0.284	0.210333333333333	0.0736666666666667	distal	0.0185868495983177	FALSE
VEZF1	0.00618152345628818	chr17:57972572:-,chr17:57974459:-	7,19	23,12	0.194,0.528	0.469,0.245	0.194	0.469	-0.275	proximal	0.0186066338573815	TRUE
SBDSP1	0.00619676736538695	chr7:72837102:+,chr7:72837376:+	17,17	0,12	0.378,0.378	0,0.545	0.378	0.545	-0.167	proximal	0.0186151388391083	TRUE
GTF2I	0.00650542277506673	chr7:74698999:+,chr7:74735492:+,chr7:74744789:+,chr7:74758817:+,chr7:74760692:+	13,32,14,12,11	4,0,0,0,3	0.117,0.288,0.126,0.108,0.099	0.222,0,0,0,0.167	0.315	0.167	0.148	distal	0.01950325747965	TRUE
SMDT1	0.00654147187872759	chr22:42083353:+,chr22:42084284:+	44,11	41,0	0.8,0.2	1,0	0.2	0	0.2	distal	0.0195721883157937	TRUE
ERBIN	0.00657202236376061	chr5:66044226:+,chr5:66046380:+	11,19	0,20	0.25,0.432	0,1	0.432	1	-0.568	proximal	0.0196244253451736	TRUE
PSMA4	0.00663865165438826	chr15:78548851:+,chr15:78548934:+,chr15:78549192:+	17,12,36	1,10,30	0.262,0.185,0.554	0.024,0.244,0.732	0.6465	0.854	-0.2075	proximal	0.0197839738169543	TRUE
COL9A3	0.00666151478803363	chr20:62841093:+,chr20:62841163:+	3,12	18,8	0.2,0.8	0.692,0.308	0.8	0.308	0.492	distal	0.0197910521103509	TRUE
TAFA5	0.0066708809495188	chr22:48750823:+,chr22:48751932:+	32,43	8,0	0.427,0.573	1,0	0.573	0	0.573	distal	0.0197910521103509	TRUE
HNRNPAB	0.00668063533544867	chr5:178205939:+,chr5:178207165:+,chr5:178211163:+	10,30,99	0,10,71	0.069,0.208,0.688	0,0.116,0.826	0.792	0.884	-0.0920000000000001	proximal	0.0197910521103509	FALSE
OAZ1	0.00670429775425891	chr19:2273241:+,chr19:2273325:+,chr19:2273488:+	49,54,139	23,16,103	0.202,0.223,0.574	0.162,0.113,0.725	0.6855	0.7815	-0.096	proximal	0.0198219769894164	FALSE
HSPB11	0.00691592666011086	chr1:53921561:-,chr1:53938075:-	34,16	22,0	0.68,0.32	1,0	0.68	1	-0.32	proximal	0.0204074292588704	TRUE
H3-3B	0.00696330211272792	chr17:75776434:-,chr17:75777459:-,chr17:75778023:-,chr17:75778250:-	23,186,85,66	33,241,112,42	0.062,0.503,0.23,0.178	0.076,0.553,0.257,0.096	0.474	0.530333333333333	-0.0563333333333335	proximal	0.0205068563201948	FALSE
SRSF5	0.00706249608650471	chr14:69771079:+,chr14:69771506:+,chr14:69771680:+,chr14:69772005:+	16,15,22,101	35,6,17,90	0.095,0.089,0.131,0.601	0.227,0.039,0.11,0.584	0.718	0.670333333333333	0.0476666666666667	distal	0.020758199281707	FALSE
OTUD6B	0.00721459306790997	chr8:91078549:+,chr8:91087093:+	10,11	12,0	0.476,0.524	0.667,0	0.524	0	0.524	distal	0.0211637475710314	TRUE
NUSAP1	0.00750118316204198	chr15:41356119:+,chr15:41377229:+,chr15:41380120:+,chr15:41380782:+,chr15:41381048:+	28,28,21,47,28	8,9,2,3,0	0.168,0.168,0.126,0.281,0.168	0.32,0.36,0.08,0.12,0	0.48375	0.22	0.26375	distal	0.0219614717966815	TRUE
NABP2	0.00754156229190245	chr12:56229772:+,chr12:56229854:+	21,21	11,0	0.42,0.42	0.579,0	0.42	0	0.42	distal	0.0220366508295551	TRUE
FAM120AOS	0.00758058489453929	chr9:93446500:-,chr9:93447367:-	19,10	2,11	0.528,0.278	0.143,0.786	0.528	0.143	0.385	distal	0.02209199013454	TRUE
DKK3	0.00759871779112072	chr11:11963036:-,chr11:11963111:-,chr11:11977918:-	21,157,10	2,74,0	0.106,0.793,0.051	0.024,0.902,0	0.5025	0.475	0.0275	distal	0.02209199013454	FALSE
GOLGA8A	0.00760471441589237	chr15:34381369:-,chr15:34387438:-	22,10	24,0	0.314,0.143	0.632,0	0.314	0.632	-0.318	proximal	0.02209199013454	TRUE
POLR2B	0.00766754443482868	chr4:57005348:+,chr4:57017135:+,chr4:57031162:+	30,10,20	29,0,9	0.448,0.149,0.299	0.674,0,0.209	0.3735	0.209	0.1645	distal	0.0222314296089133	TRUE
KLC1	0.00771928014558577	chr14:103675587:+,chr14:103685912:+,chr14:103686225:+,chr14:103701544:+	30,17,6,48	41,5,11,33	0.288,0.163,0.058,0.462	0.456,0.056,0.122,0.367	0.555	0.467	0.088	distal	0.022327518069647	FALSE
RPS3A	0.00773047490203256	chr4:151104262:+,chr4:151104637:+	27,809	45,682	0.032,0.967	0.062,0.933	0.967	0.933	0.0339999999999999	distal	0.022327518069647	FALSE
GATD1	0.00775065816546911	chr11:767222:-,chr11:769778:-	10,15	1,23	0.278,0.417	0.042,0.958	0.278	0.042	0.236	distal	0.0223427626731504	TRUE
NIFK	0.00783705002873628	chr2:121727048:-,chr2:121730949:-	12,9	0,10	0.444,0.333	0,0.667	0.444	0	0.444	distal	0.0225484414454428	TRUE
VPS29	0.00787509953565715	chr12:110491582:-,chr12:110491624:-,chr12:110491923:-	30,41,22	0,15,7	0.268,0.366,0.196	0,0.405,0.189	0.451	0.2025	0.2485	distal	0.022614509969253	TRUE
GDE1	0.00794092661300862	chr16:19501703:-,chr16:19502023:-,chr16:19503016:-	17,10,13	1,0,8	0.425,0.25,0.325	0.111,0,0.889	0.55	0.111	0.439	distal	0.0227599407130018	TRUE
UBE2V2	0.00800175678856806	chr8:48060924:+,chr8:48061162:+,chr8:48061491:+,chr8:48061569:+,chr8:48062610:+	14,21,38,21,20	5,5,9,15,0	0.112,0.168,0.304,0.168,0.16	0.147,0.147,0.265,0.441,0	0.48	0.5	-0.02	proximal	0.022882389353728	FALSE
LAS1L	0.00801417905984471	chrX:65512582:-,chrX:65518150:-	15,14	0,11	0.441,0.412	0,0.786	0.441	0	0.441	distal	0.022882389353728	TRUE
SLC39A6	0.00817581000709113	chr18:36108531:-,chr18:36109164:-,chr18:36122053:-	28,46,59	16,10,43	0.204,0.336,0.431	0.232,0.145,0.623	0.372	0.3045	0.0675	distal	0.0232880994583323	FALSE
TMTC4	0.00818734383892002	chr13:100603936:-,chr13:100635025:-	25,77	0,28	0.238,0.733	0,0.875	0.238	0	0.238	distal	0.0232880994583323	TRUE
EMX2	0.00823587738326066	chr10:117548325:+,chr10:117548788:+,chr10:117549548:+	24,18,18	4,12,19	0.364,0.273,0.273	0.091,0.273,0.432	0.4095	0.5685	-0.159	proximal	0.023381780677098	TRUE
HSPA5	0.00839112619611445	chr9:125236247:-,chr9:125236755:-,chr9:125236815:-,chr9:125236992:-,chr9:125240207:-	147,28,23,55,35	145,55,19,65,20	0.502,0.096,0.078,0.188,0.119	0.477,0.181,0.062,0.214,0.066	0.66	0.69725	-0.0372499999999999	proximal	0.0237775012627137	FALSE
HMGB2	0.00841091256328458	chr4:173331701:-,chr4:173332837:-	184,43	71,4	0.807,0.189	0.877,0.049	0.807	0.877	-0.07	proximal	0.0237804698622932	FALSE
FH	0.00843849621814895	chr1:241497619:-,chr1:241497801:-	26,13	0,6	0.667,0.333	0,1	0.667	0	0.667	distal	0.0237804698622932	TRUE
GSPT1	0.0084397664888192	chr16:11872679:-,chr16:11886780:-,chr16:11897831:-	19,1,10	11,10,9	0.594,0.031,0.312	0.367,0.333,0.3	0.6095	0.5335	0.076	distal	0.0237804698622932	FALSE
IDH2	0.00868964205580501	chr15:90083073:-,chr15:90083978:-	16,156	11,32	0.092,0.902	0.234,0.681	0.092	0.234	-0.142	proximal	0.0244385993276768	TRUE
MRPS10	0.0090550108868138	chr6:42207221:-,chr6:42208300:-	17,14	2,15	0.436,0.359	0.074,0.556	0.436	0.074	0.362	distal	0.0254028720207582	TRUE
STAU2	0.00906640195537401	chr8:73431464:-,chr8:73551980:-	11,26	0,24	0.196,0.464	0,0.667	0.196	0	0.196	distal	0.0254028720207582	TRUE
WDR41	0.00914310204680063	chr5:77432244:-,chr5:77432914:-,chr5:77433098:-,chr5:77440867:-	12,15,26,16	9,0,4,4	0.148,0.185,0.321,0.198	0.391,0,0.174,0.174	0.378333333333333	0.449	-0.0706666666666667	proximal	0.0255666220761668	FALSE
CLK1	0.00915895667438398	chr2:200853081:-,chr2:200858064:-	107,4	52,10	0.823,0.031	0.8,0.154	0.823	0.8	0.0229999999999999	distal	0.0255666220761668	FALSE
NASP	0.00940106726590267	chr1:45607443:+,chr1:45607505:+,chr1:45608306:+,chr1:45614180:+,chr1:45615364:+,chr1:45618247:+,chr1:45618891:+	13,10,12,23,43,23,10	4,0,2,18,8,11,1	0.086,0.066,0.079,0.152,0.285,0.152,0.066	0.082,0,0.041,0.367,0.163,0.224,0.02	0.496	0.5125	-0.0165000000000001	proximal	0.0261936799843645	FALSE
MTX2	0.00952803704353988	chr2:176337935:+,chr2:176338025:+	20,10	21,0	0.606,0.303	1,0	0.303	0	0.303	distal	0.0264981957852807	TRUE
PARP1	0.00976743057288198	chr1:226361003:-,chr1:226379623:-,chr1:226388689:-	18,19,104	11,0,48	0.11,0.117,0.638	0.172,0,0.75	0.1685	0.172	-0.00349999999999998	proximal	0.0271136637569446	FALSE
CDIP1	0.0101033118430969	chr16:4510706:-,chr16:4511326:-	14,35	11,5	0.286,0.714	0.688,0.312	0.286	0.688	-0.402	proximal	0.0279942041641447	TRUE
ZNF146	0.0104378224951658	chr19:36237643:+,chr19:36237912:+	2,14	12,8	0.1,0.7	0.522,0.348	0.7	0.348	0.352	distal	0.0288677046499143	TRUE
PDCD10	0.0104580933660294	chr3:167683906:-,chr3:167694471:-	10,12	10,0	0.323,0.387	0.833,0	0.323	0.833	-0.51	proximal	0.0288705008391862	TRUE
PABPC1	0.0105320226483868	chr8:100702930:-,chr8:100703118:-,chr8:100703295:-	117,89,149	104,83,81	0.318,0.242,0.405	0.367,0.293,0.286	0.439	0.5135	-0.0745	proximal	0.0290211432903158	FALSE
CRTAP	0.0105671802755076	chr3:33143168:+,chr3:33145030:+	11,11	19,2	0.5,0.5	0.905,0.095	0.5	0.095	0.405	distal	0.0290645930880476	TRUE
PAIP2	0.0106320809567101	chr5:139363922:+,chr5:139368970:+,chr5:139369717:+	15,10,50	1,11,36	0.165,0.11,0.549	0.018,0.196,0.643	0.604	0.741	-0.137	proximal	0.0291895409415906	TRUE
FGFBP3	0.0106877044049397	chr10:91906904:-,chr10:91907755:-,chr10:91907910:-,chr10:91908377:-	127,29,24,13	40,19,19,2	0.632,0.144,0.119,0.065	0.482,0.229,0.229,0.024	0.767666666666667	0.711	0.0566666666666666	distal	0.0292886085978145	FALSE
NRDC	0.0107809309742671	chr1:51789210:-,chr1:51806810:-	16,10	17,0	0.364,0.227	1,0	0.364	1	-0.636	proximal	0.0294605191580153	TRUE
PRDX1	0.0107897431739496	chr1:45511051:-,chr1:45511227:-	155,23	55,0	0.871,0.129	1,0	0.871	1	-0.129	proximal	0.0294605191580153	TRUE
ANP32E	0.0109245097682	chr1:150226613:-,chr1:150226735:-,chr1:150230595:-	14,26,15	0,0,4	0.219,0.406,0.234	0,0,0.5	0.422	0	0.422	distal	0.0297249546310074	TRUE
DICER1	0.0109262508350134	chr14:95117631:-,chr14:95124291:-	0,10	11,9	0,0.238	0.268,0.22	0	0.268	-0.268	proximal	0.0297249546310074	TRUE
ABHD3	0.0112030212134748	chr18:21650901:-,chr18:21651111:-	69,21	28,0	0.726,0.221	0.875,0	0.726	0.875	-0.149	proximal	0.0303768142071769	TRUE
MAX	0.011206389764222	chr14:65075141:-,chr14:65075205:-	9,10	18,2	0.321,0.357	0.9,0.1	0.321	0.9	-0.579	proximal	0.0303768142071769	TRUE
SEPTIN7	0.0112387272635969	chr7:35882569:+,chr7:35898297:+,chr7:35903104:+,chr7:35905307:+	296,114,87,148	75,17,24,17	0.444,0.171,0.131,0.222	0.543,0.123,0.174,0.123	0.366333333333333	0.28	0.0863333333333334	distal	0.0304094804478913	FALSE
LOC101927391	0.0112750009209256	chr7:7550120:-,chr7:7552462:-	5,10	10,1	0.217,0.435	0.909,0.091	0.217	0.909	-0.692	proximal	0.0304526601449865	TRUE
CADM4	0.0114819232117262	chr19:43622368:-,chr19:43624838:-	56,21	36,2	0.709,0.266	0.923,0.051	0.709	0.923	-0.214	proximal	0.0309431990685869	TRUE
EIF4A1	0.011497906525152	chr17:7578627:+,chr17:7578978:+	153,136	97,137	0.526,0.467	0.415,0.585	0.467	0.585	-0.118	proximal	0.0309431990685869	TRUE
PID1	0.0115293865312983	chr2:229023989:-,chr2:229024832:-	1,20	10,14	0.038,0.769	0.333,0.467	0.038	0.333	-0.295	proximal	0.0309723125634697	TRUE
PHIP	0.0116515762165667	chr6:78945395:-,chr6:78946763:-,chr6:78982887:-,chr6:78983035:-,chr6:78990885:-,chr6:79015746:-	10,26,10,14,113,6	6,12,12,6,59,15	0.051,0.133,0.051,0.072,0.579,0.031	0.051,0.102,0.102,0.051,0.5,0.127	0.3326	0.3142	0.0184	distal	0.0312445666344069	FALSE
DNAJC1	0.0116808473315874	chr10:21756553:-,chr10:21756621:-	19,0	26,13	0.731,0	0.634,0.317	0.731	0.634	0.097	distal	0.0312671252679456	FALSE
CRCP	0.0119596241192437	chr7:66152863:+,chr7:66153289:+	10,6	1,11	0.417,0.25	0.062,0.688	0.25	0.688	-0.438	proximal	0.0319562861938436	TRUE
NAGA	0.0120319272792693	chr22:42058401:-,chr22:42059764:-	15,16	0,11	0.484,0.516	0,1	0.484	0	0.484	distal	0.0320922757858091	TRUE
BLOC1S2	0.0120737972431229	chr10:100274932:-,chr10:100275005:-	1,14	11,10	0.045,0.636	0.524,0.476	0.045	0.524	-0.479	proximal	0.0321467532281371	TRUE
TIMM17A	0.0121638713063808	chr1:201969936:+,chr1:201970346:+	3,16	12,8	0.15,0.8	0.462,0.308	0.8	0.308	0.492	distal	0.0323291544118171	TRUE
THUMPD3	0.0121933827877579	chr3:9371189:+,chr3:9384739:+	14,0	13,10	0.538,0	0.464,0.357	0	0.357	-0.357	proximal	0.0323502315023879	TRUE
EIF3E	0.0122466109209474	chr8:108201743:-,chr8:108231844:-	159,11	118,0	0.935,0.065	0.992,0	0.935	0.992	-0.0569999999999999	proximal	0.032434045530919	FALSE
TRMT11	0.012322162083624	chr6:126038854:+,chr6:126039276:+	27,2	16,10	0.871,0.065	0.516,0.323	0.065	0.323	-0.258	proximal	0.0325765801822794	TRUE
JPT2	0.0125472714642361	chr16:1700035:+,chr16:1701425:+	15,20	0,13	0.278,0.37	0,0.684	0.37	0.684	-0.314	proximal	0.0331133097269188	TRUE
ZBTB8A	0.0126949502444728	chr1:32600399:+,chr1:32600759:+	12,22	6,0	0.353,0.647	0.5,0	0.647	0	0.647	distal	0.0334281011941758	TRUE
LRRC47	0.0127111525554905	chr1:3780218:-,chr1:3781298:-	30,13	21,0	0.698,0.302	1,0	0.698	1	-0.302	proximal	0.0334281011941758	TRUE
SAE1	0.0127644415734151	chr19:47210191:+,chr19:47210630:+	82,11	62,0	0.863,0.116	0.969,0	0.116	0	0.116	distal	0.0335094534475467	TRUE
LAMTOR3	0.0129518413542267	chr4:99881224:-,chr4:99881488:-	17,10	17,0	0.459,0.27	0.472,0	0.459	0.472	-0.013	proximal	0.0339419758566185	FALSE
TFDP1	0.0131098877580526	chr13:113641204:+,chr13:113641248:+,chr13:113641470:+	20,12,39	0,1,15	0.263,0.158,0.513	0,0.045,0.682	0.592	0.7045	-0.1125	proximal	0.0342521604787747	TRUE
DPYSL5	0.0131159040125528	chr2:26948707:+,chr2:26950351:+	11,11	11,0	0.458,0.458	0.688,0	0.458	0	0.458	distal	0.0342521604787747	TRUE
CSDE1	0.0132409413310036	chr1:114716916:-,chr1:114717292:-,chr1:114717997:-,chr1:114725240:-	11,15,144,14	0,3,69,1	0.054,0.074,0.709,0.069	0,0.034,0.784,0.011	0.339666666666667	0.284	0.0556666666666666	distal	0.034518558356825	FALSE
ASPH	0.0133070620050523	chr8:61618985:-,chr8:61624548:-,chr8:61675259:-	18,72,13	15,41,0	0.161,0.643,0.116	0.19,0.519,0	0.4825	0.4495	0.033	distal	0.0346307047666206	FALSE
UQCRB	0.0133340682759911	chr8:96229897:-,chr8:96230939:-,chr8:96231078:-	11,86,13	0,70,8	0.093,0.729,0.11	0,0.875,0.1	0.4575	0.4375	0.02	distal	0.0346408463530513	FALSE
ENOPH1	0.0135203141473977	chr4:82460647:+,chr4:82461087:+	3,35	13,26	0.065,0.761	0.333,0.667	0.761	0.667	0.094	distal	0.0350077139090912	FALSE
NFYB	0.0135219922303961	chr12:104118654:-,chr12:104119323:-	12,14	0,12	0.293,0.341	0,0.375	0.293	0	0.293	distal	0.0350077139090912	TRUE
RNF180	0.0135546660648155	chr5:64325238:+,chr5:64370669:+	8,0	10,14	0.205,0	0.263,0.368	0	0.368	-0.368	proximal	0.0350318007433767	TRUE
NDUFB8	0.0136439359142658	chr10:100523740:-,chr10:100525257:-	84,14	40,19	0.857,0.143	0.678,0.322	0.857	0.678	0.179	distal	0.0352018243295773	TRUE
TRIM9	0.0138674245862828	chr14:50975261:-,chr14:50976396:-	13,15	2,19	0.236,0.273	0.087,0.826	0.236	0.087	0.149	distal	0.0357169578261821	TRUE
RSL24D1	0.0140292420837152	chr15:55181314:-,chr15:55185363:-	78,20	74,5	0.709,0.182	0.851,0.057	0.709	0.851	-0.142	proximal	0.0360717562323999	TRUE
KLF6	0.0140936802580023	chr10:3776553:-,chr10:3778771:-	14,16	1,15	0.438,0.5	0.059,0.882	0.438	0.059	0.379	distal	0.0361753881964818	TRUE
EXOSC8	0.0142720894797905	chr13:37003361:+,chr13:37008122:+,chr13:37009401:+,chr13:37009602:+	19,19,49,13	3,10,25,17	0.186,0.186,0.48,0.127	0.055,0.182,0.455,0.309	0.509	0.673	-0.164	proximal	0.0365429122599722	TRUE
FBXO7	0.0142856214705428	chr22:32498173:+,chr22:32498829:+	14,21	0,14	0.389,0.583	0,1	0.583	1	-0.417	proximal	0.0365429122599722	TRUE
HNRNPD	0.0143476849402459	chr4:82353342:-,chr4:82353829:-,chr4:82353997:-,chr4:82357313:-,chr4:82359469:-	13,88,10,33,45	4,24,0,24,15	0.065,0.442,0.05,0.166,0.226	0.055,0.329,0,0.329,0.205	0.463	0.384	0.079	distal	0.0366332015405085	FALSE
LARS1	0.0143699398582077	chr5:146113911:-,chr5:146160390:-,chr5:146168169:-	10,43,22	10,14,3	0.109,0.467,0.239	0.303,0.424,0.091	0.3425	0.515	-0.1725	proximal	0.0366332015405085	TRUE
ADGRG6	0.0143942332937689	chr6:142370450:+,chr6:142443534:+	12,14	9,0	0.235,0.275	1,0	0.275	0	0.275	distal	0.0366332015405085	TRUE
PPAT	0.0145939635664316	chr4:56395461:-,chr4:56403041:-	23,17	20,2	0.469,0.347	0.909,0.091	0.469	0.909	-0.44	proximal	0.0370785616713237	TRUE
TBPL1	0.0147785906617176	chr6:133987490:+,chr6:133989374:+	13,0	16,12	0.619,0	0.552,0.414	0	0.414	-0.414	proximal	0.0374841072790433	TRUE
GARS1	0.0148156808252244	chr7:30633941:+,chr7:30634033:+	11,13	2,20	0.379,0.448	0.077,0.769	0.448	0.769	-0.321	proximal	0.0375147053327895	TRUE
SP3	0.0151207256164949	chr2:173908530:-,chr2:173909684:-	19,13	0,7	0.576,0.394	0,1	0.576	0	0.576	distal	0.0381483051494977	TRUE
KIF2A	0.0151410855763806	chr5:62353324:+,chr5:62358213:+,chr5:62363207:+	15,12,6	3,9,11	0.312,0.25,0.125	0.073,0.22,0.268	0.25	0.378	-0.128	proximal	0.0381483051494977	TRUE
ATP5MC3	0.0151422558798873	chr2:175176260:-,chr2:175178144:-	16,119	0,57	0.116,0.862	0,1	0.116	0	0.116	distal	0.0381483051494977	TRUE
EIF4G1	0.0152344471112987	chr3:184325318:+,chr3:184335353:+	13,16	16,3	0.333,0.41	0.842,0.158	0.41	0.158	0.252	distal	0.0382338090456788	TRUE
CDC123	0.0152515047504795	chr10:12237195:+,chr10:12250587:+	19,36	0,16	0.339,0.643	0,0.941	0.643	0.941	-0.298	proximal	0.0382338090456788	TRUE
IQGAP2	0.0152527136819986	chr5:76590448:+,chr5:76606298:+,chr5:76637171:+,chr5:76698147:+	12,19,16,12	3,9,0,0	0.145,0.229,0.193,0.145	0.167,0.5,0,0	0.35	0.166666666666667	0.183333333333333	distal	0.0382338090456788	TRUE
APPBP2	0.0154014912783125	chr17:60445468:-,chr17:60446747:-,chr17:60493480:-	5,0,0	12,11,14	0.192,0,0	0.273,0.25,0.318	0.192	0.398	-0.206	proximal	0.0384918600259197	TRUE
FGFR1	0.0154070153539372	chr8:38412065:-,chr8:38412730:-,chr8:38414789:-	14,13,22	5,0,16	0.286,0.265,0.449	0.238,0,0.762	0.4185	0.238	0.1805	distal	0.0384918600259197	TRUE
PSMD10	0.015599238841401	chrX:108084218:-,chrX:108085038:-	82,16	21,13	0.828,0.162	0.618,0.382	0.828	0.618	0.21	distal	0.0389072529505159	TRUE
CBX1	0.0158212513542655	chr17:48070059:-,chr17:48070272:-	76,19	31,0	0.679,0.17	0.861,0	0.679	0.861	-0.182	proximal	0.0393954414950898	TRUE
PSME1	0.0159754125333551	chr14:24137427:+,chr14:24138967:+	14,47	1,36	0.23,0.77	0.027,0.973	0.77	0.973	-0.203	proximal	0.0397133389510769	TRUE
CHMP5	0.0161324547997069	chr9:33281169:+,chr9:33281510:+	6,51	10,19	0.103,0.879	0.345,0.655	0.879	0.655	0.224	distal	0.0400373340145044	TRUE
ADD3	0.0163871188765146	chr10:110125935:+,chr10:110133561:+	31,6	10,10	0.646,0.125	0.435,0.435	0.125	0.435	-0.31	proximal	0.0406021342080916	TRUE
CACYBP	0.0166146771780559	chr1:175009984:+,chr1:175010264:+,chr1:175010368:+,chr1:175010801:+	8,22,11,23	16,12,10,8	0.111,0.306,0.153,0.319	0.34,0.255,0.213,0.17	0.523	0.397	0.126	distal	0.0410425196487521	TRUE
MKLN1	0.0166196193641044	chr7:131463296:+,chr7:131487965:+	6,14	20,9	0.286,0.667	0.426,0.191	0.667	0.191	0.476	distal	0.0410425196487521	TRUE
PRKDC	0.0167766745335919	chr8:47860949:-,chr8:47929862:-	19,14	5,18	0.345,0.255	0.132,0.474	0.345	0.132	0.213	distal	0.0413622288254182	TRUE
DYNC1I2	0.0168736645228326	chr2:171725691:+,chr2:171725949:+,chr2:171748411:+	21,19,66	12,13,14	0.193,0.174,0.606	0.273,0.295,0.318	0.693	0.4655	0.2275	distal	0.0415330428895337	TRUE
TPT1	0.0170296377521262	chr13:45336870:-,chr13:45337177:-	22,253	40,229	0.079,0.91	0.145,0.833	0.079	0.145	-0.066	proximal	0.0418482409679298	FALSE
SRSF11	0.0171135888305878	chr1:70237489:+,chr1:70250436:+,chr1:70251444:+,chr1:70252001:+	10,28,12,26	5,13,15,5	0.088,0.248,0.106,0.23	0.119,0.31,0.357,0.119	0.383333333333333	0.460333333333333	-0.077	proximal	0.0419857113863358	FALSE
SRI	0.0171751408173182	chr7:88205115:-,chr7:88205851:-,chr7:88206289:-	57,66,182	33,24,49	0.182,0.211,0.581	0.303,0.22,0.45	0.2875	0.413	-0.1255	proximal	0.0420584524380164	TRUE
FBXO32	0.0171993537988686	chr8:123502406:-,chr8:123502437:-,chr8:123503003:-,chr8:123503125:-,chr8:123526999:-	0,1,0,25,1	14,12,15,81,17	0,0.025,0,0.625,0.025	0.089,0.076,0.095,0.513,0.108	0.175	0.32175	-0.14675	proximal	0.0420584524380164	TRUE
CALR	0.0175154610870872	chr19:12943630:+,chr19:12943762:+,chr19:12944473:+	13,56,77	4,12,45	0.089,0.384,0.527	0.066,0.197,0.738	0.719	0.8365	-0.1175	proximal	0.0427616875725468	TRUE
LMAN2	0.0177221886122263	chr5:177331562:-,chr5:177331954:-	93,11	42,15	0.894,0.106	0.724,0.259	0.894	0.724	0.17	distal	0.0431960337068735	TRUE
PPIA	0.0178282023188583	chr7:44801628:+,chr7:44803117:+	680,18	232,15	0.974,0.026	0.939,0.061	0.026	0.061	-0.035	proximal	0.043383888435014	FALSE
GTF2H1	0.0183356383147457	chr11:18366261:+,chr11:18366814:+	11,11	0,10	0.407,0.407	0,0.4	0.407	0.4	0.00699999999999995	distal	0.0445463887095685	FALSE
RPL23A	0.0184953496590907	chr17:28723936:+,chr17:28724351:+	217,29	190,10	0.882,0.118	0.95,0.05	0.118	0.05	0.068	distal	0.0448577448227156	FALSE
SLCO1C1	0.0185297810903109	chr12:20697719:+,chr12:20698357:+,chr12:20752389:+,chr12:20752586:+,chr12:20753218:+,chr12:20753382:+	13,13,16,11,38,17	0,0,1,0,11,7	0.096,0.096,0.119,0.081,0.281,0.126	0,0,0.043,0,0.478,0.304	0.4662	0.7036	-0.2374	proximal	0.0448577448227156	TRUE
EMC2	0.0185535702402159	chr8:108486918:+,chr8:108487418:+	19,14	12,0	0.463,0.341	0.923,0	0.341	0	0.341	distal	0.0448577448227156	TRUE
MIR100HG	0.0187997818767273	chr11:122089110:-,chr11:122090942:-,chr11:122091019:-,chr11:122091085:-	13,9,16,5	23,14,6,12	0.191,0.132,0.235,0.074	0.329,0.2,0.086,0.171	0.357333333333333	0.491	-0.133666666666667	proximal	0.0453798277507475	TRUE
CYP51A1	0.018986725293156	chr7:92113276:-,chr7:92113661:-,chr7:92118576:-,chr7:92127543:-	7,46,47,103	11,14,17,48	0.03,0.194,0.198,0.435	0.111,0.141,0.172,0.485	0.225333333333333	0.262333333333333	-0.0369999999999999	proximal	0.0457573974508696	FALSE
REST	0.0190340339954391	chr4:56930220:+,chr4:56930492:+	13,11	43,9	0.333,0.282	0.729,0.153	0.282	0.153	0.129	distal	0.0457977800307595	TRUE
TMEM163	0.0190906263541812	chr2:134455759:-,chr2:134455983:-	17,3	15,16	0.85,0.15	0.484,0.516	0.85	0.484	0.366	distal	0.0458603347835219	TRUE
TERF2IP	0.019176488775024	chr16:75654357:+,chr16:75656326:+,chr16:75656801:+,chr16:75657432:+	10,66,16,27	2,62,7,10	0.083,0.545,0.132,0.223	0.025,0.765,0.086,0.123	0.492666666666667	0.435333333333333	0.0573333333333334	distal	0.0459928906780175	FALSE
SFRP2	0.0195993155089112	chr4:153780591:-,chr4:153781186:-,chr4:153785911:-	52,11,10	28,4,17	0.712,0.151,0.137	0.571,0.082,0.347	0.7875	0.612	0.1755	distal	0.0468573672484723	TRUE
AAAS	0.0195994458070661	chr12:53307460:-,chr12:53314946:-	28,1	31,12	0.966,0.034	0.721,0.279	0.966	0.721	0.245	distal	0.0468573672484723	TRUE
KMT5B	0.0203237518800234	chr11:68166295:-,chr11:68175044:-	18,11	0,6	0.269,0.164	0,0.353	0.269	0	0.269	distal	0.0485116306817756	TRUE
SARAF	0.0204237679383041	chr8:30063104:-,chr8:30063554:-	239,16	103,0	0.937,0.063	1,0	0.937	1	-0.0629999999999999	proximal	0.048608892122735	FALSE
