gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
GRIA3	0.0206173452707456	chrX:123327585:+,chrX:123488976:+	0,9	11,10	0,0.818	0.234,0.213	0.818	0.213	0.605	distal	0.0677620406929102	FALSE
CHMP5	0.0207957785260048	chr9:33281169:+,chr9:33281510:+	1,21	24,51	0.045,0.955	0.32,0.68	0.955	0.68	0.275	distal	0.068199256214103	FALSE
SMARCA5	0.0211729651389907	chr4:143528017:+,chr4:143543538:+,chr4:143543971:+,chr4:143544781:+,chr4:143548058:+,chr4:143550064:+	20,4,9,5,1,9	32,31,35,11,13,15	0.299,0.06,0.134,0.075,0.015,0.134	0.206,0.2,0.226,0.071,0.084,0.097	0.2566	0.3372	-0.0806	proximal	0.0692849534613597	FALSE
DHX29	0.0212726480789727	chr5:55283742:-,chr5:55289365:-,chr5:55294075:-,chr5:55295405:-,chr5:55297340:-	0,4,1,12,2	11,19,27,27,13	0,0.174,0.043,0.522,0.087	0.091,0.157,0.223,0.223,0.107	0.2825	0.376	-0.0935	proximal	0.0694598204665588	FALSE
HMGN1	0.0219606355532879	chr21:39342317:-,chr21:39345242:-	80,6	229,50	0.909,0.068	0.756,0.165	0.909	0.756	0.153	distal	0.0715507041237275	FALSE
PSAP	0.0222300609478441	chr10:71816298:-,chr10:71816549:-	38,4	113,44	0.905,0.095	0.72,0.28	0.905	0.72	0.185	distal	0.0722717565880127	FALSE
ARPC5L	0.022346797886445	chr9:124876952:+,chr9:124877415:+,chr9:124877733:+	4,11,0	33,31,18	0.267,0.733,0	0.402,0.378,0.22	0.3665	0.409	-0.0425	proximal	0.0724943637698495	FALSE
VBP1	0.0225539624019928	chrX:155238955:+,chrX:155238990:+,chrX:155239814:+	0,0,21	10,13,59	0,0,1	0.104,0.135,0.615	1	0.6825	0.3175	distal	0.0730087317409335	FALSE
PFDN4	0.0227515131831881	chr20:54215439:+,chr20:54219203:+,chr20:54219410:+,chr20:54219600:+	3,13,10,0	10,36,64,25	0.088,0.382,0.294,0	0.063,0.226,0.403,0.157	0.323333333333333	0.501	-0.177666666666667	proximal	0.0734898339809646	FALSE
SBDSP1	0.022852411849029	chr7:72833797:+,chr7:72837102:+,chr7:72837285:+,chr7:72837376:+	3,9,0,3	16,10,10,11	0.176,0.529,0,0.176	0.34,0.213,0.213,0.234	0.352333333333333	0.447	-0.0946666666666667	proximal	0.0736573446292738	FALSE
PPP1CB	0.0229483370700645	chr2:28799298:+,chr2:28799875:+,chr2:28801037:+	0,2,0	13,13,42	0,0.333,0	0.16,0.16,0.519	0.1665	0.599	-0.4325	proximal	0.0737302558406269	FALSE
SMARCC1	0.0229732088771061	chr3:47635294:-,chr3:47689396:-,chr3:47693276:-	6,0,0	27,28,10	0.375,0,0	0.262,0.272,0.097	0.375	0.398	-0.023	proximal	0.0737302558406269	FALSE
KDM1A	0.0232128622729655	chr1:23030608:+,chr1:23055165:+,chr1:23071272:+,chr1:23083686:+	4,1,2,0	13,37,12,19	0.364,0.091,0.182,0	0.135,0.385,0.125,0.198	0.151666666666667	0.409666666666667	-0.258	proximal	0.0743405525245078	FALSE
SKA2	0.0232711060186825	chr17:59109951:-,chr17:59110987:-,chr17:59112076:-	1,6,3	12,10,31	0.048,0.286,0.143	0.148,0.123,0.383	0.191	0.2095	-0.0185	proximal	0.0743685132767257	FALSE
MSH2	0.0233413625752506	chr2:47471005:+,chr2:47482839:+	9,0	17,16	1,0	0.459,0.432	0	0.432	-0.432	proximal	0.074434663668846	FALSE
TOB1	0.0234192634865208	chr17:50862223:-,chr17:50862845:-,chr17:50862969:-	3,0,8	23,20,21	0.273,0,0.727	0.359,0.312,0.328	0.273	0.515	-0.242	proximal	0.0745248596541402	FALSE
EIF4B	0.0236636467759951	chr12:53040316:+,chr12:53042209:+	4,15	43,38	0.2,0.75	0.453,0.4	0.75	0.4	0.35	distal	0.0751433350053798	FALSE
TCP1	0.0239648329495023	chr6:159778498:-,chr6:159778952:-,chr6:159784002:-	14,22,7	57,226,33	0.326,0.512,0.163	0.178,0.704,0.103	0.582	0.53	0.052	distal	0.0759391963927266	FALSE
CBX3	0.0240459987231039	chr7:26208547:+,chr7:26212437:+,chr7:26213356:+	26,10,32	118,72,85	0.347,0.133,0.427	0.382,0.233,0.275	0.4935	0.3915	0.102	distal	0.0760359791202147	FALSE
SMDT1	0.0240997367449452	chr22:42083353:+,chr22:42084284:+	32,0	79,17	1,0	0.823,0.177	0	0.177	-0.177	proximal	0.0760458079640918	FALSE
UBL4A	0.0242468691146471	chrX:154483720:-,chrX:154483983:-	13,0	25,15	1,0	0.556,0.333	1	0.556	0.444	distal	0.0763496801052409	FALSE
MRPL50	0.0245815657766243	chr9:101387635:-,chr9:101389970:-	1,7	23,13	0.125,0.875	0.639,0.361	0.125	0.639	-0.514	proximal	0.0772416564780119	FALSE
CLIP1	0.024822618628414	chr12:122332988:-,chr12:122341087:-,chr12:122341223:-	0,2,12	14,23,33	0,0.133,0.8	0.115,0.189,0.27	0.0665	0.2095	-0.143	proximal	0.0778362696865927	FALSE
TERF2IP	0.0249456558930458	chr16:75654357:+,chr16:75656326:+,chr16:75656801:+,chr16:75657432:+	9,39,27,40	49,162,101,85	0.077,0.333,0.231,0.342	0.121,0.4,0.249,0.21	0.607	0.509333333333333	0.0976666666666668	distal	0.0780591148986557	FALSE
PCDH11X	0.0251021396627133	chrX:91877836:+,chrX:91878855:+	6,2	14,37	0.75,0.25	0.264,0.698	0.25	0.698	-0.448	proximal	0.0782792061556638	FALSE
BCLAF1	0.0251581504270878	chr6:136261275:-,chr6:136268217:-,chr6:136269472:-,chr6:136272002:-,chr6:136276045:-,chr6:136276347:-,chr6:136276439:-	2,2,3,12,7,2,25	21,16,19,39,13,10,40	0.035,0.035,0.053,0.211,0.123,0.035,0.439	0.111,0.084,0.1,0.205,0.068,0.053,0.211	0.251833333333333	0.381666666666667	-0.129833333333333	proximal	0.0782792061556638	FALSE
RALBP1	0.0251723412604432	chr18:9513278:+,chr18:9517035:+,chr18:9517112:+	17,20,17	13,27,5	0.304,0.357,0.304	0.217,0.45,0.083	0.4825	0.308	0.1745	distal	0.0782792061556638	FALSE
DEF8	0.0253019199190351	chr16:89959366:+,chr16:89962675:+,chr16:89968060:+	0,0,3	25,12,13	0,0,1	0.446,0.214,0.232	1	0.339	0.661	distal	0.0785195944594849	FALSE
TRIM37	0.025366403578975	chr17:59047704:-,chr17:59088303:-	0,10	18,23	0,0.714	0.367,0.469	0	0.367	-0.367	proximal	0.0785573983002484	FALSE
ENSA	0.0256209658865839	chr1:150622150:-,chr1:150625131:-	5,8	52,18	0.312,0.5	0.536,0.186	0.312	0.536	-0.224	proximal	0.0791824912791133	FALSE
TLK1	0.0265187219594308	chr2:171006981:-,chr2:171050133:-	0,8	14,13	0,0.889	0.368,0.342	0	0.368	-0.368	proximal	0.0817887482198461	FALSE
HSP90B1	0.0268038726576907	chr12:103932320:+,chr12:103932415:+,chr12:103937748:+,chr12:103942764:+,chr12:103946640:+,chr12:103947422:+,chr12:103947926:+	3,5,0,0,0,1,0	13,22,29,13,10,12,20	0.214,0.357,0,0,0,0.071,0	0.099,0.168,0.221,0.099,0.076,0.092,0.153	0.118666666666667	0.4315	-0.312833333333333	proximal	0.0824988047783842	FALSE
CDK8	0.0270428688613444	chr13:26396328:+,chr13:26405238:+	0,7	15,12	0,0.7	0.536,0.429	0.7	0.429	0.271	distal	0.0829021947089495	FALSE
HNRNPD	0.0270453231740248	chr4:82353342:-,chr4:82353829:-,chr4:82353997:-,chr4:82357313:-,chr4:82359469:-	0,28,8,4,7	10,90,15,45,28	0,0.583,0.167,0.083,0.146	0.05,0.446,0.074,0.223,0.139	0.5415	0.47725	0.06425	distal	0.0829021947089495	FALSE
MYEF2	0.0275727819908101	chr15:48141797:-,chr15:48142016:-,chr15:48142197:-,chr15:48143045:-	11,3,6,9	12,12,30,39	0.289,0.079,0.158,0.237	0.082,0.082,0.204,0.265	0.394333333333333	0.204666666666667	0.189666666666667	distal	0.0843231195037279	FALSE
NREP	0.0276556482982069	chr5:111729303:-,chr5:111729731:-,chr5:111730035:-	200,21,113	617,104,469	0.565,0.059,0.319	0.489,0.082,0.372	0.5945	0.53	0.0644999999999999	distal	0.0843231195037279	FALSE
XRCC6	0.0276772955494926	chr22:41656941:+,chr22:41663645:+,chr22:41664039:+	0,0,54	12,15,198	0,0,0.982	0.052,0.065,0.853	0.982	0.8855	0.0965	distal	0.0843231195037279	FALSE
NUP93	0.0277540277053892	chr16:56844765:+,chr16:56844954:+	1,6	33,17	0.111,0.667	0.559,0.288	0.667	0.288	0.379	distal	0.0843857279625396	FALSE
TRA2A	0.0278884591734213	chr7:23504780:-,chr7:23522210:-,chr7:23522336:-	16,9,2	20,25,17	0.593,0.333,0.074	0.323,0.403,0.274	0.7595	0.5245	0.235	distal	0.0844646682557078	FALSE
CFL2	0.0278924603560793	chr14:34710459:-,chr14:34712013:-,chr14:34713067:-	10,6,3	7,14,15	0.526,0.316,0.158	0.175,0.35,0.375	0.684	0.35	0.334	distal	0.0844646682557078	FALSE
DNM1L	0.0281696252799294	chr12:32708204:+,chr12:32740174:+,chr12:32744563:+,chr12:32744730:+	0,7,0,2	18,31,29,14	0,0.333,0,0.095	0.149,0.256,0.24,0.116	0.206	0.361333333333333	-0.155333333333333	proximal	0.0851323484314969	FALSE
ACTR1A	0.0284350170659021	chr10:102479229:-,chr10:102480801:-	30,34	90,50	0.469,0.531	0.638,0.355	0.469	0.638	-0.169	proximal	0.0857618386204518	FALSE
NSG2	0.0287206681622916	chr5:174107839:+,chr5:174109179:+	80,59	223,256	0.576,0.424	0.446,0.512	0.424	0.512	-0.088	proximal	0.0863258110958848	FALSE
SYT11	0.0287369544260602	chr1:155868153:+,chr1:155881254:+,chr1:155881618:+,chr1:155885191:+	10,1,0,7	40,12,14,11	0.27,0.027,0,0.189	0.421,0.126,0.147,0.116	0.198	0.256	-0.058	proximal	0.0863258110958848	FALSE
TMBIM6	0.0288095939828628	chr12:49761778:+,chr12:49763005:+,chr12:49764921:+	20,0,24	55,21,92	0.455,0,0.545	0.304,0.116,0.508	0.545	0.566	-0.021	proximal	0.086371277768982	FALSE
NDUFA5	0.0289468219615736	chr7:123541052:-,chr7:123541111:-,chr7:123541855:-,chr7:123542018:-,chr7:123542190:-	38,0,0,4,0	132,10,14,11,14	0.905,0,0,0.095,0	0.691,0.052,0.073,0.058,0.073	0.92875	0.781	0.14775	distal	0.0866098139168995	FALSE
TRA2B	0.0291278842598673	chr3:185916744:-,chr3:185917328:-,chr3:185922057:-,chr3:185931624:-	12,7,17,13	85,39,39,38	0.231,0.135,0.327,0.25	0.397,0.182,0.182,0.178	0.43	0.579	-0.149	proximal	0.0869782945493452	FALSE
RSBN1	0.0294324526051033	chr1:113797866:-,chr1:113797957:-	12,3	17,23	0.75,0.188	0.415,0.561	0.75	0.415	0.335	distal	0.0876705286993715	FALSE
RPL5	0.0294764427384704	chr1:92833600:+,chr1:92840633:+,chr1:92841782:+,chr1:92841921:+	4,6,11,84	29,48,21,430	0.038,0.057,0.105,0.8	0.054,0.09,0.039,0.802	0.889	0.858	0.031	distal	0.0876705286993715	FALSE
R3HDM2	0.029889985856758	chr12:57299378:-,chr12:57310320:-	2,13	16,15	0.105,0.684	0.372,0.349	0.105	0.372	-0.267	proximal	0.0887078895539234	FALSE
KIF21A	0.0299433422129422	chr12:39332894:-,chr12:39342050:-,chr12:39356845:-	2,0,3	13,34,11	0.118,0,0.176	0.14,0.366,0.118	0.118	0.323	-0.205	proximal	0.0887078895539234	FALSE
ZBTB8A	0.0303138909792655	chr1:32600399:+,chr1:32600759:+	1,3	50,10	0.125,0.375	0.685,0.137	0.375	0.137	0.238	distal	0.0896288666355449	FALSE
ILF3	0.0309807323547618	chr19:10677234:+,chr19:10681104:+,chr19:10683493:+,chr19:10689844:+	7,2,17,2	25,50,60,14	0.219,0.062,0.531,0.062	0.149,0.298,0.357,0.083	0.436666666666667	0.420333333333333	0.0163333333333334	distal	0.0912771511727477	FALSE
HNRNPDL	0.0309929075220382	chr4:82423207:-,chr4:82424628:-,chr4:82427245:-	10,129,13	48,314,60	0.059,0.763,0.077	0.097,0.636,0.121	0.4405	0.415	0.0255	distal	0.0912771511727477	FALSE
WDR77	0.0312728715856773	chr1:111440257:-,chr1:111440952:-	0,3	32,10	0,1	0.653,0.204	0	0.653	-0.653	proximal	0.0918898547781749	FALSE
CLASP2	0.0313233060229198	chr3:33517091:-,chr3:33592413:-,chr3:33607429:-	13,0,1	27,11,11	0.419,0,0.032	0.273,0.111,0.111	0.419	0.3285	0.0905	distal	0.0918898547781749	FALSE
PACC1	0.0319548452413403	chr1:212364478:-,chr1:212365268:-	20,0	52,17	1,0	0.754,0.246	1	0.754	0.246	distal	0.0935598002972576	FALSE
MAT2A	0.0328527837173368	chr2:85543310:+,chr2:85545280:+	0,15	28,66	0,1	0.298,0.702	1	0.702	0.298	distal	0.096001714286848	FALSE
SYT4	0.0329395390440706	chr18:43267892:-,chr18:43268254:-,chr18:43268931:-,chr18:43269513:-,chr18:43269980:-,chr18:43274193:-	13,4,0,3,3,4	119,189,33,48,60,79	0.448,0.138,0,0.103,0.103,0.138	0.184,0.292,0.051,0.074,0.093,0.122	0.6202	0.4964	0.1238	distal	0.0960683255227068	FALSE
TUT4	0.0331276649540631	chr1:52423412:-,chr1:52475386:-,chr1:52477737:-,chr1:52509603:-	2,0,6,1	18,17,16,20	0.111,0,0.333,0.056	0.168,0.159,0.15,0.187	0.222	0.324	-0.102	proximal	0.0964297534127959	FALSE
PAIP2	0.0332449054163594	chr5:139368970:+,chr5:139369717:+	0,22	20,70	0,0.71	0.167,0.583	0.71	0.583	0.127	distal	0.0965838451361158	FALSE
POU3F3	0.0334608394733126	chr2:104854459:+,chr2:104854704:+,chr2:104857292:+,chr2:104857340:+,chr2:104857825:+,chr2:104858574:+	5,0,0,1,11,3	21,10,12,16,22,14	0.238,0,0,0.048,0.524,0.143	0.204,0.097,0.117,0.155,0.214,0.136	0.591	0.4664	0.1246	distal	0.0970235152295666	FALSE
PPID	0.0336591526100254	chr4:158709134:-,chr4:158709791:-	3,14	19,17	0.13,0.609	0.432,0.386	0.13	0.432	-0.302	proximal	0.0974104956074338	FALSE
ZC3H7A	0.0338066829983273	chr16:11765109:-,chr16:11767446:-,chr16:11779213:-	0,0,4	11,10,10	0,0,0.8	0.19,0.172,0.172	0	0.276	-0.276	proximal	0.09764930358363	FALSE
NDUFA6	0.0339845803570568	chr22:42085526:-,chr22:42086114:-	12,7	22,45	0.632,0.368	0.328,0.672	0.632	0.328	0.304	distal	0.0979747402999988	FALSE
HNRNPH3	0.0344566422985861	chr10:68341301:+,chr10:68341788:+,chr10:68342271:+,chr10:68343193:+	13,9,26,12	43,41,64,87	0.197,0.136,0.394,0.182	0.18,0.172,0.268,0.364	0.49	0.6	-0.11	proximal	0.0991453577250504	FALSE
RAD21	0.0348714181725016	chr8:116845934:-,chr8:116847067:-	1,11	34,41	0.048,0.524	0.33,0.398	0.048	0.33	-0.282	proximal	0.100146979149326	FALSE
UXS1	0.0350149810196625	chr2:106093314:-,chr2:106158077:-	8,0	12,12	0.471,0	0.462,0.462	0.471	0.462	0.00899999999999995	distal	0.100367369258651	FALSE
CANX	0.0353859568931086	chr5:179709995:+,chr5:179710047:+,chr5:179724712:+,chr5:179728862:+,chr5:179729260:+,chr5:179730460:+	12,3,12,22,5,4	11,13,44,38,24,10	0.2,0.05,0.2,0.367,0.083,0.067	0.067,0.079,0.267,0.23,0.145,0.061	0.4436	0.4376	0.00599999999999995	distal	0.101237537625617	FALSE
PAPSS1	0.0358801412487923	chr4:107613666:-,chr4:107631661:-,chr4:107660013:-	11,0,0	54,22,13	0.733,0,0	0.593,0.242,0.143	0.733	0.714	0.019	distal	0.1024562208283	FALSE
ATP5F1C	0.0359972974152144	chr10:7807015:+,chr10:7807801:+	5,25	10,198	0.167,0.833	0.048,0.952	0.833	0.952	-0.119	proximal	0.102595712936721	FALSE
KIAA1324	0.0364690408352777	chr1:109164999:+,chr1:109203229:+	0,14	11,22	0,0.778	0.2,0.4	0.778	0.4	0.378	distal	0.10374336995187	FALSE
BTBD10	0.0367866270217482	chr11:13388022:-,chr11:13389109:-	3,29	27,63	0.094,0.906	0.293,0.685	0.094	0.293	-0.199	proximal	0.104343324900248	FALSE
NDUFB8	0.0368255406688268	chr10:100523740:-,chr10:100525257:-	66,0	206,18	1,0	0.916,0.08	1	0.916	0.084	distal	0.104343324900248	FALSE
RBM25	0.0368883525446283	chr14:73099688:+,chr14:73106039:+,chr14:73106259:+,chr14:73107849:+,chr14:73110926:+,chr14:73111711:+,chr14:73112194:+,chr14:73120789:+	4,8,5,3,17,6,0,0	30,12,26,16,70,34,16,13	0.07,0.14,0.088,0.053,0.298,0.105,0,0	0.119,0.048,0.103,0.063,0.278,0.135,0.063,0.052	0.313142857142857	0.424571428571429	-0.111428571428571	proximal	0.104343324900248	FALSE
CNDP2	0.037326762654971	chr18:74520496:+,chr18:74521125:+	2,11	18,15	0.154,0.846	0.545,0.455	0.846	0.455	0.391	distal	0.105384957721365	FALSE
NSG1	0.0374642135420239	chr4:4417738:+,chr4:4418546:+,chr4:4418587:+,chr4:4418690:+,chr4:4419058:+	12,13,10,18,68	59,38,47,120,200	0.098,0.106,0.081,0.146,0.553	0.119,0.077,0.095,0.242,0.403	0.7295	0.65125	0.07825	distal	0.105574575497411	FALSE
NIPBL	0.037745668179579	chr5:36975878:+,chr5:36984698:+,chr5:36985082:+,chr5:36985122:+,chr5:36985201:+,chr5:36995745:+	12,1,1,6,1,0	57,22,12,11,15,11	0.324,0.027,0.027,0.162,0.027,0	0.37,0.143,0.078,0.071,0.097,0.071	0.135	0.251	-0.116	proximal	0.10616852735155	FALSE
SKP1	0.0379408402018772	chr5:134156396:-,chr5:134156877:-,chr5:134157041:-,chr5:134157473:-	0,19,4,52	35,85,12,226	0,0.25,0.053,0.684	0.089,0.216,0.031,0.575	0.184333333333333	0.243333333333333	-0.059	proximal	0.106518022398541	FALSE
MTERF4	0.0380583859985887	chr2:241075547:-,chr2:241095571:-	0,9	13,16	0,0.75	0.228,0.281	0	0.228	-0.228	proximal	0.106648686137836	FALSE
BPTF	0.0389433348088193	chr17:67866498:+,chr17:67909656:+	5,0	12,19	0.25,0	0.121,0.192	0	0.192	-0.192	proximal	0.108834462702959	FALSE
SUN1	0.0389833162011931	chr7:845517:+,chr7:874899:+	0,10	11,15	0,0.833	0.289,0.395	0.833	0.395	0.438	distal	0.108834462702959	FALSE
NASP	0.0391821444975861	chr1:45608306:+,chr1:45614180:+,chr1:45615364:+,chr1:45618247:+,chr1:45618891:+	1,0,11,13,3	15,11,22,23,10	0.026,0,0.289,0.342,0.079	0.135,0.099,0.198,0.207,0.09	0.48	0.369	0.111	distal	0.109186606744665	FALSE
HIKESHI	0.0403364750995683	chr11:86345663:+,chr11:86345795:+,chr11:86345931:+	19,1,8	47,18,12	0.679,0.036,0.286	0.595,0.228,0.152	0.304	0.266	0.038	distal	0.112195158517688	FALSE
SOD1	0.040456398459866	chr21:31668677:+,chr21:31668926:+	24,7	84,67	0.774,0.226	0.532,0.424	0.226	0.424	-0.198	proximal	0.112320721786911	FALSE
BBS2	0.0407296501191517	chr16:56484385:-,chr16:56498449:-	11,0	23,14	1,0	0.479,0.292	1	0.479	0.521	distal	0.11287072782097	FALSE
KTN1	0.0408571101147707	chr14:55612413:+,chr14:55630056:+,chr14:55684579:+	7,0,0	21,12,10	0.538,0,0	0.233,0.133,0.111	0	0.1775	-0.1775	proximal	0.113015431661852	FALSE
TMPO	0.0416673600802828	chr12:98527918:+,chr12:98547951:+,chr12:98550312:+	3,16,9	17,18,10	0.079,0.421,0.237	0.191,0.202,0.112	0.4475	0.213	0.2345	distal	0.114866835415494	FALSE
COL9A3	0.0416793776973663	chr20:62841093:+,chr20:62841163:+	1,7	38,28	0.125,0.875	0.567,0.418	0.875	0.418	0.457	distal	0.114866835415494	FALSE
ARFGEF1	0.0418950571712076	chr8:67266028:-,chr8:67292093:-	10,4	8,17	0.625,0.25	0.2,0.425	0.625	0.2	0.425	distal	0.115226695303958	FALSE
NIPSNAP3A	0.0419633837092309	chr9:104759582:+,chr9:104760119:+	0,23	11,41	0,1	0.183,0.683	1	0.683	0.317	distal	0.115226695303958	FALSE
ZMYM5	0.042078918243358	chr13:19823843:-,chr13:19825187:-,chr13:19838700:-,chr13:19851733:-	0,4,0,3	13,10,15,12	0,0.571,0,0.429	0.173,0.133,0.2,0.16	0.380666666666667	0.328333333333333	0.0523333333333333	distal	0.115333093433437	FALSE
DBN1	0.0431002323949377	chr5:177456622:-,chr5:177456925:-,chr5:177457223:-	17,58,24	90,160,55	0.172,0.586,0.242	0.293,0.521,0.179	0.465	0.5535	-0.0885	proximal	0.117917211397443	FALSE
SNW1	0.0439241132891297	chr14:77717599:-,chr14:77731064:-	10,16	43,24	0.357,0.571	0.566,0.316	0.357	0.566	-0.209	proximal	0.119952760291405	FALSE
THY1	0.0443671899602934	chr11:119418181:-,chr11:119418805:-	1,25	21,66	0.037,0.926	0.239,0.75	0.037	0.239	-0.202	proximal	0.120755728380838	FALSE
STMN1	0.0443789361293093	chr1:25900120:-,chr1:25900561:-,chr1:25901556:-	38,614,106	87,2296,373	0.05,0.807,0.139	0.031,0.813,0.132	0.4535	0.4375	0.016	distal	0.120755728380838	FALSE
LARS1	0.0454757370428963	chr5:146113911:-,chr5:146160390:-,chr5:146168169:-	1,20,9	12,32,32	0.029,0.588,0.265	0.105,0.281,0.281	0.323	0.2455	0.0775	distal	0.123516378008011	FALSE
CHCHD1	0.0457736555513512	chr10:73783373:+,chr10:73783652:+	10,0	27,17	1,0	0.614,0.386	0	0.386	-0.386	proximal	0.124101138335974	FALSE
MICAL1	0.0465737749478845	chr6:109444062:-,chr6:109451321:-	13,0	32,15	1,0	0.582,0.273	1	0.582	0.418	distal	0.126042900849951	FALSE
GOLGA8A	0.0474235082755849	chr15:34381369:-,chr15:34385743:-,chr15:34404970:-	6,9,3	24,12,21	0.143,0.214,0.071	0.253,0.126,0.221	0.25	0.316	-0.066	proximal	0.128111707607785	FALSE
PARP1	0.0479289046180316	chr1:226361003:-,chr1:226379623:-,chr1:226388689:-,chr1:226390419:-	8,3,28,0	29,24,68,12	0.19,0.071,0.667,0	0.193,0.16,0.453,0.08	0.459666666666667	0.450666666666667	0.00900000000000006	distal	0.129062104438889	FALSE
SNAP25	0.0479471732868844	chr20:10307285:+,chr20:10307418:+	1,25	20,64	0.029,0.735	0.192,0.615	0.735	0.615	0.12	distal	0.129062104438889	FALSE
MRPL43	0.0484725576781871	chr10:100977820:-,chr10:100981376:-,chr10:100986269:-	0,25,9	10,38,15	0,0.735,0.265	0.159,0.603,0.238	0.3675	0.4605	-0.093	proximal	0.130242900952839	FALSE
CLIC4	0.0486678876725776	chr1:24842021:+,chr1:24844321:+	14,0	57,23	0.583,0	0.613,0.247	0	0.247	-0.247	proximal	0.130394528474718	FALSE
NCOA4	0.0487474076075292	chr10:46005088:-,chr10:46006408:-,chr10:46010526:-	0,5,2	13,18,35	0,0.714,0.286	0.197,0.273,0.53	0.357	0.3335	0.0235	distal	0.130394528474718	FALSE
NELFCD	0.0487894307608467	chr20:58990250:+,chr20:58990424:+,chr20:58995110:+	1,3,29	15,12,54	0.03,0.091,0.879	0.172,0.138,0.621	0.9245	0.69	0.2345	distal	0.130394528474718	FALSE
UBE2D1	0.0490730291053164	chr10:58368016:+,chr10:58368931:+,chr10:58369596:+,chr10:58369625:+,chr10:58370748:+	6,0,8,3,7	10,13,31,18,11	0.25,0,0.333,0.125,0.292	0.119,0.155,0.369,0.214,0.131	0.55225	0.51475	0.0375	distal	0.130919519922176	FALSE
C5orf24	0.0492147070050853	chr5:134855142:+,chr5:134856491:+,chr5:134856684:+	15,0,3	34,10,20	0.833,0,0.167	0.523,0.154,0.308	0.167	0.385	-0.218	proximal	0.131064698442621	FALSE
IVNS1ABP	0.0495543445251864	chr1:185296388:-,chr1:185297765:-,chr1:185304994:-,chr1:185306519:-	0,9,0,0	18,50,18,11	0,0.529,0,0	0.137,0.382,0.137,0.084	0.352666666666667	0.437333333333333	-0.0846666666666667	proximal	0.131735620312973	FALSE
CEP63	0.0498092075791383	chr3:134545792:+,chr3:134546228:+	9,0	13,10	0.9,0	0.31,0.238	0	0.238	-0.238	proximal	0.132179204565134	FALSE
FAM200B	0.0499864953810241	chr4:15686592:+,chr4:15689627:+	17,0	28,10	0.85,0	0.491,0.175	0	0.175	-0.175	proximal	0.132415724977598	FALSE
SCG5	0.0502667052819912	chr15:32691729:+,chr15:32696851:+,chr15:32697092:+	0,23,16	13,75,96	0,0.59,0.41	0.068,0.391,0.5	0.705	0.6955	0.00949999999999995	distal	0.132923576291463	FALSE
TSN	0.0506710189733171	chr2:121765791:+,chr2:121767293:+	3,21	37,67	0.12,0.84	0.327,0.593	0.84	0.593	0.247	distal	0.13375724164837	FALSE
DCTN6	0.0511081395610091	chr8:30183538:+,chr8:30183634:+	15,15	46,17	0.484,0.484	0.597,0.221	0.484	0.221	0.263	distal	0.134448540579787	FALSE
ATCAY	0.0511119285426485	chr19:3925857:+,chr19:3926156:+,chr19:3926326:+	15,2,1	34,18,14	0.682,0.091,0.045	0.507,0.269,0.209	0.0905	0.3435	-0.253	proximal	0.134448540579787	FALSE
ARHGEF12	0.0516296505807477	chr11:120448360:+,chr11:120449129:+,chr11:120485407:+	0,5,0	12,16,10	0,0.714,0	0.286,0.381,0.238	0.357	0.4285	-0.0715	proximal	0.135572963587907	FALSE
HLTF	0.0518794760478719	chr3:149046204:-,chr3:149059730:-,chr3:149071619:-,chr3:149074270:-	2,10,1,12	11,16,17,23	0.057,0.286,0.029,0.343	0.115,0.167,0.177,0.24	0.257333333333333	0.285333333333333	-0.028	proximal	0.135948507832658	FALSE
EIF4A2	0.0519536907429732	chr3:186789767:+,chr3:186789897:+	34,124	112,640	0.209,0.761	0.142,0.81	0.761	0.81	-0.049	proximal	0.135948507832658	FALSE
HADHA	0.0521178193819495	chr2:26190642:-,chr2:26190869:-,chr2:26232234:-	0,28,7	11,53,21	0,0.778,0.194	0.12,0.576,0.228	0.389	0.408	-0.019	proximal	0.135988869979431	FALSE
PCMT1	0.0521501924821253	chr6:149802518:+,chr6:149810901:+,chr6:149811415:+	1,6,24	11,10,135	0.032,0.194,0.774	0.067,0.061,0.828	0.871	0.8585	0.0125000000000001	distal	0.135988869979431	FALSE
SMC3	0.0524601267592602	chr10:110581995:+,chr10:110583443:+,chr10:110583890:+,chr10:110584322:+,chr10:110584380:+,chr10:110589685:+,chr10:110602069:+	2,13,2,2,5,6,0	14,22,15,15,11,13,12	0.047,0.302,0.047,0.047,0.116,0.14,0	0.095,0.149,0.101,0.101,0.074,0.088,0.081	0.2835	0.312666666666667	-0.0291666666666666	proximal	0.136559983349062	FALSE
BCL10	0.0531186455149938	chr1:85266248:-,chr1:85266959:-,chr1:85267150:-	3,0,0	19,19,22	1,0,0	0.306,0.306,0.355	1	0.459	0.541	distal	0.138034957722354	FALSE
APC	0.0534586969260942	chr5:112775671:+,chr5:112838760:+,chr5:112839523:+	11,10,0	72,31,16	0.44,0.4,0	0.49,0.211,0.109	0.2	0.2145	-0.0145	proximal	0.138678692198607	FALSE
GAP43	0.0536067331201796	chr3:115721401:+,chr3:115721483:+	34,6	159,73	0.81,0.143	0.641,0.294	0.143	0.294	-0.151	proximal	0.138690651607021	FALSE
