gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
KATNBL1	0.00565989446876303	chr15:34140674:-,chr15:34141398:-,chr15:34146780:-,chr15:34147274:-,chr15:34147858:-	3,0,6,0,1	11,14,13,17,24	0.273,0,0.545,0,0.091	0.099,0.126,0.117,0.153,0.216	0.5455	0.29025	0.25525	distal	0.0344556414841607	TRUE
EIF1AX	0.00574522261807659	chrX:20126916:-,chrX:20127004:-,chrX:20127248:-,chrX:20127372:-	0,0,12,13	25,10,38,29	0,0,0.4,0.433	0.185,0.074,0.281,0.215	0.133333333333333	0.328	-0.194666666666667	proximal	0.0348710335361182	TRUE
ACTN4	0.00576184042429836	chr19:38730185:+,chr19:38730525:+	12,0	28,26	1,0	0.519,0.481	0	0.481	-0.481	proximal	0.0348710335361182	TRUE
CDK5RAP2	0.00577678130331903	chr9:120389199:-,chr9:120409217:-,chr9:120411354:-,chr9:120491437:-,chr9:120527870:-,chr9:120529994:-,chr9:120550877:-	0,0,0,0,1,0,3	15,11,16,56,37,27,17	0,0,0,0,0.1,0,0.3	0.072,0.053,0.077,0.269,0.178,0.13,0.082	0.0333333333333333	0.383	-0.349666666666667	proximal	0.0348710335361182	TRUE
CKAP5	0.0057823727134726	chr11:46743540:-,chr11:46790490:-,chr11:46808043:-	8,0,0	26,28,11	1,0,0	0.286,0.308,0.121	1	0.44	0.56	distal	0.0348710335361182	TRUE
BEX3	0.00578792189008272	chrX:103377731:+,chrX:103378073:+	9,163	20,1181	0.052,0.948	0.017,0.974	0.948	0.974	-0.026	proximal	0.0348710335361182	FALSE
LRRC17	0.00580065438526052	chr7:102934126:+,chr7:102939495:+,chr7:102944949:+,chr7:102945044:+,chr7:102945093:+	0,0,0,0,4	16,10,15,32,17	0,0,0,0,0.308	0.165,0.103,0.155,0.33,0.175	0.308	0.52575	-0.21775	proximal	0.0348756869843704	TRUE
TMEM70	0.00584129684127821	chr8:73981799:+,chr8:73981858:+,chr8:73982781:+	4,0,9	21,28,20	0.286,0,0.643	0.276,0.368,0.263	0.643	0.447	0.196	distal	0.035009353806449	TRUE
PICALM	0.00584689825231161	chr11:85957684:-,chr11:85959014:-,chr11:86003391:-	11,0,0	22,10,15	0.917,0,0	0.333,0.152,0.227	0.917	0.409	0.508	distal	0.035009353806449	TRUE
FAM76B	0.005980009181201	chr11:95768956:-,chr11:95770358:-,chr11:95775969:-,chr11:95778823:-,chr11:95779643:-	0,0,0,0,5	15,11,15,10,14	0,0,0,0,0.5	0.205,0.151,0.205,0.137,0.192	0	0.455	-0.455	proximal	0.0357330056811109	TRUE
SPOP	0.00600566131179831	chr17:49599284:-,chr17:49599482:-,chr17:49599986:-,chr17:49600192:-	8,8,23,0	18,71,83,22	0.195,0.195,0.561,0	0.086,0.34,0.397,0.105	0.512	0.445	0.067	distal	0.035812900583239	FALSE
FEM1B	0.00603931381478418	chr15:68290638:+,chr15:68291653:+	0,23	13,27	0,0.92	0.22,0.458	0.92	0.458	0.462	distal	0.035940079763083	TRUE
OAZ1	0.00614342944335795	chr19:2273241:+,chr19:2273325:+,chr19:2273488:+	21,30,106	185,130,422	0.134,0.191,0.675	0.251,0.176,0.573	0.7705	0.661	0.1095	distal	0.0364852143723661	TRUE
DPYSL3	0.00622635505278365	chr5:147390808:-,chr5:147393372:-	36,9	71,57	0.706,0.176	0.477,0.383	0.706	0.477	0.229	distal	0.0369025433616202	TRUE
FCHO2	0.00628121087160429	chr5:72990618:+,chr5:73037201:+,chr5:73051398:+,chr5:73082812:+	3,0,0,0	10,21,15,15	1,0,0,0	0.133,0.28,0.2,0.2	0	0.426666666666667	-0.426666666666667	proximal	0.0371521519302193	TRUE
RBBP6	0.00632491396285261	chr16:24549401:+,chr16:24561863:+,chr16:24567500:+,chr16:24569513:+	0,5,0,0	22,18,11,20	0,0.25,0,0	0.206,0.168,0.103,0.187	0.0833333333333333	0.311666666666667	-0.228333333333333	proximal	0.037334917238215	TRUE
ANKRD36C	0.00637972277697058	chr2:95857435:-,chr2:95910396:-,chr2:95921630:-,chr2:95923518:-,chr2:95958613:-,chr2:95982321:-	4,8,0,1,22,3	12,11,18,16,40,14	0.047,0.093,0,0.012,0.256,0.035	0.065,0.06,0.098,0.087,0.217,0.076	0.1774	0.25	-0.0726	proximal	0.0375823669043358	FALSE
XRCC5	0.00665238682367496	chr2:216122176:+,chr2:216127658:+,chr2:216205424:+,chr2:216206118:+,chr2:216206281:+	2,15,5,0,15	60,113,128,43,115	0.048,0.357,0.119,0,0.357	0.119,0.224,0.254,0.085,0.228	0.50575	0.47475	0.0309999999999999	distal	0.0390699534281268	FALSE
MKKS	0.00665904213092559	chr20:10405184:-,chr20:10413545:-,chr20:10413708:-	3,3,7	101,12,39	0.231,0.231,0.538	0.639,0.076,0.247	0.3465	0.677	-0.3305	proximal	0.0390699534281268	TRUE
ENC1	0.00683550300680643	chr5:74627409:-,chr5:74628174:-,chr5:74629891:-	4,3,44	147,10,552	0.075,0.057,0.83	0.198,0.013,0.745	0.1035	0.2045	-0.101	proximal	0.0400247525458786	TRUE
FADS1	0.00692292669010752	chr11:61800188:-,chr11:61801263:-,chr11:61802273:-	14,0,0	26,11,11	0.778,0,0	0.338,0.143,0.143	0.778	0.4095	0.3685	distal	0.0403752740991988	TRUE
LMNB1	0.00692305797311365	chr5:126818978:+,chr5:126832738:+,chr5:126837014:+	29,5,13	294,59,371	0.617,0.106,0.277	0.38,0.076,0.48	0.33	0.518	-0.188	proximal	0.0403752740991988	TRUE
NDFIP1	0.00700873084450388	chr5:142151866:+,chr5:142152775:+,chr5:142153198:+	6,37,0	22,405,41	0.125,0.771,0	0.044,0.813,0.082	0.3855	0.4885	-0.103	proximal	0.0407933316219029	TRUE
MAPK6	0.00717351750550318	chr15:52064292:+,chr15:52064556:+	16,6	28,47	0.571,0.214	0.259,0.435	0.214	0.435	-0.221	proximal	0.0415484680869015	TRUE
RPL12	0.00718053498327798	chr9:127447674:-,chr9:127449283:-	103,36	1329,263	0.741,0.259	0.835,0.165	0.741	0.835	-0.094	proximal	0.0415484680869015	FALSE
MSH6	0.00718121670637803	chr2:47791125:+,chr2:47799618:+,chr2:47806950:+	0,8,2	22,28,41	0,0.8,0.2	0.22,0.28,0.41	0.6	0.55	0.05	distal	0.0415484680869015	FALSE
OCIAD1	0.0072565114043432	chr4:48857264:+,chr4:48861092:+,chr4:48861248:+	4,19,11	23,50,101	0.091,0.432,0.25	0.108,0.236,0.476	0.466	0.594	-0.128	proximal	0.0419009648615144	TRUE
NOP56	0.0072796292077515	chr20:2657155:+,chr20:2657960:+,chr20:2658039:+,chr20:2658201:+,chr20:2658266:+,chr20:2658391:+	16,15,15,1,7,35	87,94,35,42,23,127	0.168,0.158,0.158,0.011,0.074,0.368	0.21,0.227,0.084,0.101,0.055,0.306	0.5286	0.4896	0.039	distal	0.0419303435797198	FALSE
POMZP3	0.00729035809153564	chr7:76609988:-,chr7:76625526:-	15,0	49,32	1,0	0.533,0.348	1	0.533	0.467	distal	0.0419303435797198	TRUE
ZFC3H1	0.00731861813102541	chr12:71644260:-,chr12:71644926:-,chr12:71645064:-,chr12:71647787:-,chr12:71657265:-	0,3,0,0,8	13,24,11,10,16	0,0.103,0,0,0.276	0.12,0.222,0.102,0.093,0.148	0.07725	0.36075	-0.2835	proximal	0.0419975896716977	TRUE
TCF25	0.00733085498727507	chr16:89884636:+,chr16:89886109:+,chr16:89911379:+	17,0,14	55,10,133	0.548,0,0.452	0.272,0.05,0.658	0.452	0.683	-0.231	proximal	0.0419975896716977	TRUE
NDUFB8	0.00737765351267287	chr10:100523740:-,chr10:100525257:-	103,6	295,57	0.945,0.055	0.838,0.162	0.945	0.838	0.107	distal	0.0421828189077531	TRUE
CSDE1	0.00750753882701868	chr1:114717997:-,chr1:114725240:-,chr1:114737992:-	89,26,9	348,45,22	0.574,0.168,0.058	0.702,0.091,0.044	0.658	0.7475	-0.0895	proximal	0.0428414544414608	FALSE
ATAT1	0.00776090548550358	chr6:30644640:+,chr6:30646821:+	11,1	18,24	0.786,0.071	0.429,0.571	0.071	0.571	-0.5	proximal	0.0442007820229071	TRUE
MAPRE1	0.00781253572489318	chr20:32849169:+,chr20:32850405:+	7,18	33,329	0.28,0.72	0.088,0.88	0.72	0.88	-0.16	proximal	0.0443921487847607	TRUE
PSMD7	0.00782495352378841	chr16:74305637:+,chr16:74305709:+,chr16:74306288:+	7,10,5	40,179,156	0.318,0.455,0.227	0.105,0.47,0.409	0.4545	0.644	-0.1895	proximal	0.0443921487847607	TRUE
PRRC2B	0.00792263844778056	chr9:131473602:+,chr9:131496532:+,chr9:131498147:+	22,2,5	32,24,16	0.629,0.057,0.143	0.405,0.304,0.203	0.1715	0.355	-0.1835	proximal	0.0448590557548119	TRUE
SUPT16H	0.00798903130526502	chr14:21351476:-,chr14:21352683:-,chr14:21362857:-,chr14:21363439:-,chr14:21370336:-,chr14:21370437:-	1,6,0,0,4,12	29,25,12,38,22,44	0.037,0.222,0,0,0.148,0.444	0.139,0.12,0.057,0.182,0.105,0.211	0.2442	0.363	-0.1188	proximal	0.0450227965079133	TRUE
TCEAL2	0.0079963435102127	chrX:102127254:+,chrX:102127371:+,chrX:102127712:+	8,0,5	17,18,41	0.444,0,0.278	0.187,0.198,0.451	0.278	0.55	-0.272	proximal	0.0450227965079133	TRUE
SUB1	0.00800020767983088	chr5:32601254:+,chr5:32601333:+,chr5:32601448:+,chr5:32601957:+,chr5:32604067:+	5,39,0,3,10	34,253,33,71,36	0.076,0.591,0,0.045,0.152	0.076,0.562,0.073,0.158,0.08	0.3335	0.3755	-0.042	proximal	0.0450227965079133	FALSE
PREP	0.00801331666241668	chr6:105277719:-,chr6:105277761:-	8,10	11,0	0.4,0.5	1,0	0.4	1	-0.6	proximal	0.0450227965079133	TRUE
SERF2	0.00821939847382439	chr15:43794043:+,chr15:43796001:+	53,4	977,14	0.93,0.07	0.97,0.014	0.07	0.014	0.056	distal	0.0460660702543726	FALSE
MACIR	0.00823059760031828	chr5:103277223:+,chr5:103278372:+	0,9	50,46	0,0.643	0.391,0.359	0.643	0.359	0.284	distal	0.0460660702543726	TRUE
ST13	0.00825485566281967	chr22:40824595:-,chr22:40825150:-,chr22:40826130:-,chr22:40826501:-,chr22:40850830:-	7,2,6,2,3	21,40,117,10,26	0.318,0.091,0.273,0.091,0.136	0.083,0.157,0.461,0.039,0.102	0.5455	0.441	0.1045	distal	0.0461133316336823	TRUE
CCT6A	0.0084293097513633	chr7:56058464:+,chr7:56058514:+,chr7:56063404:+,chr7:56063515:+,chr7:56063985:+	3,1,13,6,12	46,17,172,22,47	0.077,0.026,0.333,0.154,0.308	0.135,0.05,0.506,0.065,0.138	0.5965	0.45225	0.14425	distal	0.0469978341012913	TRUE
TCAF1	0.0085693063682877	chr7:143851379:-,chr7:143852852:-,chr7:143854082:-,chr7:143854109:-	0,0,8,3	36,18,31,16	0,0,0.286,0.107	0.283,0.142,0.244,0.126	0.0953333333333333	0.459	-0.363666666666667	proximal	0.0476872087212346	TRUE
SRSF1	0.00860504023774333	chr17:58001075:-,chr17:58003360:-,chr17:58003571:-,chr17:58005216:-	0,0,27,0	10,25,113,17	0,0,1,0	0.053,0.133,0.601,0.09	0.333333333333333	0.342	-0.00866666666666671	proximal	0.0477948520633515	FALSE
DCTN2	0.00863682934411245	chr12:57530151:-,chr12:57530311:-	4,25	15,510	0.133,0.833	0.028,0.941	0.133	0.028	0.105	distal	0.0478802174285777	TRUE
CKAP2	0.00868756977213825	chr13:52461298:+,chr13:52462462:+,chr13:52468337:+,chr13:52473992:+,chr13:52474084:+,chr13:52476627:+	4,0,0,3,0,1	134,25,56,20,42,69	0.364,0,0,0.273,0,0.091	0.307,0.057,0.128,0.046,0.096,0.158	0.2548	0.325	-0.0702	proximal	0.0480701204090231	FALSE
PJA1	0.00885076548229074	chrX:69160861:-,chrX:69161103:-	61,0	195,27	1,0	0.878,0.122	1	0.878	0.122	distal	0.0488277615081523	TRUE
HNRNPC	0.00886454584259785	chr14:21210567:-,chr14:21210937:-,chr14:21211868:-	8,38,39	30,444,274	0.089,0.422,0.433	0.037,0.552,0.341	0.3	0.313	-0.013	proximal	0.0488277615081523	FALSE
FRG1	0.00888830113166474	chr4:189957494:+,chr4:189961859:+,chr4:189963200:+	0,2,16	30,17,51	0,0.08,0.64	0.283,0.16,0.481	0.68	0.561	0.119	distal	0.0488277615081523	TRUE
AP2M1	0.00889147508944748	chr3:184183301:+,chr3:184184091:+	0,129	41,651	0,1	0.059,0.941	1	0.941	0.0590000000000001	distal	0.0488277615081523	FALSE
TMEM59	0.00890957589737912	chr1:54031676:-,chr1:54032015:-	31,27	252,100	0.492,0.429	0.689,0.273	0.492	0.689	-0.197	proximal	0.0488351942044314	TRUE
RHOBTB3	0.00894788360019537	chr5:95737021:+,chr5:95752302:+	0,38	23,100	0,0.826	0.165,0.719	0.826	0.719	0.107	distal	0.0488760124066012	TRUE
COX7C	0.0089505454818673	chr5:86620766:+,chr5:86620962:+	96,9	643,19	0.914,0.086	0.971,0.029	0.086	0.029	0.057	distal	0.0488760124066012	FALSE
ACTR8	0.00899757424652219	chr3:53868053:-,chr3:53868586:-	0,8	19,13	0,1	0.358,0.245	0	0.358	-0.358	proximal	0.0490409841174929	TRUE
MRPL19	0.00904070528785056	chr2:75652211:+,chr2:75655461:+,chr2:75655719:+	1,5,1	19,17,48	0.143,0.714,0.143	0.207,0.185,0.522	0.5	0.6145	-0.1145	proximal	0.0491841354839034	TRUE
PHF14	0.00919804182447236	chr7:10982484:+,chr7:10982554:+,chr7:10982670:+,chr7:11028908:+,chr7:11037043:+,chr7:11042805:+,chr7:11169492:+	4,9,3,0,26,0,0	28,37,20,13,60,11,12	0.063,0.143,0.048,0,0.413,0,0	0.131,0.174,0.094,0.061,0.282,0.052,0.056	0.315166666666667	0.378166666666667	-0.0630000000000001	proximal	0.0499469086781404	FALSE
RNASEH2C	0.00938448525057105	chr11:65717673:-,chr11:65719684:-	6,0	47,77	1,0	0.379,0.621	1	0.379	0.621	distal	0.0508646077893405	FALSE
ZFR	0.00948105100869332	chr5:32354350:-,chr5:32388486:-,chr5:32395232:-,chr5:32397219:-,chr5:32404030:-,chr5:32406855:-	1,4,10,13,7,7	12,14,109,42,13,21	0.023,0.093,0.233,0.302,0.163,0.163	0.055,0.064,0.5,0.193,0.06,0.096	0.3906	0.4954	-0.1048	proximal	0.0512602963541674	FALSE
CCT8	0.00949264747299396	chr21:29056326:-,chr21:29061272:-,chr21:29061531:-,chr21:29063484:-	24,18,0,5	298,125,37,18	0.511,0.383,0,0.106	0.618,0.259,0.077,0.037	0.766333333333333	0.816333333333333	-0.0500000000000002	proximal	0.0512602963541674	FALSE
TMEM161B-AS1	0.0095157286479725	chr5:88284220:+,chr5:88287657:+,chr5:88436672:+	0,2,72	21,24,239	0,0.025,0.9	0.058,0.067,0.664	0.9125	0.6975	0.215	distal	0.051289953304044	FALSE
VEZT	0.00953998491761865	chr12:95300398:+,chr12:95300654:+,chr12:95301172:+	7,10,0	14,71,17	0.412,0.588,0	0.119,0.602,0.144	0.294	0.445	-0.151	proximal	0.0513258229147159	FALSE
TMTC4	0.0095924351403303	chr13:100603936:-,chr13:100635025:-	4,1	33,127	0.8,0.2	0.19,0.73	0.8	0.19	0.61	distal	0.0515129666099505	FALSE
PDCL3	0.00963729771911212	chr2:100576565:+,chr2:100576735:+	17,1	49,34	0.944,0.056	0.576,0.4	0.056	0.4	-0.344	proximal	0.0516587502737701	FALSE
PSMC2	0.00981078237468346	chr7:103368155:+,chr7:103368221:+,chr7:103368721:+	30,0,0	130,31,11	1,0,0	0.703,0.168,0.059	0	0.143	-0.143	proximal	0.052492186063444	FALSE
GPRC5B	0.00985294403391915	chr16:19858607:-,chr16:19858971:-,chr16:19859065:-	0,10,10	23,69,26	0,0.37,0.37	0.178,0.535,0.202	0.185	0.4455	-0.2605	proximal	0.052621217587744	FALSE
AFTPH	0.0100132953241907	chr2:64552273:+,chr2:64552685:+,chr2:64593005:+	8,1,0	20,16,20	0.889,0.111,0	0.312,0.25,0.312	0.0555	0.437	-0.3815	proximal	0.0533798339402925	FALSE
REV3L	0.0101782457135215	chr6:111375998:-,chr6:111376024:-,chr6:111376305:-,chr6:111376531:-,chr6:111380056:-	0,0,0,0,6	10,13,20,10,20	0,0,0,0,0.462	0.105,0.137,0.211,0.105,0.211	0	0.3395	-0.3395	proximal	0.0541158193059458	FALSE
MACROH2A2	0.0101884721532799	chr10:70092655:+,chr10:70112002:+,chr10:70112259:+	0,0,36	11,16,100	0,0,0.9	0.078,0.113,0.709	0.9	0.7655	0.1345	distal	0.0541158193059458	FALSE
ZNF680	0.0102332083286792	chr7:64519878:-,chr7:64522227:-,chr7:64524579:-	1,4,0	37,14,18	0.111,0.444,0	0.43,0.163,0.209	0.333	0.5115	-0.1785	proximal	0.0542546099753247	FALSE
GNL3	0.0103581879939199	chr3:52687564:+,chr3:52689659:+,chr3:52690677:+,chr3:52693732:+,chr3:52694497:+	5,6,1,8,4	35,14,13,90,83	0.208,0.25,0.042,0.333,0.167	0.143,0.057,0.053,0.369,0.34	0.50025	0.6575	-0.15725	proximal	0.0547598345790576	FALSE
ADPGK	0.0103660592207269	chr15:72751367:-,chr15:72758929:-,chr15:72759105:-	5,1,0	10,19,14	0.833,0.167,0	0.189,0.358,0.264	0.9165	0.368	0.5485	distal	0.0547598345790576	FALSE
TAF3	0.0104771502627642	chr10:7964440:+,chr10:7965123:+,chr10:7965190:+	7,0,0	14,11,12	1,0,0	0.286,0.224,0.245	0	0.357	-0.357	proximal	0.055246600662243	FALSE
RPS23	0.0105423397880339	chr5:82273320:-,chr5:82274209:-,chr5:82276078:-	10,0,6	17,14,34	0.455,0,0.273	0.21,0.173,0.42	0.455	0.2965	0.1585	distal	0.0554900050936949	FALSE
PPP3CB	0.010584376844362	chr10:73436805:-,chr10:73443792:-,chr10:73446535:-,chr10:73478111:-	16,0,0,3	34,16,12,11	0.8,0,0,0.15	0.415,0.195,0.146,0.134	0.8	0.593666666666667	0.206333333333333	distal	0.0556108880687561	FALSE
PDS5B	0.0106553402806513	chr13:32758155:+,chr13:32758211:+	11,25	9,80	0.204,0.463	0.087,0.769	0.463	0.769	-0.306	proximal	0.0558830436301782	FALSE
PTPRO	0.0107575777503646	chr12:15517067:+,chr12:15524961:+	0,23	11,26	0,0.742	0.234,0.553	0.742	0.553	0.189	distal	0.0563179474327887	FALSE
RAB5IF	0.0108284482577951	chr20:36612390:+,chr20:36612554:+	0,23	58,164	0,1	0.261,0.739	1	0.739	0.261	distal	0.0565408782755276	FALSE
NUSAP1	0.0108389406570713	chr15:41351009:+,chr15:41356119:+,chr15:41377229:+,chr15:41380120:+,chr15:41380782:+,chr15:41381048:+	0,3,0,0,0,0	40,93,137,90,126,81	0,1,0,0,0,0	0.065,0.15,0.222,0.146,0.204,0.131	0.2	0.5006	-0.3006	proximal	0.0565408782755276	FALSE
YEATS2	0.0109262508350134	chr3:183724506:+,chr3:183740283:+	10,0	9,11	0.556,0	0.176,0.216	0	0.216	-0.216	proximal	0.0568945489908912	FALSE
SOX11	0.0110071763511794	chr2:5695459:+,chr2:5695639:+,chr2:5700316:+,chr2:5701385:+	0,1,4,11	31,10,22,28	0,0.053,0.211,0.579	0.307,0.099,0.218,0.277	0.737333333333333	0.455333333333333	0.282	distal	0.0572137722638845	FALSE
TACC2	0.0110631135567605	chr10:122210854:+,chr10:122254542:+	11,2	4,10	0.611,0.111	0.19,0.476	0.111	0.476	-0.365	proximal	0.0573042349284077	FALSE
THOC2	0.0111006432384726	chrX:123621522:-,chrX:123626588:-,chrX:123668180:-	0,1,17	10,41,70	0,0.029,0.5	0.066,0.272,0.464	0.0145	0.202	-0.1875	proximal	0.0573042349284077	FALSE
SLC6A1	0.0111045013308245	chr3:11019770:+,chr3:11030010:+	0,8	18,13	0,0.421	0.45,0.325	0.421	0.325	0.096	distal	0.0573042349284077	FALSE
MTF2	0.0111062107759039	chr1:93129301:+,chr1:93133779:+	3,12	46,31	0.143,0.571	0.451,0.304	0.571	0.304	0.267	distal	0.0573042349284077	FALSE
SAP18	0.0111228384668994	chr13:21147416:+,chr13:21147602:+,chr13:21148355:+	2,29,9	36,178,20	0.048,0.69,0.214	0.137,0.677,0.076	0.559	0.4145	0.1445	distal	0.0573042349284077	FALSE
LRRFIP1	0.0112260556611973	chr2:237753373:+,chr2:237780295:+	10,3	4,13	0.556,0.167	0.118,0.382	0.167	0.382	-0.215	proximal	0.0577340005433006	FALSE
MRPS10	0.011312077236997	chr6:42207221:-,chr6:42207389:-,chr6:42208300:-	1,8,10	34,21,76	0.05,0.4,0.5	0.23,0.142,0.514	0.25	0.301	-0.051	proximal	0.0578957051188499	FALSE
ZFYVE9	0.0113193872699512	chr1:52238939:+,chr1:52239261:+	11,3	13,25	0.55,0.15	0.217,0.417	0.15	0.417	-0.267	proximal	0.0578957051188499	FALSE
TNPO3	0.0113352669695469	chr7:128954199:-,chr7:128954973:-,chr7:128955346:-	9,5,1	17,38,20	0.6,0.333,0.067	0.207,0.463,0.244	0.7665	0.4385	0.328	distal	0.0578957051188499	FALSE
TOPBP1	0.0113549740899489	chr3:133600650:-,chr3:133644135:-,chr3:133656681:-	0,0,7	32,42,54	0,0,1	0.216,0.284,0.365	0	0.358	-0.358	proximal	0.0578957051188499	FALSE
IMPA1	0.0113567706886084	chr8:81656914:-,chr8:81657953:-,chr8:81676235:-	0,9,0	10,25,19	0,1,0	0.182,0.455,0.345	0.5	0.4095	0.0905	distal	0.0578957051188499	FALSE
TSR1	0.011419353507612	chr17:2323982:-,chr17:2332254:-	0,14	28,44	0,1	0.298,0.468	0	0.298	-0.298	proximal	0.0581131497874287	FALSE
HIBCH	0.0114814926466157	chr2:190204634:-,chr2:190204906:-,chr2:190249674:-	4,11,6	44,23,12	0.182,0.5,0.273	0.411,0.215,0.112	0.432	0.5185	-0.0865	proximal	0.0583275828528421	FALSE
RBM17	0.0115662822471907	chr10:6105097:+,chr10:6115628:+,chr10:6116542:+,chr10:6116832:+	0,5,11,0	18,44,42,28	0,0.312,0.688,0	0.121,0.295,0.282,0.188	0.562666666666667	0.474333333333333	0.0883333333333333	distal	0.0586561374483618	FALSE
LIG1	0.0119301157482979	chr19:48115445:-,chr19:48151293:-	0,3	104,28	0,1	0.776,0.209	0	0.776	-0.776	proximal	0.0602954884092152	FALSE
PDZRN4	0.0119492242748493	chr12:41567899:+,chr12:41573786:+	32,17	2,9	0.542,0.288	0.154,0.692	0.288	0.692	-0.404	proximal	0.0602954884092152	FALSE
GOLGA8A	0.0119515748630063	chr15:34379068:-,chr15:34381369:-,chr15:34383794:-,chr15:34385451:-,chr15:34385743:-,chr15:34387438:-,chr15:34404970:-	6,8,1,1,0,1,9	23,67,22,12,30,12,22	0.207,0.276,0.034,0.034,0,0.034,0.31	0.104,0.302,0.099,0.054,0.135,0.054,0.099	0.482333333333333	0.502666666666667	-0.0203333333333334	proximal	0.0602954884092152	FALSE
TUT4	0.0119771920068497	chr1:52423412:-,chr1:52436942:-,chr1:52475386:-,chr1:52493613:-,chr1:52509603:-	5,6,11,0,14	11,23,14,16,62	0.122,0.146,0.268,0,0.341	0.073,0.153,0.093,0.107,0.413	0.3655	0.261	0.1045	distal	0.0603203659619581	FALSE
OPHN1	0.0120391859285728	chrX:68210231:-,chrX:68274737:-	2,8	26,11	0.2,0.8	0.51,0.216	0.2	0.51	-0.31	proximal	0.0605280451167557	FALSE
BCLAF1	0.0122535504871734	chr6:136260500:-,chr6:136261275:-,chr6:136268217:-,chr6:136272002:-,chr6:136276045:-,chr6:136276347:-,chr6:136276439:-	5,14,4,6,7,7,9	11,50,11,83,44,16,66	0.078,0.219,0.062,0.094,0.109,0.109,0.141	0.033,0.15,0.033,0.249,0.132,0.048,0.198	0.403333333333333	0.3565	0.0468333333333333	distal	0.0614997473676378	FALSE
C1orf61	0.01229707017675	chr1:156404256:-,chr1:156407365:-	196,21	3010,171	0.838,0.09	0.94,0.053	0.838	0.94	-0.102	proximal	0.0615709599514592	FALSE
ELF2	0.0123262029259242	chr4:139058737:-,chr4:139059094:-,chr4:139067696:-,chr4:139124564:-	12,0,2,0	34,23,15,11	0.353,0,0.059,0	0.286,0.193,0.126,0.092	0.372666666666667	0.456666666666667	-0.084	proximal	0.0615709599514592	FALSE
ICE1	0.0123310838860261	chr5:5438756:+,chr5:5447480:+,chr5:5447897:+,chr5:5462977:+	0,14,2,1	11,30,22,14	0,0.7,0.1,0.05	0.105,0.286,0.21,0.133	0.35	0.368333333333333	-0.0183333333333333	proximal	0.0615709599514592	FALSE
ZNF138	0.0123956528251601	chr7:64831905:+,chr7:64833335:+,chr7:64833676:+,chr7:64834313:+	0,8,7,6	10,55,11,12	0,0.32,0.28,0.24	0.099,0.545,0.109,0.119	0.533333333333333	0.373333333333333	0.16	distal	0.0617875617746444	FALSE
NUMA1	0.0124606253429288	chr11:72002864:-,chr11:72014207:-	9,2	38,63	0.818,0.182	0.349,0.578	0.818	0.349	0.469	distal	0.0620054325938232	FALSE
MCM4	0.0125022006007285	chr8:47962810:+,chr8:47976905:+,chr8:47976974:+,chr8:47977928:+,chr8:47978160:+	1,5,5,0,0	36,24,54,35,33	0.083,0.417,0.417,0,0	0.193,0.128,0.289,0.187,0.176	0.31275	0.49275	-0.18	proximal	0.0620142170139505	FALSE
SEPTIN10	0.0125049244184509	chr2:109542982:-,chr2:109546150:-,chr2:109553102:-,chr2:109585134:-	0,9,0,1	16,24,14,13	0,0.9,0,0.1	0.205,0.308,0.179,0.167	0.6	0.47	0.13	distal	0.0620142170139505	FALSE
PLPP5	0.0125907450557901	chr8:38263130:-,chr8:38263509:-,chr8:38264309:-,chr8:38266982:-	5,1,3,14	45,46,20,47	0.167,0.033,0.1,0.467	0.236,0.241,0.105,0.246	0.222333333333333	0.431666666666667	-0.209333333333333	proximal	0.0623338074408894	FALSE
RAB18	0.0127592996892622	chr10:27533845:+,chr10:27538513:+,chr10:27539161:+,chr10:27539626:+,chr10:27539828:+,chr10:27540159:+	7,3,2,0,10,6	39,36,10,14,113,11	0.219,0.094,0.062,0,0.312,0.188	0.173,0.159,0.044,0.062,0.5,0.049	0.4812	0.5356	-0.0543999999999999	proximal	0.0630612167693024	FALSE
HDLBP	0.0128261291999073	chr2:241229218:-,chr2:241246859:-,chr2:241247057:-	0,1,13	18,17,36	0,0.071,0.929	0.217,0.205,0.434	0.0355	0.3195	-0.284	proximal	0.0632768048164737	FALSE
ZC3H13	0.012846319770697	chr13:45954469:-,chr13:45956433:-,chr13:45968826:-,chr13:45969660:-,chr13:45970362:-,chr13:46003234:-,chr13:46003306:-,chr13:46011452:-,chr13:46020488:-	2,8,3,6,0,2,4,6,6	14,20,18,45,47,19,18,13,19	0.038,0.154,0.058,0.115,0,0.038,0.077,0.115,0.115	0.057,0.082,0.073,0.184,0.192,0.078,0.073,0.053,0.078	0.336	0.448625	-0.112625	proximal	0.0632768048164737	FALSE
MAP1B	0.0130911033578692	chr5:72195109:+,chr5:72195305:+,chr5:72195449:+,chr5:72207044:+	181,96,27,22	685,515,132,57	0.457,0.242,0.068,0.056	0.374,0.281,0.072,0.031	0.182	0.172666666666667	0.00933333333333336	distal	0.0643737898677007	FALSE
RNF20	0.0131250946667334	chr9:101552562:+,chr9:101552714:+,chr9:101554757:+,chr9:101563344:+	16,2,16,6	30,36,51,24	0.4,0.05,0.4,0.15	0.201,0.242,0.342,0.161	0.433333333333333	0.469666666666667	-0.0363333333333333	proximal	0.0644322829094184	FALSE
