gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TMEFF1	0.00189492531514871	chr9:100577375:+,chr9:100577636:+	22,114	1,75	0.159,0.826	0.013,0.962	0.826	0.962	-0.136	proximal	0.0059377508615743	TRUE
DNAJA2	0.00212003159736663	chr16:46956385:-,chr16:46956591:-	23,6	4,11	0.605,0.158	0.267,0.733	0.605	0.267	0.338	distal	0.00662643041990977	TRUE
CLIP3	0.00219306375621882	chr19:36014660:-,chr19:36015729:-	44,10	10,13	0.815,0.185	0.435,0.565	0.815	0.435	0.38	distal	0.00683752208705818	TRUE
SKA2	0.00224547937230818	chr17:59109951:-,chr17:59110987:-,chr17:59112076:-	16,1,17	11,14,14	0.262,0.016,0.279	0.183,0.233,0.233	0.27	0.2995	-0.0295	proximal	0.00698344084787843	FALSE
CDC16	0.00227378479846938	chr13:114239413:+,chr13:114272384:+,chr13:114272673:+	20,14,26	1,0,14	0.312,0.219,0.406	0.067,0,0.933	0.5155	0.933	-0.4175	proximal	0.00705383613290751	TRUE
TMEM183A	0.00231110698734647	chr1:203008795:+,chr1:203023540:+	25,25	3,23	0.455,0.455	0.111,0.852	0.455	0.852	-0.397	proximal	0.00713597250235437	TRUE
PGD	0.00231173385727396	chr1:10420144:+,chr1:10420249:+,chr1:10420511:+	75,11,24	9,6,0	0.682,0.1,0.218	0.6,0.4,0	0.268	0.2	0.068	distal	0.00713597250235437	FALSE
ABHD12	0.00233390983980114	chr20:25294743:-,chr20:25300198:-	11,5	0,10	0.688,0.312	0,1	0.688	0	0.688	distal	0.00718659366513024	TRUE
RPL13	0.0024166884587961	chr16:89563066:+,chr16:89563431:+	851,79	441,18	0.913,0.085	0.961,0.039	0.085	0.039	0.046	distal	0.00742311220430209	FALSE
UPF3A	0.00251428707257201	chr13:114284212:+,chr13:114291766:+,chr13:114305805:+	1,17,19	11,19,9	0.022,0.37,0.413	0.244,0.422,0.2	0.598	0.411	0.187	distal	0.00770387467556547	TRUE
ZNF207	0.00258170403281499	chr17:32369966:+,chr17:32370330:+,chr17:32370449:+	11,73,41	9,73,12	0.085,0.566,0.318	0.093,0.753,0.124	0.601	0.5005	0.1005	distal	0.00788190341704452	TRUE
EZR	0.00258506157086348	chr6:158765748:-,chr6:158766193:-,chr6:158770869:-,chr6:158783582:-	57,28,203,228	34,2,57,74	0.101,0.05,0.361,0.405	0.202,0.012,0.339,0.44	0.254666666666667	0.323	-0.0683333333333334	proximal	0.00788190341704452	FALSE
RAB6A	0.0026105876078608	chr11:73675893:-,chr11:73676810:-	12,1	7,14	0.75,0.062	0.333,0.667	0.75	0.333	0.417	distal	0.00794027135496048	TRUE
SCRN1	0.00262626815180908	chr7:29920109:-,chr7:29920259:-,chr7:29923016:-,chr7:29923891:-	12,24,37,13	16,8,9,12	0.122,0.245,0.378,0.133	0.348,0.174,0.196,0.261	0.411333333333333	0.529333333333333	-0.118	proximal	0.0079684819045134	TRUE
ARF1	0.00265564517431427	chr1:228098267:+,chr1:228098428:+,chr1:228099212:+	69,20,102	42,0,41	0.361,0.105,0.534	0.506,0,0.494	0.5865	0.494	0.0925	distal	0.00803801118454247	FALSE
GNL3	0.00270055081046717	chr3:52687564:+,chr3:52689659:+,chr3:52693732:+,chr3:52694497:+	17,11,29,27	3,0,15,26	0.198,0.128,0.337,0.314	0.062,0,0.312,0.542	0.581333333333333	0.75	-0.168666666666667	proximal	0.00815409031121641	TRUE
ZIM2-AS1	0.0027351225051353	chr19:56792178:+,chr19:56799639:+	0,13	10,7	0,0.591	0.357,0.25	0.591	0.25	0.341	distal	0.0082384803786642	TRUE
SEPTIN11	0.00276213309604133	chr4:77028696:+,chr4:77030836:+,chr4:77030970:+,chr4:77035654:+	96,91,24,15	74,43,2,9	0.395,0.374,0.099,0.062	0.529,0.307,0.014,0.064	0.252666666666667	0.175666666666667	0.077	distal	0.0082810073401343	FALSE
HSPD1	0.0027625546994821	chr2:197486584:-,chr2:197488019:-,chr2:197488453:-,chr2:197489065:-,chr2:197493442:-	61,12,46,12,25	28,0,20,18,11	0.339,0.067,0.256,0.067,0.139	0.308,0,0.22,0.198,0.121	0.534	0.4675	0.0665	distal	0.0082810073401343	FALSE
TSPAN5	0.00278831980187021	chr4:98470367:-,chr4:98471208:-,chr4:98471992:-	23,30,22	13,24,1	0.299,0.39,0.286	0.317,0.585,0.024	0.494	0.6095	-0.1155	proximal	0.00833814863828496	TRUE
TXNL4A	0.00283904084794747	chr18:79973406:-,chr18:79973513:-	11,20	2,38	0.262,0.476	0.049,0.927	0.262	0.049	0.213	distal	0.00846946478380492	TRUE
ARHGAP5	0.00285517064713977	chr14:32091669:+,chr14:32094385:+	7,14	23,6	0.318,0.636	0.59,0.154	0.636	0.154	0.482	distal	0.00849720642354515	TRUE
BUB3	0.00287424135061651	chr10:123162345:+,chr10:123164017:+,chr10:123165365:+	4,0,50	24,12,83	0.068,0,0.847	0.185,0.092,0.638	0.847	0.684	0.163	distal	0.00853354711257025	TRUE
NPM1	0.0028939902511236	chr5:171400195:+,chr5:171405383:+,chr5:171406727:+,chr5:171410884:+	15,14,13,115	0,14,2,63	0.088,0.082,0.076,0.673	0,0.173,0.025,0.778	0.751	0.852333333333333	-0.101333333333333	proximal	0.00857172350570894	TRUE
ZNF8-ERVK3-1	0.00291587395186944	chr19:58303605:+,chr19:58315653:+	3,21	11,7	0.125,0.875	0.524,0.333	0.875	0.333	0.542	distal	0.00861602659412253	TRUE
PSIP1	0.00300120238231909	chr9:15466748:-,chr9:15468650:-,chr9:15469954:-,chr9:15474079:-,chr9:15474208:-,chr9:15486882:-,chr9:15490049:-	18,41,3,38,23,9,15	4,35,15,34,27,14,10	0.102,0.233,0.017,0.216,0.131,0.051,0.085	0.026,0.224,0.096,0.218,0.173,0.09,0.064	0.467666666666667	0.458333333333333	0.00933333333333336	distal	0.00884714635925342	FALSE
EIF3K	0.00304727921731336	chr19:38632402:+,chr19:38636952:+	15,54	0,42	0.208,0.75	0,0.955	0.75	0.955	-0.205	proximal	0.00895955666384288	TRUE
GRIA2	0.00305373957031301	chr4:157321566:+,chr4:157333307:+,chr4:157335699:+	20,39,30	9,6,0	0.183,0.358,0.275	0.6,0.4,0	0.454	0.2	0.254	distal	0.00895955666384288	TRUE
NOLC1	0.00306501300731641	chr10:102161067:+,chr10:102161654:+	34,13	6,14	0.654,0.25	0.207,0.483	0.25	0.483	-0.233	proximal	0.00897147336729792	TRUE
PPP4R3B	0.00313909178409844	chr2:55577332:-,chr2:55613997:-	0,16	10,10	0,0.615	0.286,0.286	0	0.286	-0.286	proximal	0.00914526974102685	TRUE
EIF1AX	0.00313909178409844	chrX:20127248:-,chrX:20127372:-	10,10	16,0	0.238,0.238	0.762,0	0.238	0.762	-0.524	proximal	0.00914526974102685	TRUE
MEX3B	0.00319102623986112	chr15:82041783:-,chr15:82042785:-	29,13	28,0	0.592,0.265	0.966,0	0.592	0.966	-0.374	proximal	0.00927485196819448	TRUE
LITAF	0.00321177606389965	chr16:11547997:-,chr16:11548579:-	10,12	2,28	0.455,0.545	0.067,0.933	0.455	0.067	0.388	distal	0.00931340191955981	TRUE
TMEM242	0.00322651049502	chr6:157290709:-,chr6:157291776:-,chr6:157292563:-	0,17,11	10,15,6	0,0.459,0.297	0.286,0.429,0.171	0.2295	0.5005	-0.271	proximal	0.00933436989722066	TRUE
SETD2	0.00327084836623501	chr3:47062233:-,chr3:47122924:-	12,1	5,11	0.353,0.029	0.139,0.306	0.353	0.139	0.214	distal	0.00944068530764816	TRUE
TRIM2	0.00328228289766535	chr4:153315504:+,chr4:153335357:+	15,26	0,22	0.268,0.464	0,0.733	0.464	0.733	-0.269	proximal	0.00945175908494374	TRUE
APP	0.00329953038894633	chr21:25880550:-,chr21:25880809:-	26,159	5,132	0.138,0.846	0.036,0.957	0.138	0.036	0.102	distal	0.00947948222597977	TRUE
PCMTD2	0.00352124791466459	chr20:64274907:+,chr20:64275653:+	18,22	11,0	0.316,0.386	0.647,0	0.386	0	0.386	distal	0.0100931622254441	TRUE
CSNK2A1	0.00354102703474706	chr20:482694:-,chr20:505139:-	12,10	0,13	0.364,0.303	0,0.5	0.364	0	0.364	distal	0.0101265232901732	TRUE
TMEM123	0.00354935333636363	chr11:102396332:-,chr11:102396687:-,chr11:102397903:-,chr11:102398291:-	16,14,17,53	18,0,6,37	0.154,0.135,0.163,0.51	0.273,0,0.091,0.561	0.298333333333333	0.303333333333333	-0.005	proximal	0.0101270540147623	FALSE
VIM	0.00366751477485836	chr10:17237341:+,chr10:17237590:+	15,31	16,115	0.326,0.674	0.122,0.878	0.674	0.878	-0.204	proximal	0.0104402480089789	TRUE
EHMT2	0.00372364391248179	chr6:31879759:-,chr6:31890432:-	15,0	11,11	0.789,0	0.344,0.344	0.789	0.344	0.445	distal	0.0105758288290579	TRUE
UTP4	0.00375351552083143	chr16:69168925:+,chr16:69169021:+	21,40	0,22	0.344,0.656	0,1	0.656	1	-0.344	proximal	0.0106363856672307	TRUE
CBX5	0.00377356466412048	chr12:54240386:-,chr12:54241769:-,chr12:54252106:-	26,5,0	28,18,10	0.578,0.111,0	0.389,0.25,0.139	0.6335	0.514	0.1195	distal	0.0106688964594679	TRUE
HMGXB3	0.00382660876571183	chr5:150004984:+,chr5:150027357:+	30,18	20,0	0.625,0.375	0.833,0	0.375	0	0.375	distal	0.0107620134314442	TRUE
RBBP4	0.00383082509292852	chr1:32680505:+,chr1:32680653:+,chr1:32686211:+	22,76,2	33,84,19	0.2,0.691,0.018	0.226,0.575,0.13	0.3635	0.4175	-0.054	proximal	0.0107620134314442	FALSE
TPM3	0.00383245333611718	chr1:154156364:-,chr1:154156838:-,chr1:154172030:-	48,37,27	17,2,15	0.387,0.298,0.218	0.347,0.041,0.306	0.536	0.3675	0.1685	distal	0.0107620134314442	TRUE
ZRANB2	0.00390342058866873	chr1:71069812:-,chr1:71070919:-	15,14	0,13	0.221,0.206	0,0.565	0.221	0	0.221	distal	0.0109157512704188	TRUE
TNPO3	0.00390475025348583	chr7:128954973:-,chr7:128955346:-	12,7	0,10	0.632,0.368	0,0.667	0.632	0	0.632	distal	0.0109157512704188	TRUE
DYNC1I2	0.00392460249231795	chr2:171725691:+,chr2:171725949:+,chr2:171727923:+,chr2:171748411:+	39,12,10,17	9,2,0,15	0.5,0.154,0.128,0.218	0.3,0.067,0,0.5	0.354666666666667	0.522333333333333	-0.167666666666667	proximal	0.0109466491041335	TRUE
TMEM74	0.00395831234504066	chr8:108783103:-,chr8:108783537:-	27,16	0,8	0.628,0.372	0,1	0.628	0	0.628	distal	0.0110159744009633	TRUE
RAB5A	0.0039854277789339	chr3:19984346:+,chr3:19985171:+	21,30	0,17	0.368,0.526	0,0.739	0.526	0.739	-0.213	proximal	0.0110666789218611	TRUE
BAALC	0.00400341196696676	chr8:103228347:+,chr8:103229350:+,chr8:103229869:+,chr8:103230305:+	11,10,11,28	5,0,1,0	0.183,0.167,0.183,0.467	0.833,0,0.167,0	0.644666666666667	0.111333333333333	0.533333333333333	distal	0.0110918585454491	TRUE
SRSF6	0.00407720808182637	chr20:43461551:+,chr20:43461694:+,chr20:43463605:+	12,10,17	19,11,3	0.261,0.217,0.37	0.543,0.314,0.086	0.4785	0.243	0.2355	distal	0.0112712152306489	TRUE
PRRC1	0.00423958235880371	chr5:127552100:+,chr5:127552151:+	11,20	0,23	0.333,0.606	0,0.958	0.606	0.958	-0.352	proximal	0.0116941030029974	TRUE
OSBPL8	0.00426672482217614	chr12:76356694:-,chr12:76399941:-	10,2	2,10	0.385,0.077	0.059,0.294	0.385	0.059	0.326	distal	0.0117429329176706	TRUE
CBX3	0.00441162263575717	chr7:26208547:+,chr7:26212437:+,chr7:26213356:+,chr7:26213563:+	49,24,55,15	77,21,48,4	0.327,0.16,0.367,0.1	0.481,0.131,0.3,0.025	0.398	0.268666666666667	0.129333333333333	distal	0.0121149195560307	TRUE
TMEM106C	0.00442525994317715	chr12:47968488:+,chr12:47968878:+	0,14	15,16	0,1	0.455,0.485	1	0.485	0.515	distal	0.0121256021350493	TRUE
GTPBP4	0.00446380683462875	chr10:1010519:+,chr10:1012622:+,chr10:1017335:+,chr10:1017689:+,chr10:1017768:+	29,11,10,11,16	25,1,1,2,3	0.367,0.139,0.127,0.139,0.203	0.676,0.027,0.027,0.054,0.081	0.4055	0.14175	0.26375	distal	0.0122043422028092	TRUE
CENPJ	0.00457038471577239	chr13:24899438:-,chr13:24909807:-,chr13:24912658:-	0,13,0	12,25,13	0,0.31,0	0.171,0.357,0.186	0.155	0.3495	-0.1945	proximal	0.0124592319446775	TRUE
IP6K2	0.00457706511150933	chr3:48693005:-,chr3:48693448:-,chr3:48693764:-	16,64,28	2,8,15	0.148,0.593,0.259	0.08,0.32,0.6	0.4445	0.24	0.2045	distal	0.0124592319446775	TRUE
CDK2AP1	0.00472332263014667	chr12:123261003:-,chr12:123261086:-	87,61	36,7	0.558,0.391	0.837,0.163	0.558	0.837	-0.279	proximal	0.012826953842486	TRUE
TMEM98	0.00473277476985617	chr17:32941329:+,chr17:32941649:+	17,99	0,59	0.147,0.853	0,0.967	0.853	0.967	-0.114	proximal	0.012826953842486	TRUE
TBC1D15	0.00478076268190404	chr12:71923643:+,chr12:71924313:+	4,12	11,2	0.235,0.706	0.846,0.154	0.706	0.154	0.552	distal	0.0129288451658448	TRUE
TRA2B	0.00487885825243318	chr3:185916744:-,chr3:185917124:-,chr3:185917328:-,chr3:185922057:-,chr3:185931624:-	66,25,26,49,41	65,16,54,33,43	0.306,0.116,0.12,0.227,0.19	0.301,0.074,0.25,0.153,0.199	0.50975	0.51975	-0.0099999999999999	proximal	0.0131655090369347	FALSE
CCDC88C	0.00527295102214281	chr14:91271323:-,chr14:91308424:-	19,55	0,30	0.238,0.688	0,1	0.238	0	0.238	distal	0.0141981624925231	TRUE
CHD7	0.00532752328399401	chr8:60781142:+,chr8:60856600:+	25,18	16,0	0.397,0.286	0.381,0	0.286	0	0.286	distal	0.0143141230351805	TRUE
EIF4A3	0.005377140687709	chr17:80135255:-,chr17:80140752:-	66,0	78,12	0.917,0	0.867,0.133	0.917	0.867	0.05	distal	0.0144162996023922	FALSE
CETN3	0.00539041849476673	chr5:90393711:-,chr5:90393829:-	8,16	12,2	0.286,0.571	0.571,0.095	0.286	0.571	-0.285	proximal	0.0144208185107308	TRUE
USP33	0.0054562525707368	chr1:77711770:-,chr1:77728459:-	15,0	17,14	0.417,0	0.37,0.304	0.417	0.37	0.047	distal	0.0145656184506364	FALSE
DDX39B	0.00549145024604781	chr6:31530248:-,chr6:31534006:-	231,79	177,31	0.745,0.255	0.851,0.149	0.745	0.851	-0.106	proximal	0.0146281886639903	TRUE
MDH2	0.00552581777396032	chr7:76066590:+,chr7:76067508:+	109,22	48,0	0.779,0.157	1,0	0.157	0	0.157	distal	0.0146882848521509	TRUE
DDX52	0.0055965252087471	chr17:37613396:-,chr17:37619769:-,chr17:37633289:-	11,20,12	0,1,7	0.25,0.455,0.273	0,0.111,0.778	0.4775	0.0555	0.422	distal	0.0148445146261863	TRUE
ATP5MPL	0.00562694997755107	chr14:103912288:-,chr14:103912516:-	24,69	29,30	0.258,0.742	0.492,0.508	0.258	0.492	-0.234	proximal	0.0148471214135906	TRUE
EXOSC8	0.00562836000460658	chr13:37003361:+,chr13:37008122:+,chr13:37009401:+,chr13:37009602:+	19,30,36,12	2,33,35,10	0.194,0.306,0.367,0.122	0.023,0.384,0.407,0.116	0.468666666666667	0.515333333333333	-0.0466666666666667	proximal	0.0148471214135906	FALSE
STX2	0.00563331294792183	chr12:130798530:-,chr12:130812996:-	18,7	6,16	0.474,0.184	0.194,0.516	0.474	0.194	0.28	distal	0.0148471214135906	TRUE
KIDINS220	0.00566733765377769	chr2:8731732:-,chr2:8803035:-	13,9	0,10	0.433,0.3	0,0.588	0.433	0	0.433	distal	0.014905217846299	TRUE
ZMPSTE24	0.0057906244034232	chr1:40281527:+,chr1:40293998:+,chr1:40294180:+	5,15,15	11,7,3	0.135,0.405,0.405	0.524,0.333,0.143	0.6075	0.3095	0.298	distal	0.0151973349321908	TRUE
CWC15	0.00581395560375057	chr11:94963115:-,chr11:94963345:-,chr11:94963450:-,chr11:94966399:-	11,24,10,11	0,26,8,3	0.157,0.343,0.143,0.157	0,0.5,0.154,0.058	0.433333333333333	0.384666666666667	0.0486666666666667	distal	0.0152264437285594	FALSE
SMARCD3	0.00584522978462474	chr7:151238975:-,chr7:151240995:-	238,10	71,11	0.96,0.04	0.866,0.134	0.96	0.866	0.094	distal	0.0152761887648596	FALSE
SDCBP	0.00595952647010911	chr8:58579688:+,chr8:58582840:+	10,182	12,60	0.051,0.933	0.167,0.833	0.933	0.833	0.1	distal	0.0155138150788314	TRUE
TOP2B	0.00596109614765388	chr3:25597994:-,chr3:25627274:-,chr3:25631833:-,chr3:25632720:-	24,13,17,18	1,3,0,9	0.27,0.146,0.191,0.202	0.038,0.115,0,0.346	0.431	0.114666666666667	0.316333333333333	distal	0.0155138150788314	TRUE
HES1	0.00602566256246803	chr3:194138604:+,chr3:194138732:+	47,16	46,2	0.701,0.239	0.836,0.036	0.239	0.036	0.203	distal	0.0156491111225683	TRUE
RRM2	0.00613382387586187	chr2:10129800:+,chr2:10129967:+,chr2:10131414:+	4,9,14	40,12,57	0.148,0.333,0.519	0.315,0.094,0.449	0.6855	0.496	0.1895	distal	0.0158968268782753	TRUE
CADM4	0.006183185735937	chr19:43622368:-,chr19:43624838:-	22,0	21,11	0.759,0	0.636,0.333	0.759	0.636	0.123	distal	0.0159740856451721	TRUE
POLB	0.0061893161422612	chr8:42369296:+,chr8:42371808:+	17,28	0,18	0.354,0.583	0,1	0.583	1	-0.417	proximal	0.0159740856451721	TRUE
PHYHIPL	0.00623263659417194	chr10:59246145:+,chr10:59246330:+	33,54	19,8	0.314,0.514	0.528,0.222	0.514	0.222	0.292	distal	0.0160525878326085	TRUE
CBWD1	0.0064296477324983	chr9:121089:-,chr9:121409:-	16,6	4,13	0.667,0.25	0.138,0.448	0.667	0.138	0.529	distal	0.0165257888000576	TRUE
CPSF3	0.00649538983575573	chr2:9456987:+,chr2:9473101:+	0,23	12,25	0,0.958	0.267,0.556	0.958	0.556	0.402	distal	0.0166603401148044	TRUE
EMX2	0.0065695969567938	chr10:117548325:+,chr10:117548788:+,chr10:117549548:+	14,17,25	15,30,10	0.25,0.304,0.446	0.273,0.545,0.182	0.598	0.4545	0.1435	distal	0.0168160053791183	TRUE
SRSF11	0.00660412424652861	chr1:70229562:+,chr1:70237489:+,chr1:70246870:+,chr1:70250436:+	14,10,14,29	0,10,15,16	0.154,0.11,0.154,0.319	0,0.156,0.234,0.25	0.458333333333333	0.458	0.000333333333333297	distal	0.0168696726133092	FALSE
COX11	0.00662553494038599	chr17:54961942:-,chr17:54962923:-	18,14	15,0	0.562,0.438	0.789,0	0.562	0.789	-0.227	proximal	0.0168896833316397	TRUE
MOCS2	0.00670627560780559	chr5:53098062:-,chr5:53098638:-	11,16	9,0	0.289,0.421	0.6,0	0.289	0.6	-0.311	proximal	0.0170282641290895	TRUE
PRPF4B	0.00670727445599186	chr6:4032063:+,chr6:4032333:+	1,10	10,4	0.053,0.526	0.294,0.118	0.526	0.118	0.408	distal	0.0170282641290895	TRUE
FMNL2	0.00692292669010753	chr2:152558773:+,chr2:152618891:+,chr2:152643543:+	12,26,10	0,14,0	0.203,0.441,0.169	0,0.636,0	0.3895	0.318	0.0715	distal	0.0175399609012093	FALSE
TMBIM6	0.00711649304108404	chr12:49761778:+,chr12:49763005:+,chr12:49764921:+	47,18,117	32,17,40	0.247,0.095,0.616	0.36,0.191,0.449	0.6635	0.5445	0.119	distal	0.0179937344372125	TRUE
NIPBL	0.00715552760127259	chr5:36975878:+,chr5:36985201:+,chr5:36986300:+	40,13,12	26,2,0	0.488,0.159,0.146	0.634,0.049,0	0.2255	0.0245	0.201	distal	0.0180557329330286	TRUE
CLTA	0.00722991421951152	chr9:36204168:+,chr9:36212059:+	5,79	13,44	0.06,0.94	0.228,0.772	0.94	0.772	0.168	distal	0.0181900039504757	TRUE
YWHAG	0.00724738324654061	chr7:76326799:-,chr7:76329259:-	23,30	21,6	0.434,0.566	0.778,0.222	0.434	0.778	-0.344	proximal	0.0181900039504757	TRUE
LINC01578	0.00725260607671699	chr15:92898089:+,chr15:92898744:+	56,0	57,10	0.933,0	0.75,0.132	0	0.132	-0.132	proximal	0.0181900039504757	TRUE
SERBP1	0.00744667253923127	chr1:67411053:-,chr1:67412863:-	4,22	16,14	0.118,0.647	0.34,0.298	0.118	0.34	-0.222	proximal	0.0186391562148968	TRUE
BSG	0.00757854483659435	chr19:582905:+,chr19:583487:+	12,131	0,100	0.084,0.916	0,1	0.916	1	-0.084	proximal	0.0189311441299666	FALSE
AK2	0.00771688648471771	chr1:33009920:-,chr1:33013044:-	32,6	16,15	0.78,0.146	0.381,0.357	0.78	0.381	0.399	distal	0.0192380897534846	TRUE
EPC1	0.00801331666241668	chr10:32292509:-,chr10:32293657:-	10,8	0,11	0.333,0.267	0,0.524	0.333	0	0.333	distal	0.0199371318560927	TRUE
SQLE	0.00820815770192395	chr8:125019601:+,chr8:125022272:+	0,37	12,46	0,0.925	0.207,0.793	0.925	0.793	0.132	distal	0.0203811340941984	TRUE
DEK	0.00842065255213648	chr6:18224181:-,chr6:18224586:-,chr6:18226201:-,chr6:18249697:-,chr6:18249796:-,chr6:18256382:-	13,3,14,20,0,23	47,12,21,21,10,57	0.143,0.033,0.154,0.22,0,0.253	0.249,0.063,0.111,0.111,0.053,0.302	0.3498	0.421	-0.0712	proximal	0.0208671150893581	FALSE
HSPBP1	0.00845925032898653	chr19:55262223:-,chr19:55262339:-	11,42	15,14	0.208,0.792	0.517,0.483	0.208	0.517	-0.309	proximal	0.0209210882887858	TRUE
BRIX1	0.00924698237984106	chr5:34925618:+,chr5:34925682:+	12,29	5,0	0.25,0.604	0.5,0	0.604	0	0.604	distal	0.0228239009534172	TRUE
TAF9	0.00928678782488991	chr5:69364743:-,chr5:69364870:-	21,10	22,0	0.618,0.294	0.957,0	0.618	0.957	-0.339	proximal	0.0228767605032932	TRUE
FGF13	0.00968717120502262	chrX:138631576:-,chrX:138632453:-	18,28	2,24	0.36,0.56	0.077,0.923	0.36	0.077	0.283	distal	0.0237788266278082	TRUE
EZH2	0.00969120988769997	chr7:148807374:-,chr7:148827164:-,chr7:148828769:-	13,10,29	44,6,67	0.245,0.189,0.547	0.324,0.044,0.493	0.3395	0.346	-0.00650000000000001	proximal	0.0237788266278082	FALSE
CFDP1	0.00988816697151453	chr16:75293740:-,chr16:75411869:-	26,14	44,5	0.542,0.292	0.846,0.096	0.542	0.846	-0.304	proximal	0.0241917077708481	TRUE
BUB1	0.00989837560720391	chr2:110658410:-,chr2:110666343:-,chr2:110666388:-	0,0,7	16,14,19	0,0,0.7	0.276,0.241,0.328	0	0.3965	-0.3965	proximal	0.0241917077708481	TRUE
PPP1R15A	0.010265330181625	chr19:48873948:+,chr19:48876058:+	11,37	14,11	0.229,0.771	0.56,0.44	0.771	0.44	0.331	distal	0.025039354403807	TRUE
MCMBP	0.010337648764772	chr10:119829988:-,chr10:119831197:-	12,17	0,15	0.293,0.415	0,0.882	0.293	0	0.293	distal	0.0251664091259812	TRUE
ZNF512	0.0104580933660294	chr2:27621235:+,chr2:27623094:+	12,10	0,10	0.545,0.455	0,1	0.455	1	-0.545	proximal	0.0254098987252746	TRUE
SOX11	0.0105196467418503	chr2:5695459:+,chr2:5701385:+	14,14	11,0	0.304,0.304	0.524,0	0.304	0	0.304	distal	0.025509630695637	TRUE
CACYBP	0.0105789714465162	chr1:175009984:+,chr1:175010264:+	4,21	10,7	0.105,0.553	0.4,0.28	0.553	0.28	0.273	distal	0.0256035806993505	TRUE
PAIP2	0.0106654300151053	chr5:139365212:+,chr5:139368970:+,chr5:139369717:+	10,20,46	6,0,9	0.109,0.217,0.5	0.316,0,0.474	0.6085	0.474	0.1345	distal	0.0257627086190117	TRUE
UQCC2	0.0107104020717089	chr6:33697568:-,chr6:33709385:-	42,11	35,0	0.764,0.2	1,0	0.764	1	-0.236	proximal	0.0258212018938099	TRUE
LLPH	0.0109539811353032	chr12:66123069:-,chr12:66123641:-	16,13	13,0	0.432,0.351	0.65,0	0.432	0.65	-0.218	proximal	0.0263573549948107	TRUE
EPHB1	0.0110284703933312	chr3:135259353:+,chr3:135259829:+,chr3:135260166:+	13,13,16	5,0,0	0.283,0.283,0.348	1,0,0	0.4895	0	0.4895	distal	0.0264853613307027	TRUE
EPRS1	0.0111301542863432	chr1:219968600:-,chr1:220007209:-,chr1:220025148:-	16,15,12	0,3,8	0.314,0.294,0.235	0,0.115,0.308	0.461	0.0575	0.4035	distal	0.0266780576728535	TRUE
CDC27	0.0114270773787075	chr17:47142376:-,chr17:47142415:-	4,11	17,6	0.167,0.458	0.654,0.231	0.167	0.654	-0.487	proximal	0.0273254162318607	TRUE
SCP2	0.0114476303029277	chr1:53051411:+,chr1:53051590:+	16,25	0,15	0.32,0.5	0,0.517	0.5	0.517	-0.017	proximal	0.0273254162318607	FALSE
NCBP3	0.0114661312484174	chr17:3813234:-,chr17:3839108:-	8,10	10,0	0.348,0.435	0.714,0	0.348	0.714	-0.366	proximal	0.0273254162318607	TRUE
PLEKHA3	0.0115138280768454	chr2:178490813:+,chr2:178504027:+	11,18	7,0	0.379,0.621	0.583,0	0.621	0	0.621	distal	0.027386619746837	TRUE
VPS29	0.0119928096146878	chr12:110491624:-,chr12:110496377:-	19,3	9,11	0.463,0.073	0.22,0.268	0.463	0.22	0.243	distal	0.0284714793142588	TRUE
GNL2	0.0120585260350765	chr1:37566822:-,chr1:37568302:-	21,5	6,10	0.724,0.172	0.375,0.625	0.724	0.375	0.349	distal	0.0285729645478766	TRUE
KDM3B	0.0122575294764099	chr5:138386054:+,chr5:138386329:+	13,0	15,12	0.812,0	0.484,0.387	0	0.387	-0.387	proximal	0.0289892902445892	TRUE
EIF3H	0.0123074442250492	chr8:116643048:-,chr8:116644832:-,chr8:116644985:-	16,142,26	0,65,6	0.085,0.755,0.138	0,0.878,0.081	0.4625	0.439	0.0235	distal	0.0290521074306665	FALSE
GDI1	0.0123724437079801	chrX:154439693:+,chrX:154443292:+,chrX:154443467:+	11,16,149	0,14,121	0.062,0.091,0.847	0,0.104,0.896	0.8925	0.948	-0.0555000000000001	proximal	0.0291355359089037	FALSE
HNRNPH3	0.0123896290159245	chr10:68341301:+,chr10:68342271:+,chr10:68343193:+	32,42,27	20,41,49	0.278,0.365,0.235	0.163,0.333,0.398	0.4175	0.5645	-0.147	proximal	0.0291355359089037	TRUE
YBX1	0.0125349749804958	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	308,240,317	257,275,266	0.356,0.277,0.366	0.322,0.344,0.333	0.5045	0.505	-0.000500000000000056	proximal	0.0294217148598806	FALSE
RAN	0.0126105514487237	chr12:130876281:+,chr12:130877306:+,chr12:130877346:+,chr12:130877678:+	192,15,19,6	171,8,6,14	0.817,0.064,0.081,0.026	0.834,0.039,0.029,0.068	0.101333333333333	0.100333333333333	0.000999999999999987	distal	0.0295182993692172	FALSE
PSMC2	0.0126235814022697	chr7:103368155:+,chr7:103368221:+	11,0	19,17	0.647,0	0.475,0.425	0	0.425	-0.425	proximal	0.0295182993692172	TRUE
