gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
DHX36	0.00132027875246654	chr3:154280580:-,chr3:154284638:-,chr3:154284804:-,chr3:154292646:-,chr3:154301040:-,chr3:154315100:-	15,22,14,12,42,15	19,3,1,3,27,9	0.099,0.145,0.092,0.079,0.276,0.099	0.268,0.042,0.014,0.042,0.38,0.127	0.357	0.4028	-0.0458000000000001	proximal	0.00687355920898456	FALSE
EIF3A	0.00132359606760093	chr10:119035048:-,chr10:119038324:-,chr10:119038417:-,chr10:119056752:-,chr10:119056940:-,chr10:119058030:-,chr10:119059212:-	7,21,9,13,28,40,17	13,11,10,1,22,11,6	0.046,0.138,0.059,0.086,0.184,0.263,0.112	0.133,0.112,0.102,0.01,0.224,0.112,0.061	0.3485	0.392666666666667	-0.0441666666666666	proximal	0.00687355920898456	FALSE
BRCC3	0.0013263437506067	chrX:155120113:+,chrX:155121282:+	3,15	13,4	0.091,0.455	0.333,0.103	0.455	0.103	0.352	distal	0.00687355920898456	TRUE
ZNF37A	0.00133887304968269	chr10:38117573:+,chr10:38119570:+	4,11	10,0	0.129,0.355	0.714,0	0.355	0	0.355	distal	0.0069082894964318	TRUE
VPS35	0.00134064111722948	chr16:46660281:-,chr16:46660469:-	4,14	12,2	0.1,0.35	0.48,0.08	0.1	0.48	-0.38	proximal	0.0069082894964318	TRUE
TOB1	0.00136899881915276	chr17:50862223:-,chr17:50862845:-,chr17:50862969:-	11,5,23	5,16,9	0.262,0.119,0.548	0.167,0.533,0.3	0.3215	0.4335	-0.112	proximal	0.00703448828259568	TRUE
FAM8A1	0.00138680407427571	chr6:17608520:+,chr6:17610089:+	24,13	3,16	0.615,0.333	0.143,0.762	0.333	0.762	-0.429	proximal	0.00707891231952033	TRUE
SGF29	0.00138895404555362	chr16:28591702:+,chr16:28591790:+	3,27	15,14	0.1,0.9	0.517,0.483	0.9	0.483	0.417	distal	0.00707891231952033	TRUE
AKIRIN1	0.00138931924027969	chr1:39005148:+,chr1:39005883:+	12,5	1,13	0.632,0.263	0.05,0.65	0.263	0.65	-0.387	proximal	0.00707891231952033	TRUE
TOP2B	0.00139896214628013	chr3:25597994:-,chr3:25627274:-,chr3:25630094:-,chr3:25632689:-,chr3:25632720:-	9,8,13,14,22	15,11,17,0,14	0.085,0.075,0.123,0.132,0.208	0.169,0.124,0.191,0,0.157	0.23575	0.3575	-0.12175	proximal	0.00710813448068033	TRUE
KIF5A	0.00142991919688767	chr12:57555965:+,chr12:57569601:+	0,92	11,77	0,0.852	0.115,0.802	0.852	0.802	0.0499999999999999	distal	0.00724518946835283	FALSE
ZPR1	0.00144209343017219	chr11:116777720:-,chr11:116778560:-	12,17	0,23	0.387,0.548	0,1	0.387	0	0.387	distal	0.00728657763745335	TRUE
NUDT4	0.00147155144478887	chr12:93399558:+,chr12:93400616:+	6,12	17,2	0.105,0.211	0.654,0.077	0.211	0.077	0.134	distal	0.00741482570102759	TRUE
SRRM1	0.00147844287431641	chr1:24649024:+,chr1:24650025:+,chr1:24652514:+,chr1:24655090:+,chr1:24660745:+,chr1:24669594:+,chr1:24671447:+	21,38,57,11,10,6,13	19,27,34,2,23,10,3	0.128,0.232,0.348,0.067,0.061,0.037,0.079	0.157,0.223,0.281,0.017,0.19,0.083,0.025	0.338666666666667	0.360166666666667	-0.0215	proximal	0.00742897123862308	FALSE
ZMYM3	0.00153621976018667	chrX:71239629:-,chrX:71249217:-	8,20	12,2	0.286,0.714	0.75,0.125	0.286	0.75	-0.464	proximal	0.00768288498635463	TRUE
MAP4K4	0.00153742173448768	chr2:101856047:+,chr2:101856116:+,chr2:101867281:+,chr2:101882685:+	4,14,26,13	10,4,8,17	0.044,0.154,0.286,0.143	0.169,0.068,0.136,0.288	0.385	0.401333333333333	-0.0163333333333334	proximal	0.00768288498635463	FALSE
SMARCC1	0.00155314119296276	chr3:47635294:-,chr3:47680438:-,chr3:47689396:-,chr3:47701280:-	13,0,4,22	11,10,12,14	0.255,0,0.078,0.431	0.175,0.159,0.19,0.222	0.281	0.344333333333333	-0.0633333333333334	proximal	0.00774017487671032	FALSE
TSTD2	0.00155872891809902	chr9:97600911:-,chr9:97625932:-	0,10	12,5	0,0.714	0.343,0.143	0	0.343	-0.343	proximal	0.00774679754650854	TRUE
SRSF11	0.00160635829143526	chr1:70246870:+,chr1:70250046:+,chr1:70250436:+,chr1:70251068:+,chr1:70252001:+	21,26,31,6,10	35,8,43,10,5	0.184,0.228,0.272,0.053,0.088	0.289,0.066,0.355,0.083,0.041	0.32075	0.29725	0.0235	distal	0.00796175948806742	FALSE
PDHA1	0.00161955465674879	chrX:19359850:+,chrX:19360929:+	52,2	46,17	0.812,0.031	0.575,0.212	0.031	0.212	-0.181	proximal	0.0080053530451795	TRUE
OGA	0.00163548344562482	chr10:101784450:-,chr10:101786015:-,chr10:101799218:-,chr10:101799277:-,chr10:101800363:-,chr10:101811899:-	11,11,44,61,55,0	9,10,44,75,31,11	0.052,0.052,0.208,0.288,0.259,0	0.045,0.05,0.219,0.373,0.154,0.055	0.3854	0.3964	-0.011	proximal	0.00804405367843387	FALSE
SNAP25	0.00164107089958069	chr20:10285786:+,chr20:10299291:+,chr20:10307285:+,chr20:10307418:+	0,11,14,45	14,5,15,57	0,0.157,0.2,0.643	0.141,0.051,0.152,0.576	0.828666666666667	0.694333333333333	0.134333333333334	distal	0.00804405367843387	TRUE
KIAA0232	0.0016415402968216	chr4:6861499:+,chr4:6862793:+	3,14	15,5	0.097,0.452	0.577,0.192	0.452	0.192	0.26	distal	0.00804405367843387	TRUE
ZNF692	0.0016450730997127	chr1:248850008:-,chr1:248855318:-	41,10	56,0	0.774,0.189	0.966,0	0.774	0.966	-0.192	proximal	0.00804405367843387	TRUE
CEP170	0.00165949661280223	chr1:243125211:-,chr1:243164980:-,chr1:243165527:-,chr1:243165893:-,chr1:243172730:-,chr1:243172775:-,chr1:243185790:-,chr1:243191027:-,chr1:243191331:-	21,39,21,75,45,18,26,33,17	6,37,11,26,51,15,18,29,19	0.061,0.113,0.061,0.217,0.13,0.052,0.075,0.095,0.049	0.025,0.152,0.045,0.107,0.21,0.062,0.074,0.119,0.078	0.456375	0.42025	0.036125	distal	0.00809282664527414	FALSE
DEK	0.0016785022881034	chr6:18224181:-,chr6:18224586:-,chr6:18226201:-,chr6:18236506:-,chr6:18249697:-,chr6:18256382:-	34,11,21,6,15,27	28,0,11,18,14,23	0.276,0.089,0.171,0.049,0.122,0.22	0.272,0,0.107,0.175,0.136,0.223	0.4938	0.4334	0.0604	distal	0.00816362476486654	FALSE
AP4B1	0.00170409748107461	chr1:113895063:-,chr1:113902044:-	11,4	3,17	0.647,0.235	0.115,0.654	0.647	0.115	0.532	distal	0.00826600884819923	TRUE
ATP6V1D	0.00174973829568132	chr14:67337872:-,chr14:67338071:-,chr14:67338720:-	6,69,19	14,28,15	0.063,0.726,0.2	0.246,0.491,0.263	0.426	0.4915	-0.0655	proximal	0.00846482436128807	FALSE
APLP2	0.00177483676951189	chr11:130121809:+,chr11:130143810:+,chr11:130144805:+	11,0,20	13,10,11	0.282,0,0.513	0.302,0.233,0.256	0.513	0.3725	0.1405	distal	0.00856346971814887	TRUE
SOGA3	0.00178377513565185	chr6:127447534:-,chr6:127447618:-,chr6:127450169:-,chr6:127476377:-,chr6:127512981:-	19,11,7,51,104	7,18,15,23,71	0.07,0.041,0.026,0.188,0.384	0.044,0.113,0.094,0.145,0.447	0.16075	0.212	-0.05125	proximal	0.00856504628201124	FALSE
HNRNPH3	0.00178458083610899	chr10:68341301:+,chr10:68341788:+,chr10:68342271:+,chr10:68343193:+	47,24,64,65	21,39,74,53	0.228,0.117,0.311,0.316	0.108,0.201,0.381,0.273	0.562333333333333	0.594	-0.0316666666666666	proximal	0.00856504628201124	FALSE
H3-3A	0.0017915443009924	chr1:226071846:+,chr1:226072002:+	157,625	93,583	0.197,0.785	0.137,0.86	0.785	0.86	-0.075	proximal	0.00857475137478905	FALSE
SKIL	0.00179889667152796	chr3:170361382:+,chr3:170391233:+	16,1	12,16	0.5,0.031	0.245,0.327	0.031	0.327	-0.296	proximal	0.00857475137478905	TRUE
SMC3	0.00180206875218393	chr10:110581995:+,chr10:110583443:+,chr10:110584380:+,chr10:110589685:+,chr10:110596542:+,chr10:110601752:+	14,20,10,29,3,0	17,26,8,17,10,12	0.12,0.171,0.085,0.248,0.026,0	0.13,0.198,0.061,0.13,0.076,0.092	0.2378	0.2948	-0.057	proximal	0.00857475137478905	FALSE
USP33	0.00180545892058505	chr1:77711770:-,chr1:77722738:-,chr1:77739275:-	23,6,5	14,24,10	0.434,0.113,0.094	0.246,0.421,0.175	0.4905	0.4565	0.034	distal	0.00857475137478905	FALSE
GPBP1	0.00185119708253172	chr5:57176333:+,chr5:57231158:+,chr5:57247110:+,chr5:57263085:+,chr5:57263247:+	16,12,5,12,14	46,7,18,12,10	0.213,0.16,0.067,0.16,0.187	0.43,0.065,0.168,0.112,0.093	0.3805	0.27725	0.10325	distal	0.00876908201334685	TRUE
PRKACB	0.00185868374692192	chr1:84205297:+,chr1:84236239:+,chr1:84237163:+,chr1:84238498:+	12,28,21,9	1,5,18,10	0.126,0.295,0.221,0.095	0.018,0.089,0.321,0.179	0.340666666666667	0.422666666666667	-0.082	proximal	0.00878167723545709	FALSE
ITGB1BP1	0.00188995360034123	chr2:9405684:-,chr2:9406660:-,chr2:9406717:-	21,47,19	22,33,1	0.212,0.475,0.192	0.386,0.579,0.018	0.4495	0.6755	-0.226	proximal	0.00890628393528679	TRUE
SYF2	0.0019150475612179	chr1:25222679:-,chr1:25223110:-,chr1:25223335:-	40,9,11	14,18,7	0.58,0.13,0.159	0.326,0.419,0.163	0.645	0.5355	0.1095	distal	0.0089833254737594	TRUE
CKLF	0.00193099519529408	chr16:66556768:+,chr16:66566068:+	0,14	10,7	0,1	0.588,0.412	1	0.412	0.588	distal	0.0089833254737594	TRUE
IFNAR1	0.00193099519529408	chr21:33352904:+,chr21:33355724:+	10,7	0,14	0.303,0.212	0,0.438	0.212	0.438	-0.226	proximal	0.0089833254737594	TRUE
PPP1R10	0.00193099519529408	chr6:30600413:-,chr6:30606619:-	14,7	0,10	0.667,0.333	0,1	0.667	0	0.667	distal	0.0089833254737594	TRUE
AGTPBP1	0.00193099519529408	chr9:85546539:-,chr9:85642883:-	10,0	7,14	0.357,0	0.226,0.452	0.357	0.226	0.131	distal	0.0089833254737594	TRUE
ELOC	0.00197029973654464	chr8:73945612:-,chr8:73946099:-,chr8:73946395:-,chr8:73946620:-	23,9,114,41	1,12,62,25	0.115,0.045,0.57,0.205	0.009,0.109,0.564,0.227	0.335	0.269666666666667	0.0653333333333333	distal	0.00912567383555881	FALSE
EXOC5	0.00197162716733074	chr14:57209750:-,chr14:57210003:-,chr14:57218013:-	13,14,20	3,8,36	0.21,0.226,0.323	0.048,0.129,0.581	0.323	0.1125	0.2105	distal	0.00912567383555881	TRUE
MMADHC	0.00202757165287367	chr2:149569637:-,chr2:149569886:-	60,0	68,14	1,0	0.819,0.169	1	0.819	0.181	distal	0.009360794001465	TRUE
YWHAE	0.00205159321256858	chr17:1344539:-,chr17:1345454:-,chr17:1361903:-,chr17:1364908:-	367,18,25,153	198,26,24,114	0.628,0.031,0.043,0.262	0.534,0.07,0.065,0.307	0.663	0.602333333333333	0.0606666666666665	distal	0.00944771659154999	FALSE
TMEM14A	0.00205813842301688	chr6:52682884:+,chr6:52686588:+	1,78	10,48	0.011,0.876	0.159,0.762	0.876	0.762	0.114	distal	0.00945392371582755	TRUE
PREPL	0.00207446864582598	chr2:44318763:-,chr2:44323275:-	4,10	10,0	0.118,0.294	0.833,0	0.118	0.833	-0.715	proximal	0.00950493316563591	TRUE
ARFIP1	0.00208772762612844	chr4:152910244:+,chr4:152911912:+	15,8	0,10	0.625,0.333	0,0.833	0.333	0.833	-0.5	proximal	0.00954164962795889	TRUE
LMNB1	0.00209596725758136	chr5:126818978:+,chr5:126832738:+,chr5:126837014:+	38,18,29	41,8,61	0.404,0.191,0.309	0.373,0.073,0.555	0.4045	0.5915	-0.187	proximal	0.00955529935223181	TRUE
HSPE1-MOB4	0.00210502553675213	chr2:197550913:+,chr2:197552617:+	34,26	6,24	0.523,0.4	0.154,0.615	0.4	0.615	-0.215	proximal	0.00957260362838032	TRUE
SNRNP27	0.00211107545031534	chr2:69904919:+,chr2:69905236:+	27,8	22,31	0.614,0.182	0.338,0.477	0.182	0.477	-0.295	proximal	0.00957617517237806	TRUE
TSPAN7	0.00211932962057625	chrX:38688828:+,chrX:38688915:+	17,112	32,73	0.122,0.806	0.294,0.67	0.806	0.67	0.136	distal	0.00958970293489604	TRUE
MED4	0.00212949281488125	chr13:48075955:-,chr13:48076578:-,chr13:48077200:-	21,28,18	1,19,17	0.266,0.354,0.228	0.018,0.339,0.304	0.443	0.1875	0.2555	distal	0.00961178022399253	TRUE
C7orf26	0.00220028690479632	chr7:6600021:+,chr7:6608726:+	17,22	2,27	0.405,0.524	0.069,0.931	0.524	0.931	-0.407	proximal	0.00990673732629829	TRUE
BNIP3	0.00221827414294999	chr10:131967686:-,chr10:131968078:-,chr10:131968375:-	18,0,15	10,10,17	0.429,0,0.357	0.238,0.238,0.405	0.429	0.357	0.072	distal	0.00996306337290378	FALSE
SNRPD2	0.00224111398480593	chr19:45687460:-,chr19:45687994:-	284,1	192,10	0.996,0.004	0.95,0.05	0.996	0.95	0.046	distal	0.0100408530501527	FALSE
ELAVL3	0.00227515242011205	chr19:11452517:-,chr19:11453829:-,chr19:11453918:-	11,82,77	1,53,20	0.058,0.432,0.405	0.011,0.57,0.215	0.274	0.296	-0.022	proximal	0.0101683102019259	FALSE
PSMB2	0.00229895965298952	chr1:35601820:-,chr1:35603138:-	11,52	0,59	0.164,0.776	0,0.831	0.164	0	0.164	distal	0.0102457544544305	TRUE
TM2D2	0.00230438503848256	chr8:38988808:-,chr8:38990804:-	1,17	11,8	0.036,0.607	0.393,0.286	0.036	0.393	-0.357	proximal	0.0102457544544305	TRUE
CUL1	0.00231019394492924	chr7:148731567:+,chr7:148798029:+,chr7:148798646:+,chr7:148801017:+	8,7,15,23	10,13,4,6	0.107,0.093,0.2,0.307	0.256,0.333,0.103,0.154	0.471333333333333	0.333666666666667	0.137666666666667	distal	0.0102457544544305	TRUE
PRPF39	0.00231675993445063	chr14:45112379:+,chr14:45114241:+	21,4	9,15	0.396,0.075	0.25,0.417	0.075	0.417	-0.342	proximal	0.0102457544544305	TRUE
AGPAT5	0.00232350693334155	chr8:6724907:+,chr8:6757209:+,chr8:6757517:+	27,29,0	24,22,11	0.409,0.439,0	0.32,0.293,0.147	0.2195	0.2935	-0.074	proximal	0.0102457544544305	FALSE
PPCS	0.0023262762999889	chr1:42459851:+,chr1:42460401:+	12,10	1,18	0.343,0.286	0.037,0.667	0.286	0.667	-0.381	proximal	0.0102457544544305	TRUE
IDI1	0.00238980653940143	chr10:1040044:-,chr10:1040195:-,chr10:1041344:-	112,17,9	68,0,10	0.778,0.118,0.062	0.773,0,0.114	0.837	0.773	0.0639999999999999	distal	0.0105001403265005	FALSE
HSBP1	0.00240751148618498	chr16:83811666:+,chr16:83811795:+,chr16:83812993:+	51,24,93	39,8,116	0.298,0.14,0.544	0.224,0.046,0.667	0.614	0.69	-0.076	proximal	0.0105524419117361	FALSE
PSIP1	0.00244694174247166	chr9:15468650:-,chr9:15470842:-,chr9:15471191:-,chr9:15472631:-,chr9:15474079:-,chr9:15474208:-,chr9:15486882:-,chr9:15490049:-	31,15,6,1,50,51,14,13	20,10,10,10,41,28,24,19	0.123,0.059,0.024,0.004,0.198,0.202,0.055,0.051	0.105,0.053,0.053,0.053,0.216,0.147,0.126,0.1	0.343428571428571	0.371142857142857	-0.0277142857142857	proximal	0.0106994880518172	FALSE
HNRNPA3	0.0024896899725978	chr2:177216037:+,chr2:177219778:+,chr2:177220127:+,chr2:177220534:+,chr2:177222654:+,chr2:177223853:+	35,59,4,29,16,10	17,29,16,22,14,12	0.172,0.289,0.02,0.142,0.078,0.049	0.122,0.209,0.115,0.158,0.101,0.086	0.2624	0.3494	-0.087	proximal	0.0108603023025309	FALSE
SRSF10	0.00250521839797919	chr1:23966445:-,chr1:23967478:-,chr1:23969089:-,chr1:23970528:-,chr1:23975590:-,chr1:23978115:-	18,6,12,12,0,19	8,14,11,14,12,25	0.212,0.071,0.141,0.141,0,0.224	0.083,0.146,0.115,0.146,0.125,0.26	0.4098	0.3522	0.0576	distal	0.0109018953730243	FALSE
SDHC	0.00251465647213558	chr1:161363194:+,chr1:161363432:+	44,2	35,15	0.846,0.038	0.7,0.3	0.038	0.3	-0.262	proximal	0.0109168499351184	TRUE
MPC2	0.00253642985755911	chr1:167916729:-,chr1:167918072:-	4,57	10,20	0.063,0.905	0.333,0.667	0.063	0.333	-0.27	proximal	0.0109851569307143	TRUE
EBAG9	0.00254253281022562	chr8:109564518:+,chr8:109564951:+	16,5	6,17	0.444,0.139	0.24,0.68	0.139	0.68	-0.541	proximal	0.0109854327358679	TRUE
SRSF5	0.00261048581206757	chr14:69771079:+,chr14:69771506:+,chr14:69771680:+,chr14:69772005:+	13,3,10,79	45,12,10,89	0.121,0.028,0.093,0.738	0.28,0.075,0.062,0.553	0.809333333333333	0.619333333333333	0.19	distal	0.0112439498734682	TRUE
KHDRBS1	0.00261472831032272	chr1:32042631:+,chr1:32042972:+,chr1:32043301:+,chr1:32043699:+,chr1:32043877:+,chr1:32060850:+	8,50,96,20,50,19	11,44,46,6,35,2	0.031,0.192,0.369,0.077,0.192,0.073	0.071,0.286,0.299,0.039,0.227,0.013	0.4588	0.3948	0.064	distal	0.0112439498734682	FALSE
PAK5	0.00263054588665385	chr20:9537619:-,chr20:9539081:-,chr20:9539399:-,chr20:9580612:-,chr20:9644306:-,chr20:9711380:-	9,108,19,15,24,11	15,48,10,0,16,4	0.041,0.495,0.087,0.069,0.11,0.05	0.125,0.4,0.083,0,0.133,0.033	0.5388	0.5214	0.0173999999999999	distal	0.0112852900184513	FALSE
CLIP3	0.00264170614596176	chr19:36014660:-,chr19:36015729:-	37,16	29,0	0.698,0.302	1,0	0.698	1	-0.302	proximal	0.0113065023047163	TRUE
GORASP2	0.0026804159933081	chr2:170966359:+,chr2:170966483:+,chr2:170967135:+	17,10,37	0,4,29	0.21,0.123,0.457	0,0.114,0.829	0.5185	0.886	-0.3675	proximal	0.0114246259039821	TRUE
HSP90AA1	0.00268895130223054	chr14:102081050:-,chr14:102083061:-,chr14:102084473:-,chr14:102084781:-,chr14:102084841:-,chr14:102084921:-	152,89,103,57,133,305	107,102,95,58,151,214	0.164,0.096,0.111,0.061,0.143,0.328	0.138,0.132,0.123,0.075,0.195,0.276	0.3604	0.3864	-0.026	proximal	0.0114246259039821	FALSE
TRIM2	0.00269594279747024	chr4:153323114:+,chr4:153335357:+,chr4:153339317:+	14,35,13	0,18,0	0.169,0.422,0.157	0,0.562,0	0.368	0.281	0.087	distal	0.0114246259039821	FALSE
TSN	0.00270056534277064	chr2:121765791:+,chr2:121766300:+,chr2:121767293:+,chr2:121767503:+	16,11,32,12	14,0,16,0	0.205,0.141,0.41,0.154	0.326,0,0.372,0	0.474333333333333	0.248	0.226333333333333	distal	0.0114246259039821	TRUE
SRRT	0.00270685523278186	chr7:100884837:+,chr7:100888661:+	40,26	13,31	0.571,0.371	0.245,0.585	0.371	0.585	-0.214	proximal	0.0114246259039821	TRUE
SNRNP200	0.00270698942529757	chr2:96274734:-,chr2:96284744:-	14,1	11,16	0.778,0.056	0.407,0.593	0.778	0.407	0.371	distal	0.0114246259039821	TRUE
TXN2	0.00277543568426376	chr22:36467048:-,chr22:36467353:-	55,6	17,11	0.902,0.098	0.607,0.393	0.902	0.607	0.295	distal	0.0116863831242495	TRUE
CCT8	0.00280836525944534	chr21:29056326:-,chr21:29056482:-,chr21:29061272:-	201,4,109	131,15,72	0.617,0.012,0.334	0.57,0.065,0.313	0.623	0.6025	0.0205000000000001	distal	0.0117878960992861	FALSE
ZC3H15	0.0028141007829177	chr2:186504166:+,chr2:186505530:+,chr2:186506836:+,chr2:186509361:+	41,24,1,46	21,18,11,30	0.277,0.162,0.007,0.311	0.2,0.171,0.105,0.286	0.369666666666667	0.413	-0.0433333333333333	proximal	0.0117878960992861	FALSE
SRD5A1	0.00281898559823499	chr5:6669398:+,chr5:6669562:+	23,52	1,33	0.288,0.65	0.021,0.688	0.65	0.688	-0.0379999999999999	proximal	0.0117878960992861	FALSE
BCL11A	0.00282940157978708	chr2:60452158:-,chr2:60460268:-	29,16	50,5	0.547,0.302	0.694,0.069	0.547	0.694	-0.147	proximal	0.011804315306497	TRUE
FBXW2	0.00284999090249869	chr9:120764172:-,chr9:120764229:-	8,12	18,2	0.308,0.462	0.783,0.087	0.308	0.783	-0.475	proximal	0.0118630056101719	TRUE
ITSN1	0.00290111596992806	chr21:33774850:+,chr21:33794454:+,chr21:33797451:+	49,35,19	70,23,7	0.36,0.257,0.14	0.511,0.168,0.051	0.2685	0.135	0.1335	distal	0.012048241893377	TRUE
ACTR3	0.00293422343960308	chr2:113942221:+,chr2:113957688:+,chr2:113957876:+,chr2:113958184:+,chr2:113958257:+,chr2:113958561:+	14,29,80,54,18,59	31,26,49,27,18,52	0.05,0.103,0.284,0.191,0.064,0.209	0.15,0.126,0.238,0.131,0.087,0.252	0.509	0.5206	-0.0115999999999999	proximal	0.0121579782155763	FALSE
ACBD6	0.00302519039192682	chr1:180288230:-,chr1:180288305:-,chr1:180430181:-	15,31,18	30,17,9	0.203,0.419,0.243	0.517,0.293,0.155	0.4125	0.6635	-0.251	proximal	0.0125064120975338	TRUE
TCAF1	0.0030351432661472	chr7:143851379:-,chr7:143852852:-,chr7:143853081:-,chr7:143854082:-	10,6,13,23	5,16,3,11	0.141,0.085,0.183,0.324	0.096,0.308,0.058,0.212	0.258666666666667	0.320666666666667	-0.0620000000000001	proximal	0.0125191056714779	FALSE
NOC2L	0.00307137981408014	chr1:944203:-,chr1:958236:-	51,19	46,2	0.718,0.268	0.939,0.041	0.718	0.939	-0.221	proximal	0.0126399092348683	TRUE
RAD50	0.00310294794486483	chr5:132579955:+,chr5:132587598:+,chr5:132588031:+,chr5:132603386:+	10,11,11,13	14,11,1,2	0.085,0.094,0.094,0.111	0.194,0.153,0.014,0.028	0.205	0.0883333333333333	0.116666666666667	distal	0.0127279976935009	TRUE
TTC3	0.00311050274359366	chr21:37095368:+,chr21:37129034:+,chr21:37153179:+,chr21:37160839:+,chr21:37165784:+,chr21:37182916:+,chr21:37197695:+	20,63,20,53,38,30,36	22,62,18,27,39,25,8	0.062,0.194,0.062,0.163,0.117,0.092,0.111	0.093,0.262,0.076,0.114,0.165,0.105,0.034	0.400166666666667	0.3575	0.0426666666666666	distal	0.0127279976935009	FALSE
NOP56	0.00311377623617806	chr20:2657155:+,chr20:2657960:+,chr20:2658039:+,chr20:2658266:+,chr20:2658391:+	25,19,41,17,23	18,18,16,31,28	0.195,0.148,0.32,0.133,0.18	0.154,0.154,0.137,0.265,0.239	0.47675	0.54475	-0.0679999999999999	proximal	0.0127279976935009	FALSE
STRBP	0.00312983127671634	chr9:123121606:-,chr9:123125220:-,chr9:123136057:-,chr9:123139599:-,chr9:123147804:-,chr9:123179069:-	12,10,36,8,19,21	0,2,19,10,7,2	0.102,0.085,0.305,0.068,0.161,0.178	0,0.038,0.358,0.189,0.132,0.038	0.4124	0.3472	0.0652000000000001	distal	0.0127649396689395	FALSE
NCL	0.00313875801625799	chr2:231454750:-,chr2:231456700:-,chr2:231459020:-,chr2:231460485:-,chr2:231460811:-	29,37,91,13,13	29,41,47,2,4	0.148,0.189,0.464,0.066,0.066	0.207,0.293,0.336,0.014,0.029	0.53825	0.59825	-0.0599999999999999	proximal	0.0127727087954659	FALSE
ARFGAP3	0.00315988931161472	chr22:42796529:-,chr22:42796693:-	17,10	1,12	0.459,0.27	0.042,0.5	0.459	0.042	0.417	distal	0.012801422400506	TRUE
ZNF518B	0.00315988931161472	chr4:10445141:-,chr4:10445613:-	12,1	10,17	0.414,0.034	0.244,0.415	0.414	0.244	0.17	distal	0.012801422400506	TRUE
MPHOSPH10	0.00318009685666201	chr2:71134678:+,chr2:71138519:+,chr2:71141261:+,chr2:71149311:+,chr2:71149980:+	18,1,7,7,13	7,10,10,16,11	0.31,0.017,0.121,0.121,0.224	0.086,0.123,0.123,0.198,0.136	0.3795	0.37675	0.00274999999999997	distal	0.0128546581828182	FALSE
HSPD1	0.00325591990311462	chr2:197486584:-,chr2:197488453:-,chr2:197489065:-,chr2:197493442:-,chr2:197494658:-	80,63,20,27,26	60,19,21,25,10	0.315,0.248,0.079,0.106,0.102	0.385,0.122,0.135,0.16,0.064	0.567	0.584	-0.017	proximal	0.0131035905142742	FALSE
C12orf43	0.00325608736253542	chr12:121003015:-,chr12:121004223:-,chr12:121004371:-	13,13,16	0,5,17	0.241,0.241,0.296	0,0.161,0.548	0.3615	0.0805	0.281	distal	0.0131035905142742	TRUE
PPP1R12A	0.00329423615552726	chr12:79797300:-,chr12:79808486:-,chr12:79809796:-,chr12:79809864:-,chr12:79809989:-,chr12:79820856:-,chr12:79822120:-	42,12,7,22,4,23,12	27,10,14,8,10,30,3	0.251,0.072,0.042,0.132,0.024,0.138,0.072	0.211,0.078,0.109,0.062,0.078,0.234,0.023	0.436	0.444666666666667	-0.00866666666666671	proximal	0.0132278489335631	FALSE
DUT	0.00330828465423597	chr15:48341355:+,chr15:48342420:+,chr15:48342544:+	4,10,3	13,3,11	0.222,0.556,0.167	0.419,0.097,0.355	0.445	0.4035	0.0415000000000001	distal	0.0132518136366381	FALSE
CLPTM1	0.00331477471394742	chr19:44980660:+,chr19:44993337:+	0,55	11,52	0,1	0.159,0.754	1	0.754	0.246	distal	0.0132518136366381	TRUE
SCD	0.00335903828017199	chr10:100362011:+,chr10:100363234:+,chr10:100364826:+	19,12,10	13,0,14	0.311,0.197,0.164	0.342,0,0.368	0.2625	0.368	-0.1055	proximal	0.0133517620875619	TRUE
ARL3	0.00336077853439063	chr10:102673731:-,chr10:102676527:-,chr10:102676666:-,chr10:102676892:-	7,37,54,58	15,23,41,21	0.042,0.222,0.323,0.347	0.143,0.219,0.39,0.2	0.297666666666667	0.419	-0.121333333333333	proximal	0.0133517620875619	TRUE
IDS	0.0033617960616291	chrX:149478769:-,chrX:149479371:-,chrX:149482477:-	12,38,15	0,3,8	0.128,0.404,0.16	0,0.111,0.296	0.33	0.0555	0.2745	distal	0.0133517620875619	TRUE
RTN3	0.00337812650781281	chr11:63758424:+,chr11:63759054:+,chr11:63759297:+,chr11:63759757:+,chr11:63759888:+	163,39,30,28,77	102,43,6,17,37	0.459,0.11,0.085,0.079,0.217	0.464,0.195,0.027,0.077,0.168	0.34625	0.288	0.05825	distal	0.0133873902346656	FALSE
NUP88	0.00339372348838353	chr17:5386033:-,chr17:5386101:-,chr17:5387406:-	13,13,3	5,7,13	0.351,0.351,0.081	0.156,0.219,0.406	0.5265	0.2655	0.261	distal	0.0134199630986296	TRUE
RAD21	0.00342409903880925	chr8:116847067:-,chr8:116848975:-,chr8:116857292:-	31,10,4	31,1,12	0.437,0.141,0.056	0.431,0.014,0.167	0.5075	0.438	0.0695	distal	0.0135107074871888	FALSE
KIF5B	0.00349853998667027	chr10:32033846:-,chr10:32035545:-	22,5	10,16	0.328,0.075	0.208,0.333	0.328	0.208	0.12	distal	0.0137745546228425	TRUE
