gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
PAXBP1	0.000977880414071139	chr21:32744799:-,chr21:32769897:-	0,17	19,19	0,0.739	0.487,0.487	0	0.487	-0.487	proximal	0.00320051298868303	TRUE
PNN	0.00097989502910007	chr14:39179354:+,chr14:39180577:+,chr14:39181101:+,chr14:39181417:+	10,19,2,6	8,8,11,18	0.152,0.288,0.03,0.091	0.148,0.148,0.204,0.333	0.207	0.518333333333333	-0.311333333333333	proximal	0.00320073068153363	TRUE
CDK11A	0.000989786492917265	chr1:1708200:-,chr1:1716392:-	10,20	19,4	0.185,0.37	0.5,0.105	0.185	0.5	-0.315	proximal	0.00322662541242672	TRUE
RGS12	0.0010200975497522	chr4:3419181:+,chr4:3428602:+	10,16	0,28	0.303,0.485	0,0.824	0.485	0.824	-0.339	proximal	0.00331885202820368	TRUE
TM2D3	0.00102356638276903	chr15:101633250:-,chr15:101641848:-	0,75	11,58	0,1	0.157,0.829	0	0.157	-0.157	proximal	0.00332355645630338	TRUE
HMGB1	0.00102599014250761	chr13:30459850:-,chr13:30460895:-,chr13:30461454:-	26,88,78	45,54,88	0.133,0.449,0.398	0.227,0.273,0.444	0.3575	0.3635	-0.00600000000000001	proximal	0.00332485562946745	FALSE
NFIB	0.00107155461293969	chr9:14087249:-,chr9:14088083:-,chr9:14088165:-,chr9:14307399:-	7,27,19,3	13,54,7,12	0.074,0.287,0.202,0.032	0.121,0.505,0.065,0.112	0.332666666666667	0.479333333333333	-0.146666666666667	proximal	0.00346567761625967	TRUE
ZRANB1	0.00110660829582204	chr10:124943263:+,chr10:124985504:+	10,0	8,17	0.526,0	0.296,0.63	0	0.63	-0.63	proximal	0.00357201852659255	TRUE
SMOC1	0.00114748674570953	chr14:70030465:+,chr14:70030640:+,chr14:70031177:+,chr14:70032366:+	17,18,1,15	7,14,10,4	0.315,0.333,0.019,0.278	0.2,0.4,0.286,0.114	0.401666666666667	0.438	-0.0363333333333333	proximal	0.00369670730039364	FALSE
SRP72	0.00115818071903499	chr4:56495389:+,chr4:56502393:+	69,7	20,12	0.69,0.07	0.426,0.255	0.07	0.255	-0.185	proximal	0.00372385698899118	TRUE
HSPBP1	0.00116539217796571	chr19:55262223:-,chr19:55262339:-	22,37	40,18	0.373,0.627	0.597,0.269	0.373	0.597	-0.224	proximal	0.00373800514364651	TRUE
SNRNP27	0.00116713124692067	chr2:69904919:+,chr2:69905236:+	17,6	5,18	0.531,0.188	0.135,0.486	0.188	0.486	-0.298	proximal	0.00373800514364651	TRUE
AMER2	0.00117785908290421	chr13:25161684:-,chr13:25169091:-	0,33	11,23	0,0.688	0.256,0.535	0	0.256	-0.256	proximal	0.00376502426694868	TRUE
SUB1	0.0011944596500857	chr5:32601254:+,chr5:32601333:+,chr5:32601448:+,chr5:32601957:+,chr5:32604067:+	8,47,0,10,10	10,46,12,7,2	0.093,0.547,0,0.116,0.116	0.128,0.59,0.154,0.09,0.026	0.33975	0.318	0.02175	distal	0.00381067418464234	FALSE
SAMD14	0.00120339654003771	chr17:50111309:-,chr17:50112671:-	13,13	18,0	0.433,0.433	0.947,0	0.433	0.947	-0.514	proximal	0.00383174518465497	TRUE
CASTOR3	0.00121409571239042	chr7:100200653:-,chr7:100212026:-	7,11	14,0	0.292,0.458	0.56,0	0.292	0.56	-0.268	proximal	0.003858335116939	TRUE
OSBPL8	0.00122421743699144	chr12:76356694:-,chr12:76399941:-	14,30	0,32	0.203,0.435	0,0.653	0.203	0	0.203	distal	0.0038829908281408	TRUE
SSBP1	0.00125620503989131	chr7:141747062:+,chr7:141750461:+	11,47	0,60	0.167,0.712	0,0.923	0.712	0.923	-0.211	proximal	0.00397677240952103	TRUE
TXNDC15	0.00128619011840658	chr5:134899818:+,chr5:134901511:+	14,3	4,14	0.824,0.176	0.222,0.778	0.176	0.778	-0.602	proximal	0.00405750658555573	TRUE
RPAIN	0.00128664694526752	chr17:5432713:+,chr17:5432821:+,chr17:5432877:+	26,3,57	8,11,55	0.302,0.035,0.663	0.108,0.149,0.743	0.6805	0.8175	-0.137	proximal	0.00405750658555573	TRUE
ALDH7A1	0.00129474685217264	chr5:126544782:-,chr5:126544896:-	13,10	23,0	0.448,0.345	0.719,0	0.448	0.719	-0.271	proximal	0.00407522811900317	TRUE
C12orf65	0.0013071048846408	chr12:123257036:+,chr12:123257541:+,chr12:123257932:+	8,3,11	14,21,5	0.32,0.12,0.44	0.275,0.412,0.098	0.5	0.304	0.196	distal	0.00410625874849873	TRUE
NME4	0.00133095378998268	chr16:400648:+,chr16:400754:+	7,30	19,13	0.189,0.811	0.594,0.406	0.811	0.406	0.405	distal	0.0041732005285144	TRUE
RBM34	0.00134167049086604	chr1:235131647:-,chr1:235131731:-,chr1:235131905:-,chr1:235154950:-	13,12,5,15	10,11,23,6	0.26,0.24,0.1,0.3	0.164,0.18,0.377,0.098	0.453333333333333	0.409666666666667	0.0436666666666667	distal	0.00419878974570077	FALSE
TMED4	0.0013525790187886	chr7:44577894:-,chr7:44579163:-,chr7:44579380:-,chr7:44579904:-	10,11,28,23	11,2,31,4	0.133,0.147,0.373,0.307	0.229,0.042,0.646,0.083	0.355333333333333	0.472333333333333	-0.117	proximal	0.00422488085146325	TRUE
HMGCR	0.00137057648010703	chr5:75350334:+,chr5:75361400:+,chr5:75361729:+,chr5:75362101:+	13,14,15,10	8,23,2,18	0.213,0.23,0.246,0.164	0.136,0.39,0.034,0.305	0.404666666666667	0.457666666666667	-0.053	proximal	0.0042707760792405	FALSE
MFF	0.00137247094938465	chr2:227357177:+,chr2:227357830:+	18,26	4,40	0.321,0.464	0.087,0.87	0.464	0.87	-0.406	proximal	0.0042707760792405	TRUE
SMARCB1	0.00139064678004941	chr22:23791881:+,chr22:23834507:+	16,254	24,126	0.059,0.937	0.16,0.84	0.937	0.84	0.0970000000000001	distal	0.00431915436601358	FALSE
PSAP	0.00139913558160753	chr10:71816298:-,chr10:71816549:-	104,30	78,55	0.776,0.224	0.586,0.414	0.776	0.586	0.19	distal	0.00433732030298335	TRUE
PTPRS	0.0014129336997397	chr19:5205508:-,chr19:5256234:-	30,7	6,12	0.638,0.149	0.222,0.444	0.638	0.222	0.416	distal	0.00437184570371437	TRUE
MYO6	0.00142131585505525	chr6:75867063:+,chr6:75881817:+,chr6:75890213:+,chr6:75891280:+	3,12,10,2	15,8,4,10	0.097,0.387,0.323,0.065	0.375,0.2,0.1,0.25	0.409333333333333	0.383333333333333	0.026	distal	0.00438340777401897	FALSE
METTL9	0.00142200629552776	chr16:21655623:+,chr16:21655936:+,chr16:21656141:+	0,78,27	10,54,23	0,0.667,0.231	0.102,0.551,0.235	0.5645	0.5105	0.054	distal	0.00438340777401897	FALSE
FAM177A1	0.00142995496591593	chr14:35081069:+,chr14:35081725:+	1,19	18,17	0.037,0.704	0.36,0.34	0.704	0.34	0.364	distal	0.0043996554475653	TRUE
PTPN1	0.00143341967600424	chr20:50574555:+,chr20:50579888:+,chr20:50582568:+	4,22,0	15,22,13	0.125,0.688,0	0.268,0.393,0.232	0.344	0.4285	-0.0845	proximal	0.00440207201434572	FALSE
NEDD4L	0.00143679795556996	chr18:58045470:+,chr18:58245507:+,chr18:58323309:+,chr18:58341097:+,chr18:58383306:+,chr18:58396578:+	13,16,13,14,50,20	0,12,3,8,29,0	0.081,0.099,0.081,0.087,0.311,0.124	0,0.176,0.044,0.118,0.426,0	0.4772	0.4644	0.0128	distal	0.00440421462873404	FALSE
SYT4	0.00145776454281821	chr18:43267892:-,chr18:43268254:-,chr18:43269980:-,chr18:43274193:-	41,34,15,10	7,0,4,7	0.315,0.262,0.115,0.077	0.333,0,0.19,0.333	0.528	0.396333333333333	0.131666666666667	distal	0.00445461291620627	TRUE
SMARCE1	0.00145866205046803	chr17:40628722:-,chr17:40636033:-,chr17:40636428:-	3,2,38	13,12,30	0.057,0.038,0.717	0.183,0.169,0.423	0.076	0.2675	-0.1915	proximal	0.00445461291620627	TRUE
NCBP2	0.0014728589741901	chr3:196935407:-,chr3:196936094:-,chr3:196939285:-	75,16,6	25,5,12	0.735,0.157,0.059	0.5,0.1,0.24	0.8135	0.55	0.2635	distal	0.00448962392318058	TRUE
TPM4	0.00148761874129825	chr19:16102197:+,chr19:16102357:+,chr19:16103005:+	14,47,14	14,19,25	0.182,0.61,0.182	0.237,0.322,0.424	0.487	0.585	-0.098	proximal	0.00452621776287599	FALSE
CS	0.00152364943649021	chr12:56271701:-,chr12:56272929:-	38,8	8,12	0.76,0.16	0.381,0.571	0.76	0.381	0.379	distal	0.00462727546054235	TRUE
FNBP1L	0.00157053056273621	chr1:93523489:+,chr1:93530804:+,chr1:93530882:+,chr1:93550970:+,chr1:93552649:+,chr1:93553107:+,chr1:93554661:+	61,100,27,28,24,39,46	49,98,23,16,38,48,16	0.156,0.256,0.069,0.072,0.061,0.1,0.118	0.155,0.31,0.073,0.051,0.12,0.152,0.051	0.343666666666667	0.359166666666667	-0.0155	proximal	0.00476085187191068	FALSE
PSMD1	0.00158986269667695	chr2:231163720:+,chr2:231172760:+	63,2	45,14	0.969,0.031	0.763,0.237	0.031	0.237	-0.206	proximal	0.00481057902512012	TRUE
KIAA1109	0.00160051816357979	chr4:122192256:+,chr4:122209038:+,chr4:122239944:+	22,0,14	13,10,10	0.367,0,0.233	0.271,0.208,0.208	0.233	0.312	-0.079	proximal	0.00483391790948822	FALSE
LRRC3B	0.0016156255302046	chr3:26710486:+,chr3:26710776:+	3,37	17,26	0.075,0.925	0.395,0.605	0.925	0.605	0.32	distal	0.0048705921947269	TRUE
NEMF	0.00163267850292678	chr14:49825884:-,chr14:49828696:-,chr14:49832248:-	11,10,19	15,0,30	0.131,0.119,0.226	0.192,0,0.385	0.1905	0.192	-0.0015	proximal	0.00491298677712216	FALSE
ZNF566	0.00164169801528267	chr19:36445122:-,chr19:36447671:-	6,11	12,0	0.214,0.393	0.5,0	0.214	0.5	-0.286	proximal	0.00492516458703655	TRUE
SLC4A7	0.00164272075088012	chr3:27424102:-,chr3:27448697:-	10,13	0,22	0.286,0.371	0,0.611	0.286	0	0.286	distal	0.00492516458703655	TRUE
EEF2	0.00166425554488656	chr19:3976056:-,chr19:3981408:-	568,103	315,95	0.846,0.154	0.768,0.232	0.846	0.768	0.078	distal	0.00498064091119968	FALSE
PKIA	0.00169696678025176	chr8:78601920:+,chr8:78602376:+	18,48	19,11	0.209,0.558	0.396,0.229	0.558	0.229	0.329	distal	0.00506930258173391	TRUE
R3HDM2	0.00170191716023099	chr12:57299419:-,chr12:57310320:-	0,21	11,14	0,0.583	0.289,0.368	0	0.289	-0.289	proximal	0.00507486369194106	TRUE
RASGEF1B	0.00171173514455799	chr4:81426396:-,chr4:81427051:-	17,51	1,48	0.215,0.646	0.016,0.762	0.215	0.016	0.199	distal	0.00509489283063184	TRUE
HNRNPDL	0.00171770709746894	chr4:82423207:-,chr4:82424628:-,chr4:82427245:-	41,360,48	55,260,21	0.081,0.707,0.094	0.144,0.679,0.055	0.4345	0.4835	-0.049	proximal	0.00510342271454154	FALSE
EIF3I	0.00174810758434265	chr1:32231341:+,chr1:32231604:+	27,68	39,34	0.284,0.716	0.534,0.466	0.716	0.466	0.25	distal	0.00518436960482847	TRUE
ZEB2	0.00176599834609236	chr2:144388016:-,chr2:144389585:-,chr2:144398673:-,chr2:144399519:-	9,14,32,26	10,2,32,6	0.091,0.141,0.323,0.263	0.143,0.029,0.457,0.086	0.292666666666667	0.314666666666667	-0.022	proximal	0.00522799150023379	FALSE
U2SURP	0.00178823111371636	chr3:143014408:+,chr3:143020022:+,chr3:143038954:+	13,13,15	5,9,37	0.153,0.153,0.176	0.056,0.101,0.416	0.2525	0.4665	-0.214	proximal	0.00528428726589204	TRUE
VPS35	0.00179889667152796	chr16:46659677:-,chr16:46668929:-	16,1	12,16	0.762,0.048	0.235,0.314	0.762	0.235	0.527	distal	0.00530626073845681	TRUE
CHD8	0.00182834100342584	chr14:21415833:-,chr14:21429810:-	14,12	19,0	0.304,0.261	0.594,0	0.304	0.594	-0.29	proximal	0.00538344851008719	TRUE
MEAF6	0.00187254338520278	chr1:37493178:-,chr1:37493311:-,chr1:37501813:-	49,31,5	38,13,16	0.557,0.352,0.057	0.514,0.176,0.216	0.733	0.602	0.131	distal	0.00550373664022927	TRUE
NAGK	0.00190324349927631	chr2:71074765:+,chr2:71078620:+	0,77	14,88	0,1	0.137,0.863	1	0.863	0.137	distal	0.00558398048091245	TRUE
KHDRBS1	0.00191705576037414	chr1:32040031:+,chr1:32042972:+,chr1:32043301:+,chr1:32043877:+	14,26,87,49	0,34,74,47	0.073,0.135,0.453,0.255	0,0.187,0.407,0.258	0.602	0.591666666666667	0.0103333333333333	distal	0.00561021332773402	FALSE
PHB	0.00191901393194554	chr17:49404052:-,chr17:49404835:-	23,34	14,74	0.404,0.596	0.159,0.841	0.404	0.159	0.245	distal	0.00561021332773402	TRUE
HDHD5	0.00192347956740876	chr22:17137520:-,chr22:17157267:-	73,0	70,12	0.973,0	0.854,0.146	0.973	0.854	0.119	distal	0.00561328051377014	TRUE
C1orf52	0.00194184760094395	chr1:85251968:-,chr1:85252633:-	24,16	7,26	0.421,0.281	0.189,0.703	0.421	0.189	0.232	distal	0.00565683618501935	TRUE
NDFIP1	0.00194887504839064	chr5:142138870:+,chr5:142151866:+,chr5:142152775:+	11,9,132	0,15,85	0.069,0.057,0.83	0,0.134,0.759	0.8585	0.826	0.0324999999999999	distal	0.0056672596539926	FALSE
EZR	0.00197070551475844	chr6:158765748:-,chr6:158766130:-,chr6:158770869:-,chr6:158783582:-	63,9,167,163	77,40,229,183	0.144,0.021,0.383,0.374	0.139,0.072,0.415,0.332	0.285666666666667	0.325333333333333	-0.0396666666666666	proximal	0.00571226298193291	FALSE
AIMP1	0.00197130438877417	chr4:106327516:+,chr4:106328242:+,chr4:106347711:+	4,18,13	11,8,2	0.08,0.36,0.26	0.367,0.267,0.067	0.44	0.2005	0.2395	distal	0.00571226298193291	TRUE
CHD1	0.00200516078910292	chr5:98899484:-,chr5:98900982:-	16,6	3,14	0.39,0.146	0.1,0.467	0.39	0.1	0.29	distal	0.00580013939523962	TRUE
ZC3H13	0.00201616876798464	chr13:45968826:-,chr13:45969660:-,chr13:45970362:-,chr13:45975288:-,chr13:46011452:-,chr13:46020488:-	14,10,3,13,16,14	17,15,12,3,25,5	0.131,0.093,0.028,0.121,0.15,0.131	0.149,0.132,0.105,0.026,0.219,0.044	0.3006	0.3718	-0.0712	proximal	0.00582173160948815	FALSE
LINC00461	0.00202964345466539	chr5:88664445:-,chr5:88666799:-,chr5:88667044:-,chr5:88667135:-	13,16,49,102	3,2,27,94	0.062,0.076,0.232,0.483	0.022,0.014,0.196,0.681	0.19	0.0966666666666667	0.0933333333333334	distal	0.00585035823862323	FALSE
ANP32A	0.00207385251025098	chr15:68778535:-,chr15:68778907:-,chr15:68779374:-,chr15:68779873:-,chr15:68780105:-	4,76,18,36,57	10,31,2,26,29	0.02,0.373,0.088,0.176,0.279	0.093,0.29,0.019,0.243,0.271	0.38775	0.38075	0.00700000000000001	distal	0.00596731992003916	FALSE
COPS6	0.00208394963051503	chr7:100091905:+,chr7:100092185:+	33,29	45,10	0.508,0.446	0.776,0.172	0.446	0.172	0.274	distal	0.00598589028485348	TRUE
SRRM1	0.0021004889447337	chr1:24648968:+,chr1:24649024:+,chr1:24650025:+,chr1:24652514:+,chr1:24669594:+	0,7,20,34,10	11,20,26,28,23	0,0.076,0.217,0.37,0.109	0.089,0.163,0.211,0.228,0.187	0.514	0.50425	0.00975000000000004	distal	0.006022867951479	FALSE
RAN	0.00213381834265391	chr12:130876281:+,chr12:130877306:+,chr12:130877678:+	119,20,21	131,6,9	0.676,0.114,0.119	0.851,0.039,0.058	0.176	0.0775	0.0985	distal	0.00610777619682991	FALSE
IGFBPL1	0.00218117039819335	chr9:38406528:-,chr9:38407239:-,chr9:38407304:-,chr9:38409102:-	48,20,23,4	36,23,5,11	0.471,0.196,0.225,0.039	0.474,0.303,0.066,0.145	0.676666666666667	0.698	-0.0213333333333333	proximal	0.00623039529879332	FALSE
PSMA7	0.0021842408351217	chr20:62136733:-,chr20:62136866:-	136,98	91,120	0.581,0.419	0.425,0.561	0.581	0.425	0.156	distal	0.00623039529879332	TRUE
TCEAL7	0.00221342836368609	chrX:103331577:+,chrX:103332257:+,chrX:103332326:+	20,6,26	10,11,59	0.364,0.109,0.473	0.122,0.134,0.72	0.5275	0.787	-0.2595	proximal	0.00630270849486352	TRUE
WNK1	0.00222799687866879	chr12:813680:+,chr12:859377:+	0,14	14,12	0,1	0.412,0.353	1	0.353	0.647	distal	0.00633321604092183	TRUE
CMPK1	0.00228368746062855	chr1:47377282:+,chr1:47377763:+,chr1:47378839:+	13,16,29	0,20,21	0.167,0.205,0.372	0,0.455,0.477	0.4745	0.7045	-0.23	proximal	0.00648030828637772	TRUE
GOLIM4	0.00233128795644847	chr3:168010038:-,chr3:168024962:-	14,18	2,28	0.389,0.5	0.054,0.757	0.389	0.054	0.335	distal	0.00659500464555112	TRUE
CCNL2	0.00233213493552356	chr1:1386502:-,chr1:1386705:-,chr1:1387335:-	8,20,10	20,19,46	0.2,0.5,0.25	0.206,0.196,0.474	0.45	0.304	0.146	distal	0.00659500464555112	TRUE
MTCH2	0.0023537883560478	chr11:47617319:-,chr11:47618136:-	10,10	0,17	0.357,0.357	0,0.68	0.357	0	0.357	distal	0.0066448011494614	TRUE
EPRS1	0.00237058848925532	chr1:219984228:-,chr1:219987267:-,chr1:220007209:-,chr1:220025148:-	13,6,7,14	3,18,15,13	0.265,0.122,0.143,0.286	0.061,0.367,0.306,0.265	0.394	0.407666666666667	-0.0136666666666667	proximal	0.00668074937881046	FALSE
HLTF	0.00239308051308736	chr3:149046204:-,chr3:149059730:-,chr3:149071619:-,chr3:149074270:-	12,15,11,15	0,19,13,6	0.176,0.221,0.162,0.221	0,0.358,0.245,0.113	0.377333333333333	0.320333333333333	0.0570000000000001	distal	0.00673258781336051	FALSE
EAPP	0.00243454212423878	chr14:34515938:-,chr14:34516010:-,chr14:34516494:-,chr14:34529447:-	8,27,10,7	21,11,6,11	0.154,0.519,0.192,0.135	0.412,0.216,0.118,0.216	0.564	0.595333333333333	-0.0313333333333334	proximal	0.0068375260002125	FALSE
HTATSF1	0.00244472508614557	chrX:136511023:+,chrX:136512346:+	13,10	0,13	0.265,0.204	0,0.565	0.204	0.565	-0.361	proximal	0.00685440838999518	TRUE
UBE2V1	0.0024641088666836	chr20:50081124:-,chr20:50081365:-,chr20:50082755:-	5,20,30	22,44,25	0.082,0.328,0.492	0.2,0.4,0.227	0.246	0.4	-0.154	proximal	0.00689698614644148	TRUE
SUPT4H1	0.00247590198906514	chr17:58345191:-,chr17:58345911:-	38,15	23,33	0.679,0.268	0.411,0.589	0.679	0.411	0.268	distal	0.00691820912930956	TRUE
NASP	0.00248600771808896	chr1:45609537:+,chr1:45614180:+,chr1:45615364:+,chr1:45618247:+,chr1:45618891:+	0,13,22,20,8	11,13,10,25,12	0,0.129,0.218,0.198,0.079	0.143,0.169,0.13,0.325,0.156	0.36875	0.507	-0.13825	proximal	0.00693465310835341	TRUE
MRPL38	0.00250879420733885	chr17:75898644:-,chr17:75901552:-	37,0	38,13	0.949,0	0.745,0.255	0.949	0.745	0.204	distal	0.00698635403840293	TRUE
PPP1CC	0.00251329393633683	chr12:110719811:-,chr12:110719905:-,chr12:110720880:-	56,65,14	35,18,0	0.409,0.474,0.102	0.583,0.3,0	0.646	0.733	-0.0870000000000001	proximal	0.00698704219526466	FALSE
PPCS	0.00254134135513686	chr1:42460021:+,chr1:42460401:+	1,11	14,6	0.067,0.733	0.538,0.231	0.733	0.231	0.502	distal	0.00705308082177342	TRUE
ZNF83	0.00255509912532215	chr19:52612377:-,chr19:52618088:-	1,11	18,9	0.043,0.478	0.643,0.321	0.043	0.643	-0.6	proximal	0.00706782368961511	TRUE
BLOC1S2	0.00255525701255714	chr10:100273295:-,chr10:100274702:-,chr10:100274932:-,chr10:100275005:-	0,20,4,45	11,22,11,37	0,0.29,0.058,0.652	0.129,0.259,0.129,0.435	0.212666666666667	0.344666666666667	-0.132	proximal	0.00706782368961511	TRUE
SRSF11	0.00257981589676813	chr1:70246870:+,chr1:70250436:+,chr1:70252001:+	17,28,4	16,29,25	0.27,0.444,0.063	0.165,0.299,0.258	0.285	0.4075	-0.1225	proximal	0.00712376053510929	TRUE
TAF15	0.00260337106013352	chr17:35824941:+,chr17:35836240:+,chr17:35847234:+	13,20,40	7,6,56	0.157,0.241,0.482	0.101,0.087,0.812	0.6025	0.8555	-0.253	proximal	0.00717674270436136	TRUE
RRP1B	0.00263294472741145	chr21:43673691:+,chr21:43686914:+	13,8	0,11	0.371,0.229	0,0.786	0.229	0.786	-0.557	proximal	0.00724085858378091	TRUE
PIGX	0.00263544335550882	chr3:196728351:+,chr3:196734591:+	10,8	2,22	0.417,0.333	0.056,0.611	0.333	0.611	-0.278	proximal	0.00724085858378091	TRUE
KLHL7	0.00274625697281501	chr7:23152143:+,chr7:23156513:+,chr7:23175304:+,chr7:23175421:+	11,3,32,47	1,10,24,23	0.083,0.023,0.242,0.356	0.012,0.122,0.293,0.28	0.525	0.516	0.00900000000000001	distal	0.00753272154646922	FALSE
TUBB2B	0.00275367673718867	chr6:3224264:-,chr6:3224496:-	229,2698	205,1778	0.076,0.894	0.1,0.871	0.076	0.1	-0.024	proximal	0.00754048479866832	FALSE
ZC3H15	0.00279739006352644	chr2:186500232:+,chr2:186502579:+,chr2:186504166:+,chr2:186505530:+,chr2:186509361:+	3,1,21,9,29	12,12,15,16,25	0.044,0.015,0.309,0.132,0.426	0.15,0.15,0.188,0.2,0.312	0.68325	0.5935	0.08975	distal	0.00761928414688207	FALSE
SYNE2	0.00279938495658212	chr14:63986481:+,chr14:63995157:+,chr14:64051620:+,chr14:64226433:+	4,4,1,11	12,11,10,4	0.043,0.043,0.011,0.118	0.099,0.091,0.083,0.033	0.139666666666667	0.118666666666667	0.021	distal	0.00761928414688207	FALSE
POLR2B	0.0027999055226132	chr4:57005348:+,chr4:57015627:+,chr4:57031162:+	53,12,30	56,0,22	0.53,0.12,0.3	0.683,0,0.268	0.36	0.268	0.092	distal	0.00761928414688207	FALSE
FBXO11	0.00280100281480023	chr2:47806965:-,chr2:47813282:-,chr2:47823201:-	4,13,10	16,5,6	0.07,0.228,0.175	0.296,0.093,0.111	0.184	0.3425	-0.1585	proximal	0.00761928414688207	TRUE
CDC5L	0.0029054502950216	chr6:44403879:+,chr6:44406436:+,chr6:44446647:+	16,10,11	17,0,2	0.372,0.233,0.256	0.654,0,0.077	0.3725	0.077	0.2955	distal	0.00789033856978593	TRUE
GOLM1	0.00292357443303232	chr9:86026141:-,chr9:86027063:-,chr9:86027699:-	25,17,0	19,12,10	0.424,0.288,0	0.422,0.267,0.222	0.568	0.5555	0.0125	distal	0.00792645675490446	FALSE
CSNK1E	0.00295250507558456	chr22:38290691:-,chr22:38291883:-	15,18	3,29	0.357,0.429	0.075,0.725	0.357	0.075	0.282	distal	0.00799170648959709	TRUE
IST1	0.00296367038004701	chr16:71927808:+,chr16:71928996:+	9,74	17,34	0.095,0.779	0.315,0.63	0.779	0.63	0.149	distal	0.0080087342671336	TRUE
RSF1	0.00297036204222965	chr11:77701996:-,chr11:77702295:-,chr11:77702389:-,chr11:77725546:-	24,5,26,27	5,10,20,32	0.286,0.06,0.31,0.321	0.056,0.111,0.222,0.356	0.429333333333333	0.204	0.225333333333333	distal	0.00801363683970988	TRUE
HACD3	0.00298397569574437	chr15:65576369:+,chr15:65578349:+	71,4	50,16	0.947,0.053	0.758,0.242	0.053	0.242	-0.189	proximal	0.00803716732476722	TRUE
PRMT2	0.00299715671591531	chr21:46659140:+,chr21:46659537:+,chr21:46660144:+,chr21:46661270:+,chr21:46664941:+	2,19,16,11,133	13,14,14,2,95	0.01,0.09,0.076,0.052,0.633	0.09,0.097,0.097,0.014,0.655	0.7325	0.73825	-0.00575000000000003	proximal	0.00805945742102922	FALSE
HDHD2	0.00319765475982539	chr18:47107410:-,chr18:47107936:-	19,1	9,10	0.95,0.05	0.474,0.526	0.95	0.474	0.476	distal	0.00858455354639398	TRUE
NOP58	0.00320939850454442	chr2:202282410:+,chr2:202302986:+,chr2:202303661:+	12,4,9	5,19,12	0.353,0.118,0.265	0.125,0.475,0.3	0.324	0.5375	-0.2135	proximal	0.00860202568183765	TRUE
SKA2	0.0032507851541681	chr17:59111856:-,chr17:59112076:-,chr17:59112318:-	11,18,1	8,11,12	0.262,0.429,0.024	0.148,0.204,0.222	0.4765	0.25	0.2265	distal	0.00869876222849867	TRUE
YLPM1	0.00325947702418106	chr14:74816657:+,chr14:74817273:+	21,14	25,1	0.438,0.292	0.625,0.025	0.292	0.025	0.267	distal	0.00870783861907233	TRUE
DHCR7	0.00329276262281498	chr11:71434414:-,chr11:71434959:-	22,12	24,0	0.647,0.353	1,0	0.647	1	-0.353	proximal	0.00878248212546268	TRUE
PDCL	0.00331180785914774	chr9:122818349:-,chr9:122819213:-,chr9:122819953:-	12,23,12	2,38,20	0.222,0.426,0.222	0.032,0.613,0.323	0.435	0.3385	0.0965	distal	0.00881896322946474	FALSE
PPP4R3A	0.00332000593045433	chr14:91462099:-,chr14:91462766:-	31,0	33,13	0.564,0	0.465,0.183	0.564	0.465	0.0989999999999999	distal	0.00882231714794826	FALSE
STAMBP	0.00332571472621008	chr2:73845244:+,chr2:73862884:+	17,7	4,15	0.708,0.292	0.138,0.517	0.292	0.517	-0.225	proximal	0.00882231714794826	TRUE
SNURF	0.00333168335919549	chr15:24963635:+,chr15:24978577:+	7,234	28,263	0.027,0.911	0.09,0.846	0.911	0.846	0.0650000000000001	distal	0.00882231714794826	FALSE
OCIAD1	0.00333772040998933	chr4:48861092:+,chr4:48861248:+	6,34	22,25	0.1,0.567	0.386,0.439	0.567	0.439	0.128	distal	0.00882231714794826	TRUE
RUFY2	0.00333991556057445	chr10:68377662:-,chr10:68378535:-,chr10:68384084:-,chr10:68394076:-	14,13,32,13	13,10,7,19	0.154,0.143,0.352,0.143	0.186,0.143,0.1,0.271	0.366666666666667	0.314666666666667	0.0519999999999999	distal	0.00882231714794826	FALSE
HSPE1	0.00335152615321258	chr2:197503383:+,chr2:197503449:+	87,16	65,34	0.845,0.155	0.631,0.33	0.155	0.33	-0.175	proximal	0.00883877603487683	TRUE
PLXNA2	0.00336570238404839	chr1:208022280:-,chr1:208026088:-,chr1:208026839:-	0,1,15	10,10,16	0,0.038,0.577	0.159,0.159,0.254	0.019	0.2385	-0.2195	proximal	0.00886193752722997	TRUE
SMG8	0.00338677747795276	chr17:59212869:+,chr17:59215237:+	14,7	3,16	0.667,0.333	0.158,0.842	0.333	0.842	-0.509	proximal	0.00890316063404222	TRUE
ITFG1	0.0034265445041053	chr16:47154387:-,chr16:47155394:-,chr16:47155560:-	11,52,11	12,13,1	0.136,0.642,0.136	0.414,0.448,0.034	0.457	0.638	-0.181	proximal	0.00899331089496006	TRUE
