gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CENPU	0.136060766081964	chr4:184695002:-,chr4:184697770:-	24,14	7,0	0.48,0.28	0.5,0	0.48	0.5	-0.02	proximal	0.205003628180127	FALSE
CANX	0.137425240462632	chr5:179709995:+,chr5:179724712:+,chr5:179724793:+,chr5:179728862:+,chr5:179729260:+,chr5:179729983:+	2,6,0,1,2,0	23,33,12,48,33,10	0.118,0.353,0,0.059,0.118,0	0.125,0.179,0.065,0.261,0.179,0.054	0.2004	0.4156	-0.2152	proximal	0.206751366231727	FALSE
RCN1	0.137885787745588	chr11:32098398:+,chr11:32105131:+,chr11:32105532:+	0,0,2	12,56,33	0,0,0.4	0.109,0.509,0.3	0.4	0.5545	-0.1545	proximal	0.207136005068038	FALSE
C1orf52	0.138875033240169	chr1:85251968:-,chr1:85252633:-	12,18	2,13	0.353,0.529	0.091,0.591	0.353	0.091	0.262	distal	0.208312549860253	FALSE
C18orf21	0.141207649502425	chr18:35975902:+,chr18:35979278:+	14,12	0,4	0.5,0.429	0,0.444	0.429	0.444	-0.015	proximal	0.211497679476965	FALSE
ID4	0.141806065426407	chr6:19839363:+,chr6:19839824:+,chr6:19840447:+,chr6:19840684:+,chr6:19842197:+	4,44,4,27,0	15,195,24,102,26	0.051,0.557,0.051,0.342,0	0.039,0.504,0.062,0.264,0.067	0.42125	0.422	-0.000750000000000028	proximal	0.212079781281209	FALSE
CAPRIN1	0.146424620592114	chr11:34100493:+,chr11:34101141:+	14,14	17,6	0.424,0.424	0.5,0.176	0.424	0.176	0.248	distal	0.218663650544501	FALSE
ASPH	0.148598390048719	chr8:61618985:-,chr8:61624548:-	24,34	15,41	0.358,0.507	0.19,0.519	0.358	0.19	0.168	distal	0.221582555072647	FALSE
TSPAN7	0.151913439588594	chrX:38688828:+,chrX:38688915:+	2,18	17,41	0.1,0.9	0.293,0.707	0.9	0.707	0.193	distal	0.225915117320156	FALSE
SMS	0.151950820749462	chrX:21972528:+,chrX:21994831:+	11,33	0,11	0.224,0.673	0,0.917	0.673	0.917	-0.244	proximal	0.225915117320156	FALSE
SGCB	0.153487628626086	chr4:52022924:-,chr4:52023010:-,chr4:52023390:-	57,16,10	21,4,0	0.626,0.176,0.11	0.583,0.111,0	0.714	0.6385	0.0755	distal	0.227864893599078	FALSE
AZIN1	0.157092986392191	chr8:102828003:-,chr8:102828062:-	5,0	13,11	0.294,0	0.25,0.212	0.294	0.25	0.044	distal	0.232875380120975	FALSE
SETD5	0.159367874274771	chr3:9445680:+,chr3:9476875:+	7,1	10,10	0.583,0.083	0.357,0.357	0.083	0.357	-0.274	proximal	0.23556770903242	FALSE
IFNAR1	0.159503025417134	chr21:33355866:+,chr21:33356041:+	5,0	16,13	0.208,0	0.39,0.317	0	0.317	-0.317	proximal	0.23556770903242	FALSE
UBE2I	0.159712065677659	chr16:1325350:+,chr16:1327015:+	69,17	106,14	0.784,0.193	0.883,0.117	0.193	0.117	0.076	distal	0.23556770903242	FALSE
MEAF6	0.159841195248506	chr1:37493178:-,chr1:37493311:-	10,16	6,2	0.333,0.533	0.214,0.071	0.333	0.214	0.119	distal	0.23556770903242	FALSE
RBPJ	0.162714337645584	chr4:26415539:+,chr4:26430213:+	15,10	6,0	0.326,0.217	0.462,0	0.217	0	0.217	distal	0.239452977233895	FALSE
ACBD6	0.164609452290713	chr1:180288230:-,chr1:180288305:-,chr1:180430181:-	6,10,18	13,7,14	0.171,0.286,0.514	0.382,0.206,0.412	0.314	0.485	-0.171	proximal	0.241889762014405	FALSE
SAFB	0.165878127370091	chr19:5653396:+,chr19:5654100:+,chr19:5668478:+	12,10,36	7,6,8	0.185,0.154,0.554	0.194,0.167,0.222	0.631	0.3055	0.3255	distal	0.243400271075706	FALSE
NDUFA6	0.166222910158059	chr22:42085526:-,chr22:42086114:-	25,89	20,41	0.216,0.767	0.328,0.672	0.216	0.328	-0.112	proximal	0.243552698796808	FALSE
CLDND1	0.171945495927325	chr3:98515493:-,chr3:98516399:-	27,13	45,10	0.675,0.325	0.818,0.182	0.675	0.818	-0.143	proximal	0.251572932536217	FALSE
PTN	0.172342505850089	chr7:137227592:-,chr7:137227880:-,chr7:137228041:-,chr7:137254860:-	114,86,14,21	316,340,46,77	0.477,0.36,0.059,0.088	0.396,0.426,0.058,0.096	0.736666666666667	0.699333333333333	0.0373333333333332	distal	0.251789412448613	FALSE
KCNAB3	0.174537600969487	chr17:7922337:-,chr17:7922754:-	13,26	19,18	0.333,0.667	0.514,0.486	0.333	0.514	-0.181	proximal	0.254628448167606	FALSE
MXI1	0.175893721397431	chr10:110279293:+,chr10:110285108:+,chr10:110285432:+	4,4,16	18,16,27	0.154,0.154,0.615	0.234,0.208,0.351	0.692	0.455	0.237	distal	0.256237107107785	FALSE
STAU2	0.179736439140163	chr8:73420369:-,chr8:73551980:-	13,24	5,24	0.21,0.387	0.139,0.667	0.21	0.139	0.071	distal	0.2614583308931	FALSE
PRKDC	0.183457345605663	chr8:47860949:-,chr8:47915339:-,chr8:47929862:-	13,10,15	5,9,18	0.255,0.196,0.294	0.132,0.237,0.474	0.353	0.2505	0.1025	distal	0.26648760978064	FALSE
KLC1	0.184584851202097	chr14:103675587:+,chr14:103686225:+,chr14:103701544:+	50,21,28	41,11,33	0.476,0.2,0.267	0.456,0.122,0.367	0.367	0.428	-0.061	proximal	0.267740723910072	FALSE
KPNB1	0.185617111533879	chr17:47680640:+,chr17:47682697:+	9,48	20,54	0.111,0.593	0.233,0.628	0.593	0.628	-0.035	proximal	0.268852291920848	FALSE
MTHFD2	0.186248352770112	chr2:74214792:+,chr2:74215298:+	4,10	10,7	0.25,0.625	0.588,0.412	0.625	0.412	0.213	distal	0.26938066473617	FALSE
LSM5	0.188992259517948	chr7:32486805:-,chr7:32487035:-	24,23	6,1	0.393,0.377	0.429,0.071	0.393	0.429	-0.036	proximal	0.27295882053235	FALSE
PRPF39	0.189405407828212	chr14:45109687:+,chr14:45114527:+,chr14:45114553:+	2,0,0	12,11,11	0.286,0,0	0.324,0.297,0.297	0	0.4455	-0.4455	proximal	0.273042356665358	FALSE
ITCH	0.18959024172016	chr20:34471489:+,chr20:34509431:+	11,11	0,4	0.458,0.458	0,1	0.458	1	-0.542	proximal	0.273042356665358	FALSE
RAD18	0.190680008308728	chr3:8902420:-,chr3:8941608:-	19,14	0,3	0.396,0.292	0,0.158	0.396	0	0.396	distal	0.274221178378555	FALSE
HNRNPH1	0.194146116211241	chr5:179614178:-,chr5:179619287:-	83,24	33,4	0.769,0.222	0.868,0.105	0.769	0.868	-0.099	proximal	0.278809266320404	FALSE
LUC7L3	0.194817112188082	chr17:50744801:+,chr17:50746590:+	3,10	19,20	0.064,0.213	0.271,0.286	0.213	0.286	-0.073	proximal	0.279184401035988	FALSE
COMMD6	0.194959631188336	chr13:75526436:-,chr13:75526522:-	34,2	90,17	0.944,0.056	0.769,0.145	0.944	0.769	0.175	distal	0.279184401035988	FALSE
MLLT11	0.195453153774124	chr1:151068092:+,chr1:151068494:+	21,177	2,52	0.099,0.831	0.037,0.963	0.831	0.963	-0.132	proximal	0.279495245354511	FALSE
PFDN4	0.197118800694745	chr20:54219203:+,chr20:54219410:+	4,24	11,24	0.111,0.667	0.229,0.5	0.667	0.5	0.167	distal	0.281478965398852	FALSE
PDPN	0.197703366862106	chr1:13617089:+,chr1:13617957:+	5,16	10,11	0.179,0.571	0.323,0.355	0.571	0.355	0.216	distal	0.281915520306896	FALSE
MZT1	0.199453594730095	chr13:72708367:-,chr13:72709494:-	35,23	5,0	0.556,0.365	1,0	0.556	1	-0.444	proximal	0.284010682073417	FALSE
STMN1	0.200370453133428	chr1:25900120:-,chr1:25900561:-,chr1:25901556:-	90,978,102	33,305,44	0.076,0.825,0.086	0.083,0.77,0.111	0.4885	0.468	0.0205	distal	0.284746156231292	FALSE
LINC00461	0.200533395881978	chr5:88667044:-,chr5:88667135:-	25,27	21,40	0.41,0.443	0.304,0.58	0.41	0.304	0.106	distal	0.284746156231292	FALSE
RAD51AP1	0.201785698053272	chr12:4548118:+,chr12:4553080:+	10,39	0,12	0.137,0.534	0,0.5	0.534	0.5	0.034	distal	0.286122497520137	FALSE
CELF2	0.20526614006552	chr10:11331041:+,chr10:11332756:+	17,13	0,3	0.472,0.361	0,0.176	0.361	0.176	0.185	distal	0.290148125890138	FALSE
PNRC1	0.205422129465413	chr6:89084039:+,chr6:89084838:+	12,36	11,66	0.25,0.75	0.128,0.767	0.75	0.767	-0.017	proximal	0.290148125890138	FALSE
CTDSP2	0.205485715269375	chr12:57819931:-,chr12:57822804:-	0,5	10,14	0,0.556	0.37,0.519	0	0.37	-0.37	proximal	0.290148125890138	FALSE
SC5D	0.20704133594815	chr11:121308169:+,chr11:121308633:+	0,11	10,36	0,1	0.196,0.706	1	0.706	0.294	distal	0.291936946504295	FALSE
EFEMP2	0.209461341357916	chr11:65866447:-,chr11:65866825:-	3,0	23,28	1,0	0.451,0.549	1	0.451	0.549	distal	0.294937905449656	FALSE
SREBF2	0.212795831792061	chr22:41906371:+,chr22:41907305:+	9,4	11,15	0.692,0.308	0.393,0.536	0.308	0.536	-0.228	proximal	0.299216392130422	FALSE
NAE1	0.214107854214315	chr16:66802878:-,chr16:66816644:-,chr16:66816993:-	23,7,11	25,19,16	0.535,0.163,0.256	0.417,0.317,0.267	0.6165	0.5755	0.041	distal	0.300643111959268	FALSE
NCOR1	0.215908956912597	chr17:16137369:-,chr17:16149453:-	30,27	10,18	0.385,0.346	0.227,0.409	0.385	0.227	0.158	distal	0.302751671898247	FALSE
CTDSPL2	0.216556740264635	chr15:44486593:+,chr15:44525990:+	15,13	11,3	0.288,0.25	0.478,0.13	0.25	0.13	0.12	distal	0.303239424387183	FALSE
CDK11B	0.216886080228986	chr1:1638503:-,chr1:1641068:-	16,37	9,9	0.193,0.446	0.265,0.265	0.193	0.265	-0.072	proximal	0.303280535423935	FALSE
CHD4	0.229564055696671	chr12:6587841:-,chr12:6600535:-	10,24	3,21	0.169,0.407	0.071,0.5	0.169	0.071	0.098	distal	0.320565276670352	FALSE
NFIX	0.229976693806655	chr19:13094675:+,chr19:13095019:+,chr19:13096969:+	20,11,10	3,0,0	0.444,0.244,0.222	0.25,0,0	0.344	0	0.344	distal	0.320698534397969	FALSE
ATP5PF	0.23387917645042	chr21:25724500:-,chr21:25724545:-,chr21:25724631:-	49,38,8	43,24,12	0.516,0.4,0.084	0.544,0.304,0.152	0.716	0.696	0.0199999999999999	distal	0.325691249850378	FALSE
RPS6	0.235500002584367	chr9:19376255:-,chr9:19376539:-,chr9:19378372:-	400,96,31	467,134,50	0.726,0.174,0.056	0.68,0.195,0.073	0.813	0.7775	0.0354999999999999	distal	0.327497252562304	FALSE
BIRC5	0.236738381147034	chr17:78224699:+,chr17:78225635:+	37,15	7,0	0.544,0.221	0.412,0	0.221	0	0.221	distal	0.328767174917103	FALSE
TUBB6	0.23898699549956	chr18:12326569:+,chr18:12329826:+	20,12	3,6	0.606,0.364	0.333,0.667	0.364	0.667	-0.303	proximal	0.331434639849184	FALSE
HSPD1	0.240216442778219	chr2:197486584:-,chr2:197488453:-,chr2:197489065:-,chr2:197493442:-,chr2:197497292:-	28,20,18,11,5	50,45,22,38,10	0.308,0.22,0.198,0.121,0.055	0.254,0.228,0.112,0.193,0.051	0.60225	0.52925	0.073	distal	0.332683320066822	FALSE
PTPRZ1	0.241922035062711	chr7:121968006:+,chr7:122010588:+,chr7:122038883:+,chr7:122059821:+,chr7:122062036:+	10,5,3,2,6	23,29,11,15,10	0.256,0.128,0.077,0.051,0.154	0.219,0.276,0.105,0.143,0.095	0.26275	0.32375	-0.061	proximal	0.334587110052532	FALSE
PABPC1	0.243520692351669	chr8:100702930:-,chr8:100703118:-,chr8:100703295:-	53,38,56	104,83,81	0.344,0.247,0.364	0.367,0.293,0.286	0.4675	0.5135	-0.046	proximal	0.336338005420133	FALSE
YWHAH	0.243860833173531	chr22:31956482:+,chr22:31957603:+	6,71	15,88	0.074,0.877	0.146,0.854	0.877	0.854	0.023	distal	0.336348297869632	FALSE
PAIP2	0.245590413588437	chr5:139368970:+,chr5:139369717:+	0,9	11,36	0,0.474	0.196,0.643	0.474	0.643	-0.169	proximal	0.338272354411321	FALSE
ARPP19	0.246869433219069	chr15:52550792:-,chr15:52566592:-	10,12	3,0	0.345,0.414	0.273,0	0.345	0.273	0.072	distal	0.339571424468678	FALSE
ADK	0.248230547830534	chr10:74398519:+,chr10:74709026:+	9,23	10,11	0.191,0.489	0.333,0.367	0.489	0.367	0.122	distal	0.340903993041483	FALSE
DYNC1H1	0.248699310312205	chr14:101983472:+,chr14:102050792:+	63,16	36,4	0.797,0.203	0.9,0.1	0.203	0.1	0.103	distal	0.340903993041483	FALSE
CTNNAL1	0.248849799074792	chr9:108942577:-,chr9:108942662:-	15,12	4,0	0.429,0.343	0.174,0	0.429	0.174	0.255	distal	0.340903993041483	FALSE
SUCLA2	0.249796180919185	chr13:47942656:-,chr13:47942698:-	16,11	13,3	0.593,0.407	0.448,0.103	0.593	0.448	0.145	distal	0.341737400418534	FALSE
DDOST	0.252649025597541	chr1:20651806:-,chr1:20652186:-	19,13	30,37	0.594,0.406	0.448,0.552	0.594	0.448	0.146	distal	0.345173195782587	FALSE
CIRBP	0.25379172818669	chr19:1273172:+,chr19:1274810:+	132,51	148,75	0.721,0.279	0.661,0.335	0.279	0.335	-0.056	proximal	0.346266446959169	FALSE
BUB1	0.256660361241588	chr2:110658410:-,chr2:110666343:-,chr2:110666388:-	16,14,19	4,6,2	0.276,0.241,0.328	0.286,0.429,0.143	0.3965	0.5005	-0.104	proximal	0.349346327964995	FALSE
RBBP8	0.256740179701277	chr18:22993569:+,chr18:23022167:+	25,10	7,0	0.41,0.164	0.389,0	0.164	0	0.164	distal	0.349346327964995	FALSE
PPM1G	0.260807463026337	chr2:27381199:-,chr2:27381624:-	36,16	14,2	0.6,0.267	0.609,0.087	0.6	0.609	-0.00900000000000001	proximal	0.354403689676918	FALSE
CALR	0.262540297202553	chr19:12943762:+,chr19:12944473:+	2,1	12,45	0.4,0.2	0.197,0.738	0.2	0.738	-0.538	proximal	0.356279517411786	FALSE
COX20	0.265279252667416	chr1:244843109:+,chr1:244843284:+	11,6	12,16	0.55,0.3	0.364,0.485	0.3	0.485	-0.185	proximal	0.359318659322957	FALSE
CENPF	0.265490641458209	chr1:214615008:+,chr1:214619185:+,chr1:214629158:+	16,18,12	4,3,0	0.152,0.171,0.114	0.286,0.214,0	0.1995	0.107	0.0925	distal	0.359318659322957	FALSE
ZC3H15	0.26646581925431	chr2:186504166:+,chr2:186509361:+	14,18	3,11	0.378,0.486	0.143,0.524	0.486	0.524	-0.038	proximal	0.360156341264849	FALSE
HP1BP3	0.267886117167265	chr1:20767585:-,chr1:20770933:-,chr1:20773587:-,chr1:20776600:-	15,19,51,22	13,7,22,7	0.118,0.15,0.402,0.173	0.194,0.104,0.328,0.104	0.352	0.372666666666667	-0.0206666666666667	proximal	0.361234432202196	FALSE
ZFP36L1	0.267978065431896	chr14:68787662:-,chr14:68788127:-	9,1	25,13	0.9,0.1	0.658,0.342	0.9	0.658	0.242	distal	0.361234432202196	FALSE
CDO1	0.269766303694945	chr5:115804733:-,chr5:115805225:-	34,0	160,11	1,0	0.936,0.064	1	0.936	0.0639999999999999	distal	0.363160763030079	FALSE
SLC3A2	0.272753100055094	chr11:62888785:+,chr11:62888860:+	18,56	22,108	0.243,0.757	0.169,0.831	0.757	0.831	-0.074	proximal	0.366693329994282	FALSE
PSMC3	0.27539156963603	chr11:47418789:-,chr11:47425184:-	119,10	12,3	0.922,0.078	0.8,0.2	0.922	0.8	0.122	distal	0.369748840507338	FALSE
HNRNPDL	0.276428895679335	chr4:82423207:-,chr4:82424628:-,chr4:82427245:-	34,210,13	11,98,10	0.118,0.727,0.045	0.077,0.685,0.07	0.4815	0.4195	0.0619999999999999	distal	0.370649354816721	FALSE
RRM2	0.27776971152584	chr2:10129800:+,chr2:10129967:+,chr2:10131414:+	40,12,57	1,1,7	0.315,0.094,0.449	0.083,0.083,0.583	0.496	0.6245	-0.1285	proximal	0.371953878612748	FALSE
LHX2	0.279051202835558	chr9:124033190:+,chr9:124033301:+	28,21	25,31	0.571,0.429	0.446,0.554	0.429	0.554	-0.125	proximal	0.37283367254183	FALSE
RFC2	0.279164283001153	chr7:74231664:-,chr7:74231847:-	44,16	14,10	0.721,0.262	0.583,0.417	0.721	0.583	0.138	distal	0.37283367254183	FALSE
DCTN6	0.282269794123292	chr8:30183538:+,chr8:30183634:+	10,15	18,13	0.4,0.6	0.486,0.351	0.6	0.351	0.249	distal	0.376483854694786	FALSE
KPNA4	0.285256478965698	chr3:160500174:-,chr3:160536805:-	14,10	1,4	0.538,0.385	0.111,0.444	0.538	0.111	0.427	distal	0.379853477905694	FALSE
KRAS	0.285547619394983	chr12:25208375:-,chr12:25209826:-	11,10	10,3	0.524,0.476	0.455,0.136	0.524	0.455	0.069	distal	0.379853477905694	FALSE
ADH5	0.28642868228482	chr4:99070978:-,chr4:99072158:-	10,22	6,29	0.263,0.579	0.158,0.763	0.263	0.158	0.105	distal	0.38047578270339	FALSE
ENOPH1	0.286942808454405	chr4:82460647:+,chr4:82461087:+	1,9	13,26	0.1,0.9	0.333,0.667	0.9	0.667	0.233	distal	0.38047578270339	FALSE
RSRC2	0.287144433434902	chr12:122505055:-,chr12:122517327:-,chr12:122518884:-	9,14,14	12,10,7	0.191,0.298,0.298	0.324,0.27,0.189	0.34	0.459	-0.119	proximal	0.38047578270339	FALSE
TMED10	0.289673470414741	chr14:75131469:-,chr14:75134244:-	6,29	14,33	0.171,0.829	0.292,0.688	0.171	0.292	-0.121	proximal	0.383324448415318	FALSE
CLTA	0.290536466086063	chr9:36204168:+,chr9:36212059:+	13,44	7,46	0.228,0.772	0.13,0.852	0.772	0.852	-0.08	proximal	0.383963878709816	FALSE
LONRF1	0.290950608943994	chr8:12721908:-,chr8:12736935:-	13,23	2,0	0.283,0.5	0.5,0	0.283	0.5	-0.217	proximal	0.384009224076211	FALSE
HMGB1	0.291332465410944	chr13:30459850:-,chr13:30460895:-,chr13:30461454:-	47,151,168	14,38,61	0.127,0.408,0.454	0.115,0.311,0.5	0.331	0.2705	0.0604999999999999	distal	0.384011893781571	FALSE
CCNG2	0.29458943531745	chr4:77167026:+,chr4:77167194:+	2,21	10,35	0.087,0.913	0.222,0.778	0.913	0.778	0.135	distal	0.387799373835861	FALSE
PCNA	0.300023607174049	chr20:5114958:-,chr20:5115256:-	142,38	45,18	0.789,0.211	0.714,0.286	0.789	0.714	0.0750000000000001	distal	0.394269119922783	FALSE
XPOT	0.300284097270567	chr12:64424396:+,chr12:64448684:+	0,3	13,13	0,1	0.448,0.448	1	0.448	0.552	distal	0.394269119922783	FALSE
MPHOSPH6	0.301547654303377	chr16:82148162:-,chr16:82148288:-	6,1	12,10	0.462,0.077	0.48,0.4	0.462	0.48	-0.018	proximal	0.395414628405596	FALSE
DNAJC1	0.308926162506511	chr10:21756553:-,chr10:21756621:-	5,0	26,13	0.714,0	0.634,0.317	0.714	0.634	0.08	distal	0.40456522058819	FALSE
MRPS25	0.309835642242823	chr3:15046196:-,chr3:15052208:-	0,4	12,18	0,0.8	0.364,0.545	0	0.364	-0.364	proximal	0.405231350979941	FALSE
GGT7	0.310337099130483	chr20:34844720:-,chr20:34861055:-	12,6	9,11	0.667,0.333	0.45,0.55	0.667	0.45	0.217	distal	0.405362800027026	FALSE
L3MBTL2	0.312922542530676	chr22:41227869:+,chr22:41231271:+	33,16	5,0	0.673,0.327	1,0	0.327	0	0.327	distal	0.4081921113744	FALSE
NAP1L4	0.313310661153842	chr11:2944437:-,chr11:2958488:-	88,20	19,8	0.704,0.16	0.487,0.205	0.704	0.487	0.217	distal	0.4081921113744	FALSE
MGME1	0.319984217601012	chr20:17990072:+,chr20:17991118:+	14,22	0,4	0.333,0.524	0,0.8	0.524	0.8	-0.276	proximal	0.4163501209712	FALSE
ING1	0.322299595871919	chr13:110720175:+,chr13:110720755:+	20,22	1,5	0.4,0.44	0.143,0.714	0.44	0.714	-0.274	proximal	0.418823767900399	FALSE
RBM22	0.325331292141762	chr5:150690792:-,chr5:150691134:-,chr5:150693280:-	10,11,12	11,19,30	0.303,0.333,0.364	0.172,0.297,0.469	0.4695	0.3205	0.149	distal	0.422220714191684	FALSE
SOAT1	0.325900645402022	chr1:179354383:+,chr1:179354576:+	6,0	31,12	0.545,0	0.585,0.226	0	0.226	-0.226	proximal	0.422417375001852	FALSE
RANBP1	0.326610332255305	chr22:20126338:+,chr22:20127183:+,chr22:20127349:+	30,25,79	13,21,50	0.216,0.18,0.568	0.153,0.247,0.588	0.658	0.7115	-0.0535000000000001	proximal	0.422795193226777	FALSE
POLA1	0.332401161590713	chrX:24724431:+,chrX:24743268:+	18,16	3,0	0.419,0.372	1,0	0.372	0	0.372	distal	0.429741143693364	FALSE
TPT1	0.334260854747979	chr13:45336870:-,chr13:45337177:-	31,133	40,229	0.187,0.801	0.145,0.833	0.187	0.145	0.042	distal	0.431015878925967	FALSE
SCP2	0.334417350836697	chr1:53051262:+,chr1:53051590:+	1,15	11,42	0.034,0.517	0.193,0.737	0.517	0.737	-0.22	proximal	0.431015878925967	FALSE
MRPS18C	0.334666137444989	chr4:83460999:+,chr4:83461237:+,chr4:83461423:+	0,3,2	10,12,12	0,0.6,0.4	0.294,0.353,0.353	0.7	0.5295	0.1705	distal	0.431015878925967	FALSE
PTTG1	0.337411757353348	chr5:160422892:+,chr5:160428739:+	13,88	1,25	0.129,0.871	0.038,0.962	0.871	0.962	-0.091	proximal	0.433999092473581	FALSE
H3-3A	0.337897752281544	chr1:226071846:+,chr1:226072002:+	70,388	33,233	0.152,0.842	0.124,0.876	0.842	0.876	-0.034	proximal	0.434071953693317	FALSE
MAP1LC3B	0.339048133747089	chr16:87403382:+,chr16:87404774:+	15,26	18,18	0.357,0.619	0.5,0.5	0.619	0.5	0.119	distal	0.434692480897276	FALSE
SOD1	0.339240719513304	chr21:31668677:+,chr21:31668926:+	25,25	50,73	0.455,0.455	0.407,0.593	0.455	0.593	-0.138	proximal	0.434692480897276	FALSE
HILPDA	0.346099314916868	chr7:128457930:+,chr7:128458418:+	18,15	7,12	0.545,0.455	0.368,0.632	0.455	0.632	-0.177	proximal	0.442919503013865	FALSE
MRPL43	0.349094378292005	chr10:100981376:-,chr10:100986269:-	18,12	21,7	0.562,0.375	0.75,0.25	0.562	0.75	-0.188	proximal	0.446187631419997	FALSE
CNBP	0.35004309730934	chr3:129169484:-,chr3:129169577:-,chr3:129169626:-,chr3:129169956:-	37,45,4,8	66,79,18,20	0.374,0.455,0.04,0.081	0.355,0.425,0.097,0.108	0.690666666666667	0.670666666666667	0.02	distal	0.446835317398665	FALSE
CFL1	0.352625064595784	chr11:65854811:-,chr11:65854922:-	282,40	219,40	0.876,0.124	0.846,0.154	0.876	0.846	0.03	distal	0.449563606943679	FALSE
CHKA	0.353434881130688	chr11:68052859:-,chr11:68053815:-,chr11:68064544:-	6,0,3	45,11,14	0.353,0,0.176	0.608,0.149,0.189	0.353	0.6825	-0.3295	proximal	0.450028545117286	FALSE
POLR2C	0.356596303429668	chr16:57471679:+,chr16:57472005:+	19,26	7,18	0.422,0.578	0.28,0.72	0.578	0.72	-0.142	proximal	0.453482846248295	FALSE
TACC3	0.357217026441623	chr4:1729349:+,chr4:1740887:+,chr4:1745171:+	13,22,33	0,0,2	0.176,0.297,0.446	0,0,0.667	0.5945	0.667	-0.0725	proximal	0.453701524789548	FALSE
CORO1C	0.35936858029627	chr12:108645109:-,chr12:108646854:-,chr12:108647490:-	35,10,12	13,6,2	0.461,0.132,0.158	0.333,0.154,0.051	0.527	0.41	0.117	distal	0.455549011645024	FALSE
HSD17B12	0.359572810378565	chr11:43754118:+,chr11:43856490:+,chr11:43856615:+	4,8,2	10,27,18	0.16,0.32,0.08	0.149,0.403,0.269	0.24	0.4705	-0.2305	proximal	0.455549011645024	FALSE
SRP54	0.368063562465847	chr14:35000985:+,chr14:35029567:+	3,0	13,11	0.429,0	0.342,0.289	0	0.289	-0.289	proximal	0.465722480166422	FALSE
C9orf78	0.369630246678297	chr9:129827290:-,chr9:129828178:-	11,2	19,10	0.846,0.154	0.543,0.286	0.846	0.543	0.303	distal	0.467120224239697	FALSE
FAM219A	0.371036412818332	chr9:34398188:-,chr9:34399283:-	5,0	46,19	1,0	0.687,0.284	1	0.687	0.313	distal	0.4683118768531	FALSE
ELOC	0.372012648305842	chr8:73946395:-,chr8:73946620:-	34,12	33,19	0.596,0.211	0.485,0.279	0.596	0.485	0.111	distal	0.46866812413051	FALSE
SRP68	0.37224579987814	chr17:76039105:-,chr17:76039601:-	11,12	9,4	0.478,0.522	0.6,0.267	0.478	0.6	-0.122	proximal	0.46866812413051	FALSE
NUP153	0.379180048140929	chr6:17615037:-,chr6:17629166:-	10,12	0,3	0.357,0.429	0,1	0.357	0	0.357	distal	0.476804762027959	FALSE
MPPED2	0.380815890478022	chr11:30410224:-,chr11:30411121:-	18,22	22,42	0.353,0.431	0.338,0.646	0.353	0.338	0.015	distal	0.477806991388514	FALSE
BNIP3L	0.380922289870566	chr8:26411077:+,chr8:26413124:+	0,8	13,54	0,0.471	0.176,0.73	0.471	0.73	-0.259	proximal	0.477806991388514	FALSE
DHRS7	0.383543006792681	chr14:60144802:-,chr14:60154043:-	13,11	13,5	0.542,0.458	0.542,0.208	0.542	0.542	0	proximal	0.479594650902215	FALSE
TBC1D1	0.383973247862258	chr4:38035656:+,chr4:38090024:+	5,9	16,13	0.2,0.36	0.32,0.26	0.36	0.26	0.1	distal	0.479594650902215	FALSE
CACYBP	0.38424391497677	chr1:175009984:+,chr1:175010264:+,chr1:175010368:+	10,7,2	16,12,10	0.4,0.28,0.08	0.34,0.255,0.213	0.22	0.3405	-0.1205	proximal	0.479594650902215	FALSE
OS9	0.384244972532932	chr12:57719138:+,chr12:57721557:+	0,7	11,39	0,0.636	0.208,0.736	0.636	0.736	-0.1	proximal	0.479594650902215	FALSE
CDC42	0.384975101447257	chr1:22091599:+,chr1:22092943:+	11,24	24,32	0.25,0.545	0.4,0.533	0.545	0.533	0.012	distal	0.479913474183942	FALSE
SUN1	0.387093697259096	chr7:845517:+,chr7:874899:+	0,4	10,18	0,0.8	0.323,0.581	0.8	0.581	0.219	distal	0.48196025607013	FALSE
SLC1A3	0.389739304370113	chr5:36608855:+,chr5:36686229:+,chr5:36688334:+	1,4,4	16,14,23	0.036,0.143,0.143	0.18,0.157,0.258	0.2145	0.3365	-0.122	proximal	0.484657363737004	FALSE
MAGED4	0.397483146767839	chrX:52061827:-,chrX:52192268:+	26,41	35,39	0.388,0.612	0.473,0.527	0.612	0.527	0.085	distal	0.493679927988065	FALSE
RPS24	0.39880008812489	chr10:78037246:+,chr10:78040697:+	15,157	29,217	0.087,0.908	0.115,0.858	0.908	0.858	0.05	distal	0.494707839379465	FALSE
ACP1	0.403218388840942	chr2:277508:+,chr2:278283:+	11,74	11,45	0.129,0.871	0.175,0.714	0.871	0.714	0.157	distal	0.49957572440955	FALSE
CENPK	0.408532321641478	chr5:65517959:-,chr5:65528453:-	10,19	0,4	0.233,0.442	0,0.182	0.233	0	0.233	distal	0.505539996547777	FALSE
NAA50	0.411111374227305	chr3:113718993:-,chr3:113719129:-	7,1	18,10	0.875,0.125	0.643,0.357	0.875	0.643	0.232	distal	0.507711850321704	FALSE
