gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TRIM2	0.00221096892591589	chr4:153323114:+,chr4:153335357:+,chr4:153339317:+	2,26,0	14,35,13	0.043,0.565,0	0.169,0.422,0.157	0.2825	0.368	-0.0855	proximal	0.00911470708657086	FALSE
THRAP3	0.0022217263934265	chr1:36289081:+,chr1:36289138:+,chr1:36292693:+,chr1:36296765:+	7,89,23,6	17,59,31,14	0.05,0.636,0.164,0.043	0.121,0.421,0.221,0.1	0.364333333333333	0.387666666666667	-0.0233333333333333	proximal	0.00913870123162768	FALSE
RPL17-C18orf32	0.00223334312789425	chr18:49481658:-,chr18:49481721:-,chr18:49481803:-,chr18:49482066:-,chr18:49482351:-	71,4,8,15,22	88,17,23,6,39	0.555,0.031,0.062,0.117,0.172	0.506,0.098,0.132,0.034,0.224	0.6385	0.654	-0.0155	proximal	0.00916611558698948	FALSE
NOC2L	0.00229518107549123	chr1:944203:-,chr1:958236:-	62,4	51,19	0.939,0.061	0.718,0.268	0.939	0.718	0.221	distal	0.00939907117419088	TRUE
SCCPDH	0.0023151138829677	chr1:246767464:+,chr1:246767833:+	1,21	11,11	0.034,0.724	0.407,0.407	0.724	0.407	0.317	distal	0.0094597699721263	TRUE
SATB2	0.00233924034748101	chr2:199269505:-,chr2:199270786:-,chr2:199271423:-,chr2:199368622:-,chr2:199454416:-	7,11,8,68,0	22,14,33,100,14	0.062,0.098,0.071,0.607,0	0.078,0.05,0.117,0.355,0.05	0.32275	0.26275	0.06	distal	0.00953729930217477	FALSE
POLR2K	0.0023457869795668	chr8:100153613:+,chr8:100154002:+	0,40	10,30	0,1	0.238,0.714	1	0.714	0.286	distal	0.00954297076742448	TRUE
ATXN2	0.00235179511276792	chr12:111488731:-,chr12:111509567:-,chr12:111509941:-,chr12:111518395:-,chr12:111519880:-,chr12:111519935:-,chr12:111520927:-,chr12:111552283:-	30,16,22,10,12,10,11,10	32,8,19,15,1,20,2,7	0.227,0.121,0.167,0.076,0.091,0.076,0.083,0.076	0.288,0.072,0.171,0.135,0.009,0.18,0.018,0.063	0.566	0.606857142857143	-0.0408571428571428	proximal	0.00954643147748558	FALSE
RPL4	0.00239592060008534	chr15:66499320:-,chr15:66499522:-	914,51	1742,162	0.929,0.052	0.9,0.084	0.929	0.9	0.029	distal	0.0097042648375448	FALSE
PAFAH1B1	0.00244232047306391	chr17:2667027:+,chr17:2673656:+,chr17:2681910:+,chr17:2682463:+,chr17:2684500:+,chr17:2685615:+	35,14,8,30,18,14	28,3,12,33,2,8	0.24,0.096,0.055,0.205,0.123,0.096	0.269,0.029,0.115,0.317,0.019,0.077	0.3586	0.3342	0.0244	distal	0.00987060086384564	FALSE
WAC-AS1	0.00245930886816506	chr10:28522652:-,chr10:28522986:-,chr10:28523970:-	12,4,2	9,12,20	0.667,0.222,0.111	0.205,0.273,0.455	0.778	0.3415	0.4365	distal	0.00991760504351532	TRUE
PDCD2	0.00246933784107336	chr6:170577129:-,chr6:170577362:-,chr6:170581747:-	10,15,16	10,4,0	0.189,0.283,0.302	0.526,0.211,0	0.3305	0.6315	-0.301	proximal	0.00993640074744953	TRUE
BRIX1	0.00247721850234153	chr5:34925460:+,chr5:34925682:+	3,24	20,20	0.1,0.8	0.444,0.444	0.8	0.444	0.356	distal	0.00994648904085505	TRUE
RAD21	0.00251422927142949	chr8:116845934:-,chr8:116847067:-,chr8:116848975:-	21,48,5	3,31,10	0.239,0.545,0.057	0.042,0.437,0.141	0.5115	0.2605	0.251	distal	0.0100732432498182	TRUE
CTBP1	0.00254353262279935	chr4:1211460:-,chr4:1211923:-	20,2	14,16	0.87,0.087	0.452,0.516	0.87	0.452	0.418	distal	0.0101503501892215	TRUE
SOGA3	0.00254444218681727	chr6:127447534:-,chr6:127447618:-,chr6:127450169:-,chr6:127453855:-,chr6:127476377:-,chr6:127512981:-	13,13,11,18,74,61	19,11,7,12,51,104	0.06,0.06,0.051,0.084,0.344,0.284	0.07,0.041,0.026,0.044,0.188,0.384	0.241	0.1736	0.0674	distal	0.0101503501892215	FALSE
UBXN4	0.00255386216911132	chr2:135769811:+,chr2:135770658:+,chr2:135782799:+	9,29,24	17,19,6	0.108,0.349,0.289	0.309,0.345,0.109	0.4635	0.2815	0.182	distal	0.0101660190860754	TRUE
KRAS	0.00258553271901943	chr12:25208375:-,chr12:25209826:-	25,21	6,27	0.5,0.42	0.103,0.466	0.5	0.103	0.397	distal	0.0102700022809119	TRUE
YWHAE	0.00259776851317456	chr17:1344539:-,chr17:1345454:-,chr17:1364908:-	143,17,93	367,18,153	0.536,0.064,0.348	0.628,0.031,0.262	0.568	0.6435	-0.0754999999999999	proximal	0.0102965086036105	FALSE
XRCC5	0.00263820654897922	chr2:216122176:+,chr2:216127658:+,chr2:216148182:+,chr2:216206118:+,chr2:216206281:+	12,42,0,16,41	12,42,13,8,34	0.094,0.331,0,0.126,0.323	0.083,0.292,0.09,0.056,0.236	0.50025	0.396	0.10425	distal	0.0104344451328217	TRUE
PHF14	0.00265280688045001	chr7:10982484:+,chr7:10982554:+,chr7:10982670:+,chr7:11037043:+,chr7:11040706:+	3,12,10,34,14	11,9,9,68,5	0.032,0.126,0.105,0.358,0.147	0.073,0.06,0.06,0.45,0.033	0.4995	0.4155	0.0839999999999999	distal	0.0104698199055714	FALSE
MEF2C	0.00267059209017422	chr5:88720251:-,chr5:88721929:-,chr5:88721967:-,chr5:88722432:-,chr5:88823843:-	3,6,2,4,11	13,216,95,27,226	0.1,0.2,0.067,0.133,0.367	0.015,0.244,0.107,0.031,0.256	0.31675	0.25925	0.0575000000000001	distal	0.0105175871466223	FALSE
GPANK1	0.00268760377598692	chr6:31662085:-,chr6:31664262:-	0,14	11,9	0,1	0.55,0.45	0	0.55	-0.55	proximal	0.0105621116546747	TRUE
SLTM	0.00272559400969392	chr15:58879050:-,chr15:58893908:-,chr15:58894153:-,chr15:58913617:-	3,22,20,10	14,8,19,6	0.037,0.268,0.244,0.122	0.157,0.09,0.213,0.067	0.297	0.288	0.00900000000000001	distal	0.0106887171863209	FALSE
CCAR2	0.00283696871679198	chr8:22619922:+,chr8:22620471:+	11,17	0,22	0.25,0.386	0,0.71	0.386	0.71	-0.324	proximal	0.0111019642595813	TRUE
MAPRE1	0.0028613159991889	chr20:32849169:+,chr20:32850405:+	1,126	11,96	0.008,0.984	0.097,0.85	0.984	0.85	0.134	distal	0.011173620072782	TRUE
PRPF40B	0.00288554105968927	chr12:49643729:+,chr12:49644663:+	20,0	28,18	1,0	0.609,0.391	0	0.391	-0.391	proximal	0.011241967957899	TRUE
FAM131B	0.0028909652879308	chr7:143353400:-,chr7:143353825:-	0,10	14,8	0,1	0.538,0.308	0	0.538	-0.538	proximal	0.011241967957899	TRUE
FBLN1	0.00290692431938529	chr22:45563362:+,chr22:45601135:+	99,24	66,2	0.773,0.188	0.917,0.028	0.188	0.028	0.16	distal	0.0112803289626461	TRUE
MPP3	0.00292123504277286	chr17:43801443:-,chr17:43809000:-,chr17:43824763:-	7,20,10	11,26,0	0.163,0.465,0.233	0.234,0.553,0	0.3955	0.5105	-0.115	proximal	0.0113121465777669	TRUE
MPHOSPH10	0.00295061841354497	chr2:71134678:+,chr2:71149311:+,chr2:71149980:+	8,18,5	18,7,13	0.167,0.375,0.104	0.31,0.121,0.224	0.2915	0.2845	0.00700000000000001	distal	0.0114020765834483	FALSE
OGA	0.00297504265288054	chr10:101784450:-,chr10:101786015:-,chr10:101799218:-,chr10:101799277:-,chr10:101800363:-	6,2,16,65,52	11,11,44,61,55	0.035,0.012,0.094,0.38,0.304	0.052,0.052,0.208,0.288,0.259	0.186	0.267	-0.081	proximal	0.011467757221538	FALSE
DMAC1	0.00298000606351149	chr9:7796500:-,chr9:7797308:-,chr9:7797751:-,chr9:7798344:-,chr9:7798428:-	5,0,0,29,11	10,14,10,44,11	0.111,0,0,0.644,0.244	0.111,0.156,0.111,0.489,0.122	0.272	0.40575	-0.13375	proximal	0.011467757221538	TRUE
NOL7	0.00301363156957946	chr6:13618110:+,chr6:13620808:+,chr6:13620895:+,chr6:13621201:+,chr6:13621662:+	7,9,21,14,2	29,11,26,7,10	0.127,0.164,0.382,0.255,0.036	0.315,0.12,0.283,0.076,0.109	0.45925	0.3375	0.12175	distal	0.0115730955089037	TRUE
SENP7	0.00307621140411702	chr3:101337545:-,chr3:101366661:-,chr3:101372060:-	1,14,25	12,7,24	0.017,0.241,0.431	0.2,0.117,0.4	0.1375	0.2585	-0.121	proximal	0.0117889592319267	TRUE
FAM204A	0.00308363124717733	chr10:118309922:-,chr10:118335555:-	14,9	3,19	0.467,0.3	0.07,0.442	0.467	0.07	0.397	distal	0.0117929781787711	TRUE
FAM177A1	0.00317375163719357	chr14:35081069:+,chr14:35081245:+,chr14:35081725:+	1,0,19	15,11,29	0.037,0,0.704	0.205,0.151,0.397	0.704	0.4725	0.2315	distal	0.0120881135597809	TRUE
EPHA7	0.00317386450029905	chr6:93243247:-,chr6:93410897:-	32,16	11,24	0.516,0.258	0.126,0.276	0.516	0.126	0.39	distal	0.0120881135597809	TRUE
ANKIB1	0.00319041216719415	chr7:92294977:+,chr7:92390099:+,chr7:92399367:+	20,0,0	29,10,10	0.556,0,0	0.377,0.13,0.13	0	0.195	-0.195	proximal	0.0121261866970768	TRUE
FGF13	0.00319943204189614	chrX:138631576:-,chrX:138632453:-	21,12	40,80	0.6,0.343	0.294,0.588	0.6	0.294	0.306	distal	0.0121355506343233	TRUE
NDUFS2	0.00322440752816056	chr1:161209675:+,chr1:161214395:+	14,43	3,63	0.237,0.729	0.045,0.955	0.729	0.955	-0.226	proximal	0.0122052726679452	TRUE
RRN3	0.00325019046889496	chr16:15060022:-,chr16:15061018:-	24,5	5,10	0.436,0.091	0.167,0.333	0.436	0.167	0.269	distal	0.012277760322295	TRUE
PREP	0.00329859944957349	chr6:105277719:-,chr6:105277761:-	31,0	24,10	0.795,0	0.649,0.27	0.795	0.649	0.146	distal	0.0124352496561314	TRUE
MYL12B	0.00330897900555811	chr18:3278188:+,chr18:3278257:+	94,77	232,106	0.55,0.45	0.686,0.314	0.45	0.314	0.136	distal	0.0124452408945114	TRUE
ERGIC3	0.0033146967914609	chr20:35557481:+,chr20:35557634:+	0,138	12,153	0,1	0.072,0.916	1	0.916	0.084	distal	0.0124452408945114	FALSE
CSNK1A1	0.0033220518320246	chr5:149494339:-,chr5:149495984:-,chr5:149509933:-,chr5:149513127:-	10,25,74,21	3,7,77,27	0.068,0.171,0.507,0.144	0.021,0.05,0.55,0.193	0.351	0.237666666666667	0.113333333333333	distal	0.0124476071681731	TRUE
IDS	0.00334222236631982	chrX:149478769:-,chrX:149479371:-,chrX:149482477:-	5,0,4	12,38,15	0.147,0,0.118	0.128,0.404,0.16	0.147	0.33	-0.183	proximal	0.0124913559109397	TRUE
MAPT	0.00334722449045171	chr17:45988629:+,chr17:46018729:+,chr17:46024431:+,chr17:46026503:+,chr17:46028334:+	11,22,49,9,11	4,52,142,21,19	0.103,0.206,0.458,0.084,0.103	0.016,0.203,0.555,0.082,0.074	0.4465	0.46375	-0.01725	proximal	0.0124913559109397	FALSE
PSMD2	0.00335680990001823	chr3:184306461:+,chr3:184309050:+	8,83	34,101	0.085,0.883	0.243,0.721	0.883	0.721	0.162	distal	0.0124964539602401	TRUE
MEAF6	0.00336209296175019	chr1:37493178:-,chr1:37493311:-,chr1:37501813:-	49,31,5	45,47,24	0.557,0.352,0.057	0.344,0.359,0.183	0.733	0.5235	0.2095	distal	0.0124964539602401	TRUE
RPL19	0.00339027889210201	chr17:39204650:+,chr17:39204722:+	16,727	51,977	0.022,0.978	0.05,0.95	0.978	0.95	0.028	distal	0.0125625959276186	FALSE
RNF126	0.00339346189292778	chr19:647531:-,chr19:647810:-	11,10	39,5	0.5,0.455	0.886,0.114	0.5	0.886	-0.386	proximal	0.0125625959276186	TRUE
SYNE2	0.00341354449914922	chr14:63995157:+,chr14:64031156:+,chr14:64226433:+	4,1,11	13,11,6	0.043,0.011,0.118	0.165,0.139,0.076	0.1235	0.1455	-0.022	proximal	0.0126070480772448	FALSE
DCTN6	0.00341909137481194	chr8:30183474:+,chr8:30183538:+,chr8:30183634:+	2,43,24	15,34,20	0.027,0.589,0.329	0.188,0.425,0.25	0.6235	0.4625	0.161	distal	0.0126070480772448	TRUE
OCIAD1	0.00343382993670353	chr4:48861092:+,chr4:48861248:+	6,34	53,73	0.1,0.567	0.368,0.507	0.567	0.507	0.0599999999999999	distal	0.012636221099082	FALSE
BNIP3	0.00349561331019449	chr10:131967686:-,chr10:131968375:-	32,4	18,15	0.842,0.105	0.429,0.357	0.842	0.429	0.413	distal	0.012838056026131	TRUE
CDKN1B	0.00360311640144618	chr12:12718845:+,chr12:12722369:+	27,88	8,93	0.213,0.693	0.068,0.795	0.693	0.795	-0.102	proximal	0.0132066702159938	TRUE
ZNF34	0.00363108090781837	chr8:144772968:-,chr8:144773114:-	16,8	3,15	0.571,0.286	0.15,0.75	0.571	0.15	0.421	distal	0.0132828671153593	TRUE
ARMC1	0.00367145086843252	chr8:65602458:-,chr8:65603489:-,chr8:65603736:-,chr8:65603795:-	8,28,1,0	12,44,10,18	0.211,0.737,0.026,0	0.126,0.463,0.105,0.189	0.711	0.469666666666667	0.241333333333333	distal	0.0134040543539814	TRUE
TMF1	0.00368391880480022	chr3:69027901:-,chr3:69048156:-	6,11	13,1	0.154,0.282	0.5,0.038	0.154	0.5	-0.346	proximal	0.013423097849774	TRUE
EIF4A1	0.00375607707522754	chr17:7578627:+,chr17:7578978:+	182,257	213,439	0.406,0.574	0.326,0.671	0.574	0.671	-0.0970000000000001	proximal	0.0136591329395799	FALSE
CWC27	0.00377901233789436	chr5:64785571:+,chr5:64786627:+,chr5:65018589:+	1,16,0	10,19,11	0.029,0.471,0	0.189,0.358,0.208	0.2355	0.387	-0.1515	proximal	0.0137155918381225	TRUE
PPP1CC	0.00380387583931902	chr12:110719811:-,chr12:110719905:-,chr12:110720880:-	56,65,14	57,25,7	0.409,0.474,0.102	0.606,0.266,0.074	0.646	0.739	-0.0930000000000001	proximal	0.0137788144394902	FALSE
EIF1	0.00384569341021219	chr17:41690999:+,chr17:41691644:+,chr17:41692668:+	83,475,40	156,596,34	0.137,0.783,0.066	0.196,0.748,0.043	0.4575	0.417	0.0405	distal	0.0139030830123101	FALSE
SMC3	0.00385443909989417	chr10:110581995:+,chr10:110583443:+,chr10:110584380:+,chr10:110589685:+,chr10:110590468:+	22,18,10,21,16	14,20,10,29,1	0.158,0.129,0.072,0.151,0.115	0.12,0.171,0.085,0.248,0.009	0.2965	0.28025	0.01625	distal	0.0139075375709632	FALSE
ATF7IP	0.0039356640007289	chr12:14425192:+,chr12:14425472:+,chr12:14498552:+	15,28,10	13,3,2	0.205,0.384,0.137	0.361,0.083,0.056	0.329	0.0975	0.2315	distal	0.0141530169574972	TRUE
FBXO44	0.00393776538795842	chr1:11662291:+,chr1:11663324:+	5,10	43,13	0.333,0.667	0.768,0.232	0.667	0.232	0.435	distal	0.0141530169574972	TRUE
C11orf80	0.00395838221126367	chr11:66778481:+,chr11:66843324:+	1,25	16,26	0.026,0.641	0.281,0.456	0.641	0.456	0.185	distal	0.0141995454904051	TRUE
CAPRIN1	0.00397165883664521	chr11:34099056:+,chr11:34100493:+,chr11:34101141:+	2,12,41	14,12,29	0.023,0.14,0.477	0.159,0.136,0.33	0.547	0.398	0.149	distal	0.0142196141327472	TRUE
RPL7L1	0.00402340787372429	chr6:42887290:+,chr6:42887433:+,chr6:42887595:+,chr6:42887905:+,chr6:42889889:+	1,18,23,2,3	11,22,20,14,10	0.016,0.295,0.377,0.033,0.049	0.121,0.242,0.22,0.154,0.11	0.336	0.396	-0.06	proximal	0.014377081031397	FALSE
GRIA2	0.00407313798643428	chr4:157321566:+,chr4:157333307:+,chr4:157335699:+	83,66,44	41,70,22	0.372,0.296,0.197	0.265,0.452,0.142	0.345	0.368	-0.023	proximal	0.0145267406799419	FALSE
PSIP1	0.00411542984733963	chr9:15468650:-,chr9:15470842:-,chr9:15474079:-,chr9:15474208:-,chr9:15486882:-,chr9:15490049:-	14,9,32,33,17,29	31,15,50,51,14,13	0.082,0.053,0.188,0.194,0.1,0.171	0.123,0.059,0.198,0.202,0.055,0.051	0.3348	0.3808	-0.046	proximal	0.0146493473988955	FALSE
EIF3F	0.00413222052543843	chr11:7996171:+,chr11:7996421:+,chr11:7997474:+	120,13,5	194,9,27	0.851,0.092,0.035	0.743,0.034,0.103	0.081	0.12	-0.039	proximal	0.0146808832871143	FALSE
LOC389906	0.00418541530677664	chrX:3817528:-,chrX:3821736:-	45,19	33,1	0.616,0.26	0.75,0.023	0.616	0.75	-0.134	proximal	0.0148386924870712	TRUE
ARIH2	0.0041926721613929	chr3:48927623:+,chr3:48985541:+	11,16	18,3	0.344,0.5	0.643,0.107	0.5	0.107	0.393	distal	0.0148386924870712	TRUE
TXNDC9	0.00422120938790151	chr2:99319024:-,chr2:99319097:-	9,26	24,15	0.237,0.684	0.511,0.319	0.237	0.511	-0.274	proximal	0.0149111804904689	TRUE
SMIM14	0.00424232475430848	chr4:39550279:-,chr4:39550907:-,chr4:39551449:-,chr4:39551521:-	4,16,11,17	13,44,20,9	0.068,0.271,0.186,0.288	0.14,0.473,0.215,0.097	0.310666666666667	0.527	-0.216333333333333	proximal	0.0149572249909048	TRUE
REEP5	0.00428489707436299	chr5:112876385:-,chr5:112878492:-	64,7	56,24	0.771,0.084	0.644,0.276	0.771	0.644	0.127	distal	0.0150786016818363	TRUE
DYNC1I2	0.00430030379157388	chr2:171725691:+,chr2:171725949:+,chr2:171748411:+	52,17,60	36,34,87	0.369,0.121,0.426	0.211,0.199,0.509	0.4865	0.6085	-0.122	proximal	0.0151041030705944	TRUE
SPATS2	0.00435813275243539	chr12:49460838:+,chr12:49490730:+,chr12:49524826:+	8,25,23	12,26,5	0.099,0.309,0.284	0.19,0.413,0.079	0.4385	0.2855	0.153	distal	0.0152487444517557	TRUE
GMFB	0.00436050258277564	chr14:54474487:-,chr14:54477139:-	13,10	18,0	0.448,0.345	0.667,0	0.448	0.667	-0.219	proximal	0.0152487444517557	TRUE
CTTNBP2	0.00437670392826125	chr7:117792055:-,chr7:117792582:-	14,57	0,44	0.165,0.671	0,0.846	0.165	0	0.165	distal	0.0152487444517557	TRUE
ZNF512	0.0043841964584014	chr2:27621235:+,chr2:27621446:+,chr2:27623094:+	16,0,16	19,14,17	0.457,0,0.457	0.333,0.246,0.298	0.457	0.421	0.036	distal	0.0152487444517557	FALSE
HECTD3	0.00439453070612061	chr1:45002548:-,chr1:45003082:-	19,0	14,10	1,0	0.583,0.417	1	0.583	0.417	distal	0.0152487444517557	TRUE
FEZ1	0.00439811256099086	chr11:125445752:-,chr11:125488213:-	253,3	339,22	0.973,0.012	0.899,0.058	0.973	0.899	0.074	distal	0.0152487444517557	FALSE
ITSN1	0.0044057042567119	chr21:33774850:+,chr21:33794454:+,chr21:33797451:+,chr21:33838494:+	63,20,9,10	49,35,19,3	0.589,0.187,0.084,0.093	0.36,0.257,0.14,0.022	0.211333333333333	0.201	0.0103333333333334	distal	0.0152487444517557	FALSE
BCLAF1	0.00440738967136104	chr6:136261275:-,chr6:136268217:-,chr6:136269472:-,chr6:136272002:-,chr6:136276045:-,chr6:136276347:-,chr6:136276439:-	16,40,18,19,16,12,19	20,11,11,25,15,4,19	0.104,0.26,0.117,0.123,0.104,0.078,0.123	0.177,0.097,0.097,0.221,0.133,0.035,0.168	0.507833333333333	0.483166666666667	0.0246666666666667	distal	0.0152487444517557	FALSE
PAK5	0.00445119157197032	chr20:9539081:-,chr20:9539399:-,chr20:9580612:-,chr20:9644306:-,chr20:9711380:-	82,6,0,14,3	108,19,15,24,11	0.636,0.047,0,0.109,0.023	0.495,0.087,0.069,0.11,0.05	0.6985	0.62225	0.07625	distal	0.015371558954696	FALSE
NDUFB6	0.0045359793640459	chr9:32553688:-,chr9:32553769:-,chr9:32553862:-	5,42,9	24,38,12	0.078,0.656,0.141	0.308,0.487,0.154	0.406	0.5515	-0.1455	proximal	0.0156351914391973	TRUE
RAB11A	0.00458636009014968	chr15:65887923:+,chr15:65888084:+,chr15:65889454:+	10,15,18	3,19,44	0.217,0.326,0.391	0.034,0.213,0.494	0.554	0.6005	-0.0465	proximal	0.0157794656633217	FALSE
MXI1	0.00462570466843686	chr10:110279293:+,chr10:110279938:+,chr10:110285108:+,chr10:110285432:+	26,8,51,35	27,11,25,53	0.2,0.062,0.392,0.269	0.209,0.085,0.194,0.411	0.551	0.568666666666667	-0.0176666666666666	proximal	0.0158853049003277	FALSE
KTN1	0.00465301712193548	chr14:55612247:+,chr14:55612413:+,chr14:55629993:+,chr14:55684579:+	11,17,0,2	17,27,21,10	0.204,0.315,0,0.037	0.139,0.221,0.172,0.082	0.142	0.270333333333333	-0.128333333333333	proximal	0.0159495086901899	TRUE
SGCE	0.00474419648951417	chr7:94585243:-,chr7:94626776:-	24,13	22,0	0.6,0.325	1,0	0.6	1	-0.4	proximal	0.0162319920556206	TRUE
SKA2	0.0047884981203424	chr17:59109951:-,chr17:59111856:-,chr17:59112076:-	1,11,18	14,7,21	0.024,0.262,0.429	0.264,0.132,0.396	0.155	0.33	-0.175	proximal	0.0163533395216859	TRUE
CLCN4	0.00487882445577377	chrX:10233643:+,chrX:10233752:+,chrX:10234094:+	2,1,14	26,30,37	0.118,0.059,0.824	0.265,0.306,0.378	0.8535	0.531	0.3225	distal	0.0166311308796266	TRUE
TOMM70	0.00491209847056705	chr3:100363463:-,chr3:100377836:-,chr3:100384485:-	27,24,19	6,22,22	0.351,0.312,0.247	0.105,0.386,0.386	0.507	0.298	0.209	distal	0.0167137762298155	TRUE
STMN2	0.00493694342172838	chr8:79665262:+,chr8:79665848:+,chr8:79666162:+	180,110,432	436,353,929	0.228,0.139,0.548	0.227,0.183,0.483	0.6175	0.5745	0.043	distal	0.0167674904103105	FALSE
SLC39A6	0.00496004457820291	chr18:36108531:-,chr18:36109094:-,chr18:36109164:-,chr18:36122053:-	24,1,30,86	13,11,43,103	0.16,0.007,0.2,0.573	0.074,0.062,0.244,0.585	0.231333333333333	0.196666666666667	0.0346666666666667	distal	0.0168150961799516	FALSE
ING4	0.00501096625268234	chr12:6650301:-,chr12:6650604:-	0,71	12,83	0,0.959	0.121,0.838	0	0.121	-0.121	proximal	0.0169566700799178	TRUE
PLPP5	0.00508435300774136	chr8:38263130:-,chr8:38263509:-,chr8:38264309:-,chr8:38266982:-	32,12,12,5	10,6,7,13	0.525,0.197,0.197,0.082	0.208,0.125,0.146,0.271	0.722	0.34	0.382	distal	0.0171736084257833	TRUE
WARS1	0.0051464043172488	chr14:100333790:-,chr14:100334477:-	15,4	14,25	0.682,0.182	0.341,0.61	0.682	0.341	0.341	distal	0.0173515380532378	TRUE
SART3	0.00515956752652293	chr12:108530210:-,chr12:108530267:-	40,6	31,21	0.784,0.118	0.585,0.396	0.784	0.585	0.199	distal	0.0173642899847162	TRUE
OSBPL6	0.00521611755220251	chr2:178328354:+,chr2:178332706:+,chr2:178339753:+,chr2:178394435:+	7,1,0,0	16,21,12,14	0.875,0.125,0,0	0.232,0.304,0.174,0.203	0.0416666666666667	0.420333333333333	-0.378666666666667	proximal	0.0175227469857112	TRUE
KIF1B	0.00524796479063746	chr1:10273030:+,chr1:10282534:+,chr1:10381600:+	88,0,2	139,13,11	0.8,0,0.018	0.702,0.066,0.056	0.018	0.089	-0.071	proximal	0.0175977949773006	FALSE
USP46	0.00532149166099608	chr4:52595317:-,chr4:52595692:-	0,12	11,9	0,0.632	0.25,0.205	0	0.25	-0.25	proximal	0.0177799297193208	TRUE
LINC00599	0.00532149166099608	chr8:9900064:-,chr8:9900805:-	9,11	12,0	0.45,0.55	1,0	0.45	1	-0.55	proximal	0.0177799297193208	TRUE
BCL10	0.00534886487981987	chr1:85266248:-,chr1:85266959:-	24,5	8,12	0.6,0.125	0.276,0.414	0.6	0.276	0.324	distal	0.0178391871937776	TRUE
UBE2V1	0.00550229284951396	chr20:50081124:-,chr20:50081365:-,chr20:50082755:-,chr20:50082814:-	5,20,30,0	11,40,26,10	0.082,0.328,0.492,0	0.12,0.435,0.283,0.109	0.464666666666667	0.504333333333333	-0.0396666666666666	proximal	0.0182936259451792	FALSE
ZMAT2	0.00550488906075896	chr5:140704504:+,chr5:140705647:+,chr5:140706050:+,chr5:140706416:+,chr5:140706663:+	12,15,5,3,4	20,11,12,25,13	0.308,0.385,0.128,0.077,0.103	0.222,0.122,0.133,0.278,0.144	0.321	0.4495	-0.1285	proximal	0.0182936259451792	TRUE
SHTN1	0.00553448274443789	chr10:116884799:-,chr10:116901883:-,chr10:116915424:-,chr10:116921454:-,chr10:116929908:-,chr10:116940467:-,chr10:116960136:-	6,8,4,14,42,16,36	15,12,26,17,75,26,28	0.04,0.053,0.026,0.093,0.278,0.106,0.238	0.057,0.045,0.098,0.064,0.284,0.098,0.106	0.258333333333333	0.302833333333333	-0.0445	proximal	0.0183590099640762	FALSE
SNRNP40	0.00562613923822057	chr1:31259675:-,chr1:31291729:-	7,11	10,0	0.194,0.306	0.714,0	0.194	0.714	-0.52	proximal	0.0186296667798681	TRUE
USP12	0.00564929034109411	chr13:27069197:-,chr13:27095725:-	0,15	10,11	0,0.75	0.37,0.407	0	0.37	-0.37	proximal	0.0186570969667582	TRUE
SUPT4H1	0.00565458206285865	chr17:58345191:-,chr17:58345911:-	38,15	29,36	0.679,0.268	0.446,0.554	0.679	0.446	0.233	distal	0.0186570969667582	TRUE
TSPAN13	0.00576657337888509	chr7:16784011:+,chr7:16784512:+	14,108	3,134	0.115,0.885	0.022,0.971	0.885	0.971	-0.086	proximal	0.0189927532461144	FALSE
CYCS	0.00582098693527526	chr7:25122863:-,chr7:25123097:-,chr7:25123759:-	75,19,12	156,18,48	0.605,0.153,0.097	0.653,0.075,0.201	0.6815	0.6905	-0.00900000000000001	proximal	0.0191379161939512	FALSE
RB1CC1	0.00588682034036825	chr8:52656706:-,chr8:52657243:-,chr8:52657598:-,chr8:52661118:-	0,14,11,6	12,12,15,19	0,0.241,0.19,0.103	0.111,0.111,0.139,0.176	0.224	0.231333333333333	-0.00733333333333339	proximal	0.0193200433511022	FALSE
NCL	0.00601330348018572	chr2:231454750:-,chr2:231456700:-,chr2:231459020:-,chr2:231460485:-,chr2:231460811:-	28,27,44,2,1	29,37,91,13,13	0.255,0.245,0.4,0.018,0.009	0.148,0.189,0.464,0.066,0.066	0.64325	0.53825	0.105	distal	0.019700220781989	TRUE
CCT3	0.00606025441966821	chr1:156308964:-,chr1:156320850:-,chr1:156324976:-	102,2,5	159,10,30	0.936,0.018,0.046	0.791,0.05,0.149	0.945	0.816	0.129	distal	0.0197920873688834	TRUE
TXNL4A	0.00606273016648131	chr18:79973406:-,chr18:79973513:-	1,40	12,35	0.022,0.889	0.197,0.574	0.022	0.197	-0.175	proximal	0.0197920873688834	TRUE
SLMAP	0.00619676736538695	chr3:57862089:+,chr3:57864617:+	0,17	12,17	0,0.85	0.343,0.486	0.85	0.486	0.364	distal	0.0201940429460057	TRUE
SRSF10	0.00621498660929741	chr1:23966445:-,chr1:23967478:-,chr1:23969089:-,chr1:23970528:-,chr1:23978115:-	2,11,16,9,14	18,6,12,12,19	0.03,0.167,0.242,0.136,0.212	0.212,0.071,0.141,0.141,0.224	0.31025	0.371	-0.06075	proximal	0.0202178211139007	FALSE
