gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
RESF1	0.00524318945964044	chr12:31982189:+,chr12:31982684:+	15,8	3,15	0.288,0.154	0.107,0.536	0.154	0.536	-0.382	proximal	0.0185671902531757	TRUE
RPL22	0.00524991842551905	chr1:6185020:-,chr1:6185119:-,chr1:6186218:-,chr1:6186615:-	51,37,111,190	18,16,78,163	0.128,0.093,0.279,0.477	0.065,0.058,0.281,0.586	0.283	0.197333333333333	0.0856666666666666	distal	0.0185671902531757	FALSE
RNF34	0.00525805334257491	chr12:121420753:+,chr12:121424346:+	8,33	25,25	0.154,0.635	0.481,0.481	0.635	0.481	0.154	distal	0.0185671902531757	TRUE
UBE2D2	0.0052736916702644	chr5:139626853:+,chr5:139627643:+,chr5:139627692:+,chr5:139628434:+	37,3,83,37	15,10,80,24	0.213,0.017,0.477,0.213	0.115,0.076,0.611,0.183	0.536666666666667	0.615666666666667	-0.0790000000000001	proximal	0.0185872755472715	FALSE
RBM26	0.00528695891593878	chr13:79377397:-,chr13:79378846:-	34,14	8,16	0.479,0.197	0.211,0.421	0.479	0.211	0.268	distal	0.0185989439830012	TRUE
SLA	0.00532962820194121	chr8:133036728:-,chr8:133037562:-,chr8:133038598:-,chr8:133060160:-	113,152,140,54	48,125,84,48	0.227,0.306,0.282,0.109	0.146,0.38,0.255,0.146	0.525	0.484333333333333	0.0406666666666667	distal	0.0187138072955379	FALSE
PDCL	0.00540977011731325	chr9:122819213:-,chr9:122819953:-	50,28	44,6	0.556,0.311	0.8,0.109	0.556	0.8	-0.244	proximal	0.018959569566869	TRUE
SLAIN2	0.00547075775923698	chr4:48422691:+,chr4:48423045:+	8,11	11,0	0.32,0.44	0.458,0	0.44	0	0.44	distal	0.0191374072926118	TRUE
PTBP2	0.00556543199246595	chr1:96813408:+,chr1:96814372:+,chr1:96814793:+	15,7,39	3,14,24	0.143,0.067,0.371	0.051,0.237,0.407	0.4045	0.5255	-0.121	proximal	0.0194321999288344	TRUE
ERV3-1	0.00562613923822057	chr7:64990890:-,chr7:64990996:-	11,0	7,10	0.367,0	0.28,0.4	0.367	0.28	0.087	distal	0.0196075151063359	FALSE
FAM168B	0.00564471827842042	chr2:131047876:-,chr2:131052149:-	11,81	9,14	0.107,0.786	0.36,0.56	0.107	0.36	-0.253	proximal	0.0196356308083601	TRUE
CWC15	0.00566225706134032	chr11:94963115:-,chr11:94963345:-,chr11:94963450:-,chr11:94969990:-,chr11:94971395:-	19,33,16,27,8	3,28,14,9,12	0.157,0.273,0.132,0.223,0.066	0.034,0.322,0.161,0.103,0.138	0.4835	0.38175	0.10175	distal	0.0196397910401668	TRUE
RPS3A	0.005666941847243	chr4:151104262:+,chr4:151104637:+	97,1309	35,836	0.069,0.93	0.04,0.959	0.93	0.959	-0.0289999999999999	proximal	0.0196397910401668	FALSE
NDUFV3	0.00569260880281046	chr21:42903836:+,chr21:42909100:+,chr21:42911401:+	10,23,6	0,13,10	0.227,0.523,0.136	0,0.481,0.37	0.3975	0.6105	-0.213	proximal	0.0196922097104628	TRUE
RUFY3	0.00572553437437782	chr4:70764565:+,chr4:70784858:+,chr4:70791573:+,chr4:70791930:+,chr4:70791955:+	4,14,11,64,17	11,6,4,29,3	0.028,0.099,0.078,0.454,0.121	0.134,0.073,0.049,0.354,0.037	0.52525	0.34525	0.18	distal	0.0197694976179996	TRUE
CBX3	0.00573630623201417	chr7:26208547:+,chr7:26212437:+,chr7:26213356:+,chr7:26213563:+	118,72,85,9	110,31,52,12	0.382,0.233,0.275,0.029	0.516,0.146,0.244,0.056	0.29	0.267333333333333	0.0226666666666667	distal	0.0197701476778643	FALSE
CUL5	0.00585842822265369	chr11:108054767:+,chr11:108054904:+,chr11:108070172:+,chr11:108104295:+	12,27,27,4	8,20,6,10	0.148,0.333,0.333,0.049	0.14,0.351,0.105,0.175	0.382	0.362	0.0200000000000001	distal	0.0201538562061088	FALSE
C1orf35	0.00590516274708673	chr1:228100735:-,chr1:228101410:-	33,25	6,21	0.569,0.431	0.222,0.778	0.569	0.222	0.347	distal	0.0202604455111899	TRUE
FAM217B	0.00591110428458164	chr20:59944831:+,chr20:59945096:+,chr20:59945334:+	24,17,0	23,16,11	0.364,0.258,0	0.377,0.262,0.18	0.129	0.311	-0.182	proximal	0.0202604455111899	TRUE
ZNF638	0.00602227807718967	chr2:71363977:+,chr2:71369967:+,chr2:71405632:+,chr2:71426617:+	16,30,10,9	18,69,3,10	0.137,0.256,0.085,0.077	0.108,0.416,0.018,0.06	0.219	0.210666666666667	0.00833333333333333	distal	0.0206036912970518	FALSE
SMIM8	0.0060638543321468	chr6:87340582:+,chr6:87340714:+,chr6:87342309:+	10,6,10	9,10,0	0.303,0.182,0.303	0.3,0.333,0	0.394	0.1665	0.2275	distal	0.0207080071159967	TRUE
SMNDC1	0.00613490303564234	chr10:110293046:-,chr10:110295339:-	17,12	22,1	0.386,0.273	0.579,0.026	0.386	0.579	-0.193	proximal	0.0208863131736064	TRUE
CRACD	0.0061442062976968	chr4:56272382:+,chr4:56323566:+	20,12	25,1	0.364,0.218	0.781,0.031	0.218	0.031	0.187	distal	0.0208863131736064	TRUE
NSUN2	0.00614961040978775	chr5:6599239:-,chr5:6609560:-	29,0	26,10	0.784,0	0.684,0.263	0.784	0.684	0.1	distal	0.0208863131736064	FALSE
ELOVL6	0.0063061411129741	chr4:110045871:-,chr4:110049403:-,chr4:110050454:-,chr4:110050867:-,chr4:110051232:-,chr4:110051275:-	14,13,14,16,37,22	5,1,6,0,2,10	0.118,0.109,0.118,0.134,0.311,0.185	0.172,0.034,0.207,0,0.069,0.345	0.3918	0.3372	0.0546	distal	0.0213790773122244	FALSE
LTV1	0.00646237478737907	chr6:143863251:+,chr6:143863468:+,chr6:143863812:+	14,13,7	3,9,15	0.333,0.31,0.167	0.088,0.265,0.441	0.322	0.5735	-0.2515	proximal	0.0218690509109132	TRUE
RTN1	0.00658592804833344	chr14:59595983:-,chr14:59596174:-	839,547	366,310	0.594,0.387	0.53,0.449	0.594	0.53	0.0639999999999999	distal	0.0222468600258352	FALSE
PNO1	0.00662408799447675	chr2:68174953:+,chr2:68175697:+	10,11	16,1	0.294,0.324	0.842,0.053	0.324	0.053	0.271	distal	0.0223353725156725	TRUE
SCD	0.00670954794158019	chr10:100362011:+,chr10:100363234:+,chr10:100363596:+,chr10:100364826:+	24,14,11,12	13,0,4,14	0.276,0.161,0.126,0.138	0.342,0,0.105,0.368	0.275666666666667	0.438	-0.162333333333333	proximal	0.0225827667655348	TRUE
INPP5F	0.00677176379196891	chr10:119791645:+,chr10:119797494:+,chr10:119829151:+	20,4,11	5,10,8	0.444,0.089,0.244	0.185,0.37,0.296	0.2885	0.481	-0.1925	proximal	0.0227173705897011	TRUE
ZMYM4	0.00677386264371709	chr1:35361768:+,chr1:35387509:+,chr1:35387541:+	11,10,11	2,0,11	0.262,0.238,0.262	0.062,0,0.344	0.381	0.344	0.037	distal	0.0227173705897011	FALSE
NIPBL	0.00685055078418268	chr5:36975878:+,chr5:36984698:+,chr5:36985082:+,chr5:36985122:+,chr5:36985201:+,chr5:36995745:+	57,22,12,11,15,11	49,10,3,0,18,5	0.37,0.143,0.078,0.071,0.097,0.071	0.438,0.089,0.027,0,0.161,0.045	0.251	0.2024	0.0486	distal	0.022933385062461	FALSE
NUDT22	0.00689141889946667	chr11:64228992:+,chr11:64230016:+	0,13	11,11	0,1	0.5,0.5	1	0.5	0.5	distal	0.0230084328329249	TRUE
L3MBTL3	0.00689760299059846	chr6:130052886:+,chr6:130140471:+	14,13	1,15	0.304,0.283	0.04,0.6	0.283	0.6	-0.317	proximal	0.0230084328329249	TRUE
ITGB1	0.00693877382782819	chr10:32900397:-,chr10:32929917:-	4,11	26,10	0.222,0.611	0.634,0.244	0.222	0.634	-0.412	proximal	0.0231045089311641	TRUE
EMC10	0.00697296928616829	chr19:50482968:+,chr19:50483351:+,chr19:50483394:+	29,54,11	7,49,4	0.266,0.495,0.101	0.108,0.754,0.062	0.3485	0.439	-0.0905	proximal	0.0231770580543815	FALSE
SENP7	0.0070705565480921	chr3:101337545:-,chr3:101361715:-,chr3:101366661:-,chr3:101372060:-	16,10,5,30	3,4,12,21	0.219,0.137,0.068,0.411	0.067,0.089,0.267,0.467	0.333	0.215333333333333	0.117666666666667	distal	0.0234596796302594	TRUE
NOP58	0.00716801476317439	chr2:202282410:+,chr2:202300366:+,chr2:202302986:+,chr2:202303661:+	19,12,11,31	7,0,8,30	0.224,0.141,0.129,0.365	0.125,0,0.143,0.536	0.498	0.631333333333333	-0.133333333333333	proximal	0.0237408715915067	TRUE
GRIA2	0.00721030436560464	chr4:157321566:+,chr4:157333307:+,chr4:157335699:+	53,59,20	33,86,17	0.338,0.376,0.127	0.201,0.524,0.104	0.315	0.366	-0.051	proximal	0.023768712259005	FALSE
FBXO3	0.00721334472523135	chr11:33740944:-,chr11:33741607:-	46,2	27,10	0.742,0.032	0.643,0.238	0.742	0.643	0.099	distal	0.023768712259005	FALSE
GRIA3	0.00721459306790997	chrX:123327585:+,chrX:123488976:+	11,10	0,12	0.234,0.213	0,0.5	0.213	0.5	-0.287	proximal	0.023768712259005	TRUE
ZNF207	0.00723726834562411	chr17:32370330:+,chr17:32370449:+	101,4	72,14	0.863,0.034	0.742,0.144	0.034	0.144	-0.11	proximal	0.0238014388549751	TRUE
ITM2B	0.00725014535188316	chr13:48256283:+,chr13:48261388:+,chr13:48261870:+,chr13:48262091:+	14,34,159,17	14,20,86,0	0.058,0.141,0.66,0.071	0.104,0.148,0.637,0	0.558	0.474	0.084	distal	0.0238018831587307	FALSE
ARMCX3	0.00726489842226925	chrX:101626499:+,chrX:101626927:+	44,0	54,12	0.786,0	0.692,0.154	0	0.154	-0.154	proximal	0.0238084741277175	TRUE
RBM18	0.00730504205930871	chr9:122239998:-,chr9:122240712:-,chr9:122241551:-	34,14,2	22,11,12	0.548,0.226,0.032	0.44,0.22,0.24	0.661	0.55	0.111	distal	0.0238981060714338	TRUE
ADH5	0.00735797759448296	chr4:99070978:-,chr4:99071263:-,chr4:99072158:-,chr4:99072650:-	47,15,16,10	7,3,6,10	0.516,0.165,0.176,0.11	0.241,0.103,0.207,0.345	0.684666666666667	0.378666666666667	0.306	distal	0.024029199556808	TRUE
FABP5	0.00742459644424439	chr8:81283950:+,chr8:81284570:+,chr8:81284710:+,chr8:81284777:+	18,12,14,182	21,4,2,174	0.079,0.053,0.061,0.798	0.104,0.02,0.01,0.866	0.856333333333333	0.879333333333333	-0.023	proximal	0.0242044435564547	FALSE
TP53I11	0.00750143977046535	chr11:44932351:-,chr11:44934571:-	18,12	17,0	0.562,0.375	0.81,0	0.562	0.81	-0.248	proximal	0.0243762047879729	TRUE
UBE2D1	0.00750338209479893	chr10:58368016:+,chr10:58368931:+,chr10:58369596:+,chr10:58369625:+,chr10:58370748:+	10,13,31,18,11	4,6,32,1,7	0.119,0.155,0.369,0.214,0.131	0.077,0.115,0.615,0.019,0.135	0.51475	0.4855	0.0292500000000001	distal	0.0243762047879729	FALSE
DCTN6	0.0075604402464523	chr8:30183538:+,chr8:30183634:+	46,17	26,29	0.597,0.221	0.441,0.492	0.221	0.492	-0.271	proximal	0.0245072934176084	TRUE
H3-3B	0.00756997232438973	chr17:75776434:-,chr17:75777459:-,chr17:75778023:-,chr17:75778250:-	89,354,124,100	66,324,138,57	0.128,0.508,0.178,0.143	0.11,0.54,0.23,0.095	0.526	0.546666666666667	-0.0206666666666667	proximal	0.0245072934176084	FALSE
DNAJA2	0.00762820799819259	chr16:46955362:-,chr16:46956385:-,chr16:46956591:-	7,13,16	10,13,2	0.152,0.283,0.348	0.244,0.317,0.049	0.2935	0.4025	-0.109	proximal	0.024653101281356	TRUE
CLPTM1	0.00765464724331276	chr19:44980660:+,chr19:44993337:+	0,46	11,52	0,1	0.159,0.754	1	0.754	0.246	distal	0.0246958221943147	TRUE
CDO1	0.00771569214066079	chr5:115804733:-,chr5:115804857:-	31,10	32,0	0.756,0.244	0.97,0	0.756	0.97	-0.214	proximal	0.0248498498599213	TRUE
VAPA	0.00786811659643398	chr18:9950555:+,chr18:9954802:+	19,91	4,88	0.141,0.674	0.042,0.917	0.674	0.917	-0.243	proximal	0.0252971459589306	TRUE
NCAM1	0.00791464961645578	chr11:113214510:+,chr11:113275423:+,chr11:113275627:+,chr11:113275701:+,chr11:113276748:+,chr11:113277084:+	25,171,39,74,17,28	14,49,17,33,13,2	0.067,0.457,0.104,0.198,0.045,0.075	0.099,0.348,0.121,0.234,0.092,0.014	0.3628	0.346	0.0168	distal	0.0254030334768718	FALSE
WDR43	0.00796527955425654	chr2:28915599:+,chr2:28917919:+,chr2:28946760:+	10,10,36	0,1,25	0.141,0.141,0.507	0,0.036,0.893	0.5775	0.911	-0.3335	proximal	0.0255216847467431	TRUE
INTS10	0.00805238801872591	chr8:19826525:+,chr8:19852067:+	8,19	11,3	0.17,0.404	0.647,0.176	0.404	0.176	0.228	distal	0.0257135141540972	TRUE
FAM118A	0.00805267975382596	chr22:45340746:+,chr22:45340794:+	16,8	3,13	0.421,0.211	0.15,0.65	0.211	0.65	-0.439	proximal	0.0257135141540972	TRUE
NUP54	0.00818157822172165	chr4:76114664:-,chr4:76114868:-	14,1	10,12	0.519,0.037	0.357,0.429	0.519	0.357	0.162	distal	0.0260390360596085	TRUE
PPP1R2	0.00818250223072279	chr3:195514425:-,chr3:195516248:-	10,16	8,0	0.238,0.381	0.348,0	0.238	0.348	-0.11	proximal	0.0260390360596085	TRUE
TTC3	0.00847309586418419	chr21:37095368:+,chr21:37129034:+,chr21:37153179:+,chr21:37160839:+,chr21:37165784:+,chr21:37182916:+,chr21:37197695:+	35,90,32,72,54,21,33	22,62,18,27,39,25,8	0.084,0.216,0.077,0.173,0.129,0.05,0.079	0.093,0.262,0.076,0.114,0.165,0.105,0.034	0.354833333333333	0.3575	-0.00266666666666665	proximal	0.0269179303984627	FALSE
PABPC4	0.0084955203988298	chr1:39560816:-,chr1:39568847:-	9,14	29,9	0.391,0.609	0.744,0.231	0.391	0.744	-0.353	proximal	0.0269433482258303	TRUE
POU3F3	0.00863975716984487	chr2:104854459:+,chr2:104854704:+,chr2:104857292:+,chr2:104857340:+,chr2:104857825:+,chr2:104858279:+,chr2:104858574:+	21,10,12,16,22,6,14	8,1,8,13,27,12,20	0.204,0.097,0.117,0.155,0.214,0.058,0.136	0.09,0.011,0.09,0.146,0.303,0.135,0.225	0.459666666666667	0.644333333333333	-0.184666666666667	proximal	0.0273543498191021	TRUE
RNF2	0.00880202426782693	chr1:185101024:+,chr1:185101604:+	33,13	25,0	0.569,0.224	0.625,0	0.224	0	0.224	distal	0.0278209498008472	TRUE
SVBP	0.00888250415113725	chr1:42807067:-,chr1:42812093:-	105,3	82,13	0.955,0.027	0.863,0.137	0.955	0.863	0.092	distal	0.0280279016120344	FALSE
KMT5B	0.00894319884339247	chr11:68158259:-,chr11:68158987:-,chr11:68166295:-,chr11:68171693:-,chr11:68173809:-,chr11:68175044:-	12,18,9,16,24,12	8,17,16,3,11,3	0.1,0.15,0.075,0.133,0.2,0.1	0.1,0.212,0.2,0.038,0.138,0.038	0.3582	0.4324	-0.0742	proximal	0.0281718304206697	FALSE
NFYC	0.00902974933118992	chr1:40771107:+,chr1:40771603:+	5,58	16,42	0.079,0.921	0.276,0.724	0.921	0.724	0.197	distal	0.0283965854388262	TRUE
MRFAP1L1	0.00908946391270266	chr4:6707701:-,chr4:6707745:-,chr4:6708187:-	57,24,26	49,13,5	0.496,0.209,0.226	0.681,0.181,0.069	0.6005	0.7715	-0.171	proximal	0.0285363337629052	TRUE
ARL6IP1	0.00913941065033595	chr16:18791667:-,chr16:18793259:-	150,203	139,121	0.394,0.533	0.502,0.437	0.394	0.502	-0.108	proximal	0.0286449984812543	TRUE
GAPVD1	0.00918317845011189	chr9:125307863:+,chr9:125342256:+	26,15	6,17	0.542,0.312	0.231,0.654	0.312	0.654	-0.342	proximal	0.0287339654016901	TRUE
ATXN2	0.00920832498096568	chr12:111452214:-,chr12:111488731:-,chr12:111509941:-,chr12:111518395:-	3,33,11,17	11,29,6,5	0.031,0.34,0.113,0.175	0.157,0.414,0.086,0.071	0.295333333333333	0.461666666666667	-0.166333333333333	proximal	0.0287644666629496	TRUE
TCEA1	0.00925213806908907	chr8:53966556:-,chr8:53984475:-	25,21	28,5	0.5,0.42	0.778,0.139	0.5	0.778	-0.278	proximal	0.0288530783189622	TRUE
TACC2	0.00928253814064968	chr10:122210854:+,chr10:122254542:+	7,15	21,8	0.241,0.517	0.525,0.2	0.517	0.2	0.317	distal	0.0288878098624725	TRUE
YPEL5	0.00929420435082761	chr2:30159551:+,chr2:30159822:+,chr2:30160533:+	11,0,49	14,10,48	0.175,0,0.778	0.167,0.119,0.571	0.778	0.6305	0.1475	distal	0.0288878098624725	TRUE
TTC13	0.00933914518774303	chr1:230906243:-,chr1:230906593:-,chr1:230912662:-	10,0,7	14,17,13	0.333,0,0.233	0.264,0.321,0.245	0.333	0.4245	-0.0915	proximal	0.0289445362364148	FALSE
N4BP2L2	0.00936930289540703	chr13:32517621:-,chr13:32536362:-,chr13:32536493:-,chr13:32536560:-	16,5,10,9	7,12,26,10	0.258,0.081,0.161,0.145	0.099,0.169,0.366,0.141	0.365666666666667	0.333666666666667	0.0319999999999999	distal	0.0289445362364148	FALSE
ZFR	0.00937103959755487	chr5:32395232:-,chr5:32397219:-,chr5:32404030:-,chr5:32406855:-	37,26,3,14	22,28,11,5	0.381,0.268,0.031,0.144	0.286,0.364,0.143,0.065	0.57	0.576333333333333	-0.0063333333333333	proximal	0.0289445362364148	FALSE
CCT8	0.00937443491596947	chr21:29056326:-,chr21:29056482:-,chr21:29061272:-	143,3,86	131,15,72	0.598,0.013,0.36	0.57,0.065,0.313	0.6045	0.6025	0.002	distal	0.0289445362364148	FALSE
SREK1	0.00941744866505722	chr5:66164808:+,chr5:66170611:+,chr5:66177566:+	2,19,11	17,19,11	0.033,0.311,0.18	0.254,0.284,0.164	0.3355	0.306	0.0295	distal	0.0290293632117605	FALSE
EPHA3	0.00970520131553185	chr3:89479816:+,chr3:89480110:+	22,11	33,2	0.293,0.147	0.516,0.031	0.147	0.031	0.116	distal	0.0298670775245692	TRUE
NSG1	0.00976542669565694	chr4:4417738:+,chr4:4418546:+,chr4:4418587:+,chr4:4418690:+,chr4:4419058:+	59,38,47,120,200	62,32,39,56,164	0.119,0.077,0.095,0.242,0.403	0.168,0.087,0.106,0.152,0.444	0.65125	0.63275	0.0185	distal	0.0300029885978407	FALSE
HLTF	0.0097934641957705	chr3:149046204:-,chr3:149059730:-,chr3:149071619:-,chr3:149074270:-	11,16,17,23	6,6,33,28	0.115,0.167,0.177,0.24	0.06,0.06,0.33,0.28	0.285333333333333	0.21	0.0753333333333334	distal	0.0300397226891614	FALSE
CCNT2	0.00989589323791708	chr2:134954039:+,chr2:134955113:+,chr2:134955826:+	37,10,7	24,0,10	0.493,0.133,0.093	0.387,0,0.161	0.1595	0.161	-0.0015	proximal	0.0303041451941461	FALSE
GATD1	0.0100536432510892	chr11:767222:-,chr11:769778:-	10,14	5,39	0.312,0.438	0.093,0.722	0.312	0.093	0.219	distal	0.0307368340311532	TRUE
HNRNPD	0.010207589716103	chr4:82353342:-,chr4:82353829:-,chr4:82353997:-,chr4:82357313:-,chr4:82359469:-	10,90,15,45,28	10,88,7,18,11	0.05,0.446,0.074,0.223,0.139	0.069,0.611,0.049,0.125,0.076	0.47725	0.583	-0.10575	proximal	0.0311166566408679	TRUE
TMCO1	0.0102111940689786	chr1:165727273:-,chr1:165727443:-,chr1:165727541:-,chr1:165759528:-	11,11,20,14	15,0,21,11	0.172,0.172,0.312,0.219	0.278,0,0.389,0.204	0.390666666666667	0.407666666666667	-0.017	proximal	0.0311166566408679	FALSE
PHF14	0.0102361444381588	chr7:10982554:+,chr7:10982670:+,chr7:11037043:+	10,12,51	17,5,23	0.096,0.115,0.49	0.181,0.053,0.245	0.5475	0.2715	0.276	distal	0.0311389241400136	TRUE
CIR1	0.0102540942442708	chr2:174348022:-,chr2:174348157:-,chr2:174348505:-,chr2:174349119:-	10,19,14,10	1,0,8,6	0.13,0.247,0.182,0.13	0.029,0,0.229,0.171	0.355333333333333	0.105333333333333	0.25	distal	0.0311389241400136	TRUE
WDR45	0.0102853088703408	chrX:49074442:-,chrX:49074640:-	21,10	7,17	0.677,0.323	0.292,0.708	0.677	0.292	0.385	distal	0.0311389241400136	TRUE
CAPZA2	0.0102935500345824	chr7:116916112:+,chr7:116918649:+,chr7:116918735:+,chr7:116919157:+,chr7:116919259:+	26,59,34,11,56	15,39,5,12,40	0.136,0.309,0.178,0.058,0.293	0.134,0.348,0.045,0.107,0.357	0.50275	0.54675	-0.0439999999999999	proximal	0.0311389241400136	FALSE
HNRNPH3	0.0103018496351865	chr10:68341301:+,chr10:68341788:+,chr10:68342271:+,chr10:68343193:+	43,41,64,87	21,39,74,53	0.18,0.172,0.268,0.364	0.108,0.201,0.381,0.273	0.6	0.594	0.00600000000000001	distal	0.0311389241400136	FALSE
DTNBP1	0.0104378224951658	chr6:15522807:-,chr6:15615273:-	2,14	12,8	0.111,0.778	0.6,0.4	0.111	0.6	-0.489	proximal	0.0314989538303227	TRUE
LZIC	0.0106406015015688	chr1:9926393:-,chr1:9930264:-	15,6	3,11	0.625,0.25	0.13,0.478	0.625	0.13	0.495	distal	0.0320591025885976	TRUE
FXR1	0.0106786016127482	chr3:180957913:+,chr3:180975402:+,chr3:180976255:+	11,8,28	2,13,12	0.204,0.148,0.519	0.054,0.351,0.324	0.593	0.4995	0.0935	distal	0.0321217839172522	FALSE
SLF2	0.0106988821888824	chr10:100917231:+,chr10:100924120:+,chr10:100924382:+	19,9,9	6,10,17	0.352,0.167,0.167	0.143,0.238,0.405	0.2505	0.524	-0.2735	proximal	0.0321310481170937	TRUE
UBE2G1	0.0107386286507098	chr17:4271431:-,chr17:4282858:-	22,11	20,0	0.564,0.282	0.833,0	0.564	0.833	-0.269	proximal	0.0321986489880031	TRUE
LRRTM2	0.0107945066354542	chr5:138872193:-,chr5:138873411:-	11,38	1,42	0.2,0.691	0.021,0.894	0.2	0.021	0.179	distal	0.032314324351007	TRUE
ARF1	0.0108656486444008	chr1:228098267:+,chr1:228098428:+,chr1:228099212:+	74,10,106	69,0,98	0.389,0.053,0.558	0.413,0,0.587	0.5845	0.587	-0.00249999999999995	proximal	0.0324752506683851	FALSE
GMFB	0.0109395987583383	chr14:54474487:-,chr14:54482899:-	13,12	12,0	0.419,0.387	0.6,0	0.419	0.6	-0.181	proximal	0.0326440423012396	TRUE
ANKRD12	0.0110571303507296	chr18:9211657:+,chr18:9254433:+,chr18:9254517:+,chr18:9254716:+	10,9,19,41	16,10,13,14	0.074,0.067,0.141,0.304	0.148,0.093,0.12,0.13	0.420333333333333	0.241	0.179333333333333	distal	0.0329214525343739	TRUE
SUB1	0.0110678116657317	chr5:32601333:+,chr5:32601957:+,chr5:32604067:+	74,31,11	74,19,1	0.536,0.225,0.08	0.661,0.17,0.009	0.1925	0.094	0.0985	distal	0.0329214525343739	FALSE
PIAS3	0.0115138280768454	chr1:145848522:-,chr1:145848885:-	11,18	7,0	0.379,0.621	1,0	0.379	1	-0.621	proximal	0.0341936897417286	TRUE
SRSF3	0.0117140639729333	chr6:36602293:+,chr6:36602784:+,chr6:36602935:+,chr6:36603429:+	21,203,54,38	13,121,40,50	0.062,0.597,0.159,0.112	0.053,0.498,0.165,0.206	0.417	0.482	-0.065	proximal	0.0347081303291402	FALSE
AGO1	0.0117242131893402	chr1:35920108:+,chr1:35920859:+	12,9	1,12	0.387,0.29	0.059,0.706	0.29	0.706	-0.416	proximal	0.0347081303291402	TRUE
CAMK4	0.0117852491241155	chr5:111344100:+,chr5:111485731:+,chr5:111486024:+,chr5:111494886:+	16,34,11,11	14,27,1,1	0.208,0.442,0.143,0.143	0.28,0.54,0.02,0.02	0.385666666666667	0.213333333333333	0.172333333333333	distal	0.0348336160820376	TRUE
ARPC5	0.0118481099179257	chr1:183626197:-,chr1:183626735:-,chr1:183627339:-	173,17,129	108,7,43	0.518,0.051,0.386	0.671,0.043,0.267	0.5435	0.6925	-0.149	proximal	0.0349640905634837	TRUE
CSTF3	0.0119068697145473	chr11:33139347:-,chr11:33141431:-	2,20	14,17	0.059,0.588	0.4,0.486	0.059	0.4	-0.341	proximal	0.0350820703892341	TRUE
RP9	0.0119257461781205	chr7:33094797:-,chr7:33095322:-	17,1	13,11	0.944,0.056	0.542,0.458	0.944	0.542	0.402	distal	0.0350823525365812	TRUE
LARS1	0.0123075393853487	chr5:146113911:-,chr5:146160390:-,chr5:146168169:-	12,32,32	14,38,12	0.105,0.281,0.281	0.175,0.475,0.15	0.2455	0.4125	-0.167	proximal	0.0361485590752065	TRUE
HP1BP3	0.0125287761771134	chr1:20742682:-,chr1:20767585:-,chr1:20770933:-,chr1:20773587:-,chr1:20776600:-	17,30,16,74,14	6,51,10,95,18	0.094,0.167,0.089,0.411,0.078	0.032,0.268,0.053,0.5,0.095	0.3665	0.3845	-0.018	proximal	0.0367405869683639	FALSE
TCTEX1D2	0.0127202584673824	chr3:196291219:-,chr3:196316118:-	103,6	75,16	0.873,0.051	0.798,0.17	0.873	0.798	0.075	distal	0.0372436407791072	FALSE
NT5C2	0.0128954517235056	chr10:103088155:-,chr10:103088390:-,chr10:103089348:-,chr10:103089444:-	8,17,10,23	12,2,4,13	0.111,0.236,0.139,0.319	0.16,0.027,0.053,0.173	0.314666666666667	0.195666666666667	0.119	distal	0.0376975020649585	TRUE
HNRNPM	0.012955908700222	chr19:8455573:+,chr19:8466261:+,chr19:8466331:+,chr19:8473702:+,chr19:8489114:+	4,24,21,58,175	15,17,12,67,141	0.014,0.082,0.071,0.197,0.595	0.057,0.065,0.046,0.255,0.536	0.79875	0.7665	0.0322499999999999	distal	0.037815058518773	FALSE
SNHG6	0.0130834767158163	chr8:66921934:-,chr8:66922065:-	109,15	76,1	0.879,0.121	0.987,0.013	0.879	0.987	-0.108	proximal	0.0381278229409435	TRUE
GAP43	0.0131083198801159	chr3:115721072:+,chr3:115721401:+,chr3:115721483:+	8,159,73	11,58,37	0.032,0.641,0.294	0.104,0.547,0.349	0.6145	0.6225	-0.00800000000000001	proximal	0.0381407189035149	FALSE
DNTTIP2	0.0134032546790661	chr1:93869780:-,chr1:93875649:-,chr1:93876375:-,chr1:93876898:-,chr1:93877284:-	25,15,5,14,21	15,15,15,6,31	0.238,0.143,0.048,0.133,0.2	0.135,0.135,0.135,0.054,0.279	0.4025	0.31725	0.0852499999999999	distal	0.0389176197074508	FALSE
SAFB2	0.0134169952310483	chr19:5586999:-,chr19:5595431:-,chr19:5600185:-,chr19:5610654:-,chr19:5611568:-,chr19:5612541:-	11,25,13,26,15,6	13,27,20,19,4,17	0.111,0.253,0.131,0.263,0.152,0.061	0.12,0.25,0.185,0.176,0.037,0.157	0.5276	0.5088	0.0187999999999999	distal	0.0389176197074508	FALSE
NAXD	0.0134636605496468	chr13:110638806:+,chr13:110639996:+	2,26	17,31	0.071,0.929	0.354,0.646	0.929	0.646	0.283	distal	0.038992430863163	TRUE
CLTA	0.0135426023807253	chr9:36204168:+,chr9:36212059:+	11,117	2,140	0.084,0.893	0.014,0.972	0.893	0.972	-0.079	proximal	0.0391603424879178	FALSE
