gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TOPBP1	1	chr3:133644135:-,chr3:133656681:-	1,2	10,15	0.125,0.25	0.357,0.536	0.125	0.357	-0.232	proximal	1	FALSE
DPYSL3	1	chr5:147390808:-,chr5:147393372:-	1,0	14,12	1,0	0.438,0.375	1	0.438	0.562	distal	1	FALSE
RTN1	1	chr14:59595983:-,chr14:59596174:-	5,9	14,22	0.357,0.643	0.333,0.524	0.357	0.333	0.024	distal	1	FALSE
NME4	1	chr16:400648:+,chr16:400754:+	13,14	27,26	0.481,0.519	0.509,0.491	0.519	0.491	0.028	distal	1	FALSE
TLE5	1	chr19:3052910:-,chr19:3053159:-	23,28	1,1	0.442,0.538	0.5,0.5	0.442	0.5	-0.058	proximal	1	FALSE
CDC42	1	chr1:22091599:+,chr1:22092943:+	6,8	24,32	0.222,0.296	0.4,0.533	0.296	0.533	-0.237	proximal	1	FALSE
EBNA1BP2	1	chr1:43164321:-,chr1:43164410:-	6,15	11,24	0.286,0.714	0.289,0.632	0.286	0.289	-0.003	proximal	1	FALSE
SELENOF	1	chr1:86862445:-,chr1:86862735:-	2,12	13,69	0.143,0.857	0.138,0.734	0.143	0.138	0.00499999999999998	distal	1	FALSE
USP16	1	chr21:29037354:+,chr21:29038373:+	1,0	11,12	0.333,0	0.379,0.414	0	0.414	-0.414	proximal	1	FALSE
POLR2D	1	chr2:127846266:-,chr2:127846680:-	0,1	12,13	0,1	0.48,0.52	0	0.48	-0.48	proximal	1	FALSE
PPP4R2	1	chr3:73047316:+,chr3:73065449:+	2,3	12,18	0.4,0.6	0.286,0.429	0.6	0.429	0.171	distal	1	FALSE
ZNF639	1	chr3:179328321:+,chr3:179334614:+	2,1	10,11	0.667,0.333	0.455,0.5	0.333	0.5	-0.167	proximal	1	FALSE
PGRMC2	1	chr4:128269250:-,chr4:128270140:-	10,8	14,13	0.417,0.333	0.452,0.419	0.417	0.452	-0.035	proximal	1	FALSE
CXCL12	NA	chr10:44377071:-,chr10:44377129:-	0,0	20,61	NaN,NaN	0.215,0.656	NA	0.215	NA	NA	NA	NA
LRRTM3	NA	chr10:66928312:+,chr10:66929253:+	0,0	14,11	0,0	0.35,0.275	0	0.275	-0.275	proximal	NA	NA
HELLS	NA	chr10:94565702:+,chr10:94602094:+	0,0	13,15	0,0	0.26,0.3	0	0.3	-0.3	proximal	NA	NA
CWF19L1	NA	chr10:100232301:-,chr10:100232412:-	0,0	10,16	0,0	0.37,0.593	0	0.37	-0.37	proximal	NA	NA
PDGFD	NA	chr11:103908991:-,chr11:103909141:-	0,0	13,11	NaN,NaN	0.481,0.407	NA	0.481	NA	NA	NA	NA
REXO2	NA	chr11:114449947:+,chr11:114450279:+	0,0	15,13	NaN,NaN	0.469,0.406	NA	0.406	NA	NA	NA	NA
MIR100HG	NA	chr11:122089110:-,chr11:122090942:-,chr11:122091085:-	0,0,0	23,14,12	0,0,0	0.329,0.2,0.171	0	0.429	-0.429	proximal	NA	NA
NR4A1	NA	chr12:52059470:+,chr12:52059503:+	0,0	16,175	NaN,NaN	0.082,0.902	NA	0.902	NA	NA	NA	NA
XPOT	NA	chr12:64424396:+,chr12:64448684:+	0,0	13,13	NaN,NaN	0.448,0.448	NA	0.448	NA	NA	NA	NA
N4BP2L1	NA	chr13:32401673:-,chr13:32401732:-	0,0	16,10	NaN,NaN	0.552,0.345	NA	0.552	NA	NA	NA	NA
ARHGAP5	NA	chr14:32091328:+,chr14:32091669:+	0,0	15,39	0,0	0.227,0.591	0	0.591	-0.591	proximal	NA	NA
BMERB1	NA	chr16:15587964:+,chr16:15588259:+	0,0	20,14	0,0	0.541,0.378	0	0.378	-0.378	proximal	NA	NA
MPHOSPH6	NA	chr16:82148162:-,chr16:82148288:-	0,0	12,10	0,0	0.48,0.4	0	0.48	-0.48	proximal	NA	NA
CCL4L2	NA	chr17:36105614:+,chr17:36212873:+	0,0	28,15	NaN,NaN	0.651,0.349	NA	0.349	NA	NA	NA	NA
P3H4	NA	chr17:41801953:-,chr17:41802432:-	0,0	29,16	NaN,NaN	0.644,0.356	NA	0.644	NA	NA	NA	NA
APPBP2	NA	chr17:60445468:-,chr17:60446747:-,chr17:60493480:-	0,0,0	12,11,14	NaN,NaN,NaN	0.273,0.25,0.318	NA	0.398	NA	NA	NA	NA
RPL17-C18orf32	NA	chr18:49481658:-,chr18:49482351:-	0,0	34,10	0,0	0.654,0.192	0	0.654	-0.654	proximal	NA	NA
ZFP36	NA	chr19:39409362:+,chr19:39409407:+	0,0	13,164	NaN,NaN	0.073,0.927	NA	0.927	NA	NA	NA	NA
FOSB	NA	chr19:45473039:+,chr19:45475179:+	0,0	13,28	NaN,NaN	0.31,0.667	NA	0.667	NA	NA	NA	NA
GTF2B	NA	chr1:88852633:-,chr1:88852932:-	0,0	15,24	NaN,NaN	0.385,0.615	NA	0.385	NA	NA	NA	NA
GALNT2	NA	chr1:230280071:+,chr1:230282120:+	0,0	15,13	NaN,NaN	0.517,0.448	NA	0.448	NA	NA	NA	NA
FAM217B	NA	chr20:59944831:+,chr20:59945096:+	0,0	18,16	NaN,NaN	0.5,0.444	NA	0.444	NA	NA	NA	NA
COL6A1	NA	chr21:46004106:+,chr21:46005048:+	0,0	19,10	NaN,NaN	0.655,0.345	NA	0.345	NA	NA	NA	NA
LRATD1	NA	chr2:14636029:+,chr2:14637221:+	0,0	12,13	0,0	0.4,0.433	0	0.433	-0.433	proximal	NA	NA
FBXO11	NA	chr2:47807444:-,chr2:47812849:-	0,0	13,12	NaN,NaN	0.448,0.414	NA	0.448	NA	NA	NA	NA
TMEM163	NA	chr2:134455759:-,chr2:134455983:-	0,0	15,16	NaN,NaN	0.484,0.516	NA	0.484	NA	NA	NA	NA
SETD5	NA	chr3:9445680:+,chr3:9476875:+	0,0	10,10	NaN,NaN	0.357,0.357	NA	0.357	NA	NA	NA	NA
SGO1	NA	chr3:20170488:-,chr3:20176737:-	11,11	0,0	0.282,0.282	0,0	0.282	0	0.282	distal	NA	NA
TOP2B	NA	chr3:25604762:-,chr3:25630094:-	0,0	11,14	0,0	0.268,0.341	0	0.268	-0.268	proximal	NA	NA
NGLY1	NA	chr3:25719136:-,chr3:25751143:-	0,0	10,11	0,0	0.256,0.282	0	0.256	-0.256	proximal	NA	NA
FEZF2	NA	chr3:62369686:-,chr3:62370735:-	0,0	11,12	NaN,NaN	0.407,0.444	NA	0.407	NA	NA	NA	NA
CEP70	NA	chr3:138494344:-,chr3:138497232:-	14,17	0,0	0.275,0.333	0,0	0.275	0	0.275	distal	NA	NA
CFAP97	NA	chr4:185161803:-,chr4:185190255:-	0,0	11,11	0,0	0.344,0.344	0	0.344	-0.344	proximal	NA	NA
TTC37	NA	chr5:95463894:-,chr5:95522079:-	0,0	11,15	0,0	0.324,0.441	0	0.324	-0.324	proximal	NA	NA
PHYKPL	NA	chr5:178208589:-,chr5:178208626:-	0,0	10,15	0,0	0.37,0.556	0	0.37	-0.37	proximal	NA	NA
TRMT11	NA	chr6:126038854:+,chr6:126039276:+	0,0	16,10	NaN,NaN	0.516,0.323	NA	0.323	NA	NA	NA	NA
CREB5	NA	chr7:28410758:+,chr7:28452441:+	0,0	66,11	0,0	0.647,0.108	0	0.108	-0.108	proximal	NA	NA
PAXIP1	NA	chr7:154943690:-,chr7:154962392:-	0,0	15,15	NaN,NaN	0.5,0.5	NA	0.5	NA	NA	NA	NA
CTSB	NA	chr8:11842630:-,chr8:11844318:-	0,0	14,56	NaN,NaN	0.2,0.8	NA	0.2	NA	NA	NA	NA
TUSC3	NA	chr8:15764486:+,chr8:15764650:+	0,0	11,30	NaN,NaN	0.244,0.667	NA	0.667	NA	NA	NA	NA
MCM4	NA	chr8:47976905:+,chr8:47976974:+	0,0	14,18	0,0	0.298,0.383	0	0.383	-0.383	proximal	NA	NA
FAM219A	NA	chr9:34398188:-,chr9:34399283:-	0,0	46,19	NaN,NaN	0.687,0.284	NA	0.687	NA	NA	NA	NA
TMEM47	NA	chrX:34628500:-,chrX:34628723:-,chrX:34629250:-	0,0,0	10,15,13	NaN,NaN,NaN	0.179,0.268,0.232	NA	0.313	NA	NA	NA	NA
FAM156B	NA	chrX:52908560:+,chrX:52947254:-	0,0	18,11	NaN,NaN	0.621,0.379	NA	0.621	NA	NA	NA	NA
