gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
KMT2E	0.00853430782692131	chr7:105073662:+,chr7:105090156:+	3,25	27,39	0.059,0.49	0.267,0.386	0.49	0.386	0.104	distal	0.031390986990002	TRUE
RFXAP	0.00855698469749504	chr13:36828649:+,chr13:36829104:+	11,1	8,13	0.733,0.067	0.308,0.5	0.067	0.5	-0.433	proximal	0.031390986990002	TRUE
KIAA1191	0.00867937181538725	chr5:176346062:-,chr5:176347369:-	8,24	25,18	0.195,0.585	0.5,0.36	0.195	0.5	-0.305	proximal	0.0317543683890915	TRUE
GPM6B	0.00874687189901915	chrX:13770943:-,chrX:13771029:-,chrX:13771456:-	8,13,10	12,26,2	0.235,0.382,0.294	0.286,0.619,0.048	0.426	0.5955	-0.1695	proximal	0.0319155299050001	TRUE
DYNC1LI2	0.00896213434639026	chr16:66727688:-,chr16:66730195:-	1,14	33,37	0.033,0.467	0.34,0.381	0.033	0.34	-0.307	proximal	0.032613542367479	TRUE
SNHG7	0.00903737893212819	chr9:136724594:-,chr9:136724658:-	2,25	16,25	0.074,0.926	0.372,0.581	0.074	0.372	-0.298	proximal	0.0327996606043373	TRUE
GLYR1	0.00908746745243919	chr16:4803220:-,chr16:4822558:-	16,0	14,10	0.8,0	0.538,0.385	0.8	0.538	0.262	distal	0.03289373192226	TRUE
C12orf43	0.00934319185610154	chr12:121003194:-,chr12:121004371:-	10,3	6,17	0.278,0.083	0.194,0.548	0.278	0.194	0.084	distal	0.0337296660905947	FALSE
HSPD1	0.00937681460155711	chr2:197486584:-,chr2:197486939:-,chr2:197488310:-,chr2:197488453:-,chr2:197489065:-,chr2:197493442:-,chr2:197494658:-	50,10,11,22,8,16,8	60,1,6,19,21,25,10	0.365,0.073,0.08,0.161,0.058,0.117,0.058	0.385,0.006,0.038,0.122,0.135,0.16,0.064	0.5985	0.548	0.0504999999999999	distal	0.0337614938431725	FALSE
PDIA6	0.00959272452191763	chr2:10783391:-,chr2:10783855:-,chr2:10788704:-,chr2:10790782:-	14,21,32,6	7,57,52,11	0.184,0.276,0.421,0.079	0.053,0.429,0.391,0.083	0.508333333333333	0.469333333333333	0.0390000000000001	distal	0.0344095449909927	FALSE
SYT1	0.00960736744788922	chr12:79047336:+,chr12:79285886:+,chr12:79292070:+,chr12:79444142:+,chr12:79452008:+	59,38,52,80,5	23,18,29,38,13	0.219,0.141,0.193,0.296,0.019	0.164,0.129,0.207,0.271,0.093	0.37275	0.432	-0.05925	proximal	0.0344095449909927	FALSE
ACTR3	0.00974170286044519	chr2:113942221:+,chr2:113957688:+,chr2:113957876:+,chr2:113958184:+,chr2:113958257:+,chr2:113958561:+	0,6,21,5,3,8	31,26,49,27,18,52	0,0.128,0.447,0.106,0.064,0.17	0.15,0.126,0.238,0.131,0.087,0.252	0.4892	0.5206	-0.0313999999999999	proximal	0.0347097434770802	FALSE
COPB1	0.00974219104206072	chr11:14457550:-,chr11:14457811:-,chr11:14475916:-	2,4,19	14,17,20	0.059,0.118,0.559	0.203,0.246,0.29	0.118	0.326	-0.208	proximal	0.0347097434770802	TRUE
PPP1CB	0.00989579415218185	chr2:28799298:+,chr2:28799875:+,chr2:28800638:+,chr2:28801037:+	12,12,0,14	8,13,11,13	0.273,0.273,0,0.318	0.143,0.232,0.196,0.232	0.409	0.44	-0.031	proximal	0.0351649499768133	FALSE
MEG3	0.0101640585362256	chr14:100830604:+,chr14:100846621:+,chr14:100846865:+,chr14:100846977:+,chr14:100861026:+	14,46,18,13,90	9,7,8,6,14	0.056,0.184,0.072,0.052,0.36	0.134,0.104,0.119,0.09,0.209	0.481	0.362	0.119	distal	0.036021048794726	TRUE
SERINC1	0.0101896427523655	chr6:122443351:-,chr6:122443923:-,chr6:122443997:-	122,10,26	69,1,29	0.705,0.058,0.15	0.622,0.009,0.261	0.734	0.6265	0.1075	distal	0.036021048794726	TRUE
SRRM2	0.0102774371779844	chr16:2757819:+,chr16:2758536:+,chr16:2759032:+,chr16:2771408:+	4,27,16,18	14,87,38,16	0.056,0.375,0.222,0.25	0.089,0.551,0.241,0.101	0.523	0.445333333333333	0.0776666666666667	distal	0.0362372849721159	FALSE
CIRBP	0.0103556208068063	chr19:1273172:+,chr19:1274810:+	133,53	322,74	0.711,0.283	0.813,0.187	0.283	0.187	0.096	distal	0.0364186044394402	FALSE
UTP11	0.0103954908798879	chr1:38018576:+,chr1:38019350:+,chr1:38023803:+	0,4,12	13,12,14	0,0.25,0.75	0.265,0.245,0.286	0.875	0.4085	0.4665	distal	0.0364256442859234	TRUE
KLHL7	0.0104111503506423	chr7:23174518:+,chr7:23175304:+,chr7:23175421:+	11,20,13	2,24,23	0.196,0.357,0.232	0.023,0.279,0.267	0.4105	0.4065	0.00399999999999995	distal	0.0364256442859234	FALSE
NOA1	0.0104580933660294	chr4:56963350:-,chr4:56973875:-	12,0	10,10	0.75,0	0.263,0.263	0.75	0.263	0.487	distal	0.0364960642850411	TRUE
FMNL2	0.0105445524793795	chr2:152618891:+,chr2:152649826:+	28,0	29,10	0.519,0	0.509,0.175	0	0.175	-0.175	proximal	0.0367036724410114	TRUE
SSB	0.0108434952232996	chr2:169805811:+,chr2:169808527:+,chr2:169810999:+,chr2:169811696:+,chr2:169812064:+	11,21,11,1,33	9,22,6,10,17	0.116,0.221,0.116,0.011,0.347	0.107,0.262,0.071,0.119,0.202	0.4685	0.39225	0.07625	distal	0.0376479515278336	FALSE
RPS6	0.0109004165403148	chr9:19376255:-,chr9:19376539:-,chr9:19378372:-,chr9:19378772:-	136,66,23,18	599,214,44,63	0.557,0.27,0.094,0.074	0.65,0.232,0.048,0.068	0.768333333333333	0.820666666666667	-0.0523333333333333	proximal	0.0377427091026732	FALSE
AK3	0.0109262508350134	chr9:4711278:-,chr9:4711917:-	10,0	9,11	0.667,0	0.36,0.44	0.667	0.36	0.307	distal	0.0377427091026732	TRUE
ACBD5	0.0112260556611973	chr10:27197012:-,chr10:27231749:-	13,4	3,10	0.481,0.148	0.12,0.4	0.481	0.12	0.361	distal	0.0386025614330932	TRUE
STK25	0.0112606986864864	chr2:241495021:-,chr2:241495119:-	15,3	30,35	0.833,0.167	0.455,0.53	0.833	0.455	0.378	distal	0.0386025614330932	TRUE
CEP250	0.0112750009209256	chr20:35469949:+,chr20:35478092:+	5,10	10,1	0.333,0.667	0.714,0.071	0.667	0.071	0.596	distal	0.0386025614330932	TRUE
ATP2C1	0.0112886256064446	chr3:130964993:+,chr3:131001993:+	3,10	18,7	0.071,0.238	0.486,0.189	0.238	0.189	0.049	distal	0.0386025614330932	FALSE
WSB2	0.0114661312484174	chr12:118032909:-,chr12:118058664:-	8,10	10,0	0.308,0.385	0.714,0	0.308	0.714	-0.406	proximal	0.0390135115727403	TRUE
PTPRN2	0.0114661312484174	chr7:157539056:-,chr7:158502332:-	8,10	10,0	0.32,0.4	0.345,0	0.32	0.345	-0.025	proximal	0.0390135115727403	FALSE
CCNI	0.011517567071177	chr4:77047155:-,chr4:77047509:-,chr4:77047662:-,chr4:77048001:-,chr4:77048082:-,chr4:77048307:-	50,16,4,24,49,5	117,17,21,25,93,19	0.307,0.098,0.025,0.147,0.301,0.031	0.401,0.058,0.072,0.086,0.318,0.065	0.5194	0.5886	-0.0692	proximal	0.039090794972249	FALSE
COPS6	0.0118214216603913	chr7:100091905:+,chr7:100092185:+	60,6	57,21	0.8,0.08	0.594,0.219	0.08	0.219	-0.139	proximal	0.0400222758203794	TRUE
SEPTIN6	0.0119257461781205	chrX:119615724:-,chrX:119629455:-	1,11	17,13	0.048,0.524	0.459,0.351	0.048	0.459	-0.411	proximal	0.0402160065174427	TRUE
RBM10	0.0119377418317758	chrX:47185107:+,chrX:47186813:+	42,0	64,13	0.913,0	0.831,0.169	0	0.169	-0.169	proximal	0.0402160065174427	TRUE
PPP2CB	0.0121489056825455	chr8:30785616:-,chr8:30786159:-,chr8:30799735:-	37,15,13	32,1,8	0.569,0.231,0.2	0.78,0.024,0.195	0.6845	0.792	-0.1075	proximal	0.0408263225529492	TRUE
AZIN1	0.0121891807040861	chr8:102826357:-,chr8:102826402:-,chr8:102828003:-	1,14,0	14,30,14	0.024,0.333,0	0.177,0.38,0.177	0.1905	0.367	-0.1765	proximal	0.0408607757100029	TRUE
RESF1	0.0124988721846545	chr12:31981659:+,chr12:31982684:+	11,4	5,15	0.647,0.235	0.179,0.536	0.235	0.536	-0.301	proximal	0.0417959829074075	TRUE
ADGRB3	0.0126058612029259	chr6:69361094:+,chr6:69361249:+,chr6:69389511:+	21,10,12	10,0,0	0.382,0.182,0.218	0.312,0,0	0.309	0	0.309	distal	0.042050434061721	TRUE
C1orf52	0.0128011043930474	chr1:85251968:-,chr1:85252633:-	16,23	5,33	0.281,0.404	0.106,0.702	0.281	0.106	0.175	distal	0.0425180222044002	TRUE
WDR82	0.0128085151387245	chr3:52254437:-,chr3:52255110:-	0,10	13,12	0,0.667	0.406,0.375	0	0.406	-0.406	proximal	0.0425180222044002	TRUE
SF3B1	0.012981452828522	chr2:197391980:-,chr2:197405105:-,chr2:197408481:-	6,21,36	25,57,45	0.092,0.323,0.554	0.174,0.396,0.312	0.2535	0.372	-0.1185	proximal	0.0429135344329915	TRUE
PCDH11X	0.0129907246042561	chrX:91877836:+,chrX:91878855:+	1,17	12,15	0.048,0.81	0.4,0.5	0.81	0.5	0.31	distal	0.0429135344329915	TRUE
NACA	0.0130996552167121	chr12:56712431:-,chr12:56713105:-	150,23	383,27	0.867,0.133	0.93,0.066	0.867	0.93	-0.0630000000000001	proximal	0.0431685974574943	FALSE
SEPTIN2	0.0132784527771112	chr2:241337788:+,chr2:241351994:+,chr2:241352555:+,chr2:241354027:+	0,6,0,3	12,13,17,23	0,0.261,0,0.13	0.135,0.146,0.191,0.258	0.217	0.434	-0.217	proximal	0.0436054218045498	TRUE
CEP170	0.0133084427536318	chr1:243164980:-,chr1:243165893:-,chr1:243172730:-,chr1:243172775:-,chr1:243185790:-,chr1:243191027:-,chr1:243191331:-	19,12,15,2,18,19,3	37,26,51,15,18,29,19	0.184,0.117,0.146,0.019,0.175,0.184,0.029	0.152,0.107,0.21,0.062,0.074,0.119,0.078	0.477333333333333	0.456666666666667	0.0206666666666667	distal	0.0436054218045498	FALSE
DHX38	0.0133283287808176	chr16:72096953:+,chr16:72112907:+	1,9	24,16	0.062,0.562	0.533,0.356	0.562	0.356	0.206	distal	0.0436054218045498	TRUE
RTF2	0.0138311528074705	chr20:56517177:+,chr20:56518882:+	0,37	10,43	0,0.841	0.182,0.782	0.841	0.782	0.0589999999999999	distal	0.0451419639591544	FALSE
NOP56	0.0141039632549915	chr20:2657155:+,chr20:2657960:+,chr20:2658039:+,chr20:2658266:+,chr20:2658391:+	5,13,6,7,27	18,18,16,31,28	0.079,0.206,0.095,0.111,0.429	0.154,0.154,0.137,0.265,0.239	0.61125	0.54475	0.0665	distal	0.0459222344259411	FALSE
HNRNPA3	0.0141397610496473	chr2:177216037:+,chr2:177219778:+,chr2:177220127:+,chr2:177220534:+,chr2:177222654:+,chr2:177223853:+	14,21,1,10,11,1	17,29,16,22,14,12	0.177,0.266,0.013,0.127,0.139,0.013	0.122,0.209,0.115,0.158,0.101,0.086	0.2588	0.3494	-0.0906	proximal	0.0459289135765393	FALSE
MUS81	0.0142816544007763	chr11:65866354:+,chr11:65866439:+	0,49	10,59	0,1	0.145,0.855	1	0.855	0.145	distal	0.0462793610463252	TRUE
GTF2IP1	0.0144867643241394	chr7:75196613:-,chr7:75210568:-	2,13	14,10	0.083,0.542	0.326,0.233	0.083	0.326	-0.243	proximal	0.0467730422300338	TRUE
NEUROD2	0.0145027360918988	chr17:39603774:-,chr17:39604626:-,chr17:39605035:-	44,53,11	89,136,7	0.407,0.491,0.102	0.379,0.579,0.03	0.6525	0.6685	-0.016	proximal	0.0467730422300338	FALSE
CCT5	0.0146918940801736	chr5:10258499:+,chr5:10265080:+	13,18	16,73	0.419,0.581	0.163,0.745	0.581	0.745	-0.164	proximal	0.0472710823714334	TRUE
CCND2	0.0148232958485721	chr12:4300193:+,chr12:4300462:+,chr12:4301290:+,chr12:4301558:+	18,2,6,0	41,28,17,12	0.562,0.062,0.188,0	0.336,0.23,0.139,0.098	0.146	0.267333333333333	-0.121333333333333	proximal	0.0475813812497798	TRUE
DNAJC8	0.0149611293187611	chr1:28200557:-,chr1:28201265:-,chr1:28205298:-	14,3,3	22,27,16	0.583,0.125,0.125	0.272,0.333,0.198	0.6455	0.4385	0.207	distal	0.047910816477256	TRUE
HLA-A	0.0152996708444722	chr6:29945773:+,chr6:29945837:+	5,12	47,25	0.294,0.706	0.653,0.347	0.706	0.347	0.359	distal	0.0488799343176682	TRUE
TMEM18	0.0153791964701411	chr2:669210:-,chr2:669600:-	3,11	11,4	0.214,0.786	0.579,0.211	0.214	0.579	-0.365	proximal	0.0489044074669673	TRUE
FZD3	0.0153791964701411	chr8:28527827:+,chr8:28564302:+	10,0	9,10	0.526,0	0.375,0.417	0	0.417	-0.417	proximal	0.0489044074669673	TRUE
PAPSS1	0.0154862535931003	chr4:107613666:-,chr4:107631661:-	17,10	27,2	0.567,0.333	0.73,0.054	0.567	0.73	-0.163	proximal	0.0491300492778776	TRUE
XRCC5	0.0157536975842315	chr2:216127658:+,chr2:216205424:+,chr2:216206118:+,chr2:216206281:+	25,11,0,18	41,8,10,19	0.357,0.157,0,0.257	0.418,0.082,0.102,0.194	0.309333333333333	0.289333333333333	0.02	distal	0.049862284679393	FALSE
PAPOLA	0.0159737117647235	chr14:96532696:+,chr14:96547917:+,chr14:96556333:+,chr14:96556405:+	14,40,19,2	17,72,12,11	0.156,0.444,0.211,0.022	0.12,0.507,0.085,0.077	0.310666666666667	0.302666666666667	0.00799999999999995	distal	0.0504413496793242	FALSE
SARS1	0.0160781295825597	chr1:109237854:+,chr1:109238117:+	0,21	16,41	0,0.913	0.254,0.651	0.913	0.651	0.262	distal	0.0506535517635736	FALSE
SERBP1	0.0165243420928029	chr1:67411053:-,chr1:67412863:-	15,19	31,11	0.349,0.442	0.419,0.149	0.349	0.419	-0.07	proximal	0.0519390983563619	FALSE
HIKESHI	0.0166639534551602	chr11:86345663:+,chr11:86345795:+,chr11:86345931:+	15,11,1	35,12,16	0.556,0.407,0.037	0.556,0.19,0.254	0.2405	0.349	-0.1085	proximal	0.0522572365264355	FALSE
ZC2HC1A	0.0167086179129812	chr8:78689346:+,chr8:78715303:+,chr8:78719765:+	2,27,0	11,59,17	0.061,0.818,0	0.108,0.578,0.167	0.409	0.456	-0.047	proximal	0.0522768482288905	FALSE
SF3B2	0.0169412288107345	chr11:66058867:+,chr11:66068892:+	22,1	51,24	0.957,0.043	0.68,0.32	0.043	0.32	-0.277	proximal	0.0528830559894716	FALSE
SMARCC1	0.0173815486380432	chr3:47635294:-,chr3:47680438:-,chr3:47689396:-,chr3:47701280:-	3,0,7,0	11,10,12,14	0.25,0,0.583,0	0.175,0.159,0.19,0.222	0.444333333333333	0.344333333333333	0.1	distal	0.0541333814562397	FALSE
DNTTIP2	0.0174218718074899	chr1:93869780:-,chr1:93875649:-,chr1:93876375:-,chr1:93877284:-	2,8,0,17	15,15,15,31	0.061,0.242,0,0.515	0.135,0.135,0.135,0.279	0.222333333333333	0.27	-0.0476666666666667	proximal	0.0541350856849171	FALSE
HNRNPA1	0.0175257957917273	chr12:54284881:+,chr12:54285246:+	104,227	403,634	0.291,0.636	0.357,0.561	0.636	0.561	0.075	distal	0.0541433578177213	FALSE
OLA1	0.0175537793468889	chr2:174075007:-,chr2:174123182:-	17,20	38,14	0.327,0.385	0.623,0.23	0.327	0.623	-0.296	proximal	0.0541433578177213	FALSE
SNRNP200	0.0175821738273269	chr2:96274734:-,chr2:96284744:-	7,0	11,16	0.7,0	0.407,0.593	0.7	0.407	0.293	distal	0.0541433578177213	FALSE
USP10	0.0175869461468458	chr16:84744942:+,chr16:84779922:+	25,24	49,17	0.5,0.48	0.721,0.25	0.48	0.25	0.23	distal	0.0541433578177213	FALSE
SLC25A3	0.0176234441684427	chr12:98601238:+,chr12:98601708:+,chr12:98606360:+	12,76,2	21,79,13	0.122,0.776,0.02	0.176,0.664,0.109	0.408	0.441	-0.033	proximal	0.0541433578177213	FALSE
CCDC47	0.0177396512206277	chr17:63746366:-,chr17:63746901:-,chr17:63752325:-	16,9,4	7,15,11	0.432,0.243,0.108	0.184,0.395,0.289	0.5535	0.3815	0.172	distal	0.054377624574942	FALSE
ROBO2	0.0180807594471874	chr3:77522813:+,chr3:77607852:+,chr3:77646297:+	20,39,36	12,33,9	0.169,0.331,0.305	0.16,0.44,0.12	0.4705	0.34	0.1305	distal	0.0552986822643192	FALSE
HNRNPR	0.0183768513595618	chr1:23309788:-,chr1:23311244:-,chr1:23313622:-,chr1:23321557:-	19,120,4,24	45,154,19,45	0.108,0.682,0.023,0.136	0.165,0.564,0.07,0.165	0.570333333333333	0.564333333333333	0.00600000000000012	distal	0.05607667798136	FALSE
SCCPDH	0.0184175422907185	chr1:246767464:+,chr1:246767833:+,chr1:246768137:+	17,5,10	5,10,4	0.531,0.156,0.312	0.25,0.5,0.2	0.39	0.45	-0.06	proximal	0.05607667798136	FALSE
NOL8	0.0186803259005225	chr9:92305754:-,chr9:92315331:-	11,2	5,10	0.5,0.091	0.161,0.323	0.5	0.161	0.339	distal	0.0567498293540427	FALSE
MDH2	0.0196496165620926	chr7:76066590:+,chr7:76067508:+	73,11	99,3	0.869,0.131	0.952,0.029	0.131	0.029	0.102	distal	0.0595615326080356	FALSE
PCBP2	0.0200907107233787	chr12:53475548:+,chr12:53475655:+,chr12:53479624:+,chr12:53479795:+	10,12,5,62	5,14,20,112	0.112,0.135,0.056,0.697	0.03,0.084,0.12,0.671	0.779333333333333	0.779	0.000333333333333297	distal	0.0607632384322633	FALSE
RBM34	0.0204014224726389	chr1:235131647:-,chr1:235131905:-,chr1:235154950:-	10,5,4	8,18,18	0.455,0.227,0.182	0.167,0.375,0.375	0.5685	0.3545	0.214	distal	0.0615661551779634	FALSE
HMGN1	0.0206806983566109	chr21:39342317:-,chr21:39345242:-	56,26	150,33	0.615,0.286	0.765,0.168	0.615	0.765	-0.15	proximal	0.0622708638569635	FALSE
SRRM3	0.0207713778710308	chr7:76260177:+,chr7:76264792:+	15,12	15,41	0.417,0.333	0.268,0.732	0.333	0.732	-0.399	proximal	0.0624058394756577	FALSE
FAM110B	0.0212828946955573	chr8:58147706:+,chr8:58148753:+	11,10	18,2	0.478,0.435	0.621,0.069	0.435	0.069	0.366	distal	0.0638018054639946	FALSE
C11orf24	0.0216095141307035	chr11:68261338:-,chr11:68261463:-	7,0	10,14	1,0	0.385,0.538	1	0.385	0.615	distal	0.0646132738249952	FALSE
RUFY2	0.0216485325967655	chr10:68377206:-,chr10:68378535:-,chr10:68384084:-,chr10:68394076:-	0,8,19,7	12,19,21,11	0,0.182,0.432,0.159	0.154,0.244,0.269,0.141	0.265333333333333	0.406333333333333	-0.141	proximal	0.0646132738249952	FALSE
PSMD14	0.0217926792663926	chr2:161411421:+,chr2:161411717:+	2,30	11,24	0.049,0.732	0.275,0.6	0.732	0.6	0.132	distal	0.0648104957794072	FALSE
SVBP	0.0218098508941723	chr1:42807067:-,chr1:42812093:-	45,0	82,13	1,0	0.863,0.137	1	0.863	0.137	distal	0.0648104957794072	FALSE
GET3	0.0223943161488055	chr19:12747037:+,chr19:12748309:+	0,46	10,63	0,1	0.137,0.863	1	0.863	0.137	distal	0.0663573354083937	FALSE
SELENOT	0.0224279017544902	chr3:150628381:+,chr3:150629795:+,chr3:150630436:+	15,16,6	23,6,11	0.405,0.432,0.162	0.561,0.146,0.268	0.378	0.341	0.037	distal	0.0663573354083937	FALSE
MEF2C	0.0230373800830754	chr5:88719925:-,chr5:88720825:-,chr5:88721929:-,chr5:88721967:-,chr5:88823843:-	10,13,21,16,59	0,2,18,12,34	0.056,0.073,0.118,0.09,0.331	0,0.02,0.184,0.122,0.347	0.19225	0.1375	0.05475	distal	0.0680127425012269	FALSE
ZNF638	0.0231988238435108	chr2:71363977:+,chr2:71369967:+,chr2:71426617:+	25,41,3	18,69,10	0.281,0.461,0.034	0.108,0.416,0.06	0.2645	0.268	-0.0035	proximal	0.0683411239199529	FALSE
ATP5F1C	0.0233147740152023	chr10:7807015:+,chr10:7807801:+	3,67	17,84	0.043,0.957	0.167,0.824	0.957	0.824	0.133	distal	0.0684667676560697	FALSE
HNRNPU	0.0233886933030747	chr1:244855993:-,chr1:244856592:-,chr1:244858777:-,chr1:244862694:-	68,3,25,18	144,25,33,45	0.489,0.022,0.18,0.129	0.52,0.09,0.119,0.162	0.563666666666667	0.619666666666667	-0.056	proximal	0.0684667676560697	FALSE
PLEKHA1	0.0233923930639768	chr10:122430145:+,chr10:122430566:+	26,8	17,19	0.531,0.163	0.315,0.352	0.163	0.352	-0.189	proximal	0.0684667676560697	FALSE
PRDX6	0.023491150173336	chr1:173488015:+,chr1:173488802:+	9,2	12,21	0.818,0.182	0.364,0.636	0.182	0.636	-0.454	proximal	0.068480639631104	FALSE
UQCRB	0.023503365944548	chr8:96230540:-,chr8:96230939:-,chr8:96231078:-	10,39,9	6,88,10	0.152,0.591,0.136	0.053,0.772,0.088	0.4475	0.439	0.00850000000000001	distal	0.068480639631104	FALSE
HMGCS1	0.0235480818128998	chr5:43289395:-,chr5:43290235:-,chr5:43290574:-,chr5:43294751:-	20,41,21,12	26,99,54,9	0.206,0.423,0.216,0.124	0.122,0.465,0.254,0.042	0.56	0.516666666666667	0.0433333333333332	distal	0.068480639631104	FALSE
CEP89	0.0237799397503904	chr19:32933515:-,chr19:32968909:-	6,10	33,12	0.333,0.556	0.589,0.214	0.333	0.589	-0.256	proximal	0.0690074584227747	FALSE
KIF5C	0.024467047501425	chr2:148946951:+,chr2:148962060:+,chr2:148983686:+,chr2:149011683:+,chr2:149026731:+	12,72,7,11,3	32,123,34,16,19	0.108,0.649,0.063,0.099,0.027	0.133,0.512,0.142,0.067,0.079	0.295	0.32825	-0.0332499999999999	proximal	0.0708305455106854	FALSE
C1orf35	0.0245122607902519	chr1:228100735:-,chr1:228101410:-	16,13	6,21	0.552,0.448	0.222,0.778	0.552	0.222	0.33	distal	0.0708305455106854	FALSE
KHDRBS1	0.0246726547538186	chr1:32042631:+,chr1:32042972:+,chr1:32043301:+,chr1:32043877:+	0,8,23,15	11,44,46,35	0,0.14,0.404,0.263	0.071,0.286,0.299,0.227	0.579	0.521666666666667	0.0573333333333335	distal	0.0711429727117525	FALSE
CIAPIN1	0.0247593743818	chr16:57428189:-,chr16:57428552:-	11,17	26,11	0.367,0.567	0.703,0.297	0.367	0.703	-0.336	proximal	0.0712420899231074	FALSE
PRCC	0.0254364732293013	chr1:156782318:+,chr1:156800815:+	1,27	16,45	0.036,0.964	0.262,0.738	0.964	0.738	0.226	distal	0.0730359495043861	FALSE
SGF29	0.0256585510132146	chr16:28591702:+,chr16:28591790:+	0,8	15,14	0,1	0.517,0.483	1	0.483	0.517	distal	0.0735185009031265	FALSE
SRP9	0.0261208864753614	chr1:225787546:+,chr1:225790462:+	0,116	13,232	0,0.983	0.051,0.913	0.983	0.913	0.07	distal	0.0744510559258648	FALSE
AFF4	0.0261476932540603	chr5:132896402:-,chr5:132896713:-	0,12	11,16	0,0.429	0.306,0.444	0	0.306	-0.306	proximal	0.0744510559258648	FALSE
SAP18	0.0261481298549327	chr13:21147416:+,chr13:21147602:+,chr13:21148321:+	10,42,0	17,90,15	0.164,0.689,0	0.122,0.647,0.108	0.3445	0.4315	-0.087	proximal	0.0744510559258648	FALSE
PNMA2	0.0263532951392958	chr8:26504701:-,chr8:26507075:-	8,22	15,10	0.2,0.55	0.6,0.4	0.2	0.6	-0.4	proximal	0.0748785692788758	FALSE
WDR1	0.0265508308434747	chr4:10074339:-,chr4:10074480:-	32,4	30,16	0.78,0.098	0.517,0.276	0.78	0.517	0.263	distal	0.0752826682874357	FALSE
DYNC1LI1	0.0266231668706503	chr3:32525974:-,chr3:32526133:-,chr3:32533069:-,chr3:32534604:-	4,4,11,14	35,19,18,29	0.083,0.083,0.229,0.292	0.318,0.173,0.164,0.264	0.214666666666667	0.488	-0.273333333333333	proximal	0.0753308318315074	FALSE
DCAF12	0.0273375543615511	chr9:34086387:-,chr9:34087705:-	1,14	14,18	0.067,0.933	0.4,0.514	0.067	0.4	-0.333	proximal	0.0771917250748361	FALSE
DERL1	0.0276936284651777	chr8:123013346:-,chr8:123015292:-	0,3	36,11	0,0.5	0.75,0.229	0	0.75	-0.75	proximal	0.0780352553646104	FALSE
DNM1L	0.0279189152282019	chr12:32708204:+,chr12:32740174:+,chr12:32744563:+	11,4,5	9,20,10	0.268,0.098,0.122	0.106,0.235,0.118	0.171	0.2355	-0.0645	proximal	0.0785075281520306	FALSE
IST1	0.0284957496316057	chr16:71916785:+,chr16:71928996:+	0,18	10,24	0,0.643	0.233,0.558	0.643	0.558	0.085	distal	0.0799643613373511	FALSE
ARL6IP1	0.0286214511529032	chr16:18791667:-,chr16:18793259:-	74,101	139,121	0.404,0.552	0.502,0.437	0.404	0.502	-0.098	proximal	0.0801518416030889	FALSE
SNX32	0.0289300204180836	chr11:65837143:+,chr11:65853701:+	10,21	0,16	0.244,0.512	0,0.8	0.512	0.8	-0.288	proximal	0.0808496053162459	FALSE
EPHA7	0.0290688796775806	chr6:93243247:-,chr6:93258183:-,chr6:93410897:-	14,2,9	9,11,13	0.187,0.027,0.12	0.145,0.177,0.21	0.2005	0.2335	-0.033	proximal	0.0810711992647279	FALSE
SLC4A10	0.0291585681268357	chr2:161872344:+,chr2:161904040:+,chr2:161965170:+	23,10,4	11,8,11	0.479,0.208,0.083	0.268,0.195,0.268	0.187	0.3655	-0.1785	proximal	0.0811550331710091	FALSE
KHDC4	0.0292433415303725	chr1:155913058:-,chr1:155915288:-	14,4	7,12	0.667,0.19	0.333,0.571	0.667	0.333	0.334	distal	0.0812248731078306	FALSE
GRIA2	0.0294786959542832	chr4:157321566:+,chr4:157333307:+,chr4:157335699:+	83,112,30	33,86,17	0.303,0.409,0.109	0.201,0.524,0.104	0.3135	0.366	-0.0525	proximal	0.0816017831848236	FALSE
UBE2L3	0.0294989546854763	chr22:21621873:+,chr22:21622241:+,chr22:21622917:+,chr22:21624031:+	6,12,3,3	33,22,34,10	0.25,0.5,0.125,0.125	0.324,0.216,0.333,0.098	0.375	0.392	-0.0170000000000001	proximal	0.0816017831848236	FALSE
ATP1B1	0.0299988257680197	chr1:169131618:+,chr1:169131739:+,chr1:169131777:+,chr1:169132719:+	92,17,118,38	8,1,21,0	0.331,0.061,0.424,0.137	0.267,0.033,0.7,0	0.44	0.477666666666667	-0.0376666666666666	proximal	0.0827738038613328	FALSE
SNRPB2	0.0300643169284674	chr20:16741220:+,chr20:16741383:+,chr20:16741776:+	16,1,11	26,10,8	0.432,0.027,0.297	0.464,0.179,0.143	0.3105	0.2325	0.078	distal	0.0827738038613328	FALSE
SCN3B	0.030105093983365	chr11:123629188:-,chr11:123632269:-	7,12	12,3	0.25,0.429	0.48,0.12	0.25	0.48	-0.23	proximal	0.0827738038613328	FALSE
NRIP1	0.0308019362143214	chr21:14967334:-,chr21:14967619:-	3,10	13,6	0.143,0.476	0.277,0.128	0.143	0.277	-0.134	proximal	0.0845190225558295	FALSE
COA8	0.0311996460599935	chr14:103590270:+,chr14:103590527:+	3,14	13,10	0.167,0.778	0.371,0.286	0.778	0.286	0.492	distal	0.0854380649650928	FALSE
TSPAN5	0.0320026323596568	chr4:98470367:-,chr4:98471208:-	0,12	23,41	0,0.5	0.324,0.577	0	0.324	-0.324	proximal	0.0874610093202669	FALSE
