gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TERF2IP	0.0440020695192238	chr16:75654357:+,chr16:75656326:+,chr16:75656801:+,chr16:75657432:+	10,66,16,27	0,6,6,7	0.083,0.545,0.132,0.223	0,0.316,0.316,0.368	0.492666666666667	0.684	-0.191333333333333	proximal	0.125140637427012	FALSE
CENPF	0.0445686352665212	chr1:214615008:+,chr1:214619185:+,chr1:214622119:+,chr1:214629158:+	5,11,2,7	37,17,10,31	0.102,0.224,0.041,0.143	0.27,0.124,0.073,0.226	0.245	0.316	-0.071	proximal	0.126452991098172	FALSE
TSG101	0.0452106375682286	chr11:18480311:-,chr11:18481835:-	57,15	22,0	0.781,0.205	1,0	0.781	1	-0.219	proximal	0.127972698810774	FALSE
UBE2N	0.0453577975452674	chr12:93408365:-,chr12:93409357:-	64,36	4,9	0.634,0.356	0.308,0.692	0.634	0.308	0.326	distal	0.128087864898959	FALSE
MAGED4	0.0458932485082536	chrX:52061827:-,chrX:52192268:+	97,77	12,22	0.557,0.443	0.353,0.647	0.443	0.647	-0.204	proximal	0.129184286832913	FALSE
MPPED2	0.0459608269031478	chr11:30410224:-,chr11:30411121:-,chr11:30563725:-	52,76,10	11,31,0	0.342,0.5,0.066	0.208,0.585,0	0.592	0.5005	0.0915000000000001	distal	0.129184286832913	FALSE
FGFBP3	0.0460776487957476	chr10:91906904:-,chr10:91907755:-,chr10:91907910:-,chr10:91908377:-	127,29,24,13	16,0,0,0	0.632,0.144,0.119,0.065	1,0,0,0	0.767666666666667	1	-0.232333333333333	proximal	0.129210749420243	FALSE
RNF114	0.0468303168524196	chr20:49942109:+,chr20:49952211:+,chr20:49953885:+	10,16,39	0,0,10	0.154,0.246,0.6	0,0,1	0.723	1	-0.277	proximal	0.131015979473165	FALSE
CLTA	0.0484536901764589	chr9:36204168:+,chr9:36212059:+	12,57	0,27	0.164,0.781	0,1	0.781	1	-0.219	proximal	0.135243130585337	FALSE
RBM39	0.0486381043738198	chr20:35703614:-,chr20:35704338:-	23,35	12,5	0.245,0.372	0.444,0.185	0.245	0.444	-0.199	proximal	0.13544361009654	FALSE
TM9SF3	0.0491924400834957	chr10:96561974:-,chr10:96565378:-	12,23	0,12	0.235,0.451	0,0.923	0.235	0	0.235	distal	0.13667091321119	FALSE
MOXD1	0.0495388274531367	chr6:132296055:-,chr6:132296171:-	239,47	36,1	0.754,0.148	0.8,0.022	0.754	0.8	-0.046	proximal	0.137316150751436	FALSE
CALM3	0.0497253372338499	chr19:46609305:+,chr19:46610782:+	87,154	23,72	0.361,0.639	0.242,0.758	0.639	0.758	-0.119	proximal	0.137432286049778	FALSE
CTNNBL1	0.0498092075791383	chr20:37842397:+,chr20:37872118:+	10,13	0,9	0.37,0.481	0,0.9	0.481	0.9	-0.419	proximal	0.137432286049778	FALSE
CARHSP1	0.0501011735444679	chr16:8852947:-,chr16:8854913:-	187,326	35,36	0.364,0.634	0.493,0.507	0.364	0.493	-0.129	proximal	0.137906318296002	FALSE
ARF3	0.0502102804768487	chr12:48936209:-,chr12:48938706:-	18,16	0,6	0.529,0.471	0,1	0.529	0	0.529	distal	0.137906318296002	FALSE
RPL23A	0.0507464645215259	chr17:28723936:+,chr17:28724351:+	217,29	53,1	0.882,0.118	0.981,0.019	0.118	0.019	0.099	distal	0.139061496171744	FALSE
DHRS7	0.0508838972505378	chr14:60144802:-,chr14:60154043:-	62,10	12,7	0.816,0.132	0.632,0.368	0.816	0.632	0.184	distal	0.139121200891811	FALSE
CSDE1	0.051999615518043	chr1:114716916:-,chr1:114717292:-,chr1:114717997:-,chr1:114725240:-	11,15,144,14	4,0,17,0	0.054,0.074,0.709,0.069	0.19,0,0.81,0	0.339666666666667	0.46	-0.120333333333333	proximal	0.141637635240753	FALSE
HMGB3	0.0520397629064114	chrX:150987919:+,chrX:150988332:+,chrX:150988769:+,chrX:150990771:+	13,2,45,2	32,12,65,12	0.194,0.03,0.672,0.03	0.264,0.099,0.537,0.099	0.488	0.49	-0.00200000000000006	proximal	0.141637635240753	FALSE
MPST	0.0524711174092739	chr22:37027432:+,chr22:37029815:+	10,71	0,39	0.123,0.877	0,1	0.877	1	-0.123	proximal	0.142489287231053	FALSE
RGS20	0.0530179915546643	chr8:53913811:+,chr8:53958497:+,chr8:53959303:+	11,18,47	2,0,1	0.125,0.205,0.534	0.667,0,0.333	0.6365	0.333	0.3035	distal	0.143650098739327	FALSE
PDCD10	0.0538758910245503	chr3:167683906:-,chr3:167694471:-	10,12	6,0	0.323,0.387	0.857,0	0.323	0.857	-0.534	proximal	0.145646509893335	FALSE
RPS8	0.0544622740750147	chr1:44778056:+,chr1:44778740:+	142,628	36,103	0.184,0.816	0.259,0.741	0.816	0.741	0.075	distal	0.146655139853324	FALSE
DDX39B	0.0545702342171891	chr6:31530248:-,chr6:31534006:-	225,18	51,10	0.926,0.074	0.836,0.164	0.926	0.836	0.0900000000000001	distal	0.146655139853324	FALSE
XRCC6	0.0546147154233494	chr22:41647000:+,chr22:41664039:+	10,132	10,48	0.066,0.874	0.167,0.8	0.874	0.8	0.074	distal	0.146655139853324	FALSE
TOMM20	0.0549089601874393	chr1:235109341:-,chr1:235112027:-	19,14	0,5	0.514,0.378	0,0.833	0.514	0	0.514	distal	0.146832972299773	FALSE
KIF23	0.0549250519824589	chr15:69438315:+,chr15:69438391:+,chr15:69448423:+	8,22,5	16,14,10	0.229,0.629,0.143	0.381,0.333,0.238	0.4575	0.4045	0.053	distal	0.146832972299773	FALSE
LITAF	0.055966279853457	chr16:11547727:-,chr16:11547997:-,chr16:11548579:-	11,30,92	2,1,2	0.081,0.221,0.676	0.4,0.2,0.4	0.1915	0.5	-0.3085	proximal	0.149284777524853	FALSE
HMGN1	0.056278771976959	chr21:39342317:-,chr21:39345242:-	204,19	38,9	0.846,0.079	0.792,0.188	0.846	0.792	0.0539999999999999	distal	0.149786200637791	FALSE
TFAP2C	0.0568766384829636	chr20:56638015:+,chr20:56638484:+,chr20:56639283:+	26,93,22	7,12,0	0.179,0.641,0.152	0.368,0.632,0	0.4725	0.316	0.1565	distal	0.15104325848787	FALSE
SPCS2	0.0572380551295991	chr11:74977039:+,chr11:74977116:+,chr11:74977636:+,chr11:74977720:+	74,66,24,30	5,8,0,7	0.374,0.333,0.121,0.152	0.25,0.4,0,0.35	0.343666666666667	0.483333333333333	-0.139666666666667	proximal	0.15151292509883	FALSE
RPL36	0.0573053872983937	chr19:5691667:+,chr19:5691875:+	315,13	48,6	0.952,0.039	0.889,0.111	0.039	0.111	-0.072	proximal	0.15151292509883	FALSE
GPC4	0.0577307293850748	chrX:133301034:-,chrX:133302396:-	46,26	5,10	0.568,0.321	0.333,0.667	0.568	0.333	0.235	distal	0.152302779496151	FALSE
ROBO2	0.0616331036528643	chr3:77603716:+,chr3:77607852:+,chr3:77646297:+	12,30,16	0,13,3	0.158,0.395,0.211	0,0.722,0.167	0.4085	0.528	-0.1195	proximal	0.162242064976796	FALSE
MRFAP1L1	0.0620189227940772	chr4:6707701:-,chr4:6708187:-	11,27	3,0	0.229,0.562	0.5,0	0.229	0.5	-0.271	proximal	0.16290123170584	FALSE
DNAJC9	0.0624190173581377	chr10:73243403:-,chr10:73245944:-	43,28	0,4	0.524,0.341	0,1	0.524	0	0.524	distal	0.163594940919041	FALSE
DLD	0.0631874876665803	chr7:107919745:+,chr7:107919965:+	26,27	8,1	0.491,0.509	0.889,0.111	0.509	0.111	0.398	distal	0.16524901665847	FALSE
THRAP3	0.0638274448728003	chr1:36289081:+,chr1:36289138:+,chr1:36291436:+,chr1:36292693:+	25,79,15,13	6,12,0,6	0.185,0.585,0.111,0.096	0.25,0.5,0,0.25	0.365	0.416666666666667	-0.0516666666666667	proximal	0.166560555709281	FALSE
AKIP1	0.0657690377249192	chr11:8919552:+,chr11:8920079:+	11,19	0,10	0.367,0.633	0,1	0.633	1	-0.367	proximal	0.171255741088913	FALSE
PSMA2	0.0659988418722485	chr7:42916861:-,chr7:42917412:-	23,95	0,20	0.187,0.772	0,1	0.187	0	0.187	distal	0.171467725606783	FALSE
JAM2	0.0661355151135055	chr21:25714736:+,chr21:25715266:+,chr21:25717224:+	14,12,10	4,0,0	0.286,0.245,0.204	0.4,0,0	0.3265	0	0.3265	distal	0.171467725606783	FALSE
ZFAND5	0.0674722499367174	chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	40,34,10	17,7,0	0.476,0.405,0.119	0.586,0.241,0	0.6785	0.7065	-0.0279999999999999	proximal	0.174306581090635	FALSE
SFRP1	0.0675202550193148	chr8:41264209:-,chr8:41265204:-,chr8:41265453:-	52,485,275	0,51,28	0.059,0.555,0.315	0,0.646,0.354	0.3365	0.323	0.0135	distal	0.174306581090635	FALSE
RRM1	0.0691356124620309	chr11:4138299:+,chr11:4138872:+,chr11:4138930:+	39,10,18	10,4,0	0.459,0.118,0.212	0.625,0.25,0	0.271	0.125	0.146	distal	0.178094522038165	FALSE
LMNB1	0.0695736550518641	chr5:126818978:+,chr5:126832738:+,chr5:126836770:+,chr5:126837014:+	65,23,7,86	30,17,12,55	0.357,0.126,0.038,0.473	0.248,0.14,0.099,0.455	0.540333333333333	0.567666666666667	-0.0273333333333333	proximal	0.178839972280753	FALSE
CCT6A	0.0707637638030363	chr7:56058464:+,chr7:56063404:+	14,51	8,9	0.161,0.586	0.348,0.391	0.586	0.391	0.195	distal	0.181511317388172	FALSE
CDK5RAP2	0.0711373940886386	chr9:120491437:-,chr9:120527870:-	19,17	19,5	0.271,0.243	0.487,0.128	0.271	0.487	-0.216	proximal	0.181942097987539	FALSE
LARP7	0.0712341879901339	chr4:112647271:+,chr4:112647303:+,chr4:112647797:+	11,19,15	5,5,0	0.162,0.279,0.221	0.238,0.238,0	0.3605	0.119	0.2415	distal	0.181942097987539	FALSE
CALM2	0.071716768336553	chr2:47160106:-,chr2:47160169:-,chr2:47162342:-	28,391,95	10,253,43	0.054,0.761,0.185	0.033,0.827,0.141	0.4345	0.4465	-0.012	proximal	0.182786593874732	FALSE
PTGES3	0.0720629613243199	chr12:56663349:-,chr12:56663601:-,chr12:56664442:-	65,157,46	5,35,11	0.224,0.541,0.159	0.094,0.66,0.208	0.4945	0.424	0.0705	distal	0.18296691046844	FALSE
CDC123	0.0720917003840737	chr10:12237195:+,chr10:12250587:+	19,36	6,2	0.339,0.643	0.75,0.25	0.643	0.25	0.393	distal	0.18296691046844	FALSE
RPP30	0.0727175007729411	chr10:90900751:+,chr10:90900843:+	19,18	6,0	0.452,0.429	1,0	0.429	0	0.429	distal	0.18416663879968	FALSE
HMGN2	0.0731271323327719	chr1:26475228:+,chr1:26475972:+	42,681	43,455	0.057,0.919	0.086,0.908	0.919	0.908	0.011	distal	0.184815000412447	FALSE
RANBP1	0.073450319828902	chr22:20126338:+,chr22:20127183:+,chr22:20127349:+	26,64,94	3,16,9	0.138,0.34,0.5	0.1,0.533,0.3	0.67	0.5665	0.1035	distal	0.185010081981992	FALSE
CALR	0.0735119028989127	chr19:12943630:+,chr19:12943762:+,chr19:12944473:+	13,56,77	0,7,20	0.089,0.384,0.527	0,0.259,0.741	0.719	0.8705	-0.1515	proximal	0.185010081981992	FALSE
PTMA	0.0738780221032325	chr2:231713104:+,chr2:231713541:+	47,371	22,101	0.111,0.877	0.177,0.815	0.877	0.815	0.0620000000000001	distal	0.185543341524402	FALSE
ERLEC1	0.0745412384732685	chr2:53794410:+,chr2:53818796:+	10,18	0,10	0.217,0.391	0,0.667	0.391	0.667	-0.276	proximal	0.186623174231221	FALSE
ATP1B1	0.0746182433958581	chr1:169131618:+,chr1:169131777:+,chr1:169132007:+,chr1:169132218:+	17,22,10,11	7,6,0,0	0.258,0.333,0.152,0.167	0.438,0.375,0,0	0.379333333333333	0.125	0.254333333333333	distal	0.186623174231221	FALSE
EIF4G2	0.0758522973195537	chr11:10797054:-,chr11:10800495:-,chr11:10801047:-	140,33,27	52,13,21	0.686,0.162,0.132	0.605,0.151,0.244	0.767	0.6805	0.0865	distal	0.189316003475982	FALSE
GBF1	0.0761709745162242	chr10:102345321:+,chr10:102363794:+	10,16	0,9	0.345,0.552	0,1	0.552	1	-0.448	proximal	0.189717768826124	FALSE
TMEM123	0.0774431881451523	chr11:102396332:-,chr11:102397903:-,chr11:102398291:-	48,13,63	8,0,3	0.353,0.096,0.463	0.533,0,0.2	0.401	0.533	-0.132	proximal	0.192487924253343	FALSE
RNASEH2B	0.0779503446386628	chr13:50956503:+,chr13:50956760:+,chr13:50970457:+	14,13,10	5,0,5	0.286,0.265,0.204	0.357,0,0.357	0.3365	0.357	-0.0205	proximal	0.192965583666158	FALSE
EIF4A2	0.0779561709574005	chr3:186789767:+,chr3:186789897:+	37,308	8,28	0.106,0.88	0.222,0.778	0.88	0.778	0.102	distal	0.192965583666158	FALSE
PABPN1	0.0783622479274894	chr14:23325369:+,chr14:23326163:+	40,34	6,0	0.541,0.459	1,0	0.459	0	0.459	distal	0.1933300656527	FALSE
SAP30	0.0785676254945458	chr4:173373461:+,chr4:173377532:+	27,13	8,12	0.628,0.302	0.381,0.571	0.302	0.571	-0.269	proximal	0.1933300656527	FALSE
PWP1	0.0785855379087033	chr12:107697588:+,chr12:107713162:+	32,34	5,0	0.427,0.453	0.556,0	0.453	0	0.453	distal	0.1933300656527	FALSE
FAM200B	0.0798844989040395	chr4:15686592:+,chr4:15690447:+	11,11	6,0	0.393,0.393	0.462,0	0.393	0	0.393	distal	0.196124596288897	FALSE
ASCC1	0.0806834168290227	chr10:72096521:-,chr10:72096907:-	26,11	12,0	0.634,0.268	1,0	0.634	1	-0.366	proximal	0.197682587464999	FALSE
NASP	0.0809592785245692	chr1:45607443:+,chr1:45607505:+,chr1:45608306:+,chr1:45614180:+,chr1:45615364:+,chr1:45618247:+,chr1:45618891:+	13,10,12,23,43,23,10	6,0,3,9,3,5,2	0.086,0.066,0.079,0.152,0.285,0.152,0.066	0.188,0,0.094,0.281,0.094,0.156,0.062	0.496	0.4265	0.0695	distal	0.197955309075319	FALSE
SYT11	0.0817012771770966	chr1:155868153:+,chr1:155881254:+,chr1:155881618:+,chr1:155885032:+,chr1:155885060:+,chr1:155885191:+	49,15,65,17,15,25	3,1,3,4,0,0	0.241,0.074,0.32,0.084,0.074,0.123	0.273,0.091,0.273,0.364,0,0	0.3754	0.3458	0.0296	distal	0.199364374125856	FALSE
HNRNPD	0.0822724730586725	chr4:82353342:-,chr4:82353829:-,chr4:82353997:-,chr4:82357313:-,chr4:82359469:-	13,88,10,33,45	0,16,2,0,5	0.065,0.442,0.05,0.166,0.226	0,0.667,0.083,0,0.208	0.463	0.54175	-0.07875	proximal	0.200351791679318	FALSE
WTAP	0.0826182838092054	chr6:159749419:+,chr6:159756319:+	25,21	4,12	0.446,0.375	0.25,0.75	0.375	0.75	-0.375	proximal	0.20051727600211	FALSE
MACIR	0.0826737896068549	chr5:103277223:+,chr5:103278372:+	29,9	10,10	0.537,0.167	0.5,0.5	0.167	0.5	-0.333	proximal	0.20051727600211	FALSE
TAFA5	0.0839599924560297	chr22:48750823:+,chr22:48751932:+	32,43	4,0	0.427,0.573	1,0	0.573	0	0.573	distal	0.203227104476064	FALSE
RAF1	0.0851008653073915	chr3:12583601:-,chr3:12600154:-	38,12	15,0	0.76,0.24	1,0	0.76	1	-0.24	proximal	0.205574981857012	FALSE
NUP107	0.0862611165043401	chr12:68734827:+,chr12:68742665:+	13,9	3,10	0.419,0.29	0.188,0.625	0.29	0.625	-0.335	proximal	0.207960166642728	FALSE
CWC15	0.087234447764444	chr11:94963345:-,chr11:94963450:-,chr11:94971395:-	34,19,11	11,2,0	0.395,0.221,0.128	0.786,0.143,0	0.5055	0.8575	-0.352	proximal	0.209886081321252	FALSE
ACTR1A	0.0875908332437042	chr10:102479229:-,chr10:102480801:-	11,26	16,14	0.297,0.703	0.533,0.467	0.297	0.533	-0.236	proximal	0.210322898986379	FALSE
COPB1	0.0883498678874181	chr11:14457550:-,chr11:14457811:-,chr11:14475916:-	19,23,27	3,2,11	0.221,0.267,0.314	0.136,0.091,0.5	0.3545	0.1815	0.173	distal	0.211722890574829	FALSE
GATD1	0.0889816290495867	chr11:767222:-,chr11:769778:-	10,15	0,8	0.278,0.417	0,0.889	0.278	0	0.278	distal	0.212806993517393	FALSE
SPOP	0.0891560471594064	chr17:49599482:-,chr17:49599986:-	30,16	9,0	0.556,0.296	0.75,0	0.556	0.75	-0.194	proximal	0.212806993517393	FALSE
NOLC1	0.0894752611673277	chr10:102161067:+,chr10:102161654:+,chr10:102163866:+	16,31,11	2,0,0	0.246,0.477,0.169	0.667,0,0	0.4075	0	0.4075	distal	0.213146018186723	FALSE
PAK2	0.0904599412114657	chr3:196782826:+,chr3:196810631:+	22,24	7,1	0.44,0.48	0.875,0.125	0.48	0.125	0.355	distal	0.215065828611449	FALSE
SUB1	0.0913979324621736	chr5:32601333:+,chr5:32601448:+,chr5:32601957:+,chr5:32604067:+	63,10,32,11	17,0,4,0	0.474,0.075,0.241,0.083	0.773,0,0.182,0	0.268666666666667	0.121333333333333	0.147333333333333	distal	0.216867283534506	FALSE
NDUFB6	0.0920404179599927	chr9:32553688:-,chr9:32553769:-	10,54	5,7	0.152,0.818	0.417,0.583	0.152	0.417	-0.265	proximal	0.217961855917069	FALSE
SCP2	0.0922472643658328	chr1:53051262:+,chr1:53051304:+,chr1:53051590:+	10,14,71	3,2,4	0.085,0.12,0.607	0.158,0.105,0.211	0.667	0.2635	0.4035	distal	0.218022512833196	FALSE
ELF2	0.0924726465374316	chr4:139058737:-,chr4:139059094:-,chr4:139124564:-	19,18,11	1,5,0	0.306,0.29,0.177	0.083,0.417,0	0.451	0.2915	0.1595	distal	0.218126654479471	FALSE
SNRPD1	0.0927529449859594	chr18:21623930:+,chr18:21629235:+,chr18:21630223:+,chr18:21633520:+	10,64,30,15	0,15,9,0	0.084,0.538,0.252,0.126	0,0.6,0.36,0	0.473333333333333	0.44	0.0333333333333334	distal	0.218344890927712	FALSE
KLC1	0.0929281663798742	chr14:103675587:+,chr14:103685912:+,chr14:103701544:+	30,17,48	11,9,8	0.288,0.163,0.462	0.333,0.273,0.242	0.5435	0.3785	0.165	distal	0.218344890927712	FALSE
URI1	0.0934881051044845	chr19:30012504:+,chr19:30015709:+	16,11	0,4	0.364,0.25	0,0.8	0.25	0.8	-0.55	proximal	0.218805817978006	FALSE
NOTCH2NLC	0.0934881051044845	chr1:149464768:+,chr1:149465160:+	11,16	4,0	0.344,0.5	1,0	0.5	0	0.5	distal	0.218805817978006	FALSE
PCBP2	0.0936854333051198	chr12:53475655:+,chr12:53479624:+,chr12:53479795:+,chr12:53480239:+	13,65,149,12	0,17,39,0	0.054,0.271,0.621,0.05	0,0.298,0.684,0	0.554333333333333	0.555333333333333	-0.001	proximal	0.218841895662251	FALSE
C5orf24	0.0939759830187036	chr5:134855142:+,chr5:134856684:+	20,11	9,0	0.541,0.297	1,0	0.297	0	0.297	distal	0.21909516971221	FALSE
KLHL23	0.0947894122603682	chr2:169735251:+,chr2:169735331:+,chr2:169751878:+	20,10,11	5,0,0	0.37,0.185,0.204	1,0,0	0.2965	0	0.2965	distal	0.220564144969484	FALSE
PPIA	0.0956755364510056	chr7:44801628:+,chr7:44803117:+	680,18	111,7	0.974,0.026	0.941,0.059	0.026	0.059	-0.033	proximal	0.22219627480803	FALSE
HNRNPC	0.0960665628948917	chr14:21210567:-,chr14:21210937:-,chr14:21211868:-	16,129,73	0,38,18	0.069,0.554,0.313	0,0.679,0.321	0.346	0.3395	0.00650000000000001	distal	0.222249898735539	FALSE
MAGED1	0.0960681191541814	chrX:51897827:+,chrX:51902354:+	27,203	0,30	0.117,0.883	0,1	0.883	1	-0.117	proximal	0.222249898735539	FALSE
PTN	0.0967586817984708	chr7:137227592:-,chr7:137227880:-,chr7:137228041:-,chr7:137254860:-	1268,1236,200,247	84,109,13,12	0.414,0.403,0.065,0.081	0.378,0.491,0.059,0.054	0.704333333333333	0.725	-0.0206666666666666	proximal	0.223417839162304	FALSE
SRPK2	0.0977778950964705	chr7:105142445:-,chr7:105143197:-,chr7:105143286:-	12,12,39	5,1,4	0.154,0.154,0.5	0.312,0.062,0.25	0.231	0.343	-0.112	proximal	0.225338712262556	FALSE
RPLP1	0.097976346809501	chr15:69455456:+,chr15:69455546:+	70,877	20,155	0.074,0.926	0.114,0.886	0.926	0.886	0.04	distal	0.225364331188967	FALSE
APC	0.0982415015087914	chr5:112775671:+,chr5:112838760:+,chr5:112839523:+	87,23,15	11,0,0	0.635,0.168,0.109	0.786,0,0	0.193	0	0.193	distal	0.225369610814273	FALSE
SRSF1	0.0983533214276752	chr17:58003360:-,chr17:58003571:-,chr17:58005216:-	17,58,17	1,12,0	0.172,0.586,0.172	0.071,0.857,0	0.465	0.4995	-0.0345	proximal	0.225369610814273	FALSE
FUS	0.0987520021433639	chr16:31186135:+,chr16:31191605:+	55,482	3,77	0.095,0.828	0.035,0.895	0.828	0.895	-0.0670000000000001	proximal	0.225424762738688	FALSE
PRXL2A	0.0989685735328944	chr10:80432491:+,chr10:80432994:+	25,62	6,4	0.272,0.674	0.6,0.4	0.674	0.4	0.274	distal	0.225424762738688	FALSE
DNAAF2	0.0990413210750509	chr14:49625192:-,chr14:49625765:-	10,11	10,2	0.345,0.379	0.833,0.167	0.345	0.833	-0.488	proximal	0.225424762738688	FALSE
SKP1	0.0991269322433632	chr5:134156877:-,chr5:134157041:-,chr5:134157347:-,chr5:134157473:-	43,23,16,129	16,2,6,25	0.201,0.107,0.075,0.603	0.296,0.037,0.111,0.463	0.297333333333333	0.357666666666667	-0.0603333333333333	proximal	0.225424762738688	FALSE
TCF4	0.100413396525471	chr18:55227607:-,chr18:55228002:-	29,11	12,0	0.659,0.25	0.6,0	0.659	0.6	0.0590000000000001	distal	0.227708055902203	FALSE
DHRSX	0.100509540884513	chrX:2220760:-,chrY:2220760:-	6,10	11,4	0.222,0.37	0.524,0.19	0.37	0.19	0.18	distal	0.227708055902203	FALSE
PTPRA	0.101196754710829	chr20:3015884:+,chr20:3038359:+	38,11	0,2	0.691,0.2	0,0.4	0.2	0.4	-0.2	proximal	0.228834014881819	FALSE
UGGT2	0.101566955585806	chr13:95860844:-,chr13:95983817:-,chr13:95985244:-	16,10,10	0,2,0	0.271,0.169,0.169	0,1,0	0.3555	0.5	-0.1445	proximal	0.229240239342823	FALSE
ATP5PF	0.102644718451013	chr21:25724500:-,chr21:25724545:-	97,46	11,12	0.638,0.303	0.478,0.522	0.638	0.478	0.16	distal	0.231238944375596	FALSE
GMPR2	0.103005721876512	chr14:24239014:+,chr14:24239242:+	11,21	0,9	0.344,0.656	0,1	0.656	1	-0.344	proximal	0.231618473677465	FALSE
UQCRFS1	0.106364839524966	chr19:29207270:-,chr19:29207388:-	33,21	7,0	0.559,0.356	0.778,0	0.559	0.778	-0.219	proximal	0.238725563336818	FALSE
USP1	0.108265822026821	chr1:62439929:+,chr1:62440011:+,chr1:62445095:+	15,27,27	0,9,7	0.14,0.252,0.252	0,0.321,0.25	0.378	0.4105	-0.0325	proximal	0.242391689197907	FALSE
HMGN3	0.108401270813361	chr6:79201245:-,chr6:79201494:-,chr6:79201821:-	249,32,37	53,5,15	0.743,0.096,0.11	0.646,0.061,0.183	0.791	0.6765	0.1145	distal	0.242391689197907	FALSE
ZNF83	0.109375806226879	chr19:52612377:-,chr19:52618088:-	10,17	13,7	0.27,0.459	0.65,0.35	0.27	0.65	-0.38	proximal	0.243808577833023	FALSE
PDLIM5	0.109458141426623	chr4:94664720:+,chr4:94665332:+	29,16	8,0	0.408,0.225	1,0	0.225	0	0.225	distal	0.243808577833023	FALSE
OSBPL8	0.109642926523413	chr12:76355335:-,chr12:76356694:-,chr12:76399941:-	10,11,17	0,0,4	0.189,0.208,0.321	0,0,1	0.293	0	0.293	distal	0.243808577833023	FALSE
HNRNPA2B1	0.110398949869178	chr7:26190125:-,chr7:26191844:-,chr7:26196593:-,chr7:26196861:-	47,474,51,28	7,163,13,13	0.071,0.714,0.077,0.042	0.034,0.787,0.063,0.063	0.572666666666667	0.579666666666667	-0.00700000000000001	proximal	0.245036783565722	FALSE
SEPTIN2	0.111988598456388	chr2:241351994:+,chr2:241352555:+,chr2:241353736:+,chr2:241354027:+	85,25,62,99	7,5,7,4	0.272,0.08,0.198,0.316	0.304,0.217,0.304,0.174	0.474666666666667	0.449	0.0256666666666666	distal	0.247272726895742	FALSE
ASF1A	0.112331797677182	chr6:118907800:+,chr6:118909126:+	8,13	10,4	0.296,0.481	0.714,0.286	0.481	0.286	0.195	distal	0.247272726895742	FALSE
SUPT16H	0.112338929861456	chr14:21351476:-,chr14:21363439:-,chr14:21370336:-	15,11,12	0,2,0	0.263,0.193,0.211	0,0.154,0	0.3595	0.077	0.2825	distal	0.247272726895742	FALSE
NDFIP1	0.112382100924513	chr5:142151866:+,chr5:142152775:+,chr5:142153198:+	16,180,20	0,39,2	0.069,0.779,0.087	0,0.907,0.047	0.4765	0.5005	-0.024	proximal	0.247272726895742	FALSE
WDR47	0.112434066177864	chr1:108970214:-,chr1:108983411:-	18,12	7,0	0.6,0.4	1,0	0.6	1	-0.4	proximal	0.247272726895742	FALSE
COL11A1	0.113466446237271	chr1:103021746:-,chr1:103022826:-,chr1:103022894:-,chr1:103025930:-,chr1:103074713:-	13,24,16,20,18	0,0,0,0,2	0.105,0.194,0.129,0.161,0.145	0,0,0,0,0.4	0.35525	0	0.35525	distal	0.249087837269045	FALSE
MAP1LC3B	0.114462040093462	chr16:87403382:+,chr16:87404687:+,chr16:87404774:+	23,19,47	2,2,0	0.258,0.213,0.528	0.5,0.5,0	0.6345	0.25	0.3845	distal	0.250501260648393	FALSE
GIGYF2	0.114577983769574	chr2:232791139:+,chr2:232845768:+	15,12	6,0	0.385,0.308	0.857,0	0.308	0	0.308	distal	0.250501260648393	FALSE
KIFC1	0.114825818411741	chr6:33407105:+,chr6:33409896:+	15,42	14,82	0.263,0.737	0.146,0.854	0.737	0.854	-0.117	proximal	0.250501260648393	FALSE
RNPS1	0.114943221843652	chr16:2253120:-,chr16:2264585:-	110,14	30,0	0.887,0.113	1,0	0.887	1	-0.113	proximal	0.250501260648393	FALSE
CFL1	0.116498252220414	chr11:65854811:-,chr11:65854922:-	464,78	124,12	0.856,0.144	0.912,0.088	0.856	0.912	-0.056	proximal	0.253431098410773	FALSE
RBM23	0.117391641247068	chr14:22900645:-,chr14:22900766:-	15,28	0,8	0.3,0.56	0,0.8	0.3	0	0.3	distal	0.254913618087045	FALSE
EPRS1	0.117990217105805	chr1:219987267:-,chr1:220007209:-	11,18	2,15	0.25,0.409	0.1,0.75	0.25	0.1	0.15	distal	0.255751767888799	FALSE
VCP	0.120277418057351	chr9:35056563:-,chr9:35056936:-	53,117	3,20	0.312,0.688	0.094,0.625	0.312	0.094	0.218	distal	0.260240528638477	FALSE
PDHB	0.120710810001144	chr3:58427630:-,chr3:58428048:-	75,45	21,5	0.625,0.375	0.808,0.192	0.625	0.808	-0.183	proximal	0.260709343682902	FALSE
YTHDF2	0.12150824456318	chr1:28769188:+,chr1:28769775:+	11,23	0,9	0.282,0.59	0,1	0.59	1	-0.41	proximal	0.261961322956103	FALSE
CD164	0.122644978742799	chr6:109366518:-,chr6:109368282:-	49,12	16,0	0.71,0.174	1,0	0.71	1	-0.29	proximal	0.263939015076185	FALSE
GLIDR	0.123027804166135	chr9:39807216:-,chr9:39808565:-	14,11	0,4	0.452,0.355	0,0.667	0.452	0	0.452	distal	0.26429008644975	FALSE
