gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ATP1B1	0.00154858314467523	chr1:169131618:+,chr1:169131739:+,chr1:169131777:+,chr1:169132719:+	8,7,9,10	60,11,106,38	0.222,0.194,0.25,0.278	0.263,0.048,0.465,0.167	0.509333333333333	0.493	0.0163333333333333	distal	0.00550234759082439	FALSE
MARK3	0.00155872891809902	chr14:103462636:+,chr14:103503831:+	10,5	0,12	0.333,0.167	0,0.343	0.167	0.343	-0.176	proximal	0.00550943592412492	TRUE
UCHL5	0.00155872891809902	chr1:193015759:-,chr1:193022934:-	0,12	10,5	0,0.48	0.256,0.128	0	0.256	-0.256	proximal	0.00550943592412492	TRUE
GLA	0.00156262650680255	chrX:101397807:-,chrX:101400828:-	10,11	33,4	0.435,0.478	0.892,0.108	0.435	0.892	-0.457	proximal	0.00550943592412492	TRUE
RPS28	0.00156278736462712	chr19:8322396:+,chr19:8323340:+	2,38	12,20	0.05,0.95	0.375,0.625	0.95	0.625	0.325	distal	0.00550943592412492	TRUE
CUL5	0.0015766505762174	chr11:108054767:+,chr11:108054904:+,chr11:108070172:+	15,12,5	4,25,12	0.441,0.353,0.147	0.056,0.352,0.169	0.3235	0.345	-0.0215	proximal	0.00554600838719686	FALSE
MAEA	0.00158395977013539	chr4:1314398:+,chr4:1340137:+	15,42	0,38	0.263,0.737	0,1	0.737	1	-0.263	proximal	0.00554600838719686	TRUE
ASAH1	0.00158532994625373	chr8:18056455:-,chr8:18066763:-	39,0	50,17	0.975,0	0.725,0.246	0.975	0.725	0.25	distal	0.00554600838719686	TRUE
SPIRE1	0.0015854517051488	chr18:12449084:-,chr18:12479790:-,chr18:12493116:-,chr18:12546852:-	17,31,7,8	4,54,13,16	0.218,0.397,0.09,0.103	0.036,0.482,0.116,0.143	0.512666666666667	0.396	0.116666666666667	distal	0.00554600838719686	TRUE
POM121C	0.00164913430959875	chr7:75426366:-,chr7:75441009:-	0,17	10,9	0,1	0.476,0.429	0	0.476	-0.476	proximal	0.0057576159164908	TRUE
CENPV	0.00166369407560512	chr17:16342537:-,chr17:16347508:-,chr17:16348150:-	130,11,16	139,1,6	0.812,0.069,0.1	0.908,0.007,0.039	0.8465	0.9115	-0.0649999999999999	proximal	0.00579723514762015	FALSE
SUPT16H	0.00166994008161846	chr14:21352683:-,chr14:21363055:-,chr14:21370437:-	3,11,8	18,4,10	0.079,0.289,0.211	0.261,0.058,0.145	0.2235	0.29	-0.0665000000000001	proximal	0.00580778775977133	FALSE
ZNF429	0.00170120860845094	chr19:21519153:+,chr19:21537641:+	7,12	12,0	0.226,0.387	0.4,0	0.387	0	0.387	distal	0.00590515680433453	TRUE
HNRNPH1	0.00171453028637612	chr5:179614178:-,chr5:179619287:-	174,34	89,41	0.833,0.163	0.674,0.311	0.833	0.674	0.159	distal	0.00593997536834722	TRUE
MYEF2	0.00173825987397008	chr15:48142197:-,chr15:48143045:-,chr15:48149051:-	26,13,12	45,32,3	0.283,0.141,0.13	0.346,0.246,0.023	0.3535	0.469	-0.1155	proximal	0.00599529235292282	TRUE
R3HDM2	0.00174236325782712	chr12:57299378:-,chr12:57299419:-,chr12:57310320:-	6,11,14	10,0,19	0.158,0.289,0.368	0.312,0,0.594	0.3025	0.312	-0.00950000000000001	proximal	0.00599529235292282	FALSE
ELAVL3	0.0017435186806519	chr19:11452517:-,chr19:11453829:-,chr19:11453918:-,chr19:11454073:-	2,30,20,10	11,82,77,5	0.026,0.385,0.256,0.128	0.058,0.432,0.405,0.026	0.368	0.481	-0.113	proximal	0.00599529235292282	TRUE
MTREX	0.00174378309434043	chr5:55378346:+,chr5:55424980:+	0,12	13,8	0,0.923	0.542,0.333	0.923	0.333	0.59	distal	0.00599529235292282	TRUE
TUSC3	0.00176219432373703	chr8:15764486:+,chr8:15764650:+,chr8:15765982:+	27,8,0	44,47,10	0.562,0.167,0	0.367,0.392,0.083	0.0835	0.279	-0.1955	proximal	0.00604147133885672	TRUE
PRMT2	0.00176390880641412	chr21:46659140:+,chr21:46659537:+,chr21:46660144:+,chr21:46664941:+	13,14,14,95	6,51,32,209	0.09,0.097,0.097,0.655	0.016,0.139,0.087,0.568	0.752	0.672333333333333	0.0796666666666668	distal	0.00604147133885672	FALSE
SEPTIN3	0.00179061871330339	chr22:41997649:+,chr22:41998221:+	35,14	28,41	0.714,0.286	0.406,0.594	0.286	0.594	-0.308	proximal	0.00612133859377391	TRUE
CAPRIN1	0.00188524229806075	chr11:34071761:+,chr11:34099056:+,chr11:34100493:+,chr11:34101141:+	13,4,13,20	2,14,12,29	0.171,0.053,0.171,0.263	0.023,0.159,0.136,0.33	0.394666666666667	0.473666666666667	-0.079	proximal	0.00643263203780652	FALSE
DNTTIP2	0.00189989987465856	chr1:93875649:-,chr1:93876375:-,chr1:93876796:-,chr1:93877056:-,chr1:93877284:-	15,14,0,4,22	14,10,11,14,17	0.214,0.2,0,0.057,0.314	0.152,0.109,0.12,0.152,0.185	0.37825	0.33175	0.0465	distal	0.00647041372407303	FALSE
GET1	0.00190482851752473	chr21:39397374:+,chr21:39397700:+,chr21:39397788:+,chr21:39397889:+	2,32,14,2	10,46,51,26	0.04,0.64,0.28,0.04	0.073,0.336,0.372,0.19	0.44	0.55	-0.11	proximal	0.00647498206051251	TRUE
LINC00461	0.00192656202784126	chr5:88664445:-,chr5:88667044:-,chr5:88667135:-	3,27,94	20,83,142	0.022,0.196,0.681	0.067,0.278,0.475	0.12	0.206	-0.086	proximal	0.00653654973731858	FALSE
THAP6	0.00193046550941058	chr4:75527285:+,chr4:75528098:+	0,15	11,9	0,0.938	0.55,0.45	0.938	0.45	0.488	distal	0.00653750514912964	TRUE
HDHD2	0.00194573521749719	chr18:47107410:-,chr18:47107936:-	9,10	25,2	0.474,0.526	0.862,0.069	0.474	0.862	-0.388	proximal	0.00657013479935722	TRUE
OS9	0.00195439603071642	chr12:57719089:+,chr12:57719138:+,chr12:57721557:+	17,8,69	37,26,64	0.177,0.083,0.719	0.287,0.202,0.496	0.7605	0.597	0.1635	distal	0.00657013479935722	TRUE
PSMD2	0.00195444917955073	chr3:184306461:+,chr3:184309050:+	35,39	34,101	0.467,0.52	0.243,0.721	0.52	0.721	-0.201	proximal	0.00657013479935722	TRUE
DYNC1LI1	0.00195466060235724	chr3:32525974:-,chr3:32526616:-,chr3:32533069:-,chr3:32534604:-,chr3:32545901:-	35,0,15,22,4	22,10,23,29,11	0.393,0,0.169,0.247,0.045	0.177,0.081,0.185,0.234,0.089	0.53925	0.38875	0.1505	distal	0.00657013479935722	TRUE
LAMTOR3	0.00196858624458329	chr4:99880956:-,chr4:99881224:-	6,38	16,17	0.128,0.809	0.271,0.288	0.128	0.271	-0.143	proximal	0.00660464344139931	TRUE
GABPA	0.00205598557934149	chr21:25769568:+,chr21:25771137:+	11,0	11,17	0.846,0	0.355,0.548	0	0.548	-0.548	proximal	0.00688507230187641	TRUE
RBMX	0.00206277858326326	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	24,109,154	40,84,210	0.077,0.35,0.495	0.113,0.238,0.595	0.252	0.232	0.02	distal	0.00688749708026588	FALSE
CRCP	0.00206771378314947	chr7:66152863:+,chr7:66153289:+	3,18	19,12	0.094,0.562	0.543,0.343	0.562	0.343	0.219	distal	0.00688749708026588	TRUE
FRG1BP	0.00207102455389637	chr20:30379619:+,chr20:30397972:+	23,4	8,13	0.793,0.138	0.25,0.406	0.138	0.406	-0.268	proximal	0.00688749708026588	TRUE
STX7	0.00207197280586392	chr6:132457915:-,chr6:132458775:-,chr6:132459513:-	32,12,37	38,0,28	0.327,0.122,0.378	0.5,0,0.368	0.388	0.5	-0.112	proximal	0.00688749708026588	TRUE
ENOX1	0.00217312105265105	chr13:43269540:-,chr13:43322402:-,chr13:43784569:-	10,7,0	4,10,10	0.323,0.226,0	0.091,0.227,0.227	0.436	0.2045	0.2315	distal	0.00719915375367543	TRUE
CCNG2	0.00217370570401834	chr4:77164925:+,chr4:77167194:+	3,74	18,66	0.034,0.841	0.196,0.717	0.841	0.717	0.124	distal	0.00719915375367543	TRUE
SKIL	0.00222795444455418	chr3:170361382:+,chr3:170393146:+	9,10	16,0	0.29,0.323	0.5,0	0.323	0	0.323	distal	0.00736530727549506	TRUE
SUMF2	0.00224427445607949	chr7:56075240:+,chr7:56080670:+	10,6	2,19	0.625,0.375	0.087,0.826	0.375	0.826	-0.451	proximal	0.00740569541722757	TRUE
ACTR3	0.00225434853538932	chr2:113942221:+,chr2:113957688:+,chr2:113957876:+,chr2:113958184:+,chr2:113958257:+,chr2:113958561:+	4,28,32,10,4,23	14,29,80,54,18,59	0.035,0.248,0.283,0.088,0.035,0.204	0.05,0.103,0.284,0.191,0.064,0.209	0.4476	0.509	-0.0614	proximal	0.00742536333280606	FALSE
RPL37	0.00227122989543565	chr5:40825262:-,chr5:40826348:-,chr5:40827671:-,chr5:40830462:-,chr5:40831860:-	2,12,5,6,10	18,33,12,21,4	0.053,0.316,0.132,0.158,0.263	0.151,0.277,0.101,0.176,0.034	0.3955	0.45325	-0.0577500000000001	proximal	0.00746734054874562	FALSE
MRPL35	0.00230024774070529	chr2:86212844:+,chr2:86213790:+	1,11	10,3	0.056,0.611	0.588,0.176	0.611	0.176	0.435	distal	0.00754899485813282	TRUE
ERICH1	0.00231504201281583	chr8:664203:-,chr8:673841:-	2,11	22,9	0.095,0.524	0.407,0.167	0.095	0.407	-0.312	proximal	0.00758375831784496	TRUE
EIF2S3	0.00232166489886121	chrX:24064290:+,chrX:24077468:+,chrX:24077971:+,chrX:24078806:+	11,20,9,16	21,6,17,10	0.19,0.345,0.155,0.276	0.304,0.087,0.246,0.145	0.494333333333333	0.338	0.156333333333333	distal	0.00759167598268929	TRUE
PDCL	0.0023587374564379	chr9:122818349:-,chr9:122819213:-,chr9:122819953:-	2,38,20	13,29,10	0.032,0.613,0.323	0.213,0.475,0.164	0.3385	0.4505	-0.112	proximal	0.00769895318059748	TRUE
ZNF302	0.00236374826323232	chr19:34685156:+,chr19:34686322:+	11,22	0,28	0.268,0.537	0,0.778	0.537	0.778	-0.241	proximal	0.00770138197677678	TRUE
BNIP3	0.00237245139916991	chr10:131967686:-,chr10:131968375:-	26,2	18,15	0.684,0.053	0.429,0.357	0.684	0.429	0.255	distal	0.00771581040630935	TRUE
OSGEP	0.0023965058259158	chr14:20447057:-,chr14:20450035:-	11,10	23,1	0.367,0.333	0.793,0.034	0.367	0.793	-0.426	proximal	0.00778002340967268	TRUE
SNAP25	0.00240483090854552	chr20:10299291:+,chr20:10307285:+,chr20:10307418:+	5,1,49	11,14,45	0.077,0.015,0.754	0.157,0.2,0.643	0.7615	0.743	0.0185	distal	0.00779303373415558	FALSE
RTCA	0.00243374980798654	chr1:100291772:+,chr1:100292769:+	11,2	3,12	0.611,0.111	0.143,0.571	0.111	0.571	-0.46	proximal	0.00787261362619301	TRUE
CHMP4B	0.00246139396865972	chr20:33853529:+,chr20:33853832:+,chr20:33854364:+	11,20,6	19,15,29	0.297,0.541,0.162	0.302,0.238,0.46	0.4325	0.579	-0.1465	proximal	0.00794779268950052	TRUE
TUT4	0.00249882902020825	chr1:52423412:-,chr1:52436942:-,chr1:52477737:-,chr1:52493613:-,chr1:52509603:-	11,4,23,2,24	4,12,16,13,24	0.141,0.051,0.295,0.026,0.308	0.041,0.122,0.163,0.133,0.245	0.33325	0.24725	0.086	distal	0.00805426139549267	FALSE
TCTEX1D2	0.0025070353564247	chr3:196291219:-,chr3:196316118:-	45,1	90,28	0.978,0.022	0.756,0.235	0.978	0.756	0.222	distal	0.00806630805409374	TRUE
KLHL23	0.00253239722910513	chr2:169735251:+,chr2:169735331:+,chr2:169736193:+,chr2:169749910:+,chr2:169751574:+	29,4,14,11,2	32,12,4,6,10	0.42,0.058,0.203,0.159,0.029	0.451,0.169,0.056,0.085,0.141	0.26425	0.275	-0.01075	proximal	0.00813341102942128	FALSE
LSAMP	0.00255157010742504	chr3:115810149:-,chr3:115810276:-	12,0	6,10	0.75,0	0.375,0.625	0.75	0.375	0.375	distal	0.00818043347051901	TRUE
CXADR	0.00264082498528903	chr21:17561447:+,chr21:17566981:+	24,18	53,9	0.48,0.36	0.662,0.112	0.36	0.112	0.248	distal	0.00845157641568563	TRUE
SELENOT	0.00264882969661729	chr3:150628381:+,chr3:150629795:+,chr3:150630436:+	29,6,1	26,13,15	0.806,0.167,0.028	0.433,0.217,0.25	0.1115	0.3585	-0.247	proximal	0.00846219044671542	TRUE
RBM34	0.00272613023447395	chr1:235131647:-,chr1:235131731:-,chr1:235131905:-,chr1:235154950:-	10,11,23,6	18,8,11,20	0.164,0.18,0.377,0.098	0.269,0.119,0.164,0.299	0.409666666666667	0.403	0.00666666666666665	distal	0.00869375454633478	FALSE
CDIP1	0.00275872046017051	chr16:4510706:-,chr16:4511326:-	1,15	13,9	0.062,0.938	0.591,0.409	0.062	0.591	-0.529	proximal	0.00878217007161863	TRUE
SEMA3C	0.00280503529728547	chr7:80742538:-,chr7:80743984:-,chr7:80744049:-,chr7:80744367:-,chr7:80744420:-,chr7:80761116:-	15,13,25,13,46,25	16,2,10,11,12,4	0.098,0.085,0.163,0.085,0.301,0.163	0.213,0.027,0.133,0.147,0.16,0.053	0.358	0.4052	-0.0472	proximal	0.00891388857676105	FALSE
TIMM13	0.00281787486980075	chr19:2425627:-,chr19:2426565:-,chr19:2426895:-	15,33,7	6,68,16	0.273,0.6,0.127	0.067,0.756,0.178	0.573	0.445	0.128	distal	0.00893895279435916	TRUE
TM2D3	0.0028420904465948	chr15:101633250:-,chr15:101641848:-	11,58	1,79	0.157,0.829	0.011,0.888	0.157	0.011	0.146	distal	0.00899995308088354	TRUE
G3BP2	0.00284748450639956	chr4:75642789:-,chr4:75644415:-,chr4:75644743:-,chr4:75645198:-,chr4:75645671:-	13,17,14,11,8	8,7,26,3,16	0.191,0.25,0.206,0.162,0.118	0.108,0.095,0.351,0.041,0.216	0.522	0.365	0.157	distal	0.00900124261655202	TRUE
SHOC2	0.00289999601668457	chr10:110964423:+,chr10:110964511:+,chr10:110965037:+,chr10:111013665:+	21,13,0,1	36,16,10,18	0.6,0.371,0,0.029	0.419,0.186,0.116,0.209	0.152666666666667	0.348333333333333	-0.195666666666667	proximal	0.00915121120649588	TRUE
SOGA3	0.00293930541970429	chr6:127443563:-,chr6:127447534:-,chr6:127447618:-,chr6:127476377:-,chr6:127512981:-	25,5,14,39,70	12,19,11,51,104	0.145,0.029,0.081,0.227,0.407	0.044,0.07,0.041,0.188,0.384	0.264	0.164	0.1	distal	0.00925906855596203	TRUE
FRG1	0.00297253062650584	chr4:189943236:+,chr4:189960795:+,chr4:189961859:+,chr4:189963200:+	4,7,4,41	12,10,22,35	0.063,0.111,0.063,0.651	0.146,0.122,0.268,0.427	0.73	0.646333333333333	0.0836666666666667	distal	0.00934741773666035	FALSE
AFDN-DT	0.00299263156307439	chr6:167824108:-,chr6:167824380:-	12,6	2,15	0.667,0.333	0.118,0.882	0.667	0.118	0.549	distal	0.00939426081973787	TRUE
TSPAN6	0.00310568200656727	chrX:100629025:-,chrX:100629692:-	6,16	13,3	0.273,0.727	0.812,0.188	0.273	0.812	-0.539	proximal	0.00973221531571861	TRUE
TMOD1	0.00311979706686388	chr9:97599886:+,chr9:97600161:+,chr9:97601254:+	18,36,36	5,17,44	0.188,0.375,0.375	0.056,0.189,0.489	0.5625	0.5835	-0.021	proximal	0.00975950382268511	FALSE
DHCR7	0.00322158851469031	chr11:71434414:-,chr11:71434959:-	24,0	38,19	1,0	0.667,0.333	1	0.667	0.333	distal	0.010060497005218	TRUE
MRPL43	0.00326950292617962	chr10:100981376:-,chr10:100986269:-	35,8	37,34	0.814,0.186	0.481,0.442	0.814	0.481	0.333	distal	0.0101924918510435	TRUE
ZCRB1	0.00331653493101039	chr12:42312766:-,chr12:42312985:-,chr12:42313875:-	7,10,2	33,7,11	0.318,0.455,0.091	0.579,0.123,0.193	0.5455	0.6405	-0.095	proximal	0.0103212854318513	FALSE
ROBO2	0.00332479926996539	chr3:77098882:+,chr3:77522813:+,chr3:77607852:+,chr3:77646297:+	12,29,61,44	0,15,19,35	0.065,0.156,0.328,0.237	0,0.181,0.229,0.422	0.507666666666667	0.635	-0.127333333333333	proximal	0.0103291956665878	TRUE
NACA	0.00338683892949686	chr12:56712431:-,chr12:56713105:-	303,13	601,65	0.959,0.041	0.892,0.096	0.959	0.892	0.0669999999999999	distal	0.0105038561301406	FALSE
NRXN2	0.00344929589149389	chr11:64606180:-,chr11:64607043:-	12,3	11,25	0.8,0.2	0.306,0.694	0.8	0.306	0.494	distal	0.0106792094067692	TRUE
LAS1L	0.00349854214634714	chrX:65512582:-,chrX:65518150:-	1,14	20,16	0.059,0.824	0.444,0.356	0.059	0.444	-0.385	proximal	0.0108131311201311	TRUE
SNRPD1	0.003554237975688	chr18:21629235:+,chr18:21630223:+	90,5	64,17	0.882,0.049	0.667,0.177	0.049	0.177	-0.128	proximal	0.0109664949506271	TRUE
INSIG2	0.00357550978707223	chr2:118108757:+,chr2:118110021:+	2,10	14,4	0.105,0.526	0.452,0.129	0.526	0.129	0.397	distal	0.011013302330487	TRUE
LSS	0.00359144695391668	chr21:46188448:-,chr21:46189131:-	1,10	10,3	0.091,0.909	0.625,0.188	0.091	0.625	-0.534	proximal	0.0110435464255871	TRUE
MARK2	0.00363108090781837	chr11:63898809:+,chr11:63908915:+	3,15	16,8	0.167,0.833	0.5,0.25	0.833	0.25	0.583	distal	0.0111464303377758	TRUE
CSDE1	0.00367294937802081	chr1:114717292:-,chr1:114717997:-,chr1:114725240:-	22,136,22	19,340,47	0.111,0.687,0.111	0.039,0.694,0.096	0.4545	0.386	0.0685000000000001	distal	0.011239535977368	FALSE
GOT2	0.0036757707165797	chr16:58707131:-,chr16:58707626:-	52,0	50,11	1,0	0.758,0.167	1	0.758	0.242	distal	0.011239535977368	TRUE
SLC39A7	0.00368009183524903	chr6:33202602:+,chr6:33204437:+	1,35	18,44	0.028,0.972	0.29,0.71	0.972	0.71	0.262	distal	0.011239535977368	TRUE
EZH1	0.00369603939299293	chr17:42700275:-,chr17:42703785:-	16,0	12,11	0.64,0	0.279,0.256	0.64	0.279	0.361	distal	0.0112691741627572	TRUE
CCND2	0.00371755741319317	chr12:4290937:+,chr12:4300193:+,chr12:4300462:+,chr12:4301290:+,chr12:4301558:+	11,62,2,20,18	4,28,10,7,6	0.082,0.463,0.015,0.149,0.134	0.044,0.311,0.111,0.078,0.067	0.369	0.25875	0.11025	distal	0.0113156680114902	TRUE
STX6	0.00374512841487797	chr1:180974962:-,chr1:180975983:-	0,10	11,6	0,0.588	0.268,0.146	0	0.268	-0.268	proximal	0.0113803986344356	TRUE
CALR	0.00375251139513396	chr19:12943630:+,chr19:12943762:+,chr19:12944473:+	4,6,56	13,20,49	0.061,0.091,0.848	0.159,0.244,0.598	0.8935	0.72	0.1735	distal	0.0113836690222131	TRUE
PPP2CA	0.00380521637520651	chr5:134196266:-,chr5:134196546:-,chr5:134196719:-,chr5:134196964:-,chr5:134197097:-,chr5:134197624:-	17,9,13,29,87,17	6,15,21,17,113,9	0.084,0.045,0.064,0.144,0.431,0.084	0.03,0.074,0.104,0.084,0.559,0.045	0.3022	0.297	0.00519999999999998	distal	0.0115241871765902	FALSE
RCN2	0.00383151239814522	chr15:76949390:+,chr15:76949904:+	74,119	25,90	0.374,0.601	0.197,0.709	0.601	0.709	-0.108	proximal	0.0115843884064525	TRUE
YLPM1	0.00386756915896878	chr14:74816657:+,chr14:74821110:+,chr14:74836190:+	25,3,9	14,15,10	0.625,0.075,0.225	0.275,0.294,0.196	0.2625	0.343	-0.0805	proximal	0.0116738500534091	FALSE
NUDT4	0.00389869350794212	chr12:93399558:+,chr12:93400124:+,chr12:93400616:+,chr12:93401019:+,chr12:93402302:+	11,13,1,11,13	6,6,12,5,8	0.18,0.213,0.016,0.18,0.213	0.105,0.105,0.211,0.088,0.14	0.40925	0.33775	0.0715	distal	0.0117481498862029	FALSE
SNX1	0.00392029383287938	chr15:64138004:+,chr15:64144201:+	25,14	22,0	0.625,0.35	0.815,0	0.35	0	0.35	distal	0.0117935506139121	TRUE
SKA2	0.00398483033980417	chr17:59109951:-,chr17:59112076:-,chr17:59112318:-	9,11,12	14,21,2	0.167,0.204,0.222	0.264,0.396,0.038	0.269	0.462	-0.193	proximal	0.0119677516861007	TRUE
NARF	0.0040109055542256	chr17:82488259:+,chr17:82490537:+	56,11	87,2	0.7,0.138	0.777,0.018	0.138	0.018	0.12	distal	0.0120201971291118	TRUE
TMCO1	0.00401561156169218	chr1:165727273:-,chr1:165727541:-,chr1:165759528:-	15,4,3	7,13,11	0.517,0.138,0.103	0.159,0.295,0.25	0.586	0.3065	0.2795	distal	0.0120201971291118	TRUE
CNPY3	0.00408756030691437	chr6:42936365:+,chr6:42939263:+	10,6	1,14	0.625,0.375	0.067,0.933	0.375	0.933	-0.558	proximal	0.0122153085330802	TRUE
LRRC7	0.00413376986314135	chr1:69792158:+,chr1:69875004:+,chr1:70028326:+	0,2,16	10,11,16	0,0.059,0.471	0.11,0.121,0.176	0.5005	0.2365	0.264	distal	0.0123329828148267	TRUE
IAH1	0.00416695945100137	chr2:9488462:+,chr2:9488622:+	31,4	40,28	0.886,0.114	0.588,0.412	0.114	0.412	-0.298	proximal	0.0124114881337582	TRUE
DEK	0.00418614707699425	chr6:18224181:-,chr6:18224586:-,chr6:18226201:-,chr6:18249697:-,chr6:18256382:-	25,0,4,16,20	34,11,21,15,27	0.338,0,0.054,0.216,0.27	0.276,0.089,0.171,0.122,0.22	0.419	0.45875	-0.03975	proximal	0.0124480979801888	FALSE
TOP2B	0.00429715688511662	chr3:25627274:-,chr3:25630094:-,chr3:25632689:-,chr3:25632720:-	11,4,0,11	8,13,14,22	0.256,0.093,0,0.256	0.075,0.123,0.132,0.208	0.318	0.201	0.117	distal	0.01275718450269	TRUE
RUVBL1	0.0044090929084352	chr3:128080963:-,chr3:128100648:-	4,17	35,25	0.182,0.773	0.53,0.379	0.182	0.53	-0.348	proximal	0.0130680011489746	TRUE
ACLY	0.00455696665105059	chr17:41866918:-,chr17:41898105:-	33,10	38,0	0.767,0.233	0.809,0	0.767	0.809	-0.042	proximal	0.01348413902483	FALSE
PPP2R2B	0.00462615062030426	chr5:146589510:-,chr5:146589594:-,chr5:146698030:-	59,33,12	73,33,1	0.484,0.27,0.098	0.67,0.303,0.009	0.619	0.8215	-0.2025	proximal	0.0136664515051542	TRUE
POLR2C	0.004771867422007	chr16:57471679:+,chr16:57472005:+	8,24	17,9	0.25,0.75	0.607,0.321	0.75	0.321	0.429	distal	0.0140738900273246	TRUE
AZIN1	0.00482080288736751	chr8:102826357:-,chr8:102826402:-,chr8:102827659:-,chr8:102833076:-	8,13,0,2	22,23,25,15	0.25,0.406,0,0.062	0.216,0.225,0.245,0.147	0.520666666666667	0.447666666666667	0.0730000000000001	distal	0.0141950231838472	FALSE
MACF1	0.00493535501356214	chr1:39284395:+,chr1:39285360:+,chr1:39429270:+,chr1:39435668:+,chr1:39441254:+,chr1:39486985:+	72,12,0,17,10,6	81,13,13,10,19,12	0.522,0.087,0,0.123,0.072,0.043	0.368,0.059,0.059,0.045,0.086,0.055	0.1918	0.1862	0.00559999999999999	distal	0.0145086576538757	FALSE
ZNF326	0.00499556701632586	chr1:90010193:+,chr1:90010252:+,chr1:90017365:+,chr1:90022271:+	2,0,7,8	27,10,26,10	0.057,0,0.2,0.229	0.235,0.087,0.226,0.087	0.362333333333333	0.266666666666667	0.0956666666666667	distal	0.0146563740264696	FALSE
RB1CC1	0.00500184288105555	chr8:52642766:-,chr8:52656706:-,chr8:52657181:-,chr8:52657243:-,chr8:52657598:-,chr8:52661118:-	10,13,10,13,1,9	5,12,7,12,15,19	0.115,0.149,0.115,0.149,0.011,0.103	0.046,0.111,0.065,0.111,0.139,0.176	0.365	0.246	0.119	distal	0.0146563740264696	TRUE
GPBP1	0.00509180243002077	chr5:57176333:+,chr5:57231158:+,chr5:57263085:+,chr5:57263247:+	32,5,20,6	16,12,12,14	0.39,0.061,0.244,0.073	0.213,0.16,0.16,0.187	0.256	0.347	-0.091	proximal	0.014893467481554	FALSE
NIPBL	0.00509925922637139	chr5:36975878:+,chr5:36984698:+,chr5:36985082:+,chr5:36985201:+	54,25,3,4	44,15,10,14	0.519,0.24,0.029,0.038	0.333,0.114,0.076,0.106	0.137333333333333	0.194666666666667	-0.0573333333333333	proximal	0.014893467481554	FALSE
ZC3H15	0.00522216472532107	chr2:186500232:+,chr2:186502579:+,chr2:186504166:+,chr2:186505530:+,chr2:186509361:+	12,12,15,16,25	5,8,41,24,46	0.15,0.15,0.188,0.2,0.312	0.034,0.054,0.277,0.162,0.311	0.5935	0.5845	0.00900000000000001	distal	0.0152277985932222	FALSE
PWP1	0.00527998438534056	chr12:107697588:+,chr12:107712468:+,chr12:107712563:+	36,26,0	99,34,11	0.522,0.377,0	0.619,0.212,0.069	0.1885	0.175	0.0135	distal	0.0153715674444189	FALSE
TCF12	0.00532975352778138	chr15:57214178:+,chr15:57262200:+,chr15:57263175:+,chr15:57286267:+	10,18,18,33	0,20,6,13	0.11,0.198,0.198,0.363	0,0.364,0.109,0.236	0.561	0.43	0.131	distal	0.0154914736193968	TRUE
FAM200B	0.00541887702775987	chr4:15686592:+,chr4:15688961:+,chr4:15690447:+	26,1,1	41,16,12	0.667,0.026,0.026	0.446,0.174,0.13	0.039	0.217	-0.178	proximal	0.0157251978056376	TRUE
METTL9	0.00558823749736017	chr16:21655623:+,chr16:21655936:+,chr16:21656141:+	10,54,23	2,93,40	0.102,0.551,0.235	0.013,0.6,0.258	0.5105	0.558	-0.0475000000000001	proximal	0.0161906399401848	FALSE
TRAPPC2	0.00566733765377769	chrX:13712245:-,chrX:13714477:-	9,10	13,0	0.429,0.476	0.812,0	0.429	0.812	-0.383	proximal	0.0163935007453025	TRUE
EZR	0.00569122209888289	chr6:158765748:-,chr6:158766130:-,chr6:158770869:-,chr6:158783582:-	77,40,229,183	21,4,47,69	0.139,0.072,0.415,0.332	0.136,0.026,0.305,0.448	0.325333333333333	0.255	0.0703333333333333	distal	0.016426901212509	FALSE
MSMO1	0.0056970859606818	chr4:165341915:+,chr4:165342063:+,chr4:165342147:+,chr4:165343070:+,chr4:165343164:+	22,11,0,15,41	32,37,18,50,78	0.247,0.124,0,0.169,0.461	0.146,0.169,0.082,0.228,0.356	0.61875	0.61025	0.00850000000000006	distal	0.016426901212509	FALSE
ARL2BP	0.00572868192995417	chr16:57253430:+,chr16:57253635:+	13,60	0,47	0.176,0.811	0,0.87	0.811	0.87	-0.0589999999999999	proximal	0.0164916601013832	FALSE
SSBP2	0.00575420131201749	chr5:81419869:-,chr5:81419932:-	11,13	54,224	0.379,0.448	0.16,0.665	0.379	0.16	0.219	distal	0.0165387474015789	TRUE
DYNC1I2	0.0057790177733062	chr2:171725691:+,chr2:171725949:+,chr2:171748411:+	38,13,39	36,34,87	0.388,0.133,0.398	0.211,0.199,0.509	0.4645	0.6085	-0.144	proximal	0.0165595607119872	TRUE
EIF5	0.00577979127343599	chr14:103338372:+,chr14:103339214:+,chr14:103341178:+,chr14:103341360:+,chr14:103343171:+	140,21,10,12,5	161,15,5,27,19	0.737,0.111,0.053,0.063,0.026	0.629,0.059,0.02,0.105,0.074	0.1275	0.1775	-0.05	proximal	0.0165595607119872	FALSE
