gene_id	lr	df	pvalue	adj_pvalue	bc01	bc02	iNGN_D12_rep1	iNGN_D12_rep2	iNGN_D12_rep3	WARM1	WARM2	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
GALNT2:chr1:230279459:230282122:u1	183.057152072874	2	1.77682432407335e-40	5.9567307257869e-39	0.3885786298325	0.213548698167792	0.892248774509804	0.885954409086039	0.875998217468806	0.884733800354883	0.301063664000146	0.583670136354737	chr1:230280080:+_vs_chr1:230282120:+	1.1275335257172	chr1:230280080:+;chr1:230280447:+;chr1:230282120:+	distal	TRUE
AIMP1:chr4:106347693:106349456:u1	187.737542134779	3	1.88070824712744e-40	6.27073103050374e-39	0.303805519612402	0.322033981056537	0.60603683510853	0.628089813731743	0.668691145339076	0.634272598059783	0.31291975033447	0.321352847725313	chr4:106347762:+_vs_chr4:106349225:+	0.639286840637057	chr4:106347762:+;chr4:106348415:+;chr4:106348492:+;chr4:106349225:+	distal	TRUE
APLP2:chr11:130143449:130144811:u1	187.276961216194	3	2.36487133950129e-40	7.84242468531916e-39	0.804108412816793	0.816204833345413	0.944986193627901	0.93985143661847	0.930743116710804	0.938526915652391	0.810156623081103	0.128370292571289	chr11:130143799:+_vs_chr11:130144805:+	0.265722266014769	chr11:130143692:+;chr11:130143799:+;chr11:130144745:+;chr11:130144805:+	distal	TRUE
BRMS1L:chr14:35870478:35871963:u1	181.550963253861	2	3.77319488745905e-40	1.24454573304093e-38	0.567459818622609	0.549656060000888	0.935824395824396	0.935466855185165	0.897094566121115	0.922795272376892	0.558557939311748	0.364237333065144	chr14:35870668:+_vs_chr14:35871963:+	0.723493446989353	chr14:35870668:+;chr14:35870817:+;chr14:35871963:+	distal	TRUE
PNPLA4:chrX:7898247:7900685:u1	181.059843237155	2	4.82341460336892e-40	1.58244110115873e-38	0.0750131419019461	0.0851543837919137	0.49698557417165	0.529299059319099	0.470038499192178	0.498774377560975	0.0800837628469299	0.418690614714046	chrX:7900660:-_vs_chrX:7898862:-	1.06553949825445	chrX:7898247:-;chrX:7898862:-;chrX:7900660:-	distal	TRUE
OAZ2:chr15:64687574:64688703:u1	174.929141487082	1	6.20412264867816e-40	2.02459002391705e-38	0.86413826212194	0.85971685971686	0.967382213548927	0.968907786340686	0.963593504452593	0.966627834780735	0.8619275609194	0.104700273861335	chr15:64688465:-_vs_chr15:64687580:-	0.209192565909519	chr15:64687580:-;chr15:64688465:-	distal	TRUE
RAB4A:chr1:229303806:229305893:u2	196.266095074167	6	1.18252429363817e-39	3.83851139760327e-38	0.306677633516672	0.293093662604684	0.41891627697006	0.438647985470658	0.434110529080592	0.430558263840437	0.299885648060678	0.130672615779759	chr1:229304011:+_vs_chr1:229305504:+	0.249168360585187	chr1:229304011:+;chr1:229304193:+;chr1:229304409:+;chr1:229304779:+;chr1:229304954:+;chr1:229305065:+;chr1:229305504:+	distal	TRUE
LZIC:chr1:9926293:9930398:u1	203.113748599908	8	1.41018999838317e-39	4.55342928425304e-38	0.19575703389737	0.226675392703553	0.506100950893531	0.498825001628822	0.505717557559652	0.503547836694002	0.211216213300461	0.29233162339354	chr1:9930234:-_vs_chr1:9926393:-	0.426518883415435	chr1:9926295:-;chr1:9926393:-;chr1:9926753:-;chr1:9926850:-;chr1:9928939:-;chr1:9929281:-;chr1:9929724:-;chr1:9930103:-;chr1:9930234:-	distal	TRUE
UFD1:chr22:19449911:19450739:u1	177.192959106855	2	3.33455445366396e-39	1.07107285723709e-37	0.0373655298008875	0.0338480828109054	0.18413724369403	0.202260794995342	0.165362644259086	0.183920227649486	0.0356068063058965	0.14831342134359	chr22:19450621:-_vs_chr22:19449899:-	0.297066375770621	chr22:19449899:-;chr22:19450316:-;chr22:19450621:-	distal	TRUE
RSL1D1:chr16:11833850:11837786:u1	180.798504412953	3	5.92957476838114e-39	1.89468443770929e-37	0.00352102793603976	0.00306509354473047	0.0869430761918727	0.0717973584426934	0.103156211940502	0.0872988821916893	0.00329306074038512	0.0840058214513042	chr16:11837339:-_vs_chr16:11834303:-	0.169960793777252	chr16:11833850:-;chr16:11834196:-;chr16:11834303:-;chr16:11837339:-	distal	FALSE
SCG3:chr15:51719527:51721026:u1	180.005517497022	3	8.79578028847004e-39	2.79596435594631e-37	0.275960721304509	0.284015567203688	0.457303987555462	0.462280260838678	0.463401140654866	0.460995129683002	0.279988144254099	0.181006985428903	chr15:51719729:+_vs_chr15:51721026:+	0.310694504620276	chr15:51719621:+;chr15:51719729:+;chr15:51719997:+;chr15:51721026:+	distal	TRUE
FGFBP3:chr10:91906584:91908192:u1	187.621442908938	5	1.25947444741843e-38	3.9829256365526e-37	0.434277544746372	0.403366220757653	0.613693180583031	0.604046602432939	0.56809484287716	0.595278208631043	0.418821882752013	0.176456325879031	chr10:91907760:-_vs_chr10:91906904:-	0.453908740694676	chr10:91906588:-;chr10:91906762:-;chr10:91906904:-;chr10:91906966:-;chr10:91907092:-;chr10:91907760:-	distal	TRUE
CTPS2:chrX:16587999:16589775:u2	166.72644370717	1	3.83869573863934e-38	1.20771273623345e-36	0.380597014925373	0.400954653937947	0.815094339622642	0.794871794871795	0.785388127853881	0.798451420782773	0.39077583443166	0.407675586351112	chrX:16589549:-_vs_chrX:16587999:-	0.816441591833911	chrX:16587999:-;chrX:16589549:-	distal	TRUE
NETO2:chr16:47077703:47083220:u1	176.785258532485	3	4.36182325743785e-38	1.36529518797863e-36	0.353601837064477	0.331312742694558	0.778552198985115	0.786514477952661	0.719172738050604	0.76141313832946	0.342457289879518	0.418955848449943	chr16:47082829:-_vs_chr16:47081793:-	0.706743426826272	chr16:47081640:-;chr16:47081688:-;chr16:47081793:-;chr16:47082829:-	distal	TRUE
FAM104A:chr17:73207353:73209677:u1	175.958741585277	3	6.57866369954386e-38	2.04873613181226e-36	0.655526480562583	0.647030216684761	0.895716725791617	0.885941686077022	0.901948652272227	0.894535688046955	0.651278348623672	0.243257339423283	chr17:73209120:-_vs_chr17:73207365:-	0.560738075570805	chr17:73207365:-;chr17:73207797:-;chr17:73209120:-;chr17:73209430:-	distal	TRUE
CARHSP1:chr16:8852942:8855163:u1	164.986070798128	1	9.21197573915691e-38	2.85431672523877e-36	0.690117252931323	0.619771863117871	0.97339593114241	0.975182481751825	0.957559681697613	0.968712698197283	0.654944558024597	0.313768140172686	chr16:8854916:-_vs_chr16:8852947:-	0.622140783701021	chr16:8852947:-;chr16:8854916:-	distal	TRUE
PPID:chr4:158709127:158709735:u1	168.9228850289	2	2.08382662349427e-37	6.42425946489315e-36	0.865480204430154	0.849749808912669	0.973679389548506	0.977774708833955	0.969006023746215	0.973486707376225	0.857615006671411	0.115871700704814	chr4:158709557:-_vs_chr4:158709134:-	0.284293338433551	chr4:158709134:-;chr4:158709557:-;chr4:158709691:-	distal	TRUE
MACIR:chr5:103276541:103278660:u1	177.808312611201	4	2.20391716827192e-37	6.7605159136741e-36	0.461822208182163	0.45882159691075	0.720905024972351	0.724422292937635	0.739371344576289	0.728232887495425	0.460321902546457	0.267910984948968	chr5:103277228:+_vs_chr5:103278372:+	0.666678595785195	chr5:103277228:+;chr5:103277501:+;chr5:103278314:+;chr5:103278372:+;chr5:103278659:+	distal	TRUE
CD164:chr6:109366514:109368850:u1	177.397312763278	4	2.7005294572672e-37	8.24266080613647e-36	0.785976174161828	0.753793857090535	0.963233883382356	0.956096513540487	0.93981449104185	0.953048295988231	0.769885015626182	0.183163280362049	chr6:109367279:-_vs_chr6:109366518:-	0.401665160306275	chr6:109366518:-;chr6:109367279:-;chr6:109368070:-;chr6:109368386:-;chr6:109368651:-	distal	TRUE
CBWD2:chr2:113495744:113496204:u1	168.072823739061	2	3.18749891868705e-37	9.68084448819062e-36	0.232361296307032	0.227048424124096	0.522181753453918	0.519270038198672	0.492125053313621	0.511192281655404	0.229704860215564	0.281487421439839	chr2:113495801:+_vs_chr2:113496168:+	0.527641764120287	chr2:113495801:+;chr2:113496121:+;chr2:113496168:+	distal	TRUE
MED28:chr4:17623799:17634103:u1	194.262910164398	9	5.27507824286203e-37	1.59421699605707e-35	0.144363217794989	0.155331769649985	0.215028950833133	0.220709167229169	0.201943960340919	0.212560692801074	0.149847493722487	0.0627131990785869	chr4:17624115:+_vs_chr4:17625625:+	0.152292436342721	chr4:17624008:+;chr4:17624115:+;chr4:17624906:+;chr4:17625001:+;chr4:17625272:+;chr4:17625494:+;chr4:17625625:+;chr4:17628170:+;chr4:17632503:+;chr4:17634099:+	distal	FALSE
RPL35A:chr3:197955774:197956610:u1	161.214559246921	1	6.141689391255e-37	1.8470227654583e-35	0.202959830866808	0.22737819025522	0.734042553191489	0.714285714285714	0.707142857142857	0.718490374873354	0.215169010561014	0.50332136431234	chr3:197955851:+_vs_chr3:197956610:+	1.00422422221665	chr3:197955851:+;chr3:197956610:+	distal	TRUE
ECPAS:chr9:111360685:111362029:u1	166.53462516965	2	6.87805463866775e-37	2.05838366869398e-35	0.109635885184712	0.113097445268922	0.268176037778734	0.29559728861835	0.337570327729298	0.300447884708794	0.111366665226817	0.189081219481977	chr9:111361886:-_vs_chr9:111360688:-	0.403837559732532	chr9:111360688:-;chr9:111361886:-;chr9:111362009:-	distal	TRUE
ORMDL1:chr2:189770267:189771766:u1	169.726962024026	3	1.45750651923672e-36	4.34068082306663e-35	0.257680697693874	0.258456002411515	0.365644914347137	0.361593242642153	0.354464416327459	0.360567524438916	0.258068350052694	0.102499174386222	chr2:189771311:-_vs_chr2:189770323:-	0.267132854199318	chr2:189770267:-;chr2:189770323:-;chr2:189771311:-;chr2:189771583:-	distal	TRUE
C1orf198:chr1:230837119:230839851:u1	177.448697809346	5	1.87609268223198e-36	5.5603036741513e-35	0.442611120908087	0.354040368310495	0.813677260233108	0.832276498676248	0.775258764244278	0.807070841051211	0.398325744609291	0.40874509644192	chr1:230839565:-_vs_chr1:230837119:-	0.756998979905763	chr1:230837119:-;chr1:230837172:-;chr1:230838429:-;chr1:230839170:-;chr1:230839565:-;chr1:230839763:-	distal	TRUE
C17orf75:chr17:32328441:32331762:u1	163.747093264396	2	2.77185484596994e-36	8.17563917308922e-35	0.0476705485107841	0.0477815011512886	0.2358069383236	0.222882636916624	0.269096671949287	0.242595415729837	0.0477260248310364	0.194869390898801	chr17:32331596:-_vs_chr17:32328441:-	0.384182926707179	chr17:32328441:-;chr17:32330474:-;chr17:32331596:-	distal	TRUE
SNRPB2:chr20:16741006:16742564:u1	176.144109389839	5	3.56278072271126e-36	1.04582103989634e-34	0.0476483568016145	0.0516055412507409	0.16054971311542	0.154239214160966	0.160866878396928	0.158551935224438	0.0496269490261777	0.10892498619826	chr20:16741220:+_vs_chr20:16741776:+	0.38089872943863	chr20:16741220:+;chr20:16741393:+;chr20:16741593:+;chr20:16741776:+;chr20:16742224:+;chr20:16742291:+	distal	TRUE
CRNKL1:chr20:20034361:20036194:u1	186.46674642071	8	4.5068300662902e-36	1.31663821222335e-34	0.232870176349874	0.226095334390738	0.458309433862748	0.441324026792228	0.451157593815429	0.450263684823468	0.229482755370306	0.220780929453162	chr20:20036142:-_vs_chr20:20034368:-	0.361824876380344	chr20:20034368:-;chr20:20034784:-;chr20:20034833:-;chr20:20035345:-;chr20:20035648:-;chr20:20035869:-;chr20:20035995:-;chr20:20036082:-;chr20:20036142:-	distal	TRUE
GNG2:chr14:51966688:51969795:u1	178.424513994207	6	7.33100525117819e-36	2.13155057895631e-34	0.657543859649123	0.624211777958571	0.969285812373116	0.96716871460897	0.935437489452296	0.957297338811461	0.640877818803847	0.316419520007614	chr14:51967414:+_vs_chr14:51969795:+	0.642916312218295	chr14:51967040:+;chr14:51967414:+;chr14:51968386:+;chr14:51969274:+;chr14:51969471:+;chr14:51969543:+;chr14:51969795:+	distal	TRUE
PHAX:chr5:126624845:126627252:u1	173.99515613306	5	1.0245254215975e-35	2.96484125542485e-34	0.0997536320857484	0.0982995430314538	0.246674406230349	0.226762922367332	0.209932860687153	0.227790063094944	0.0990265875586011	0.128763475536343	chr5:126624955:+_vs_chr5:126627252:+	0.316710191538145	chr5:126624955:+;chr5:126625252:+;chr5:126625439:+;chr5:126625691:+;chr5:126627118:+;chr5:126627252:+	distal	TRUE
PSMD12:chr17:67337916:67340842:u1	183.961695009377	8	1.5149785872526e-35	4.36356508581911e-34	0.111089884537703	0.110418101251876	0.305827205168857	0.320154447841855	0.222058270404768	0.282679974471826	0.11075399289479	0.171925981577037	chr17:67340786:-_vs_chr17:67337916:-	0.343337826767631	chr17:67337916:-;chr17:67338983:-;chr17:67339667:-;chr17:67339813:-;chr17:67340023:-;chr17:67340413:-;chr17:67340505:-;chr17:67340707:-;chr17:67340786:-	distal	TRUE
CTNNBIP1:chr1:9848276:9850717:u1	159.227819797943	2	2.65532844680414e-35	7.61235515006701e-34	0.7284463093021	0.64505321021727	0.992667937513269	0.993502190605445	0.985240409660722	0.990470179259812	0.686749759759685	0.303720419500127	chr1:9850128:-_vs_chr1:9848280:-	0.505846609477124	chr1:9848280:-;chr1:9850128:-;chr1:9850454:-	distal	TRUE
FYTTD1:chr3:197781910:197787596:u1	178.840350591079	7	3.42372129396842e-35	9.76954890162616e-34	0.351763899396147	0.355784757935522	0.395437104800059	0.392830553729579	0.388379254189978	0.392215637573206	0.353774328665835	0.038441308907371	chr3:197783925:+_vs_chr3:197784298:+	0.477950586988006	chr3:197782090:+;chr3:197782963:+;chr3:197783506:+;chr3:197783925:+;chr3:197784016:+;chr3:197784298:+;chr3:197785006:+;chr3:197787596:+	distal	TRUE
INIP:chr9:112683926:112687537:u1	171.188035161926	5	4.07012503981855e-35	1.15602857033735e-33	0.100182168996777	0.102717672328903	0.212554001577376	0.204440147626779	0.203693363952202	0.206895837718786	0.10144992066284	0.105445917055946	chr9:112686967:-_vs_chr9:112686500:-	0.410886238555218	chr9:112683930:-;chr9:112686322:-;chr9:112686500:-;chr9:112686836:-;chr9:112686967:-;chr9:112687129:-	distal	TRUE
SRSF3:chr6:36601990:36605600:u1	170.225351817178	5	6.53161862956006e-35	1.84661199503921e-33	0.257520457076454	0.257426934267126	0.304395657849251	0.298229049502213	0.291528604342552	0.298051103898005	0.25747369567179	0.0405774082262153	chr6:36602784:+_vs_chr6:36603429:+	0.167961013508342	chr6:36602293:+;chr6:36602784:+;chr6:36602929:+;chr6:36603429:+;chr6:36604315:+;chr6:36604467:+	distal	FALSE
RMDN1:chr8:86472349:86474307:u1	165.383067008608	4	1.02377571775409e-34	2.88113028826666e-33	0.281747926443305	0.236492500225897	0.577868960084034	0.565459713297084	0.572483405126757	0.571937359502625	0.259120213334601	0.312817146168024	chr8:86474253:-_vs_chr8:86472349:-	0.560307642043824	chr8:86472349:-;chr8:86473154:-;chr8:86474113:-;chr8:86474154:-;chr8:86474253:-	distal	TRUE
RCAN2:chr6:46220730:46223140:u1	169.027858215398	5	1.17627325444784e-34	3.29517644567922e-33	0.628873479595317	0.516030132223568	0.919288878820565	0.931153847175621	0.926975776103632	0.925806167366606	0.572451805909443	0.353354361457163	chr6:46223052:-_vs_chr6:46220737:-	0.526943624729115	chr6:46220737:-;chr6:46221043:-;chr6:46221469:-;chr6:46222040:-;chr6:46222880:-;chr6:46223052:-	distal	TRUE
ASB1:chr2:238446512:238452250:u1	155.506697999063	2	1.70667010028303e-34	4.75928230238018e-33	0.31831353865172	0.306864940641427	0.725302251138488	0.72428378726791	0.650173515506259	0.699919851304219	0.312589239646574	0.387330611657645	chr2:238446732:+_vs_chr2:238452250:+	0.598328428004471	chr2:238446732:+;chr2:238446920:+;chr2:238452250:+	distal	TRUE
SMDT1:chr22:42083119:42084284:u2	149.510901895769	1	2.21751243959716e-34	6.15585466829347e-33	0.35	0.283018867924528	0.90188679245283	0.912778904665314	0.934362934362934	0.91634287716036	0.316509433962264	0.599833443198096	chr22:42083353:+_vs_chr22:42084284:+	1.19540810759592	chr22:42083353:+;chr22:42084284:+	distal	TRUE
LRPPRC:chr2:43886224:43888599:u1	159.492912648268	3	2.35810226630841e-34	6.51664747919013e-33	0.131574322910537	0.131913234010428	0.209724217012602	0.206706889567493	0.21583109297678	0.210754066518958	0.131743778460482	0.0790102880584762	chr2:43888500:-_vs_chr2:43887743:-	0.432240304497894	chr2:43886228:-;chr2:43887743:-;chr2:43888267:-;chr2:43888500:-	distal	TRUE
MRPS25:chr3:15048512:15052440:u1	158.901817169799	3	3.16315933281273e-34	8.70223430798481e-33	0.196942882008329	0.17832352322242	0.381475429678044	0.450298618675865	0.359512458288519	0.397095502214143	0.187633202615375	0.209462299598768	chr3:15052208:-_vs_chr3:15050839:-	0.849138126293592	chr3:15048536:-;chr3:15049675:-;chr3:15050839:-;chr3:15052208:-	distal	TRUE
UBIAD1:chr1:11286132:11288434:u1	163.02627862633	4	3.2795669744434e-34	8.98220686973671e-33	0.241861661710771	0.198701719633761	0.528381934740173	0.476904840474495	0.50546264035796	0.503583138524209	0.220281690672266	0.283301447851944	chr1:11286282:+_vs_chr1:11287947:+	0.620979231409362	chr1:11286198:+;chr1:11286282:+;chr1:11286350:+;chr1:11287947:+;chr1:11288434:+	distal	TRUE
RPS23:chr5:82273320:82276108:u1	153.682926643588	2	4.2479216508831e-34	1.15826663680746e-32	0.700062440777114	0.679395847294885	0.979307999791773	0.989756906226274	0.98882799821248	0.985964301410175	0.689729144035999	0.296235157374176	chr5:82275600:-_vs_chr5:82273320:-	0.481972222222222	chr5:82273320:-;chr5:82275600:-;chr5:82275821:-	distal	TRUE
RAB35:chr12:120095100:120097266:u1	153.559309409655	2	4.5187637824128e-34	1.22666441615498e-32	0.488213308673371	0.442010268562401	0.841670572713227	0.828299424820857	0.782793929632248	0.81758797572211	0.465111788617886	0.352476187104224	chr12:120095742:-_vs_chr12:120095099:-	0.936629140153369	chr12:120095099:-;chr12:120095742:-;chr12:120096365:-	distal	TRUE
SNRPD1:chr18:21629139:21633520:u1	169.211278727667	6	6.61106914716888e-34	1.78673608889344e-32	0.203438845581165	0.214063043141223	0.271010822991416	0.265360363798951	0.268447180221094	0.26827278900382	0.208750944361194	0.0595218446426266	chr18:21629235:+_vs_chr18:21630247:+	0.209123025002124	chr18:21629235:+;chr18:21629425:+;chr18:21629810:+;chr18:21630247:+;chr18:21630456:+;chr18:21633468:+;chr18:21633520:+	distal	TRUE
DDX18:chr2:117830725:117832377:u1	168.875605642566	6	7.78857145927607e-34	2.09574060976573e-32	0.502150288375823	0.508095205247153	0.745043368644004	0.77476962959086	0.681984650649844	0.733932549628236	0.505122746811488	0.228809802816748	chr2:117831050:+_vs_chr2:117832372:+	0.420490666843364	chr2:117830856:+;chr2:117831050:+;chr2:117831391:+;chr2:117831520:+;chr2:117831751:+;chr2:117831992:+;chr2:117832372:+	distal	TRUE
ITFG1:chr16:47154388:47155767:u1	160.587514844745	4	1.09375844036395e-33	2.9302218478746e-32	0.217333482843687	0.252136938302003	0.458852267717761	0.462378349725289	0.375799684272591	0.432343433905213	0.234735210572845	0.197608223332368	chr16:47155560:-_vs_chr16:47154391:-	0.484349331176911	chr16:47154391:-;chr16:47155380:-;chr16:47155523:-;chr16:47155560:-;chr16:47155616:-	distal	TRUE
C4orf3:chr4:119296419:119298778:u1	145.281445977322	1	1.86393288980587e-33	4.97183838215609e-32	0.80064308681672	0.736156351791531	0.993033226152197	0.991141732283465	0.980654761904762	0.988276573446808	0.768399719304126	0.219876854142682	chr4:119298488:-_vs_chr4:119297054:-	0.441035746873954	chr4:119297054:-;chr4:119298488:-	distal	TRUE
SCCPDH:chr1:246767301:246768137:u1	154.960887226123	3	2.24128952690921e-33	5.95251569159653e-32	0.17684276413916	0.170534360435927	0.348222864984363	0.352892680822509	0.338164481247637	0.346426675684836	0.173688562287543	0.172738113397293	chr1:246767464:+_vs_chr1:246767833:+	0.424536512471879	chr1:246767464:+;chr1:246767755:+;chr1:246767833:+;chr1:246768137:+	distal	TRUE
RNF114:chr20:49952142:49953885:u1	154.822607393617	3	2.40067651159628e-33	6.34834068907033e-32	0.838125424602338	0.813809065232215	0.990185145398306	0.980085264952204	0.968161888637861	0.979477432996124	0.825967244917277	0.153510188078847	chr20:49952211:+_vs_chr20:49953885:+	0.309773119955426	chr20:49952211:+;chr20:49953114:+;chr20:49953364:+;chr20:49953885:+	distal	TRUE
