gene_id	lr	df	pvalue	adj_pvalue	bc05	bc06	iNGN_D12_rep1	iNGN_D12_rep2	iNGN_D12_rep3	WARM1	WARM2	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
SUSD4:chr1:223220833:223222191:u2	2.16033149155737	1	0.141614136513542	0.295179243038175	0.568306010928962	0.49469964664311	0.699115044247788	0.662162162162162	0.511111111111111	0.624129439173687	0.531502828786036	0.0926266103876513	chr1:223221019:-_vs_chr1:223220836:-	0.217120909761898	chr1:223220836:-;chr1:223221019:-	distal	FALSE
MCF2L:chr13:113096860:113099742:u2	2.15542548465237	1	0.142067083785307	0.296021811069797	0.910958904109589	0.897058823529412	0.925659472422062	0.959287531806616	0.931111111111111	0.938686038446596	0.9040088638195	0.034677174627096	chr13:113098441:+_vs_chr13:113098550:+	0.0676798378926038	chr13:113098441:+;chr13:113098550:+	distal	FALSE
RASA4:chr7:102579646:102582770:u1	2.15323185887166	1	0.142270137133705	0.296343281873292	0.0176991150442478	0.025	0.0303030303030303	0.115384615384615	0.0606060606060606	0.0687645687645688	0.0213495575221239	0.0474150112424449	chr7:102582321:-_vs_chr7:102579648:-	0.0875163276730733	chr7:102579648:-;chr7:102582321:-	distal	FALSE
SCG2:chr2:223596940:223597428:u1	2.1483849902022	1	0.142719946622237	0.297178339848085	0.233333333333333	0.226890756302521	0.271662763466042	0.27765726681128	0.373287671232877	0.3075359005034	0.230112044817927	0.0774238556854724	chr2:223597011:-_vs_chr2:223596940:-	0.140204526086545	chr2:223596940:-;chr2:223597011:-	distal	FALSE
NFKBIZ:chr3:101859372:101861022:u1	2.14763175430397	1	0.142789993536083	0.297222336665035	0.4	0.473684210526316	0.636363636363636	0.8	0.5	0.645454545454546	0.436842105263158	0.208612440191388	chr3:101859527:+_vs_chr3:101861020:+	0.393506493506494	chr3:101859527:+;chr3:101861020:+	distal	FALSE
DYNC1LI1:chr3:32525971:32526798:u1	5.42901024062303	3	0.142946785763897	0.297446804897753	0.459520299098007	0.463164747422416	0.630254762658944	0.612489264044477	0.450184630501276	0.564309552401566	0.461342523260211	0.102967029141354	chr3:32526753:-_vs_chr3:32525974:-	0.225844061113849	chr3:32525974:-;chr3:32526133:-;chr3:32526373:-;chr3:32526753:-	distal	FALSE
TRPM7:chr15:50557159:50561677:u1	3.88765676834896	2	0.143154847608252	0.297777765856809	0.129007798960139	0.162710885252964	0.173800599196593	0.234466268695038	0.482215069736734	0.296827312542788	0.145859342106552	0.150967970436237	chr15:50560295:-_vs_chr15:50557158:-	0.156428237494156	chr15:50557158:-;chr15:50560295:-;chr15:50560620:-	distal	FALSE
TATDN2:chr3:10279221:10281218:u2	2.14191003881638	1	0.143323347062299	0.298026234343096	0.779661016949153	0.873015873015873	0.902912621359223	0.883116883116883	0.903614457831325	0.896547987435811	0.826338444982513	0.0702095424532977	chr3:10279578:+_vs_chr3:10281218:+	0.138939101165617	chr3:10279578:+;chr3:10281218:+	distal	FALSE
CLUH:chr17:2689387:2690593:u1	2.14070002615699	1	0.14343642613757	0.298159331239096	0.976923076923077	0.918181818181818	0.992805755395683	0.968992248062015	0.988165680473373	0.983321227977024	0.947552447552447	0.0357687804245764	chr17:2690364:-_vs_chr17:2689394:-	0.0679633867276889	chr17:2689394:-;chr17:2690364:-	distal	FALSE
FBXO34:chr14:55352527:55353611:u1	2.13546720326417	1	0.14392660561271	0.299075942442828	0.861538461538462	0.853211009174312	0.9	0.926701570680628	0.894444444444444	0.907048671708358	0.857374735356387	0.0496739363519708	chr14:55353364:+_vs_chr14:55353611:+	0.102238354506957	chr14:55353364:+;chr14:55353611:+	distal	FALSE
NOB1:chr16:69741871:69742331:u1	2.13465868065759	1	0.144002511222323	0.299099391781129	0.83640081799591	0.847299813780261	0.858093126385809	0.90495867768595	0.865671641791045	0.876241148620935	0.841850315888085	0.0343908327328494	chr16:69742002:-_vs_chr16:69741871:-	0.0693507272454641	chr16:69741871:-;chr16:69742002:-	distal	FALSE
PRCP:chr11:82822936:82824905:u1	2.13429846931558	1	0.144036343046673	0.299099391781129	0.00219298245614035	0.0082815734989648	0.00609756097560976	0.0264550264550265	0.0191387559808612	0.0172304478038325	0.00523727797755258	0.0119931698262799	chr11:82824367:-_vs_chr11:82822946:-	0.0249375613490539	chr11:82822946:-;chr11:82824367:-	distal	FALSE
DUSP3:chr17:43766126:43769608:u1	3.86865416206456	2	0.144521487359863	0.300004290125905	0.691073546519339	0.717360289178209	0.786964864910761	0.842949474253682	0.758582087330368	0.79616547549827	0.704216917848774	0.0919485576494963	chr17:43768306:-_vs_chr17:43766125:-	0.163840746677352	chr17:43766125:-;chr17:43768137:-;chr17:43768306:-	distal	FALSE
PPP6R3:chr11:68613118:68615333:u1	3.86360712189162	2	0.144886650790984	0.300659593649596	0.747468933324923	0.776679430074757	0.832569445652363	0.845250499448884	0.739570480541568	0.805796808547605	0.76207418169984	0.0437226268477651	chr11:68613806:+_vs_chr11:68615334:+	0.110997875946705	chr11:68613806:+;chr11:68614595:+;chr11:68615334:+	distal	FALSE
ZNF33B:chr10:42589109:42592612:u1	5.39486296401822	3	0.145063969419664	0.300924779171689	0.130627893358672	0.0531606170183549	0.378057246608993	0.342249971855867	0.0880178480306644	0.269441688831842	0.0918942551885132	0.177547433643328	chr10:42592230:-_vs_chr10:42589109:-	0.321428571428571	chr10:42589109:-;chr10:42591448:-;chr10:42592118:-;chr10:42592230:-	distal	FALSE
SPON2:chr4:1166933:1167471:u1	3.85769824814861	2	0.145315342213315	0.301343351292868	0.981220286103012	0.984537229006138	0.992365529207634	0.983606557377049	0.993148551853005	0.98970687947923	0.982878757554575	0.00682812192465465	chr4:1166998:-_vs_chr4:1166932:-	0.0561403939883251	chr4:1166932:-;chr4:1166998:-;chr4:1167179:-	distal	FALSE
RECQL:chr12:21468910:21470193:u1	3.85279009672558	2	0.145672395003245	0.301980713763125	0.667696250222746	0.757357027089604	0.844986316656482	0.871092106624366	0.707222140366387	0.807766854549078	0.712526638656175	0.095240215892903	chr12:21470148:-_vs_chr12:21468914:-	0.203585365260389	chr12:21468914:-;chr12:21469930:-;chr12:21470148:-	distal	FALSE
DHTKD1:chr10:12120889:12123221:u1	3.84651362947955	2	0.1461302670902	0.302826569863592	0.0838472079479274	0.253885203525491	0.193602261048304	0.193602261048304	0.248783830078794	0.211996117391801	0.168866205736709	0.0431299116550915	chr10:12121274:+_vs_chr10:12121452:+	-0.291830837930129	chr10:12121274:+;chr10:12121452:+;chr10:12123220:+	proximal	FALSE
UNKL:chr16:1398301:1398841:u1	2.11028872246564	1	0.146311710379899	0.303099199545947	0.5	0.333333333333333	0.5	1	0.6	0.7	0.416666666666667	0.283333333333333	chr16:1398425:-_vs_chr16:1398304:-	0.654545454545455	chr16:1398304:-;chr16:1398425:-	distal	FALSE
NUFIP1:chr13:44939249:44941205:u1	3.84228157656162	2	0.146439809986798	0.303261174328488	0.228705566733736	0.380494505494505	0.43140589569161	0.443248532289628	0.388371290545204	0.421008572842147	0.304600036114121	0.116408536728027	chr13:44941015:-_vs_chr13:44939251:-	0.225544930807151	chr13:44939251:-;chr13:44940028:-;chr13:44941015:-	distal	FALSE
PYROXD1:chr12:21468755:21471252:u1	5.36971807570694	3	0.146641927664859	0.303576270014203	0.0995865231835909	0.0602387020434169	0.1802514346119	0.215992986341824	0.114734219269103	0.170326213407609	0.0799126126135039	0.0904136007941048	chr12:21468920:+_vs_chr12:21469201:+	0.224692954104719	chr12:21468842:+;chr12:21468920:+;chr12:21469201:+;chr12:21471250:+	distal	FALSE
SHC2:chr19:416583:417322:u2	2.10466572980386	1	0.146850431060618	0.303904366186755	0.968253968253968	0.969529085872576	0.992481203007519	0.970149253731343	0.989130434782609	0.983920297173824	0.968891527063272	0.0150287701105514	chr19:417036:-_vs_chr19:416591:-	0.0312041501519702	chr19:416591:-;chr19:417036:-	distal	FALSE
ZBTB1:chr14:64531898:64533692:u2	2.1001823594919	1	0.147281571915629	0.304692826339586	0.272727272727273	0.733333333333333	0.705882352941177	0.777777777777778	1	0.827886710239651	0.503030303030303	0.324856407209348	chr14:64533388:+_vs_chr14:64533687:+	0.449392712550607	chr14:64533388:+;chr14:64533687:+	distal	FALSE
ARHGAP5:chr14:32154949:32159728:u1	9.49851528006093	6	0.14742165527069	0.30487882145157	0.288989290495315	0.343289825970549	0.468441071980229	0.439469416126043	0.219616561484031	0.375842349863434	0.316139558232932	0.0597027916305025	chr14:32156016:+_vs_chr14:32156778:+	0.307333333333333	chr14:32156016:+;chr14:32156365:+;chr14:32156430:+;chr14:32156778:+;chr14:32157217:+;chr14:32157465:+;chr14:32158008:+	distal	FALSE
PARK7:chr1:7985055:7985505:u1	3.82727002664615	2	0.147543089549885	0.305026135455971	0.00344527944316599	0.00371095763323369	0.00513812721029163	0.0102383429490211	0.00826384314229556	0.00788010443386943	0.00357811853819984	0.00430198589566959	chr1:7985282:+_vs_chr1:7985343:+	0.0123999099870227	chr1:7985282:+;chr1:7985343:+;chr1:7985500:+	distal	FALSE
RAD51D:chr17:35092221:35100952:u1	3.82455688117761	2	0.147743378304714	0.305183199429691	0.186774072686399	0.236788930375577	0.281576094321724	0.283153224075002	0.266680588910932	0.277136635769219	0.211781501530988	0.0653551342382314	chr17:35100424:-_vs_chr17:35099796:-	0.144203955428505	chr17:35099796:-;chr17:35100382:-;chr17:35100424:-	distal	FALSE
HSPA4L:chr4:127832875:127840733:u1	6.78403754835153	4	0.147750565491814	0.305183199429691	0.177360177794143	0.159691920030734	0.174783667578304	0.154531865742628	0.127246196752923	0.152187243357952	0.168526048912438	-0.0163388055544868	chr4:127833371:+_vs_chr4:127834011:+	0.206646773422018	chr4:127833371:+;chr4:127834011:+;chr4:127834073:+;chr4:127835718:+;chr4:127840730:+	distal	FALSE
JMJD4:chr1:227731189:227732391:u1	2.09512376144266	1	0.147769745345976	0.305183199429691	0.1	0.125	0.142857142857143	0.214285714285714	0.272727272727273	0.20995670995671	0.1125	0.0974567099567099	chr1:227732303:-_vs_chr1:227731191:-	0.216176470588235	chr1:227731191:-;chr1:227732303:-	distal	FALSE
RIMS1:chr6:72400715:72403145:u3	2.0944230542799	1	0.147837510095383	0.305219405823836	0.75	0.428571428571429	0.357142857142857	0.241379310344828	0.307692307692308	0.302071491726664	0.589285714285714	-0.28721422255905	chr6:72402806:+_vs_chr6:72403138:+	-0.490909090909091	chr6:72402806:+;chr6:72403138:+	proximal	FALSE
RANBP9:chr6:13621498:13622361:u1	3.82119926522682	2	0.147991619382771	0.305433790546778	0.967712813822305	0.972751816081717	0.970189980521231	0.973323844189055	0.980531975099038	0.974681933269775	0.970232314952011	0.00444961831776347	chr6:13621618:-_vs_chr6:13621500:-	0.0606471256165092	chr6:13621500:-;chr6:13621618:-;chr6:13622089:-	distal	FALSE
MSH3:chr5:80875863:80876815:u1	2.08929183082387	1	0.148334816662078	0.305961033837864	0.388888888888889	0.534090909090909	0.6875	0.5	0.571428571428571	0.586309523809524	0.461489898989899	0.124819624819625	chr5:80875920:+_vs_chr5:80876813:+	0.25577731092437	chr5:80875920:+;chr5:80876813:+	distal	FALSE
CEP78:chr9:78270852:78279690:u2	3.81639158446092	2	0.148347795537582	0.305961033837864	0.0652408637873754	0.0984936575052854	0.260302667578659	0.253714470284238	0.0870478036175711	0.200354980493489	0.0818672606463304	0.118487719847159	chr9:78271680:+_vs_chr9:78272368:+	0.23298969072165	chr9:78271680:+;chr9:78271875:+;chr9:78272368:+	distal	FALSE
RASA1:chr5:87390884:87391926:u1	2.08500440313401	1	0.148751793569644	0.306682799087644	0.901734104046243	0.920570264765784	0.9296875	0.962962962962963	0.929577464788732	0.940742642583898	0.911152184406013	0.029590458177885	chr5:87391614:+_vs_chr5:87391916:+	0.0564549689232545	chr5:87391614:+;chr5:87391916:+	distal	FALSE
NUP50:chr22:45184656:45188017:u1	5.33576060224641	3	0.148798698438179	0.306682799087644	0.211372754229897	0.271195601528283	0.488828938168674	0.474885883347422	0.235045437459924	0.399586752992007	0.24128417787909	0.158302575112917	chr22:45184826:+_vs_chr22:45188011:+	0.32328869047619	chr22:45184826:+;chr22:45184941:+;chr22:45185628:+;chr22:45188011:+	distal	FALSE
KCTD9:chr8:25427848:25429856:u1	3.80904918478041	2	0.148893410859499	0.306773945195768	0.818950947349694	0.866160293347302	0.911630503708197	0.918384872347551	0.842910773528898	0.890975383194882	0.842555620348498	0.0484197628463839	chr8:25429756:-_vs_chr8:25428023:-	0.137908319448212	chr8:25427847:-;chr8:25428023:-;chr8:25429756:-	distal	FALSE
TBC1D16:chr17:79932343:79940858:u2	2.08125065415973	1	0.149117954612968	0.307132438043524	0.4375	0.416666666666667	0.857142857142857	0.769230769230769	0.375	0.667124542124542	0.427083333333333	0.240041208791209	chr17:79940288:-_vs_chr17:79935630:-	0.452325581395349	chr17:79935630:-;chr17:79940288:-	distal	FALSE
ATG4D:chr19:10553068:10553418:u1	2.07999657464461	1	0.149240511217338	0.30728070015471	0.987202925045704	0.997971602434077	0.98932384341637	0.980314960629921	0.975	0.98154626801543	0.99258726373989	-0.01104099572446	chr19:10553089:+_vs_chr19:10553418:+	-0.0214252005663049	chr19:10553089:+;chr19:10553418:+	proximal	FALSE
C1orf109:chr1:37681570:37683122:u1	2.07869583924457	1	0.149367747611246	0.307438494067049	0.843220338983051	0.901023890784983	0.915750915750916	0.904929577464789	0.918181818181818	0.912954103799174	0.872122114884017	0.0408319889151574	chr1:37682209:-_vs_chr1:37681570:-	0.0744952351757644	chr1:37681570:-;chr1:37682209:-	distal	FALSE
KDELR1:chr19:48382576:48383292:u1	2.0730034764274	1	0.149926012166066	0.308483051107692	0.98159509202454	0.985743380855397	0.993773349937733	0.989714285714286	0.990184049079755	0.991223894910591	0.983669236439969	0.00755465847062275	chr19:48383053:-_vs_chr19:48382575:-	0.0153227907665722	chr19:48382575:-;chr19:48383053:-	distal	FALSE
METTL14:chr4:118710303:118715430:u1	12.0245323383679	8	0.150112662184432	0.308762537384093	0.226657243933082	0.209273276638979	0.247932842167098	0.245147407155366	0.222819245820634	0.238633165047699	0.21796526028603	0.020667904761669	chr4:118710634:+_vs_chr4:118711400:+	0.0688352664089233	chr4:118710389:+;chr4:118710634:+;chr4:118710746:+;chr4:118711325:+;chr4:118711400:+;chr4:118711448:+;chr4:118711516:+;chr4:118712216:+;chr4:118715430:+	distal	FALSE
SMAP2:chr1:40422102:40423326:u1	2.06921157134093	1	0.150299203104216	0.309041610173001	0.937759336099585	0.927586206896552	0.941379310344828	0.963898916967509	0.968127490039841	0.957801905784059	0.932672771498068	0.0251291342859907	chr1:40422117:+_vs_chr1:40423322:+	0.0500186482118438	chr1:40422117:+;chr1:40423322:+	distal	FALSE
PEX7:chr6:136913527:136913934:u1	2.0663187571904	1	0.150584614028811	0.309523719499005	0.864077669902913	0.858333333333333	0.892857142857143	0.925925925925926	0.91025641025641	0.909679826346493	0.861205501618123	0.0484743247283701	chr6:136913604:+_vs_chr6:136913934:+	0.100249128051819	chr6:136913604:+;chr6:136913934:+	distal	FALSE
HERC2:chr15:28111037:28111762:u1	3.78088962227412	2	0.151004625356393	0.310136249854322	0.644881266490765	0.665137088447861	0.759498680738786	0.764851172161481	0.62817130099452	0.717507051298262	0.655009177469313	0.0624978738289494	chr15:28111424:-_vs_chr15:28111045:-	0.144366416978777	chr15:28111045:-;chr15:28111279:-;chr15:28111424:-	distal	FALSE
ZSCAN12:chr6:28384738:28390453:u1	2.06188152706142	1	0.151023592502695	0.310136249854322	0	0.142857142857143	0.636363636363636	0.266666666666667	0.0714285714285714	0.324819624819625	0.0714285714285714	0.253391053391053	chr6:28388953:-_vs_chr6:28386839:-	0.475	chr6:28386839:-;chr6:28388953:-	distal	FALSE
CEP97:chr3:101765552:101770562:u1	3.78047754743602	2	0.151035741165066	0.310136249854322	0.652698250661222	0.726205976520811	0.536549270722163	0.641297176676045	0.792671647100676	0.656839364832961	0.689452113591017	-0.0326127487580553	chr3:101765877:+_vs_chr3:101765990:+	0.172757475083056	chr3:101765877:+;chr3:101765990:+;chr3:101770562:+	distal	FALSE
ENOX1:chr13:43213130:43213989:u1	6.72403211705296	4	0.151210600390065	0.310206002957475	0.401001540832049	0.430154411041537	0.427057405870965	0.422187981510015	0.406524431168291	0.418589939516424	0.415577975936793	0.00301196357963074	chr13:43213781:-_vs_chr13:43213512:-	-0.0970130522088353	chr13:43213132:-;chr13:43213184:-;chr13:43213512:-;chr13:43213539:-;chr13:43213781:-	proximal	FALSE
ZNF470:chr19:56578584:56582894:u1	5.29815909122931	3	0.151221889489586	0.310206002957475	0.388417704744235	0.54789670970429	0.638373531230674	0.453938351897536	0.56268221574344	0.551664699623883	0.468157207224263	0.0835074923996206	chr19:56578778:+_vs_chr19:56580086:+	0.233333333333333	chr19:56578778:+;chr19:56580086:+;chr19:56581678:+;chr19:56582894:+	distal	FALSE
HEBP2:chr6:138412930:138422197:u1	2.05987199019091	1	0.151222873726143	0.310206002957475	0.257142857142857	0.25	0.2	0.666666666666667	0.545454545454545	0.470707070707071	0.253571428571429	0.217135642135642	chr6:138413175:+_vs_chr6:138413446:+	0.381846635367762	chr6:138413175:+;chr6:138413446:+	distal	FALSE
TBC1D7-LOC100130357:chr6:13266542:13267835:u2	2.05546474906816	1	0.151660972878533	0.310999686537282	0.5625	0.857142857142857	0.875	0.9	0.923076923076923	0.899358974358974	0.709821428571429	0.189537545787546	chr6:13267582:-_vs_chr6:13266536:-	0.295918367346939	chr6:13266536:-;chr6:13267582:-	distal	FALSE
MORN3:chr12:121648742:121651644:u2	2.05129259165857	1	0.152077028051918	0.311662420620842	0.5	0.545454545454545	1	0.75	0.666666666666667	0.805555555555556	0.522727272727273	0.282828282828283	chr12:121651390:-_vs_chr12:121651118:-	0.556521739130435	chr12:121651118:-;chr12:121651390:-	distal	FALSE
ELP4:chr11:31783430:31790322:u1	6.70758495098289	4	0.152171793376555	0.311662420620842	0.0498326927857129	0.0773159557508044	0.113753031823185	0.115043882292204	0.0801937501898023	0.102996888101731	0.0635743242682587	0.0394225638334719	chr11:31783775:+_vs_chr11:31785252:+	0.0808962760361877	chr11:31783775:+;chr11:31783996:+;chr11:31784525:+;chr11:31785252:+;chr11:31785712:+	distal	FALSE
STX2:chr12:130789601:130791977:u3	3.76543845475999	2	0.152175742193091	0.311662420620842	0.863117029408215	0.938121890547264	0.939367548575032	0.963776757857203	0.946299430681643	0.94981457903796	0.900619459977739	0.0491951190602203	chr12:130790538:-_vs_chr12:130789600:-	0.116336755646817	chr12:130789600:-;chr12:130789694:-;chr12:130790538:-	distal	FALSE
SPIN1:chr9:88475278:88478694:u1	2.05016860036858	1	0.152189335415082	0.311662420620842	0.94949494949495	0.968888888888889	0.988950276243094	0.993162393162393	0.952830188679245	0.978314286028244	0.959191919191919	0.019122366836325	chr9:88477335:+_vs_chr9:88478694:+	0.0472138199905895	chr9:88477335:+;chr9:88478694:+	distal	FALSE
TMEM69:chr1:45693906:45694436:u1	2.04863463007496	1	0.152342758814179	0.311871496817707	0.692660550458716	0.782142857142857	0.831730769230769	0.876876876876877	0.709677419354839	0.806095021820828	0.737401703800786	0.068693318020042	chr1:45694132:+_vs_chr1:45694431:+	0.189135089252911	chr1:45694132:+;chr1:45694431:+	distal	FALSE
DCUN1D5:chr11:103050686:103062358:u1	3.76047964626923	2	0.152553515507179	0.312197763631399	0.00089936096025765	0.00141169331512869	0.00493875938364283	0.00406925348697731	0.0015711407614568	0.00352638454402565	0.00115552713769317	0.00237085740633248	chr11:103062088:-_vs_chr11:103061826:-	0.0106959068348029	chr11:103059557:-;chr11:103061826:-;chr11:103062088:-	distal	FALSE
VSIG10L:chr19:51331536:51332610:u1	3.75784596641802	2	0.152754536394307	0.312503893310374	0.477111798145008	0.441708377479814	0.498758805769876	0.526744145946132	0.549313653136531	0.52493886828418	0.459410087812411	0.0655287804717685	chr19:51331812:-_vs_chr19:51331541:-	0.142606516290727	chr19:51331541:-;chr19:51331690:-;chr19:51331812:-	distal	FALSE
